time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,shipping_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701264620.422,0.016510070608560898,0.012383119855675098,0.0389595582947848,0.027781670737401693,0.16209252131231547,2.4955613664268226,0.005518561536775995,0.0023912609784877844,0.0035625653973209294,0.07657117421628504,0.0022630499944635498,0.012549291311505497,0.011054708829538542,47025324.41670382,10361044.268210042,1258558.693877551,25620707.30218024,22224409.8970878,111617865.55271341,3186135.125264772,676209.9301080148,155281252.8405997,9001269.29534845,26277639.833167236,1980420.120724346,3576319.387435808,0,300.0787560211726,0,0,20521480.183928177,0,0,0,25753114.894543868,7604924.5530195385,0,0,0,0,1725.4528471217423,0,0,0,41939178.72673181,74.79366006865824,0,0,0,0,0,75.39251596753115,0,0,0,0,0,0,0,0,0.03367967272727272,0.0264598,0.09689056363636363,0.061331563636363634,0.2810643272727273,5.6028833272727265,0.014118799999999999,0.007402909090909091,0.009618746845454546,0.18418894545454542,0.00471470909090909,0.029529981818181814,0.02625703636363636
1701264625.422,0.01668582042783506,0.012316481649273221,0.03966550886800457,0.028239102812330788,0.1599828253479548,2.4987478291408096,0.005637137150610599,0.002280045275421173,0.03444692998756308,0.07493684690310601,0.0027684120545093055,0.011920006602772915,0.011049156407742337,37803535.04371507,10377895.636543717,1228047.4844544942,34286333.369388856,21953967.050180953,127388141.84397162,3156235.6942559923,854005.8852884996,130486471.87065624,6663923.3878309,26471891.576344606,1982747.4850934632,4231506.990594473,220.1519277626487,826.3971680636819,0,0,20270107.564054087,226.95035460992906,0,0,93193.06459872705,5630489.895495757,228.448195727751,0,0,0,1652.7943361273637,0,0,0,40287848.69976359,74.10221619176842,0,0,0,0,0,74.37266223626393,0,0,0,0,0,0,0,0,0.03753029090909091,0.02273229090909091,0.08700747272727272,0.06968727272727272,0.3219963818181818,5.7105808181818185,0.013290727272727272,0.007630691304545454,0.12451972944545454,0.15937334545454546,0.005854836363636364,0.02805123636363636,0.025352890909090906
1701264630.422,0.014954983670352466,0.011910219530275667,0.040398036277717125,0.02849937620865578,0.1593038583215693,2.496483932243156,0.005546319778188542,0.002081865499999978,0.03893737745313413,0.07787627534105891,0.0028144350496244067,0.010840100834582273,0.010671232112202767,46031213.26738435,12782550.398669293,1267958.415121774,25448265.172869023,22354025.706375252,127079164.4507643,2529585.4445290132,683048.9599999998,130612414.76274166,6716685.932228252,19520141.54374806,2401858.8056773813,4960185.835859601,223.45068373581614,740.5666347249091,0,0,20636062.414052326,218.4145040881621,0,0,26069408.318687756,5674435.088748717,224.59834402588143,0,0,0,1555.189932922309,0,0,0,43255463.633131884,74.22710304084666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03388627272727273,0.025423781818181817,0.07618798181818182,0.06977056363636364,0.27728936363636364,5.769063836363636,0.013964254545454545,0.007416781818181817,0.12150773777121211,0.14080732727272727,0.006530527272727273,0.028907672727272727,0.026298672727272727
1701264635.422,0.015984157761274802,0.012074082648427763,0.039731900225002066,0.02822051948400499,0.15868416263275711,2.5009370105248214,0.005524705799700496,0.0026255247897782876,0.039016819380513115,0.07681567226464017,0.002740828926905134,0.011557516489867182,0.010886394829402402,38214099.76453541,12999172.302204572,1557888.218882189,34027828.526443854,22022843.436167907,122098573.66487408,1940429.7361755625,903264.0966837757,156989120.94481835,8852839.260777306,26052673.387613207,2419693.7303081714,4155748.111910586,222.56837529433074,753.1211502748819,0,0,20334179.322303303,218.09275331452,0,0,26114826.23924884,7478641.252108307,224.82846949044,0,0,0,1581.554415577252,0,0,0,38401990.096374,75.72704246704505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03153770909090909,0.02248412727272727,0.0856956909090909,0.06852545454545454,0.3201926909090909,6.243922272727273,0.015204872727272726,0.0070527414439393935,0.12214319876666667,0.14170581818181818,0.007161836363636363,0.028784472727272727,0.026813745454545453
1701264640.422,0.01586075590536741,0.012091196741222101,0.0412477349412714,0.028831646844007904,0.15704329793165678,2.4961388026854756,0.005604342432170366,0.002305058477901092,0.039241891690956744,0.07907228678989518,0.0027515687730953896,0.010850871757059266,0.010813435578251051,38663210.54078323,10574425.920735467,1248448.1664126245,44068692.77968301,21939089.496402882,112327727.1174299,2556412.374906237,925124.3375913426,131623765.33963029,8946713.906241413,26574388.115411893,2365414.45919129,4227898.524387585,225.18279609301985,688.8278490946802,0,0,17359010.07194245,225.71223893756547,0,0,26270437.95889754,7557644.127722719,229.33074539957448,0,0,0,1530.7285535437338,0,0,0,43010595.69074779,74.93733877312062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032234872727272726,0.02183161818181818,0.07507703636363636,0.05988754545454545,0.3217264545454545,5.578157145454544,0.014541199999999999,0.006074563636363636,0.12148416068484848,0.1425071818181818,0.0065194727272727265,0.02759149090909091,0.02683234545454545
1701264645.422,0.016091090252509165,0.01241594139627888,0.04079065878779131,0.028954873507185553,0.15605050680562269,2.4963469815838266,0.00546442428354022,0.002568311249314683,0.03892175178748212,0.07658030580538176,0.0029440741209665567,0.011659701999851984,0.01101742972031736,30713442.5847766,10466174.849236008,1247485.782075709,43083750.1313858,19420186.774468716,128245440.94955489,2561661.6366270008,852421.0526315789,130803168.55498114,11001831.047347834,25754540.876862973,2403818.423776431,3482180.8781818827,223.54824625236503,833.4751563135892,0,0,14937115.306160294,227.89317507418394,0,0,26106612.107212264,7435742.695960924,296.33916944002317,0,0,0,1591.1798438713977,0,0,0,40773659.34718101,75.10222042941747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036327145454545455,0.019871690909090908,0.08534503636363636,0.05865349090909091,0.2747508181818182,5.0765526727272725,0.013213418181818181,0.008141272727272726,0.12148405108484847,0.13603047272727273,0.007215672727272727,0.028994799999999998,0.027553672727272726
1701264650.422,0.015859510648854075,0.012188197094915764,0.04001405807440403,0.028499297552339084,0.15225297548886277,2.494961687106132,0.005459606575677932,0.0026452479180575435,0.03920570194260812,0.07509738140149697,0.0059384984616479225,0.011352342224755,0.010878087961297718,38772265.27499586,10123498.980358485,1574982.2109507562,43393586.36172815,19042231.639341287,131845994.19711332,2515657.027620728,874208.6510418496,131751742.06891456,10902692.60311166,25328707.108431596,2391021.2695553065,3490483.850082728,225.80348775243942,805.9818968909879,0,0,14648534.08863954,227.0887619892443,0,0,26295587.84207999,7367283.353875284,1019.8296252823278,0,0,0,1538.6927122464315,0,0,0,44694020.51338914,73.75130541251035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03506530909090909,0.018604581818181816,0.07272458181818182,0.05825505454545454,0.3145746909090909,4.257134563636363,0.011890199999999998,0.008400363254545453,0.12152462574848483,0.1305528,0.01805070521515151,0.026353199999999997,0.029665963636363635
1701264655.422,0.015807947483348593,0.012482094687764808,0.03983987232721626,0.028538022451533626,0.15446431665784582,2.4954983469941343,0.005416224753023564,0.0023058054655142376,0.03927800255205831,0.07489692329003689,0.006045416802924877,0.011714968942305936,0.010791288700763346,38392863.267460056,10182671.779085886,1269823.5734501963,43115003.64520049,22299655.34485591,105600302.95306411,2495562.105864909,887703.7816551605,158313422.3471539,10985792.393768214,32705616.725762893,2342672.8024109863,4302234.709155099,223.60519707391634,811.074508109665,0,0,17631541.53054334,223.71918581364017,0,0,26334490.956836928,7423438.131903715,1053.5172971284746,0,0,0,1548.4149700275423,0,0,0,36912994.50169319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029685854545454547,0.01870410909090909,0.08246919999999999,0.05890230909090909,0.2756102545454545,4.439733890909091,0.011234363636363636,0.008174454545454546,0.1221483270090909,0.137324,0.018058706475757576,0.024348781818181817,0.026994672727272725
1701264660.422,0.01572203779368543,0.012344037372119036,0.040730839759676195,0.028463314982836954,0.1544711923659664,2.4976918001883655,0.005419583469365554,0.0027973207839663327,0.038367732944490605,0.07509518605107024,0.006030484458129927,0.011779251792274438,0.010976618038327298,46467420.85168869,7730310.845742164,1583314.4908687929,44111780.610446244,22304174.65909713,105104033.61588061,1903354.0102296222,1146495.9952755324,128839015.06013218,13048824.391026212,32436716.857371915,2315203.4811142418,4182667.9610254196,225.55066079295153,671.0598172352278,0,0,14700468.556616345,222.56031297544013,0,0,25714385.92943046,9183392.71904346,1044.8218059908172,0,368.1731564376371,0,1491.2440383005062,0,0,0,36768002.31833659,0,0,0,0,0,0,73.63463128752741,0,0,0,0,0,0,0,0,0.026463472727272726,0.019423927272727272,0.07133474545454545,0.05848645454545454,0.28053418181818185,4.280499672727272,0.011274709090909092,0.007496327272727273,0.12216541635303028,0.13661334545454545,0.01807579581969697,0.027052436363636363,0.027095545454545452
1701264665.422,0.016012649837308327,0.012627287180976264,0.04091187285311007,0.028782903509905606,0.15676492232078107,2.4964347462030227,0.005311636065456233,0.0030139969035172447,0.037893435200713685,0.07454159515304719,0.006064145383671401,0.01181639503809758,0.01091732019686071,45261700.71870419,10267973.371546736,1268749.1485292779,43895135.17106405,18988192.903692976,83939771.03580798,1885277.3645439392,1134026.702610153,152731545.691347,13412184.71909289,25704225.79946582,2391682.850517172,4337138.80914209,219.68748882611646,1040.1784904496726,0,0,11697550.181028241,227.04260744244485,0,0,25406088.563782338,9438034.547819236,1034.866093986862,0,381.79038812870516,0,1560.267735674509,0,0,0,31655415.542662874,0,0,0,0,0,0,76.35807762574103,0,0,0,0,0,0,0,0,0.03045189090909091,0.023422381818181816,0.07314692727272727,0.05059656363636364,0.2834630545454545,4.266828781818181,0.01193650909090909,0.008818672727272728,0.12277415088939395,0.1349393636363636,0.01834881818181818,0.026201981818181817,0.02421812727272727
1701264670.422,0.015895025210532918,0.012568258809999807,0.04059878841087085,0.028611966240456126,0.15538450427691347,2.498106477408124,0.005149431274416246,0.003016443050350338,0.03904067323472057,0.0736397215167007,0.00596395394893389,0.011345226197717781,0.010783143316700524,45167447.330859266,7878927.516878108,1252438.4451582632,34996968.52175513,22164645.16129032,106364582.25667529,2519895.007831206,1127210.1823185417,131265669.64712809,13226002.276134906,32585522.39406973,2395430.2567789266,3543637.805925682,219.24065087068226,1063.580384301506,0,0,14609165.639724538,220.49956933677865,0,0,26198906.428229753,7447931.932727568,1049.583600256246,0,374.3305733764691,0,1595.3705764522592,0,0,0,28965117.427505028,0,0,0,0,0,0,74.86611467529382,0,0,0,0,0,0,0,0,0.030607454545454545,0.02290172727272727,0.0726072909090909,0.05095954545454545,0.2807777090909091,3.6448688909090907,0.010685654545454545,0.008844600000000001,0.12152686964545453,0.1317543818181818,0.017459521575757576,0.027050381818181816,0.02706929090909091
1701264675.422,0.016142947290326084,0.012540720514103626,0.04037978547300454,0.028616531490909213,0.15463739586389133,2.4994985401955763,0.005352826462947145,0.0028093619011227058,0.03788377220021087,0.0726327722661276,0.006190883925537804,0.011678945619335272,0.010826944562210361,37273151.41666078,7594096.171034285,1593489.543147208,43227769.018181816,19020687.347204868,130327177.26340464,2545349.635739331,1132871.1538111614,129671802.5517066,11220826.759786803,25471361.384810716,2323060.7626164216,4177749.2904106635,217.05645446195152,1610.811197311501,0,0,11702242.55265207,225.0219748022268,0,0,25880612.700374395,5689758.794339275,1171.9389853543391,0,367.90859770775694,0,1464.3738157377284,0,0,0,34066526.80925872,0,0,0,0,0,0,73.5817195415514,0,0,0,0,0,0,0,0,0.031987890909090905,0.025603363636363636,0.07427452727272726,0.050148418181818186,0.28613085454545456,3.7944821454545457,0.009383963636363636,0.00815729090909091,0.12147336792121213,0.13366765454545454,0.01877360759090909,0.02720269090909091,0.024464363636363635
1701264680.422,0.016272629210215005,0.012849732430864739,0.04079085802142463,0.028730149953532336,0.15763487299219417,2.499407339527929,0.0052306057322425,0.0027303475719102008,0.006261695605338604,0.07194489827992026,0.0057039732448708,0.012159743285208226,0.01092454507764342,46015617.26801781,7696756.768511471,1575028.1219774806,34659741.895511776,22248478.343914285,111052214.88839048,2530567.6978923986,1114052.650455491,156204543.28020304,13262644.794495745,25680013.26939026,2357403.650231545,3591476.8735308815,0,1113.4065456126998,0,0,11731042.948356466,0,0,0,25906483.942232206,7469137.208039109,960.0115386002236,0,379.0556923133872,0,1558.7691638577799,0,0,0,34255313.61031009,0,0,0,0,0,0,75.81113846267745,0,0,0,0,0,0,0,0,0.03175012727272727,0.029377454545454543,0.07313736363636364,0.041252472727272727,0.2441803818181818,3.7025753090909097,0.010904072727272727,0.007535636363636363,0.004129545454545454,0.15338172727272725,0.01795690909090909,0.029396763636363635,0.025415090909090908
1701264685.422,0.016193271109636143,0.013017979020192954,0.03991852042821209,0.028694408584361855,0.15713531508502587,2.497054558005281,0.005390093799508327,0.0023318691830167162,0.0018191284759211247,0.06994914916737478,0.005654261381886402,0.012764605385431525,0.011045362774933048,38871106.395520195,5313349.907193881,1267105.7492792741,34577382.514952645,22038504.683672,131686279.89150354,3186623.1084403167,688508.7534713531,130947944.89953351,15441817.057515321,25702645.758521754,1983112.574543592,3538217.9054977493,0,1151.9208054446258,0,0,11623484.651967142,0,0,0,75.23050361826398,9315702.388486085,960.8603858021906,0,373.1982433442061,0,1612.6891276224762,0,0,0,35346504.21523348,0,0,0,0,0,0,74.63964866884122,0,0,0,0,0,0,0,0,0.032780927272727266,0.026772163636363637,0.08567294545454544,0.04209361818181818,0.2869018181818182,3.643132036363636,0.010292236363636362,0.0074845272727272726,0.0041535999999999995,0.1489297818181818,0.01707136532272727,0.02729890909090909,0.027898763636363635
1701264690.422,0.01538269596351689,0.012964632535437226,0.04073118611322973,0.028758807708956925,0.15698981541168766,2.4951113084734033,0.005402025722781488,0.0028053061314838004,0.0017923582569054131,0.06938345793014487,0.005654843466132624,0.01210643714774919,0.010882469528730562,46370497.78396395,7652639.109526126,1253104.9860188111,25731246.058944486,25869785.162545156,115591219.74696468,3134842.116576505,689592.5625322806,102369197.48012275,13495623.555432677,19104876.61826765,2314793.750445887,4266741.71797127,0,1106.6083103690496,0,0,11942550.560340837,0,0,0,73.51436724877505,7599663.51488342,952.1493455403763,0,375.256523013779,0,1623.025521874606,0,0,0,36965925.839501224,0,0,0,0,0,0,75.05130460275579,0,0,0,0,0,0,0,0,0.03564570909090909,0.030250981818181817,0.08515287272727273,0.040693181818181816,0.2867973272727273,3.8147402363636362,0.010339363636363636,0.007741913975757575,0.0034845454545454546,0.1472048727272727,0.01731598181818182,0.029361,0.024461763636363633
1701264695.422,0.016450346154535757,0.013124469444840957,0.03979969840302757,0.028808159002671217,0.15952077076730076,2.496592992762884,0.005429681656867418,0.0027068864541124646,0.0017958054396735375,0.06876187396660559,0.005623674967866391,0.012655085283458758,0.011118134079534102,45399444.976419754,7569806.157354618,1276478.9070432936,16940151.451469276,22543019.97493919,131732040.97431004,3089881.173084732,662065.8278239851,129879307.59841874,13246739.195716275,19073499.000285633,1971579.0278814805,3534211.7390117394,0,1094.6408209806157,0,0,11886310.0169529,0,0,0,74.61789299182045,7459626.693681144,950.5855469865753,0,372.7363727363728,0,1532.497149372862,0,0,0,37140596.32383387,0,0,0,0,0,0,74.54727454727455,0,0,0,0,0,0,0,0,0.03358687707943204,0.03024269585295348,0.09580697416504555,0.04190376888533354,0.30294847553769794,4.317416740905042,0.009655891496827447,0.008381890512032676,0.004152046252022618,0.1268239186953439,0.017105556410559424,0.030005781502827122,0.02512726578550261
1701264700.422,0.016602949783125234,0.012765717133103677,0.039570304241797596,0.02865502800557577,0.16087002963336935,2.498807760674777,0.005470234792851479,0.0027804995290423968,0.0017887866308891234,0.06952036595760325,0.005512327701950891,0.011974159851843809,0.010935896984371613,45948034.62732074,10070237.6160165,1587230.268992019,17217377.57743623,22043299.03745629,112313593.95763934,3221285.0385585185,688025.1177394034,130140095.13900298,13451761.196223225,19813309.991840366,1973078.1834437205,4271813.33920317,0,946.765762241741,0,0,11635038.0330942,0,0,0,74.76771991311173,7574718.248282449,911.5050812254283,0,375.6695282119011,0,1529.3908466981968,0,0,0,35500588.061349906,0,0,0,0,0,0,75.13390564238021,0,0,0,0,0,0,0,0,0.03414983636363637,0.03284458181818182,0.08536074545454546,0.051095072727272726,0.34872236363636366,4.8135064909090906,0.0109706,0.007403072727272727,0.004577539939393939,0.14981170909090907,0.017286472727272725,0.027224727272727272,0.027728872727272726
1701264705.422,0.016682220697012227,0.012986734243319899,0.040142662483281896,0.02855838200972436,0.1624578751388799,2.4995963500445852,0.0055698531425907956,0.0028241921524453295,0.0017666293362271627,0.07150907334052008,0.0023094523822699588,0.012781974731623843,0.011075776533646622,37519258.03698435,7655770.078513289,1264048.368479874,8565899.225643797,22654056.44026369,135487537.64125708,3137681.976264745,699392.0961231578,103157415.51817688,15603506.605031883,26269010.311179973,1930184.6713506186,4272687.837292118,0,958.8705611179139,0,0,11950105.029257094,0,0,0,74.08211249773919,9413443.350203723,151.1076679025326,0,375.93156870663387,0,1548.9447525750918,0,0,0,39841059.232434995,73.4287046000502,0,0,0,0,0,75.18631374132677,0,0,0,0,0,0,0,0,0.034312745454545455,0.03364592727272727,0.09915159999999999,0.05044934545454545,0.3566319090909091,4.828319818181817,0.011710527272727271,0.006710381818181818,0.004121127272727273,0.15479379999999998,0.0069178727272727275,0.030119472727272726,0.025103563636363638
1701264710.422,0.016932422568407882,0.012895979324770103,0.04045750778369145,0.02831532175883941,0.16458760362504216,2.4978364118161465,0.005493616296966949,0.002858956043862303,0.0017330071668731047,0.07121636872661606,0.0026599465425917626,0.012657918394329335,0.011323804444363973,46620529.29694693,10488522.711287158,1255637.4271130406,8624920.834088849,18773852.457549784,155469283.63483995,3167251.933001358,700842.6809049917,75697936.08210936,15734461.98647179,19373155.71034683,2385002.1852103495,3516022.258070363,0,985.5995261540739,0,0,8691898.298412925,0,0,0,72.48274641656344,9492057.430377647,148.5996226962705,0,371.20951224375125,0,1592.122311479658,0,0,0,42512257.96578674,74.16930737890448,0,0,0,0,0,74.24190244875025,0,0,0,0,0,0,0,0,0.034088218181818175,0.03286596363636364,0.09879101818181818,0.050134818181818176,0.36225414545454543,4.807310163636363,0.012356036363636363,0.008022763636363636,0.004101090909090909,0.17009660000000001,0.006897836363636363,0.031443454545454545,0.024271072727272726
1701264715.422,0.016790578196973098,0.012785885103988977,0.03957615552597048,0.02831951923656804,0.16890157800252942,2.4983154115727815,0.0056767935267857264,0.0027998999322299926,0.0017600248642059236,0.07072560670897533,0.0026913556136330973,0.013076667208266328,0.011228977554529899,38574260.437230386,10279100.14155566,1273917.2722397882,8437206.37848768,18973201.661549576,153462703.70437133,3148460.8294930873,664380.0827507491,76686683.1830486,13275496.210335448,12745375.912931403,2368570.176719731,3511386.731830935,0,966.353308409858,0,0,8775663.35560773,0,0,0,73.42738827241274,7477223.862194017,146.64184447945007,0,0,0,1635.3671373089906,0,0,0,41701525.5159982,73.73271889400921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03798229090909091,0.03349827272727273,0.09938587272727273,0.04130118181818181,0.37284090909090906,4.962776654545454,0.011689,0.007628979654545454,0.004100036363636364,0.14834423636363636,0.006896781818181818,0.03144634545454545,0.020884272727272727
1701264720.422,0.016216207749411675,0.012309700724083574,0.03993041387994466,0.028311934332914426,0.1674189945231113,2.500910880866686,0.005678379133125818,0.0027422048953452635,0.0017583249102788364,0.07022030493346323,0.002648098747142223,0.012515618035244298,0.011202805908088337,46870108.595442176,10282252.155878179,1238724.8295587415,8541288.992637817,22066050.66118978,164079107.52976987,3219638.440142207,671564.0863288528,52487825.82129383,15398147.499008257,13024867.965249201,1978140.9768938285,4206704.704053224,0,1104592.0751009714,0,0,11648945.483371167,8273780.642850746,0,0,75.38419066899789,9291224.061451908,149.8308184727938,0,0,0,1564.8946621547866,0,0,0,44633967.87536932,75.45084458525982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03680094545454545,0.03160350909090909,0.09921254545454546,0.04060210909090908,0.42539039999999995,4.323021690909091,0.011738090909090908,0.00878529090909091,0.0034357272727272726,0.14854856363636362,0.0062441272727272725,0.031680454545454546,0.020459836363636363
1701264725.422,0.016533372120693175,0.012590675026199847,0.03914279390719909,0.02808976347272737,0.16850166997462662,2.4967654789768807,0.005947975587354668,0.002626938853481068,0.0017720551690133194,0.06944495861601097,0.002697807419100235,0.013128340848396753,0.01150723548509277,39233464.686088234,10221646.225562822,1246621.5669268575,8643751.563636363,19614925.533502467,151229609.49347043,3208391.630999835,429851.31028254866,78120733.54151829,13424242.32645128,12774321.016000573,1965960.941048233,4198320.581498115,0,1104778.8096700755,0,0,9075259.215042533,17408934.74170532,0,0,0,9447957.460852982,146.94697567625744,0,0,0,1554.1502547609582,0,0,0,49118349.29860839,75.24017707893239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356174,0.03107252727272727,0.09717049090909091,0.03131243636363636,0.3791329636363636,4.150812,0.012463127272727272,0.008109072727272727,0.00412450909090909,0.16984174545454545,0.006244054545454545,0.03320263636363636,0.0178504
1701264730.422,0.016365248430327998,0.012239338334746035,0.03967431363278121,0.02821599777638924,0.16905944742279283,2.497465085580367,0.005756036582670209,0.0024664515938063376,0.0017854084784873897,0.07107701787777013,0.0024466076774240526,0.012852956901775743,0.01148462633280968,46482268.25775656,10202069.286397,932816.3908589442,75.27197882975595,22421014.6459198,129319832.92916861,2576674.3295019157,445953.53617004043,79607958.31472382,13012557.658474168,13001345.794392524,1987188.4238940817,3586904.629030768,0,1102317.5055454366,0,0,11849049.240277192,16911473.5965833,0,0,0,9158950.365196992,0,0,0,0,1625.0743900019838,0,0,0,47210443.51949039,75.4494547597996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03765738181818181,0.032419981818181814,0.09592063636363635,0.03948901818181818,0.41442647272727273,4.490990672727272,0.01381390909090909,0.010198109090909091,0.004108181818181818,0.15190867272727274,0.0048393636363636364,0.03319763636363636,0.02128041818181818
1701264735.422,0.016500138294521852,0.012272937370731764,0.037985587063105446,0.02777754027750149,0.16587844213073377,2.4960199105828265,0.005753396436976027,0.0030534726041301337,0.0017834553943035128,0.07199694477295757,0.0024317818345647602,0.013407848463890553,0.0116715648077827,46905152.89279164,10264969.265938533,1279172.7519221483,0,22496390.658796784,128691509.03999853,3208678.9233710836,685072.9510768264,77409671.16644348,11241684.590586718,19251569.075509097,2344778.101339546,3505619.615927092,0,1112469.9735113757,0,0,11883986.068849212,17328874.367200106,0,0,0,7597727.254305977,0,345980.19801980205,0,0,1709.2057041256942,0,0,0,44544370.27833924,75.30519193999116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03771041818181818,0.032465436363636364,0.09596141818181818,0.040209163636363635,0.41891838181818175,4.497756127272727,0.012431981818181817,0.009697551903030302,0.004539693456060606,0.13091683636363635,0.004846927272727273,0.029713181818181816,0.021325872727272727
1701264740.422,0.016452722829865537,0.012108199810909766,0.03879371975619904,0.02808372822994809,0.1663417614004552,2.4989385888772877,0.0058091150050723845,0.0032238821170664338,0.0017810034906500373,0.07402693054370545,0.0024227176786914433,0.012711453421712654,0.011439555497551766,46304113.54574387,10092769.631453138,1258587.3346998747,0,19499207.791005537,104350304.74830157,2578103.919579452,882608.7019632036,76185527.05253784,11079462.50340383,19946776.60766301,2312823.7907560016,3488368.66359447,0,1093815.6908915767,0,0,12027350.280498419,17112457.79999634,0,184236.01988605436,72.94746215494212,7488426.395570482,0,340550.6270154067,294.93087557603684,0,1607.477969246138,0,0,0,38540458.019740336,75.55104675827722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04032472727272727,0.03169236363636364,0.0835578909090909,0.03125689090909091,0.3782988,4.648009545454545,0.011697036363636363,0.010884654545454545,0.004072072727272727,0.1312546909090909,0.005525909090909091,0.030964436363636362,0.020608527272727273
1701264745.422,0.01626875957761351,0.012096430473099854,0.03874033986008845,0.027923327264661787,0.16902412768382177,2.5007256555806596,0.005775814850530374,0.002829350074733041,0.0018000689390197232,0.07491029406071906,0.0024398221536402263,0.012691468470304796,0.011478364572755006,38016096.87533788,7827771.820494857,1266304.334325741,0,19055642.57936149,122005643.74152735,3234171.945701357,875980.9115629109,78266596.11760616,10939061.041614395,19860665.42723284,2380560.4373204857,2816854.199912955,0,1130519.5619307498,278458.2732104696,0,14651729.474541016,16890993.366470855,0,182852.53281950625,74.94008086795836,9236957.883795118,0,352256.7590104698,297.11301320179894,0,1585.8991850731961,0,0,0,39985251.94758247,75.95875676878569,0,0,0,0,0,148.55650660089947,0,0,0,0,0,0,0,0,0.03628589090909091,0.031098890909090907,0.08382210909090909,0.03981936363636363,0.37999087272727267,4.504578480386363,0.012415654545454544,0.010918454545454544,0.003872201824242424,0.13520938181818182,0.005539818181818182,0.029676690909090905,0.02071850909090909
1701264750.422,0.016653322869874403,0.011990609495666705,0.038725900009213804,0.027404514576805455,0.16511857094160065,2.4990551296705728,0.00568965656472499,0.0032102374281079505,0.0018036332779963029,0.07560053659304834,0.002514603934164414,0.013071202506055708,0.011333564706735378,30454241.417257488,10250469.816177804,1590469.2895973462,0,22226654.24017697,122218046.33878969,2578000.3689083997,896698.4220616429,51462088.41892526,13560619.580523234,19385295.37082403,2715174.9685832406,3514919.1618937147,0,1111582.6112178674,280941.8962498848,0,17585966.67331508,17363003.437320005,0,187177.11252027724,73.91100364502509,9545291.929148447,0,346213.34256105777,646783.7308779816,0,1707.8423552445524,0,0,0,37878163.542111814,75.55244032906629,0,0,0,0,0,148.48111360835208,0,0,0,0,0,0,0,0,0.03840504027492409,0.031857246758914125,0.07437303852937432,0.039164518064621706,0.3652693783297271,4.6848111533356365,0.013124370420204739,0.010929468880120734,0.004086150153644745,0.15328065167190938,0.0048665927232394495,0.030421113878938852,0.017348509918722842
1701264755.422,0.016293469314736332,0.011944061521598163,0.038807880872182184,0.027093703238010497,0.16214676954793092,2.4976924423162408,0.0057727821701296375,0.0026725023379497296,0.0017818209235209617,0.07379656835304825,0.0024962455900575517,0.013614449524115139,0.011212059641712822,38321803.73780853,7746000.255731116,1243315.8705701078,0,22459959.758846276,139037590.98992294,3097349.9556029118,853016.5619645917,77161281.38528138,11102806.187443132,19466897.5872877,2273511.4248030516,2828229.536848238,0,1120049.6849027306,273144.94571254525,0,17764620.18288102,17310577.356253706,0,181217.58994860083,73.88167388167388,9378386.460418563,0,338814.6722275693,649656.8598893097,0,1646.0316010594574,0,0,0,37493984.588026084,72.7401882436512,0,0,0,0,0,149.1406932711914,0,0,0,0,0,0,0,0,0.037064454545454546,0.031185236363636362,0.08313676363636363,0.039152709090909094,0.3598595818181818,4.687623290909091,0.013081236363636362,0.009599799999999999,0.0040706909090909085,0.13127252727272726,0.004865636363636363,0.03100690909090909,0.017344127272727272
