Confidence_Score,Prediction_Entropy,Similarity_Score,DSA,LSA,Outcome
0.9807126256127054,0.0776601231524637,1.0,0.493824841924831,0.0268286663425828,Pass
0.965111266340208,0.1260396406858016,1.0,0.4805051675549259,0.0358624230673075,Pass
0.9981157795944032,0.010344925010753,1.0,0.738567755312376,0.0101205733112254,Pass
0.9979782443875372,0.0110234345109022,1.0,0.7312483602683328,0.0107098547334465,Pass
0.9951146969668768,0.0241061546871241,1.0,0.6412027583586625,0.0159900049347194,Pass
0.9909022786709014,0.0412542705423148,1.0,0.6111248091420679,0.0235715732851758,Pass
0.9989270345309986,0.0061952931139047,1.0,0.8138080611267594,0.0102785145858941,Pass
0.9955519945109972,0.0222073228214743,1.0,0.6807171148175912,0.0183262652774672,Pass
0.9965533891871796,0.0177407820460148,1.0,0.6766682161410391,0.0142825782062454,Pass
0.9796362008887184,0.0812314308964624,0.0,0.5148358845798566,1.0,Fail
0.9969378436292688,0.015976678069268,1.0,0.7153755274381557,0.0156397322639293,Pass
0.998104686121516,0.0104007658033969,1.0,0.7609054016391729,0.0128727365153437,Pass
0.9988539130376696,0.0065815212259522,1.0,0.7859311336341628,0.0076225415162152,Pass
0.998964012773955,0.0059986096125734,1.0,0.7951915150339744,0.0071336882683559,Pass
0.995961737299882,0.0204006290711013,1.0,0.688152066280971,0.0172888242294407,Pass
0.9898563908185168,0.0452649544633666,1.0,0.5628876151705893,0.0218387938873343,Pass
0.9996370167957565,0.002246828897135,1.0,0.8955334750362298,0.005440560979766,Pass
0.7939058185623142,0.4779007538259062,0.0,0.2260796954659281,1.0,Fail
0.9983784444040464,0.0090316039605976,1.0,0.7747850469124596,0.011919186970688,Pass
0.9991922043183904,0.0047654089844544,1.0,0.8369266567735316,0.0087794700884998,Pass
0.9945356892529772,0.0265787811098062,1.0,0.6295165095929317,0.0166901930571661,Pass
0.99119631534473,0.0401110979860262,1.0,0.6119351930685549,0.0228261893541354,Pass
0.9941730639026978,0.0281060703890045,1.0,0.6532108898406006,0.019946671460278,Pass
0.9897053764456698,0.0458381703732801,1.0,0.5976999412326252,0.0242824098157995,Pass
0.1232710285724918,0.9889322623144394,1.0,0.1849799970864074,0.122098114337731,Pass
0.9966077829897216,0.0174927981133848,1.0,0.7076117564927461,0.0166982916921986,Pass
0.9842278251019764,0.0656853251574747,1.0,0.5163026849135132,0.0245432210974856,Pass
0.9965686576229812,0.017672052225225,1.0,0.6777643935698,0.0138182839114491,Pass
0.999715506098547,0.0017812793670665,1.0,0.8971585246113106,0.001807397375417,Pass
0.9956926311188848,0.0215903504238606,1.0,0.6540837357216347,0.015345561056664,Pass
0.997322655925322,0.0141774744348547,1.0,0.703878866612631,0.0118873676355609,Pass
0.9347560652668372,0.2065647550602574,1.0,0.4104541332406025,0.0409082424953514,Pass
0.9965004268004942,0.017982017338412,1.0,0.7028180790405211,0.0165337624378043,Pass
0.9959533873740534,0.0204374754356518,1.0,0.6605862895999977,0.0149400821586611,Pass
0.973671013876622,0.1003233354613517,1.0,0.4606951503839522,0.0289316740543651,Pass
0.99850321615286,0.0083978837659709,1.0,0.7828011025403849,0.0116450642222614,Pass
0.7075654383687202,0.5997077916829181,1.0,0.2699658348856023,0.0661225792508288,Pass
0.959596736753558,0.1417643949756913,0.0,0.4502270498096505,1.0,Fail
0.99973793161363,0.0016459933528322,1.0,0.9155398208644884,0.0044031028641029,Pass
0.995573346464188,0.0221138269040047,1.0,0.651516188138601,0.0153387487463327,Pass
0.9981408293718896,0.0102214134561156,1.0,0.7405910340895254,0.0096894387271259,Pass
0.9798089250687196,0.0806614123483025,1.0,0.5292866806574517,0.0295593584526444,Pass
0.9986477891543526,0.007655729138376,1.0,0.791660813674357,0.0110588358152601,Pass
0.9994801574748295,0.0031561600600813,1.0,0.8707981494268424,0.0068154825937999,Pass
0.9971932320749752,0.0147864507367026,1.0,0.6990978273551496,0.0121589765419288,Pass
0.2525265682711406,0.9533286810575984,0.0,0.0499108878643432,1.0,Fail
0.9974554197459996,0.0135479642344392,1.0,0.708113244315094,0.0121068761820442,Pass
0.9994808731827576,0.0031532288087179,1.0,0.8719290578321638,0.0070332359029944,Pass
0.9999692245590877,0.0002010699492714,1.0,0.9860769732766324,0.0011321126937231,Pass
0.9338412712499644,0.2087970087784566,1.0,0.4132511684150485,0.0419886527232896,Pass
0.979886698663582,0.0804037232923701,0.0,0.4878972799546016,1.0,Fail
0.9995908536343888,0.0025178275096425,1.0,0.8722643476994468,0.0030785192728556,Pass
0.9985753833689516,0.0080291785689373,1.0,0.7656383407600037,0.0086449980538175,Pass
0.9918672915274014,0.0374776291954058,0.0,0.6067375802949879,1.0,Fail
0.3760367625763003,0.8951813094916375,1.0,0.2080083052806485,0.0939896813567253,Pass
0.9990206729849362,0.0056955633695276,1.0,0.800330833827233,0.0068464692188931,Pass
0.9943907583975204,0.0271909332423521,1.0,0.6260375676115119,0.0173859791796931,Pass
0.9892958722260948,0.0473830720559418,1.0,0.5921099137706981,0.0242338883888246,Pass
0.9994258829569423,0.0034657214659761,1.0,0.8456330286363904,0.0046676112811798,Pass
0.9997100190044306,0.0018141418134893,1.0,0.8957391804525504,0.0019435473927334,Pass
0.9988262389977796,0.0067263438156943,1.0,0.803271534926976,0.0101510647413064,Pass
0.9964181203887532,0.0183549957771325,1.0,0.673646428565649,0.0138977094858014,Pass
0.9952461486563536,0.0235378397837369,1.0,0.6437214318879745,0.0160386203647748,Pass
0.9957108816710538,0.0215094071117936,1.0,0.6552658713798487,0.0148567744421962,Pass
0.9998390850008134,0.0010284350750108,1.0,0.9410205308048708,0.0032683861567255,Pass
0.9563012595982392,0.1508932395753155,1.0,0.4507261011148565,0.0365978375761218,Pass
0.3333144863578912,0.9180736445284686,1.0,0.0703421543684118,0.0952839848084701,Pass
0.9979801529420128,0.0110137441902007,1.0,0.7321132145007494,0.0102927902400056,Pass
0.9922442310362448,0.0359818237022277,1.0,0.5919756430008224,0.0194720821092825,Pass
0.3266283428928056,0.9213856376218388,1.0,0.0713693008970233,0.0931223770930993,Pass
0.9996111320256869,0.0023998719766126,1.0,0.875553540821082,0.0030422534962142,Pass
0.9994146701994008,0.0035289992197861,1.0,0.844943809576382,0.0043679444328861,Pass
0.9727696990257302,0.1031162686323535,1.0,0.4576706356152143,0.0287425719564893,Pass
0.9963520366900508,0.0186530138458551,1.0,0.6715644631601486,0.0141322517190079,Pass
0.9957514384536508,0.0213307935488568,1.0,0.6563309444702347,0.0147521871843279,Pass
0.9992742721608224,0.0043146092367259,1.0,0.8446972562447517,0.0081178926777909,Pass
0.9970199114717008,0.0155963575405951,1.0,0.7166813894103328,0.0152046108485113,Pass
0.998016296192386,0.0108364978492932,0.0,0.7451751607338004,1.0,Fail
0.9974154593866764,0.0137382853088471,1.0,0.7065636061244782,0.0121809715436303,Pass
0.9988030977747684,0.0068487222985319,1.0,0.7814557930033033,0.0080690994127652,Pass
0.9993025426239852,0.0041574708831926,1.0,0.8482409602774069,0.008021600131307,Pass
0.994518392978046,0.0266527026063725,1.0,0.6288367189345396,0.0169459393461286,Pass
0.9975841278884184,0.0129337478119396,1.0,0.7139278481240497,0.011467043233379,Pass
0.9990516869951576,0.0055293994666339,1.0,0.8224688406645336,0.009296684485926,Pass
0.9997042933410054,0.0018486163976986,1.0,0.8942678779498509,0.0020856665611629,Pass
0.207741979657672,0.9685043718991704,1.0,0.0423515821537663,0.1105343049092543,Pass
0.9888763480955248,0.0489536172257983,1.0,0.5878975447029573,0.024452982436807,Pass
0.9996801978407566,0.0019912105231884,1.0,0.9043976939624756,0.0051819544605331,Pass
0.9761949578853596,0.0923793663812906,1.0,0.4710853457451014,0.0285463964475573,Pass
0.9996921263062262,0.0019201032028708,1.0,0.8922130464523209,0.0020119713927433,Pass
0.9988162190867848,0.0067790545311334,1.0,0.8038510632341654,0.0104707046292118,Pass
0.993291550304486,0.03175270991371,0.0,0.626313608781987,1.0,Fail
0.999752961480122,0.0015552998368154,1.0,0.9053125056444415,0.0015923061488238,Pass
0.9992597194329492,0.0043943669950451,1.0,0.8243658237462972,0.0058418011021325,Pass
0.998706835058428,0.0073504470297775,1.0,0.7947510232205502,0.0106464199494816,Pass
0.999243973858529,0.0044813477496654,1.0,0.8227829558588264,0.0058275005799425,Pass
0.9785727781920928,0.0847179547263554,1.0,0.5208235535408061,0.029552163913386,Pass
0.999879522498756,0.0007744017568199,1.0,0.952482921158058,0.0025477938107407,Pass
0.9864100185750062,0.0579743597781245,1.0,0.5316248201586564,0.0239741839874166,Pass
0.9984191204712982,0.0088256277902475,1.0,0.7555619211911077,0.0092367841955663,Pass
0.9907616420630134,0.04179856217044,1.0,0.6066738139074784,0.0230912670967609,Pass
0.9990481084555164,0.0055486630329222,1.0,0.8027567707231021,0.0067732069155245,Pass
0.9992508923685016,0.0044436953162218,1.0,0.8237617512776154,0.0056908449813816,Pass
0.99407560833981,0.0285136801849327,1.0,0.6216590877071415,0.0168250546531831,Pass
0.9997818283665584,0.0013808242736227,1.0,0.9252015559521006,0.0038045465551814,Pass
0.9844172491336356,0.0650244939996468,1.0,0.5545799688175773,0.027228639617955,Pass
0.9997298202571108,0.0016948308332263,1.0,0.9004075599760906,0.0016529345159337,Pass
0.997220428976246,0.0146594767191899,1.0,0.6995146702422567,0.0124166715630454,Pass
0.9922175112735924,0.0360878937561554,1.0,0.5921056816479289,0.0191326530434455,Pass
0.9996436967364192,0.0022073288299845,1.0,0.8821079021292924,0.0025908099340768,Pass
0.9841662742201522,0.0658994084430958,1.0,0.5525760861545874,0.0272769280698399,Pass
0.9236771451078738,0.2329921879883675,1.0,0.3994728685298372,0.0437858035875441,Pass
0.9416458276374908,0.1894363481950673,1.0,0.4273550181962687,0.0409002036579949,Pass
0.9497243808768564,0.168577535233442,1.0,0.4377558038646373,0.0382979570470965,Pass
0.9371295913260012,0.2007284394797602,1.0,0.364035667208056,0.038566030652073,Pass
0.9735361029321596,0.1007427819550845,1.0,0.5014263146138406,0.0318196536625968,Pass
0.2076176850474775,0.9685422665569892,1.0,0.1984561696524877,0.1158787927926337,Pass
0.9991658424097024,0.0049110396616263,1.0,0.8151069942954168,0.0058668228526917,Pass
0.9984787627986464,0.0085232086391955,1.0,0.7593613738575037,0.008982652123151,Pass
0.9995581696390012,0.0027074643001901,1.0,0.8664817359370842,0.0034136324958199,Pass
0.9932233194819992,0.0320314375023248,1.0,0.6387266536706101,0.0210918586276162,Pass
0.9203494610957867,0.2406864398858245,1.0,0.3962100313964854,0.0445256711495685,Pass
0.9979163356517492,0.0113265810079255,1.0,0.7287828348843187,0.0105909250868073,Pass
0.9997901782923873,0.0013287241654628,1.0,0.929425510430568,0.0041602470839874,Pass
0.9976057184109182,0.0128301753604591,1.0,0.7147435610618509,0.0114633986005246,Pass
0.999561986747952,0.0026861044837876,0.0,0.8709310543929768,1.0,Fail
0.9773120586765984,0.0888023475247995,1.0,0.4757176401701011,0.0287599813723364,Pass
0.995872631662823,0.0207963469958952,1.0,0.6587347006029867,0.0149320182802957,Pass
0.998269895368272,0.0095780520585081,1.0,0.7473984714993858,0.009415281599026,Pass
0.9750987319086926,0.0958521318666685,1.0,0.4659120509636761,0.0292243927257346,Pass
0.9848254412220088,0.0635964575039034,1.0,0.5203555967549368,0.0243229020455748,Pass
0.9956232074498512,0.0218950982931425,1.0,0.6803719298923679,0.0178280758829111,Pass
0.9968813027029422,0.0162379493545723,1.0,0.6872206456216264,0.0134587875534831,Pass
0.9986539919563968,0.007623901528312,1.0,0.7705196380037641,0.0086234913022146,Pass
0.9988603544090232,0.0065483257210134,1.0,0.7858493322062182,0.007905141293312,Pass
0.9886235839122212,0.0498947235168606,1.0,0.5843720651161509,0.024360968647293,Pass
0.9986828588428336,0.0074749537228901,1.0,0.795959987018579,0.0113269469058709,Pass
0.9979998349100374,0.0109169957376479,1.0,0.7570260028383425,0.01340188939893,Pass
0.999341667990726,0.0039394541428555,1.0,0.8347402186460084,0.0050995582835011,Pass
0.9984111283994332,0.0088663544547204,1.0,0.7553611381413213,0.0091157871100964,Pass
0.996592156699956,0.0175648894702269,1.0,0.6784359711594127,0.0137986883944044,Pass
0.999970417405635,0.0001934886627485,1.0,0.9860671264171984,0.0009942559553556,Pass
0.9881419124765544,0.0516776510189474,1.0,0.546758996518458,0.0224966874209179,Pass
0.9911908282506136,0.0401323195326812,1.0,0.57903698105631,0.0199350204912567,Pass
0.9998075938519732,0.001222195567336,1.0,0.9329232846017892,0.0037541044857423,Pass
0.988496665039624,0.0503658606922745,1.0,0.5849779878287751,0.0248031456375132,Pass
0.9902058948567792,0.0439332855896305,1.0,0.5671618842203556,0.0211229145843779,Pass
0.9973587991756953,0.014006726435659,1.0,0.7054296815142868,0.0117174654667174,Pass
0.9967274254983828,0.0169462120821495,1.0,0.7100838046819458,0.0162751157420348,Pass
0.9989992017470908,0.0058105923611125,1.0,0.7987740075248988,0.006759658699709,Pass
0.6937298498397051,0.6170608751130742,1.0,0.1784630775411108,0.0648048803593593,Pass
0.9962178414535164,0.0192576839365872,0.0,0.683354812056593,1.0,Fail
0.9365085954136478,0.2022615367612009,1.0,0.4136743656379967,0.0407075442307444,Pass
0.9875227058340212,0.0539485260680911,1.0,0.5764481500495646,0.0253571546742517,Pass
0.9990640925992456,0.0054618861504842,1.0,0.8242121382155133,0.0093635895257786,Pass
0.9981054018294448,0.0103971378205319,1.0,0.73801263640422,0.0101541854118953,Pass
0.9961018967691508,0.0197762917067888,1.0,0.6645311053629669,0.0146577923190889,Pass
0.9996334382561154,0.0022681988062197,1.0,0.8947555551856355,0.0054473253410744,Pass
0.9975962949231972,0.0128757458395919,1.0,0.7146423498930173,0.0113257476935536,Pass
0.9985048861380256,0.00838954855608,1.0,0.7612498092964414,0.008781860301858,Pass
0.999547672589388,0.0027685640531592,1.0,0.880390404157792,0.0061935101736958,Pass
0.7983248378802257,0.4709599166252665,0.0,0.2284476914749745,1.0,Fail
0.4196969740345935,0.8686135371432642,0.0,0.0903486383779219,1.0,Fail
0.9966120772372908,0.0174739153776421,1.0,0.6798647689455256,0.013279567481469,Pass
0.9997076333113368,0.0018285719942229,1.0,0.8952592437221766,0.0019499610795381,Pass
0.9905800908185642,0.0424978639418234,1.0,0.5712257578171016,0.0209147102350564,Pass
0.9982307700015312,0.0097734598447964,1.0,0.7673888418973693,0.012516428434292,Pass
0.9987662388164668,0.0070416775630207,1.0,0.7795088726482833,0.0077734112795798,Pass
0.9991465182956418,0.0050149438259317,1.0,0.8126947869981295,0.0061617665420589,Pass
0.9991166971319668,0.0051770511433854,1.0,0.8096964409788452,0.0063031188375146,Pass
0.9998624647931338,0.0008821258331655,1.0,0.9478428593473378,0.0029414548352632,Pass
0.990982080104894,0.0409441049211729,1.0,0.6113602617180705,0.0233755118768075,Pass
0.9999627831877343,0.0002437660324844,1.0,0.9827955948963548,0.0011555560162785,Pass
0.9926781886100328,0.0342423566358272,1.0,0.5984643231315737,0.0187876667845055,Pass
0.9993931989615554,0.0036507980462368,1.0,0.8414660395657385,0.0047469328135951,Pass
0.9995145114553824,0.0029595424976077,1.0,0.8590956858464756,0.0038782992393126,Pass
0.9834610633415828,0.0683415791876615,1.0,0.5494961316196694,0.0279053760604799,Pass
0.996689612262844,0.0171196514632926,1.0,0.6824640241051512,0.013021310272583,Pass
0.999118844255752,0.0051661826702364,1.0,0.8279070682408772,0.0087982484118345,Pass
0.9993390437283228,0.0039534866719062,1.0,0.851440448783678,0.0075675917517967,Pass
0.9979430554144018,0.0111959601678741,1.0,0.729928056702721,0.0105903949884771,Pass
0.9539169979201524,0.1573827427889102,0.0,0.3972811827701485,1.0,Fail
0.9997942339706472,0.0013041360364145,1.0,0.9288220794745584,0.0037684798404064,Pass
0.967433022859234,0.119233168037502,1.0,0.4369403854753949,0.0313747893932348,Pass
0.9058011467549564,0.2731514607019833,1.0,0.317973515406455,0.0444110859594393,Pass
0.3951837389250161,0.8839322803181026,1.0,0.0846593458873763,0.0901313221400706,Pass
0.9989865575736924,0.0058772982626778,1.0,0.7976842192724137,0.0068034238121373,Pass
0.9949321914451904,0.0248901730880649,1.0,0.6368569687940719,0.0165827484304288,Pass
0.999966123158066,0.0002222851038941,1.0,0.9844141050957972,0.0011393971805875,Pass
0.9992461209823136,0.0044703184664452,1.0,0.8424946777466151,0.008465741798842,Pass
0.9995075929454098,0.002999868819016,1.0,0.8586987055329045,0.0036405696240772,Pass
0.5878185556346014,0.733483943336246,1.0,0.2423299024093894,0.0765542416709613,Pass
0.9990957030327404,0.0052907485737518,1.0,0.8270234183995834,0.0091847155478822,Pass
0.9972272282015644,0.0146260659036954,1.0,0.7000849387940824,0.0122259704918849,Pass
0.9995810722927037,0.0025749167670871,1.0,0.8697110688722616,0.0035133151061896,Pass
0.9987142307070191,0.0073113634539834,1.0,0.7752594081065045,0.0081727724563912,Pass
0.9807781128881344,0.0774418789903518,1.0,0.5340950342753745,0.029108719140138,Pass
0.9995152271633108,0.002956073979123,1.0,0.876569489024818,0.0066947707107708,Pass
0.9918076492000528,0.0377132435366059,1.0,0.5858463560445634,0.0201181142239207,Pass
0.9989578099719104,0.0060312735695775,1.0,0.7947050215393737,0.0071375259683409,Pass
0.9836393939003552,0.0677261947053967,1.0,0.5122781890456954,0.0248940321314883,Pass
0.9993874732981298,0.0036820254781266,1.0,0.8583304959712478,0.0074558547512643,Pass
0.9903847025541704,0.0432491739779579,1.0,0.6036800094653384,0.0235950068301136,Pass
0.992357790027516,0.0355278144815271,1.0,0.5939011174959061,0.0191011550627004,Pass
0.9972936697542304,0.0143146945434409,1.0,0.728755416168829,0.0152091363261681,Pass
0.9676655086512388,0.1185456168397006,1.0,0.4375878267023902,0.0314415740825969,Pass
0.9979794372340848,0.0110180342530249,1.0,0.755198794928798,0.0132811716930782,Pass
0.9996003964067646,0.0024618777160297,1.0,0.8736778080030437,0.0031170075617157,Pass
0.9985851647106369,0.0079785314706064,1.0,0.7882589861205225,0.0114292227232577,Pass
0.9959063892201024,0.0206460602279543,0.0,0.6759498818962166,1.0,Fail
0.9999069579693364,0.0006015141089761,1.0,0.9625601359797517,0.0023549637908338,Pass
0.9914072106142346,0.0392877907914179,1.0,0.5810311308248217,0.0202403770809502,Pass
0.1163826976176947,0.9901334368430756,0.0,0.0239944729832165,1.0,Fail
0.999705009048934,0.0018441298639925,0.0,0.8900356669046638,1.0,Fail
0.9960812605238888,0.0198687527878994,1.0,0.6642665528934071,0.0145105603356709,Pass
0.9979770515409904,0.011029478009065,1.0,0.7313590081730921,0.0106168796328769,Pass
0.998972959123057,0.0059498101479492,1.0,0.7957813274808678,0.0071998385228881,Pass
0.9992699779132528,0.0043375721075009,1.0,0.8260196363035709,0.0055582002572726,Pass
0.9134834363714176,0.2562373524329701,1.0,0.3282944350919989,0.0423803679931209,Pass
0.9975609866654068,0.0130439074207362,0.0,0.726533669894795,1.0,Fail
0.9999091050931204,0.000587884614372,1.0,0.9626548298870444,0.0021789016286587,Pass
0.989761320948723,0.0456256911512996,1.0,0.5963577839288772,0.0238541634137874,Pass
0.9427322722724728,0.1866821386275243,0.0,0.3732264354951868,1.0,Fail
0.9997486672325524,0.0015815788265722,1.0,0.9045472390730872,0.0015361065411293,Pass
0.9994003560408372,0.0036106809797748,1.0,0.8590859779001369,0.0071890918066812,Pass
0.9761423533526384,0.0925465765589164,1.0,0.5145117211591617,0.0314395330976092,Pass
0.9974827359319254,0.0134180794873504,1.0,0.7348504812127369,0.0146162395733949,Pass
0.9961541434479082,0.0195427416555423,1.0,0.6661374268378982,0.0144393297308461,Pass
0.9734243332107084,0.1010899702262945,1.0,0.4589523345127834,0.0296766656653717,Pass
0.9715205501217417,0.106951940059514,0.0,0.4840703757534695,1.0,Fail
0.9991367369539564,0.0050684310050627,1.0,0.8116186889770198,0.0062459989083351,Pass
0.9998240551343216,0.0011219025647585,1.0,0.923878520300226,0.0007087624905079,Pass
0.9756677197115982,0.0940543317879408,1.0,0.5088400453372994,0.0308438621170467,Pass
0.1309883878774345,0.9875039782115568,0.0,0.028363343809599,1.0,Fail
0.8489227641403607,0.3855205971875913,1.0,0.3253606421217564,0.0516128948884478,Pass
0.9997734784407296,0.0014317754981137,1.0,0.9247898689038088,0.0042489490474369,Pass
0.9865887069877428,0.0573321583661362,1.0,0.5721720612654361,0.0265360445727123,Pass
0.9940107174876552,0.0287843874553444,1.0,0.6498976062454033,0.020013809250822,Pass
0.9989559014174352,0.0060413110785503,1.0,0.8143332876994706,0.0097680344457975,Pass
0.9994801574748295,0.0031562468571491,1.0,0.8539132045863402,0.0040970602415733,Pass
0.999234908224772,0.0045311854148757,1.0,0.8228036383431818,0.0054087651586837,Pass
0.9995646110103548,0.0026709587318788,1.0,0.8844605294179003,0.0063504366681063,Pass
0.0727944148061838,0.9961288023311344,0.0,0.1853666696760404,0.2013946841768147,Fail
0.963892296453858,0.1295671165834055,0.0,0.4239746639031481,1.0,Fail
0.992012818806132,0.036901829558823,1.0,0.6212225122943132,0.0220296725945151,Pass
0.9964580807480768,0.0181743206156239,1.0,0.7014916129699816,0.0165766786818264,Pass
0.3899015758457163,0.8870976899850915,0.0,0.2023103242111846,1.0,Fail
0.9981568135156188,0.0101425048288009,1.0,0.7633254238755784,0.0126847304915635,Pass
0.9970664324870324,0.0153793123891408,1.0,0.6946159265759164,0.0124111137761069,Pass
0.9990661204383756,0.0054506294454893,1.0,0.8049329738110186,0.0064718467920197,Pass
0.9981145867478562,0.0103511434487424,1.0,0.7604154094634806,0.0126391882063217,Pass
0.9494364277204176,0.1693365480047097,0.0,0.427081979773109,1.0,Fail
0.5478092896026245,0.7707219900841933,1.0,0.1260825604424508,0.0778903647284054,Pass
0.8937401560338707,0.2987627804994304,1.0,0.304842626173893,0.0452780216488993,Pass
0.994100538832642,0.0284097417055076,1.0,0.6521240016731619,0.0200596765374623,Pass
0.9997928025547906,0.00131252574679,1.0,0.9153558464203366,0.001115781148455,Pass
0.9983465954012424,0.0091927134481942,1.0,0.7731617332736067,0.0120575388521378,Pass
0.998979161925101,0.0059171455180996,1.0,0.8160575237784088,0.009614795619512,Pass
0.9990366571286652,0.0056091626077169,1.0,0.8023991697227396,0.006502969235911,Pass
0.9300799875180532,0.2178776668756951,1.0,0.4050178229697327,0.042036049366228,Pass
0.9988991219217996,0.0063424269278943,1.0,0.8087595139465472,0.0098142432077216,Pass
0.8935650461607754,0.2991265907455472,1.0,0.3668501488134825,0.0481461351906802,Pass
0.9989446886598938,0.0061008935649464,1.0,0.7929915107305829,0.0074913741319915,Pass
0.3165486702862401,0.926242182518218,0.0,0.0651762600852008,1.0,Fail
0.988008552232603,0.0521679831304098,1.0,0.5449128688946319,0.0231541081291509,Pass
0.9964129911486016,0.0183782156748834,0.0,0.6707608479432541,1.0,Fail
0.9978414248885998,0.011692193134256,1.0,0.7486305056681378,0.0135756840783922,Pass
0.9458881863817956,0.1785934162608061,1.0,0.4298849343057844,0.0389792260333085,Pass
0.9992663993736122,0.004357347036359,1.0,0.8432542339501171,0.0080386949515087,Pass
0.9992523237843576,0.0044354771814455,1.0,0.8245186562451161,0.0054180396286961,Pass
0.996466192104596,0.0181370180618335,1.0,0.6746927386614444,0.0140292395700842,Pass
0.9936436786051516,0.0303066734555026,1.0,0.6136548987837407,0.0176602341858365,Pass
0.9996997605241272,0.0018752462763768,1.0,0.9073728888007668,0.0047907608847324,Pass
0.9955855134989672,0.0220600181047312,0.0,0.6686607777242803,1.0,Fail
0.9977261959121624,0.0122501529456008,1.0,0.720039116394779,0.0111039682726863,Pass
0.8420823856167519,0.3977667726070968,0.0,0.3161530410621503,1.0,Fail
0.5737620519250872,0.7469566999299709,1.0,0.1360214824355314,0.0732746829074136,Pass
0.981215768286218,0.0759771105137909,1.0,0.4969061197339375,0.0264000151668495,Pass
0.7893512918766672,0.4849746098879125,1.0,0.3027339329097986,0.0596616832894502,Pass
0.9523241899259812,0.1616673582559466,1.0,0.3948323790924145,0.0354024707798204,Pass
0.9997353073512264,0.0016624094370201,1.0,0.9013332976114266,0.0017112437578511,Pass
0.9993271152628532,0.0040208640732676,1.0,0.8330487384543787,0.0051314875358172,Pass
0.5415853741744905,0.7762125815052601,1.0,0.2371903059147128,0.0815717373249206,Pass
0.9990457227624228,0.0055605562497475,1.0,0.8025314560843969,0.0067920678437753,Pass
0.9978596754407684,0.0116035094077085,1.0,0.7496797370374,0.0135797479368316,Pass
0.9926364389808888,0.0344098520999393,1.0,0.597176002241962,0.0193591185315144,Pass
0.9893199677263436,0.0472920764323015,1.0,0.5949013314580331,0.0247404827213972,Pass
0.9988667957803768,0.0065137697225002,1.0,0.7873388506069053,0.0073901606700523,Pass
0.9520763164135202,0.1623310207475831,1.0,0.3944158033689252,0.035294129547262,Pass
0.9967317197459518,0.0169262178056626,1.0,0.7101101405493843,0.0162459920266876,Pass
0.9575521977720488,0.1474504453193034,0.0,0.4425875417901452,1.0,Fail
0.9913620017301044,0.0394642727798525,0.0,0.5786450221920016,1.0,Fail
0.9923623228443949,0.0355094484911182,1.0,0.5939921277045853,0.0190775154066552,Pass
0.5501632529784184,0.7686245207739182,1.0,0.2288231172724536,0.077603031167324,Pass
0.9990775717652268,0.0053893520613117,1.0,0.8240844434996949,0.0090132109230514,Pass
0.979498546397198,0.0816846972957457,1.0,0.5254225907066666,0.0292026680085209,Pass
0.9667303169584124,0.1213058766338613,1.0,0.4782511221195661,0.0339245175712181,Pass
0.9987817458215776,0.0069603803342278,1.0,0.7801041858547229,0.0080019200777786,Pass
0.999625326899596,0.0023161124697604,1.0,0.8786979465844327,0.0027154803639828,Pass
0.8100221296891392,0.452208606445816,1.0,0.2367293745744256,0.0551674312444773,Pass
0.9958754944945358,0.0207827999248631,1.0,0.6876250304737588,0.0177383364794192,Pass
0.9994498591725364,0.0033287301248554,1.0,0.8667803412942565,0.0070780775006051,Pass
0.9999561032470708,0.0002873504399514,1.0,0.9804725660990068,0.0013908649006553,Pass
0.9870022668855776,0.0558402230801986,1.0,0.5374299286370253,0.0228044112826937,Pass
0.9978868723420392,0.0114701675805083,1.0,0.7504137225413432,0.0134092243660482,Pass
0.9981681455578152,0.0100854771367181,1.0,0.74102844014963,0.0101311631857138,Pass
0.8597053812170563,0.3657216719678934,1.0,0.3420112078708849,0.052691551680688,Pass
0.9996952277072488,0.0019022563127551,1.0,0.8919326732014606,0.0023411776462492,Pass
0.9974623382559722,0.0135152208816675,1.0,0.7083290314321181,0.0121263778577934,Pass
0.9373481208134068,0.2001871272114508,1.0,0.4183721978630496,0.0412936734612196,Pass
0.997485360194329,0.0134057327726669,1.0,0.7100144052436105,0.0116313533058839,Pass
0.99974604297015,0.0015976339291564,1.0,0.9037127358031952,0.0016433361921791,Pass
0.9716802722743813,0.10646383102954,1.0,0.4524244627141882,0.0298709035672483,Pass
0.9990469156089692,0.0055550247870002,1.0,0.8234242769746128,0.0096061566699793,Pass
0.9952269438269472,0.0236209442755075,1.0,0.6717386024054515,0.0183692104707158,Pass
0.993023636970036,0.0328446143352833,1.0,0.6043285892340187,0.0179701565977186,Pass
0.0470189094806012,0.9983756110429048,1.0,0.1821096556943078,0.1364221769382189,Pass
0.9987096978901402,0.0073348746938301,1.0,0.7958871735772538,0.010829001985798,Pass
0.9579972488187238,0.1462188797057175,1.0,0.4564034888642919,0.0365597183524217,Pass
0.9586937519175004,0.1442847988107031,1.0,0.4583686444703419,0.0364512843606999,Pass
0.9997677527773046,0.0014651334952376,1.0,0.9221945331579816,0.0040350737680814,Pass
0.9899043432497052,0.045082392643113,1.0,0.5644106656850673,0.0209788647643246,Pass
0.9991455640184036,0.0050210519172613,1.0,0.8127066563687746,0.0061087923340237,Pass
0.9963785178833936,0.0185338973179376,1.0,0.6726829844493877,0.0138655068292028,Pass
