time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,shipping_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701267215.021,2.3715421594553443,1.6605994037660363,0.4013862489146694,0.2594158227976642,0.9498935444609944,2.8124029359979468,0.0033277495528367985,0.020180446271253025,0.0012437587394555345,0.03781794504052769,0.0013239118649689303,0.3048054419320213,0.1292394427882899,38107807.29194661,99079.19320204819,1460295.5018058445,43172966.017480865,15405718.711599331,114568403.28253223,1244595.5498318668,0,75.44111688216009,13166960.478783632,13105781.0536402,1631732.0930232557,2756866.833273831,2641.870464928783,5932648.595077725,2017.2923278975595,22052784.970804773,14167538.558927575,17120637.74912075,575262.788867425,0,75.44111688216009,11126726.838122968,0,73.2737030411449,2535323.0988932527,0,91712.1515223815,0,0,0,35507845.25205158,219.78965443228162,0,0,0,0,0,73.11674401999286,0,0,0,0,0,0,0,0,1.8967231636363635,1.3190061636363635,0.2065393636363636,0.2882767454545454,0.6177725636363636,2.7718579272727273,0.0034994181818181814,0.017018636363636364,0.0018990181818181818,0.03198312727272727,0.002098017795151515,0.29624670909090906,0.10389852727272726
1701267220.021,2.3606332610747103,1.6587636371348458,0.39875941210458965,0.2585971601744757,0.9457799579844063,2.8115312733633355,0.003285021627361141,0.02019509236977121,0.001242998184073777,0.03846548535881717,0.0013520948763476959,0.30446204557927087,0.12897134553101236,37872830.71006339,98241.76539748577,1459775.754251234,51058716.95954522,15032441.235922609,135752663.08328626,1296204.4633210385,0,73.64389866772146,13220345.906959971,13019415.182412269,2096313.8063755734,3467748.881180467,729.2927854141443,7015766.012480782,2022.1612726275368,21739648.688750245,10476631.822119549,3880.83741777964,599116.8734398867,0,73.64389866772146,11171090.371438876,0,75.43139168707759,3188886.0691241752,0,91870.1275210274,0,0,0,39877918.04383871,228.90354308706827,0,0,0,0,0,73.61742662520894,0,0,0,0,0,0,0,0,1.9051428,1.0780919818181818,0.2642687818181818,0.24982345454545454,0.7598902545454546,2.7457808545454543,0.003503527272727273,0.017104963636363636,0.0019076545454545454,0.03128501818181818,0.0019239272727272726,0.25260656363636363,0.08510058181818182
1701267225.021,2.3621838100175223,1.6642506138967446,0.3987012574936872,0.25785155459611053,0.9455137306235246,2.8133121822592697,0.0032907644410137857,0.02026780877234113,0.0012511631902524614,0.03773143897750958,0.0013447510425881942,0.3041219757459946,0.1294423384503604,38421076.314506084,100684.79443115075,1457653.1127621417,43923285.73010075,18946576.819604326,157542725.93619463,1279590.671004025,73.87234656518837,76.07867902449897,13176540.92117554,12840310.375331733,2090973.9820667354,4310884.140320809,591.8754402759967,7037243.419621492,2023.7894813893058,22438443.927820217,14067148.697864242,3735.658391550991,591767.3999742699,73.87234656518837,76.07867902449897,11134942.300783213,0,75.2609143025136,3963986.6609534817,0,91923.13827858749,0,0,0,44335690.34894113,225.8366874345261,0,0,0,0,0,76.30828846619596,0,0,0,0,0,0,0,0,2.2708118545454545,1.3228289272727272,0.26464383636363636,0.2496473636363636,0.7607536727272727,2.795903381818182,0.003185672727272727,0.016969599999999998,0.001803451330909091,0.03152414545454545,0.0018188165824242423,0.29504287272727275,0.0836138
1701267230.021,2.360918241916634,1.653752751313742,0.3997580703200339,0.2593578143034292,0.9411777310731648,2.8164063446929215,0.0032106884194367993,0.020493360393469013,0.001246271018430159,0.03720624190603581,0.0013433136751369644,0.3049129370144183,0.12984280915411148,39460557.18181313,96747.04751441912,1091908.956934665,35262792.94452979,18559818.804092675,161568963.19493055,1272341.6604228725,74.8907538441848,75.18907408767163,15451721.108479906,12772517.410433687,2465030.318360857,3558195.585225072,7770827.833120004,7104158.198297171,3353.528737514328,22508554.442984324,17131462.93475729,17205448.476586964,588414.9777964584,74.8907538441848,75.18907408767163,13055236.428713461,0,74.00715498861706,3271996.0167444265,0,91797.19857182093,0,0,0,47246755.62760196,224.5572997569489,0,0,0,0,0,75.53432791782691,0,0,0,0,0,0,0,0,2.2834996363636364,1.3306004909090907,0.26503072727272725,0.25105923636363636,0.9018900727272726,2.7474663272727273,0.002874654545454545,0.01986603636363636,0.0019087272727272727,0.03571463636363636,0.0016101090909090908,0.24816650909090907,0.0635229818181818
1701267235.021,2.366061319317995,1.6561498286240681,0.3993777445788041,0.2577767703190065,0.9389597996830855,2.8152455604079583,0.003194383222010466,0.020634042461858636,0.0012467311049723902,0.037895715809204825,0.0013459583393139745,0.30282934416640184,0.12875569647768145,46193262.93688574,101314.75164626693,1474608.5442862168,44237135.038667455,19071674.540295534,158541596.54199263,1930948.692804411,76.11543679036663,75.4327808471455,13337772.843909808,12760830.199511986,2018973.456331955,2722362.5978421834,7581777.624934387,5904274.055562649,3413.270124627322,22608028.554431885,17620029.922246378,33362141.678276714,595752.8817510685,76.11543679036663,75.4327808471455,11269311.106662542,0,72.38539568091048,2503424.0180523237,0,92274.12852738913,0,0,0,47695727.36041153,227.35767017595796,0,0,0,0,0,72.20929412594317,0,0,0,0,0,0,0,0,2.278691945454545,1.5848175636363635,0.26394390909090903,0.2898680181818182,0.8991583454545454,2.4121067454545453,0.0028884363636363635,0.01712689090909091,0.0018067818993939392,0.03084334545454545,0.001520318673939394,0.29287339999999995,0.0837165090909091
1701267240.021,2.3618401167280765,1.6549834837122523,0.4012165464877718,0.2569448852704238,0.9347010847777906,2.8116198271197588,0.0031432738999595984,0.020521990524112122,0.0012368285849692967,0.037538250539957005,0.0013576402833384534,0.3001176162825925,0.12811715887970146,47018578.629329406,99716.05728604614,1100615.4795838704,34306832.80768468,18769277.371997528,156621652.197692,1915119.3805277257,75.21945127997944,74.66141703578134,11096006.53393107,12884898.929328429,2441072.626494858,3530874.2865505638,7717428.445099484,5921305.799937813,3346.4659852212276,26299971.092327934,17378268.68708892,34051542.26751499,590973.0265330838,75.21945127997944,74.66141703578134,9374329.05602846,0,73.00076636546721,3246887.750621982,0,91924.56971448431,0,0,0,43528876.67037354,225.4761642629087,0,0,0,0,0,74.93048441387386,0,0,0,0,0,0,0,0,2.291978072727273,1.3452237818181818,0.2646880727272727,0.2502901090909091,0.9029920181818182,2.784821181818182,0.0028711454545454545,0.020453854545454547,0.0015945272727272727,0.03595483636363637,0.0016011636363636361,0.24419847272727271,0.083481
1701267245.021,2.366745419868446,1.662422905354402,0.39718438437392917,0.2561760289299024,0.9375204507587301,2.8175224562384664,0.003125035730815508,0.0204950999262129,0.0012307201634777435,0.03719402968432462,0.0013851657611115983,0.3023603609778179,0.12863566507974744,38979129.7019,85803.34085778781,1438953.4032074756,34612559.25084099,18658834.626392815,130209936.36347023,1932244.3025085628,75.55801512636044,75.06781027783886,13673114.131752158,6335063.970784716,2888968.6917157085,3575416.5570642613,7676050.642188387,7012425.968397292,3325.0951599227897,26537194.144922268,17203819.34368981,34135878.50211086,596257.4840322133,75.55801512636044,75.06781027783886,11551604.407898417,0,0,3287847.507548673,0,91868.74943566593,0,0,0,43918758.70387631,227.49236323243548,0,0,0,0,0,75.87573865846656,0,0,0,0,0,0,0,0,2.282207309090909,1.6018395636363636,0.32659887272727267,0.25040616363636364,0.9027831818181817,2.408707927272727,0.0025816545454545453,0.02086378181818182,0.0015056058018181819,0.03551489090909091,0.0015189452436363635,0.2450932909090909,0.0838206
1701267250.021,2.366182813768141,1.6606767950125874,0.3995720345665777,0.25892115212885,0.9409702149387151,2.81375891740879,0.0030869604259819387,0.020806737503747,0.0012381298442162355,0.036838099627811684,0.0013385249001815129,0.3009250410410408,0.12941369327518162,46656933.57218586,93698.85803933014,1082090.7238605898,34926490.48850733,22707011.926790394,109594328.06664753,1289541.995213269,76.73860911270984,74.98123638493784,13183836.596724022,6454061.996370235,3314222.7318227324,3492844.7645589774,7658305.560633202,5904597.176110037,1390.9562109025915,26773487.131509915,17485987.065569866,33535632.289571967,597540.7335943152,76.73860911270984,74.98123638493784,11138156.462951975,0,0,3211910.9631184624,0,92279.17837206756,0,0,0,41798747.48635451,227.98196627024618,0,0,0,0,0,74.12501357269535,0,0,0,0,0,0,0,0,1.9227646727272727,1.6063453818181819,0.3304218,0.21016421818181816,0.9052568363636363,2.732307,0.0031734,0.020328727272727273,0.0015831454545454544,0.03987069090909091,0.0015972727272727273,0.24624419999999997,0.08430685454545454
1701267255.021,2.3765161608726153,1.6622561890578174,0.4027907551767882,0.2579762121134631,0.9406720888665612,2.809564920972642,0.0031180729176116294,0.02070766327264875,0.001219626299141464,0.03690088918734984,0.001339092521996784,0.2988008681913657,0.12840730031167336,47149548.101078756,100296.76193260727,1077001.1613156814,34780051.80003288,22631662.58105763,130342967.08114582,1261045.1221946042,147.36993595740086,148.07049254405786,10949952.795386985,6424952.935012378,3299926.4088077648,4197312.651759503,7738940.15073149,5914140.7791828085,1390.4343320648193,31101365.139089298,17434916.357658233,34407003.62899512,584336.0124825372,147.36993595740086,148.07049254405786,9249117.438487161,0,0,3859678.034284057,0,92587.3839631606,0,0,0,43404093.80123423,222.9439192989459,0,0,0,0,0,74.22172290073568,0,0,0,0,0,0,0,0,2.282697218181818,1.8561251454545453,0.3316795818181818,0.21002581818181817,0.9041083636363636,2.400998218181818,0.003179927272727273,0.020394054545454544,0.001269181818181818,0.03502592727272727,0.0012833090909090909,0.28888172727272726,0.10343787272727273
1701267260.021,2.365632474317732,1.6643575788473826,0.4027564038755356,0.25897356728132903,0.941736544916977,2.8115987082593032,0.003102108752975676,0.020985464050125878,0.0012348777438687827,0.03587679227446092,0.0013456825388087784,0.2991756945787733,0.1286082524386744,46129710.17531175,101956.39514239044,764632.4576113286,34130837.69689801,22692333.412664995,110748583.29822506,1272452.6643471892,150.52459438105214,150.60484612273413,13251973.754134808,0,3311292.004508599,4156373.547554153,7571862.786914873,4599382.430225125,1450.0465809577045,34873216.135333225,17485929.956245538,34213038.00853589,589760.9961545505,150.52459438105214,150.60484612273413,11193127.198452724,0,0,3822189.0690001436,0,92138.91058873657,0,0,0,41579505.65090763,0,0,0,0,0,0,73.44713814373834,0,0,0,0,0,0,0,0,2.287851909090909,1.8698320909090909,0.32424094545454546,0.21118412727272726,0.9047484363636363,2.7307582545454543,0.0034656727272727272,0.02047829090909091,0.0014893306527272727,0.040083854545454545,0.0015814181818181816,0.24538487272727272,0.08412074545454545
1701267265.021,2.3670760422370307,1.6761727828091255,0.40430177086866725,0.26058003153505804,0.9426455093234668,2.8159321212021937,0.0031288108160978973,0.02054307485799053,0.0012336934234412544,0.03646552777118244,0.0013752663322883381,0.29823422120099197,0.12905274712021084,45965574.63976944,101695.63875932414,1125788.3636899933,43343708.97438231,22245887.68727769,106836308.08439374,1235771.0159876223,148.19638916024456,147.2401459460431,11166576.829646947,0,2983018.773653498,4186149.5684830095,7545876.657060517,3532957.0409626313,1434.7024555711228,35431596.96302095,17136520.245751444,34001057.57923289,572759.6521491703,148.19638916024456,147.2401459460431,9431774.835162828,0,0,3847293.684324558,0,92403.2741066081,0,0,0,38128747.09191197,0,0,0,0,0,0,73.95370671288772,0,0,0,0,0,0,0,0,2.2835119818181817,1.8747322,0.32565025454545454,0.21021307272727272,0.9038234181818181,2.4173514727272725,0.0031681454545454545,0.023052,0.0012665454545454544,0.03543556363636364,0.001493227761212121,0.28971939999999996,0.10340230909090908
1701267270.021,2.389709993781027,1.6707735473028367,0.40429603913145906,0.2619077124764363,0.9495031278784917,2.8168871311442185,0.003110591595146477,0.020845983546617923,0.0012278083983887757,0.036317774305935586,0.0013484102211444688,0.3017507321828816,0.12956718652734958,46400999.69086975,100215.48159078902,1112845.77601363,52271658.851735935,22487454.00765783,129264295.54872097,643447.1737200355,145.4003301325855,146.0093394645849,8931972.711685091,0,3323778.1948721684,4280954.789639831,7618412.525230484,4727887.340365452,1410.5450129592375,31164878.42017606,17305743.08164117,34397906.11245143,833.3826575910032,145.4003301325855,146.0093394645849,7542207.726824998,0,0,3934410.3084790194,0,92156.4555209415,0,0,0,42351383.26672682,0,0,0,0,0,0,75.61520426812383,0,0,0,0,0,0,0,0,1.9454601272727272,1.6248830727272727,0.3258959454545454,0.17694610909090908,0.7648010727272726,2.7454329818181815,0.003150109090909091,0.020004527272727272,0.0011959144363636362,0.04025585454545454,0.001563381818181818,0.24528834545454542,0.08503527272727272
1701267275.021,2.4136096956634407,1.6848071054747809,0.4078630308197918,0.26630314065302546,0.9545636952294699,2.824346127208865,0.0031793715853855016,0.020735071818540993,0.0012384999268015536,0.03596748043034995,0.0013929695081674194,0.30347538296046006,0.13071380200319335,47233371.70778657,99183.34230838271,1477012.9633010768,43577817.63607745,26017738.607766815,121111286.21089225,624321.7046616325,147.12115225746203,149.9103319547634,11123445.132163402,0,2919003.1230024653,3509009.725649586,7754342.297654964,4662352.324537785,1420.923863428884,26715083.861049082,17165602.96913189,33816843.56894554,1175.4703782756085,147.12115225746203,149.9103319547634,9394433.845481686,0,0,3224730.4398316154,0,92566.21791419854,0,0,0,35662461.18192352,0,0,0,0,0,0,74.32138191319494,0,0,0,0,0,0,0,0,2.3132865454545453,1.8743359272727274,0.3264093454545455,0.21749581818181818,0.7613027272727273,2.403060290909091,0.0028507272727272726,0.016888690909090908,0.0012644,0.04086132727272727,0.0012518,0.28956310909090904,0.10454881818181817
1701267280.021,2.405877734473364,1.6890473735215146,0.4093703633671897,0.2666851266230846,0.9573161284560718,2.818301675729142,0.0031415077274292063,0.02062020408709144,0.0012423002363642541,0.03649420443696607,0.0013676377532494816,0.3029350517298064,0.12998269444143848,46037349.49582409,102541.17988534938,1458583.497828662,51443021.809209935,22218227.172776755,105817285.68576562,629988.2956171979,73.0398188270119,146.68910933638935,8944947.235583518,0,2916789.537135133,2794271.9041950726,7557395.962985011,3541906.1026050355,1396.547392599505,26286115.223224737,13700655.636062147,33898397.5752736,519.4861667240411,73.0398188270119,146.68910933638935,7553893.885911809,0,0,2567701.331024781,0,92584.28270807632,0,0,0,37308992.758489266,0,0,0,0,0,0,73.87367889478051,0,0,0,0,0,0,0,0,2.3184808909090906,1.6240736363636363,0.32633074545454543,0.21610710909090908,0.7740908727272727,2.6361246181818183,0.0031571636363636364,0.01998650909090909,0.001262090909090909,0.036066854545454545,0.0015615818181818181,0.24397585454545453,0.10433223636363635
1701267285.021,2.3973773180193514,1.6855599451399792,0.41058544488253634,0.2652978883596845,0.9624870998394496,2.815903797320534,0.0031554479493570804,0.020594530078308262,0.0012439079637749204,0.037088430243937924,0.0013767335349523832,0.30192461038281004,0.12996199361476996,46074750.23467398,104055.77252983904,1483989.7048354417,51154785.51093126,19246367.322555356,125193940.67918041,623622.115022506,73.9056692288261,73.60023000071875,8867812.533980934,0,2474833.0805344894,3529132.8492720835,1626.687847498014,3565330.5106398514,74.76771991311173,21779742.37676592,10670505.917933019,16727778.76486603,587.6297903627853,73.9056692288261,73.60023000071875,7489389.539309145,0,0,3243233.3345495677,0,92020.58619556886,0,0,0,40679460.09456943,73.45372379534817,0,0,0,0,0,74.72543510781917,0,0,0,0,0,0,0,0,2.6459156,1.8692525454545454,0.326783,0.25294492727272727,0.7767402909090909,2.3041376909090907,0.002852418181818182,0.01688829090909091,0.0012643636363636362,0.03578830909090909,0.0014792874436363637,0.24292525454545455,0.10483367272727273
1701267290.021,2.3776308413206904,1.6835401483227554,0.4101638226303,0.26678507326764433,0.9683960208542968,2.8181767370861293,0.0031718802902937736,0.02054126808603086,0.0012415425464888247,0.03606469432833686,0.0013818470512109715,0.3040298982988842,0.13110504918641802,46455428.76904316,101155.97461468722,1470710.6670267351,50919637.51046808,22526089.30760084,127883690.10345644,672.1978082091864,370.7726844811355,73.73404619178773,11011247.045258,0,2500905.0667642215,3593396.2404339104,2683.897271618646,4721132.039891206,73.7420109820866,21674870.409635976,13879269.587487422,2606.5928471426755,597.5091628526102,370.7726844811355,73.73404619178773,9300201.787258577,0,0,3302302.9942789213,0,92095.01359927471,0,0,0,42108166.91212568,74.68864535657627,0,0,0,0,0,76.08291849320157,0,0,0,0,0,0,0,0,2.3102381090909088,1.6155821454545454,0.33066890909090907,0.21918570909090906,0.6414685818181818,2.6824616363636364,0.0031513090909090907,0.019637636363636364,0.0015712545454545455,0.03560325454545455,0.0014792874436363637,0.20167814545454546,0.08494701818181817
1701267295.021,2.3896322628313507,1.6810244340407068,0.40977522350387513,0.2668886169105934,0.9770814594957645,2.8190758329168872,0.003125108433081414,0.020229004624421912,0.0012543587842713,0.03641890238056906,0.0013767377009972293,0.3045658701730058,0.1301344294506456,38263045.57062188,99434.72759480857,1459582.0895522386,52344138.47929222,22361128.128800396,129048241.7698663,518.4247640400681,365.6685771421429,73.88167388167388,10924864.445279103,0,2082459.7415869772,2820488.9382545208,2283.494586915081,5881604.858826506,73.47876004592422,17829413.148205817,13761037.373169007,2017.034780864141,444.36408346291546,365.6685771421429,73.88167388167388,9228399.134338502,0,0,2590476.301462154,0,92178.88001156863,0,0,0,42966501.37700851,74.06068057715258,0,0,0,0,0,74.58256705329669,0,0,0,0,0,0,0,0,2.665341636363636,1.852450381818182,0.3919198727272727,0.2569347818181818,0.7882800181818181,2.302173,0.003153509090909091,0.01623289090909091,0.0014841631212121212,0.035330381818181815,0.0015688545454545454,0.2439841818181818,0.10398814545454545
1701267300.021,2.3970285636432718,1.671188814990582,0.4108707795744222,0.26709781372945557,0.9690518718427962,2.8124932799546443,0.0031892301669217728,0.020284149141345086,0.0012770609349376663,0.03656216854558848,0.0013455917482801116,0.3040028018089819,0.130690363877822,46184180.499013916,100456.16577307637,1467079.2176828065,52541437.36441519,22290840.47031499,128711818.13927537,510.2324091540022,363.7074002379726,75.47308875826869,8796048.97783052,0,2110138.824532463,3474271.275259323,2445.6386039190143,4720623.677727866,0,22365572.67345663,13762461.895775873,2432.8731618639645,437.3420649891447,363.7074002379726,75.47308875826869,7428506.248089612,0,0,2553145.40038046,0,91998.26112157658,0,0,0,43790389.89182671,72.89034416485745,0,0,0,0,0,73.5077707189261,0,0,0,0,0,0,0,0,2.3070786727272727,1.6068804909090908,0.3340665454545454,0.218652,0.7904007636363636,2.373976745454545,0.0028344363636363637,0.013117145454545454,0.0014841631212121212,0.030669945454545454,0.0015613636363636363,0.20609523636363636,0.08625605454545454
1701267305.021,2.3881462943567318,1.6826722305958066,0.41277768643050905,0.2657783990939859,0.9738745729533478,2.814753008182004,0.0032099531299875812,0.020169109983905663,0.0013222902206502575,0.03671017752948489,0.001372578911008059,0.3048498173183559,0.1293473083294642,38428468.08049424,104334.39392011054,1867935.687519613,51169600.31513545,18881754.345862444,156437007.53410712,508.4589466217414,370.3502775818731,73.53812456237993,8930676.89049549,0,1633754.9458018816,4312952.214690315,3255.608945409878,4739730.5503536295,0,17426756.862253577,13988556.934024,2198.848595916403,435.8219542472069,370.3502775818731,73.53812456237993,7544330.375725709,0,0,3301979.2366979294,0,92195.5600807258,0,0,0,51621231.150848754,72.63699237453449,0,0,0,0,0,76.07020150431795,0,0,0,0,0,0,0,0,2.6651527818181817,1.609530109090909,0.33254059999999996,0.25838707272727274,0.9397273818181817,2.0451362545454543,0.002536109090909091,0.013219672727272726,0.0015817272727272728,0.03115903636363636,0.0015712727272727271,0.24986563636363635,0.10469838181818181
1701267310.021,2.39522279887275,1.684672176804439,0.4110097663927583,0.2668822202484449,0.9780731445890126,2.820585762996127,0.003206573597481971,0.020239627046684094,0.001338953976262218,0.03606176955602544,0.001349562442907527,0.30652780499245824,0.13015909976133644,30265524.10077699,99850.23963100428,1882407.9686891357,59753126.714109026,14897730.35662511,145776003.97967523,530.8646546935752,293.50435312242485,0,11330124.550276324,0,1676841.911629447,3555180.6131815678,4151.1299183898445,5869909.985225757,0,13085364.260490796,10339683.386488838,2255.9073304196427,455.02684688020736,293.50435312242485,0,9573361.225473832,0,0,2612882.540848173,0,92175.12882418651,0,0,0,45170396.33301354,75.83780781336789,0,0,0,0,0,75.19735634294106,0,0,0,0,0,0,0,0,2.3202532727272724,1.6178316363636362,0.33589334545454547,0.22097254545454545,0.7995179818181818,2.372301909090909,0.002525181818181818,0.01341990909090909,0.0017858199193939391,0.03592458181818182,0.001775948389090909,0.20799707272727272,0.08662681818181818
1701267315.021,2.392407169209839,1.6719382878616988,0.40991326607353035,0.2650688401049214,0.9771886577101084,2.8200875699152945,0.0032631558093292197,0.020255258267517753,0.0013164653334759677,0.03710800595044295,0.00138120476722253,0.30927317303955737,0.13102595751969232,31303669.081148658,99891.35619857632,2161416.681524801,61140521.74551057,18863732.001175433,150690339.44211644,523.0494189758653,1624.8692704388905,0,8844885.657442575,0,1262646.7720057191,2840638.6517677233,4292.238114497923,6026046.408431173,0,13391170.900819927,13942859.82956215,2209.952700393864,448.3280734078845,1624.8692704388905,0,7473773.919334418,0,0,1957211.210844477,0,92090.89396320608,0,0,0,48905148.28336601,74.72134556798075,0,0,0,0,0,150.06411430664957,0,0,0,0,0,0,0,0,2.6675269818181815,1.8523483818181818,0.3965410181818182,0.2567984,0.9446423454545455,2.0465974545454544,0.0028921999999999997,0.016476672727272726,0.001583181818181818,0.03192054545454545,0.0015872727272727273,0.20623861818181816,0.08588825454545455
1701267320.021,2.397336070796297,1.675597685857833,0.4120284217454021,0.26537653172838577,0.9780240195084045,2.8150126365189236,0.0032401723905355418,0.02033423116641426,0.00131459618136694,0.03708963465594285,0.0013746746338264572,0.3078898347778588,0.13005848373406204,39491545.196429566,1450596.7994045403,2176212.3332131268,60740338.824901596,22230402.078972064,167421895.5534599,522.6585001276021,4708.131876151728,0,10916736.800714923,0,1248489.4391842678,3525842.76867031,4408.632879915379,6062445.85039077,0,13304684.64790786,17106114.776582688,3644.0632728955,447.9930001093732,4708.131876151728,0,9223650.259159964,0,0,2593163.424408015,0,166004.61481205805,0,0,0,49911495.66733688,74.66550001822887,0,0,0,0,0,74.60837887067396,0,0,0,0,0,0,0,0,2.3270255454545454,1.6205560545454545,0.34078963636363635,0.22009547272727273,0.949111509090909,2.351148309090909,0.0031872909090909086,0.016769545454545454,0.0022047272727272727,0.036475218181818175,0.0017971335515151515,0.20553687272727272,0.08572625454545454
1701267325.021,2.3986451780258857,1.6885723778917527,0.41483287007077835,0.26627909694127927,0.9752084070401114,2.813205074768521,0.0032192382659001714,0.02034019547570287,0.0013278721353925827,0.037441963853646815,0.0014099341389403205,0.3067000490167678,0.1299948412499546,39409391.471791744,1414178.895851769,2177571.573017478,51940433.34605529,18358482.051282052,152070637.03703704,521.6125745888518,4804.468441630982,0,13488584.234076638,0,1241868.3953210446,2814038.4210335184,4095.3174470921517,5889206.653061962,0,13268098.068080623,13576704.869114624,16635550.997150997,447.09649250473007,4804.468441630982,0,11398158.764063563,0,0,1940680.2483930711,0,164437.6862369747,0,0,0,51309766.38176639,74.51608208412168,0,0,0,0,0,74.37266223626393,0,0,0,0,0,0,0,0,2.698628127272727,1.8957732545454544,0.40342069090909094,0.2574103636363636,1.0906082363636362,2.1754675454545453,0.003194127272727273,0.017175872727272726,0.002081776981818182,0.031533145454545455,0.0015939636363636364,0.2509098727272727,0.08476925454545454
1701267330.021,2.3915755061572574,1.689860827613047,0.41451027248092437,0.2652711379033286,0.9774304370134036,2.8079142817603993,0.0032079650491411613,0.020649785092753736,0.001308729207974355,0.037054798173867164,0.00137419445355488,0.30520200673849557,0.129437845968888,46034378.52261868,1448326.1675315045,2148698.5666405195,60870735.05834231,18705900.62904549,156351579.0407213,222.41126536226903,4853.2602658569995,0,11172769.171652852,0,1253259.3133674213,3528358.7744544432,4209.509042064078,4841493.254262416,0,13331540.200500336,17266157.936001457,17260806.148843396,148.27417690817936,4853.2602658569995,0,9441763.04184736,0,0,1946379.6859630588,0,166238.69532987394,0,0,0,51811857.21676151,74.13708845408968,0,0,0,0,0,74.61109694342235,0,0,0,0,0,0,0,0,2.702434709090909,1.9033400545454544,0.341645709090909,0.21639914545454544,0.9500108545454545,2.499993709090909,0.0038047636363636363,0.020210672727272727,0.002198763636363636,0.036680418181818185,0.0015902727272727273,0.2060215090909091,0.06508234545454546
1701267335.021,2.410784187772045,1.6854481168923487,0.4163766907076517,0.266287751406463,0.9775415953756157,2.813007098290205,0.0033106433353399436,0.020941188240706655,0.0012947035069075662,0.036952354288876596,0.001379213395208401,0.3080970396084643,0.13051740719416782,39083929.84260501,1422264.7300030983,2177355.5640036934,60691645.69868001,19092327.38415823,153639171.77269122,224.1558583702731,4824.144276775855,73.77654496658802,11265246.707249584,0,1249450.284737005,3452844.548225522,4287.902440816177,5947489.639335898,0,17723132.85389167,17595646.169560775,17232482.505487207,149.43723891351542,4824.144276775855,73.77654496658802,9520083.231876036,0,0,1904788.5777437123,0,165195.60423538848,0,0,0,49257087.62934135,74.71861945675771,0,0,0,0,0,73.01117627136772,0,0,0,0,0,0,0,0,2.7068405272727274,2.154912745454545,0.4051334,0.2579144,1.0824866727272726,2.2446672181818177,0.003496981818181818,0.017414854545454547,0.0020761459175757577,0.03672456363636364,0.0015869818181818182,0.25186152727272726,0.08490776363636363
1701267340.021,2.4278243231871763,1.6956606470524498,0.41489928262990267,0.2662798318789252,0.9776968083674281,2.8142006430569726,0.0033020961197338977,0.020816590527190478,0.001305757486755259,0.03734308395829196,0.0013699118921172467,0.30830929890861686,0.13000127520054544,47154536.14569096,1412235.2261233926,2214730.5490621952,60859728.34818168,18185653.789609794,148931698.30477077,2497.560975609756,4840.624134428954,76.14090528859559,11032634.51217088,0,1246495.8824274675,3478178.274680114,7746631.30287023,5893141.453547175,0,17771492.332408354,16797249.30478063,34616151.62575267,75.68366592756837,4840.624134428954,76.14090528859559,9323013.246110197,0,0,1919547.4759076142,0,165266.29099841064,0,0,0,44063550.01389533,0,0,0,0,0,0,73.50645155501319,0,0,0,0,0,0,0,0,2.7351585454545453,1.905111309090909,0.40382619999999997,0.25963770909090905,0.9350096545454546,2.5757394,0.0034868363636363633,0.0203792,0.002183109090909091,0.03677552727272727,0.0015819090909090909,0.25179039999999997,0.10384836363636363
