time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,shipping_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701264187.381,1.5368354457689317,1.0052487023601715,0.1914807333511304,0.14361023158198413,0.7596549404978485,0.22422773353309394,0.003913752865281506,0.01780713580642982,0.0014024009093446996,0.04865599829137952,0.0017854667898350174,0.20946229223811977,0.087209772440918,50001488.63521567,65242.85402574733,1545895.5686065136,42877133.60499081,15725370.656815903,43443891.7669994,1164216.6219839142,838094.8264217208,56876291.787979096,12797385.18440997,0,1647934.7616576469,1309726.8950486956,0,5451353.262055422,0,21921893.620857526,14507664.500616912,7109941.47908807,0,0,163.3629800981135,10813379.92045301,0,0,604998.9784104065,0,58837.733653356605,0,0,0,0,68.63270777479893,0,0,0,0,0,11855.88776135667,0,0,0,0,0,0,0,0,2.2769890545454543,0.7489107636363636,0.2844687818181818,0.17966510909090908,0.8082744181818181,0.2884226181818182,0.0058708909090909095,0.026837254545454544,0.002907654545454545,0.0888797483860606,0.0033606363636363634,0.3209116181818182,0.15496136363636362
1701264192.381,1.3890548168933337,1.0071587702176652,0.19212581375227683,0.14507440876775063,0.7600290458565876,0.22496546283639296,0.003924806575612739,0.017926286483479017,0.0015405256278642916,0.04713736718455703,0.0015101719714622512,0.198268436920649,0.08743559356756948,46668178.77333333,66249.24612094961,1579533.9890710383,43915839.63953982,15733114.890568951,35701994.01964972,1181780.960318405,890773.5879534074,78426498.69844177,11592632.598056085,71.62132493382033,1559867.6298721519,700488.9227310636,0,4388694.409415721,0,17961799.198567025,14514809.053680586,7011330.7703260705,0,0,0,9795545.38658546,0,0,2079.263207512963,0,58838.31350402983,0,0,0,0,69.66815777388463,0,0,0,0,0,222.7782008049603,0,0,0,0,0,0,0,0,2.2915289454545453,0.7673410727272726,0.289541,0.18088870909090907,0.990399,0.28271472727272723,0.00540470909090909,0.027320109090909088,0.0029084,0.07782893020424242,0.003361381818181818,0.3190218181818182,0.15351370909090908
1701264197.381,1.5424470955456768,0.9568324780514169,0.1938247194199705,0.14604451096721816,0.8020720734836414,0.22694847917973507,0.003759991824103529,0.017888226895734594,0.001540525627864292,0.04943181370948552,0.001591770092951622,0.2087995230983561,0.0867007928783601,53880737.80277602,60445.78167906312,1592387.6651982379,43869069.01322707,12970320.78749276,31469530.74027603,1222298.8601865123,918824.6445497631,78426498.69844179,14521067.374077473,6025932.174119161,2462545.481564038,708151.8207488357,0,4593330.613222606,0,22429504.676517792,11961811.233352633,7722559.598494353,0,0,0,12268984.797469644,0,0,1877.58993729143,0,55898.6281934786,0,0,0,0,72.05676237614291,0,0,0,0,0,75.1035974916572,0,0,0,0,0,0,0,0,2.296918945454545,1.0031094363636364,0.28671272727272723,0.18267972727272727,0.8128474545454545,0.2394368727272727,0.0050126545454545444,0.024308981818181814,0.002465763636363636,0.07809736656787879,0.0029491090909090907,0.2779370181818182,0.13739785454545456
1701264202.381,1.4657573775256396,0.9547355828582726,0.19157826767899871,0.14613734472280368,0.8007344241350614,0.2238082458040832,0.003946258544009475,0.016940828454612773,0.0015463394745448603,0.05080603251515896,0.001439000383333396,0.1967554287890895,0.08720353022317878,44422170.86615707,61532.22142097203,1288283.6002208726,40148558.30913634,17698799.461641993,36955535.363584444,1175154.0711930331,870161.7423524342,77731122.20647553,11077983.80596202,6525009.92,2320499.5152672445,1305131.0433647963,0,4225116.468531381,0,20525429.671145927,16321575.805557756,14511411.337718086,0,0,0,9360596.637740098,0,0,603526.8000881192,0,56200.389588241436,0,0,0,0,277.06096220512393,0,0,0,0,0,69.41078781922015,0,0,0,0,0,0,0,0,2.654912127272727,1.2318208,0.23986569090909088,0.21777207272727273,0.9964262909090909,0.2793782,0.005404472727272727,0.02674641818181818,0.0024252429206060608,0.0782948,0.002900645398181818,0.3106990363636364,0.15136490909090908
1701264207.381,1.5358469077345687,0.9996934060956625,0.19198426379224454,0.1391567549805515,0.8005014723695065,0.2238082458040832,0.0039920527782024455,0.017874165982494233,0.0015333212091711394,0.0502999695569232,0.0017535565003642098,0.2081827646846327,0.08243022371133858,43710568.25478582,67338.33976050335,1299509.8469886857,45950778.436724596,21054961.86324182,36955535.363584444,1180394.4351016663,841961.7315782332,71807806.64003491,11998495.309642274,6480584.996358341,2394832.7432988947,1472515.3275155448,0,4063370.0020296327,0,18796361.961337533,16183229.880994463,14511411.337718086,0,0,0,10138141.71370135,0,0,680634.8779237632,0,59024.96448142886,0,0,0,0,278.3128641560074,0,0,0,0,0,78.34195187888619,0,0,0,0,0,0,0,0,2.6362836545454544,1.4571636,0.2830214909090909,0.2526564363636363,0.9971034909090909,0.2921065818181818,0.005443945454545455,0.023652563636363637,0.002475763636363636,0.06773643636363635,0.0029591090909090907,0.27045821818181814,0.13555856363636362
1701264212.381,1.4311639501287923,0.9996529335938815,0.1819872650257597,0.14645903072577882,0.8039284448687143,0.22492577853881138,0.0037120426361001873,0.01776864148258942,0.0015402324152269497,0.052097020191519454,0.001741690018083164,0.21129703756875673,0.08770396670731924,44766144.840844646,61745.60958278348,1231841.809615377,48843082.232112296,16280624.336315371,36637317.26027397,1230689.274979243,905374.1677762981,78713573.03453478,9762156.53425561,12871957.757685354,2423879.721305464,2098214.900704443,0,5077623.5238385275,0,20812475.72749059,12022038.548258057,14386423.817351598,0,0,0,8249238.040023189,0,0,1292092.3967453628,0,58973.640577944716,0,0,0,0,217.61569167380225,0,0,0,0,0,74.55813022189052,0,0,0,0,0,0,0,0,2.6199382545454544,1.4573672727272726,0.24306901818181817,0.2219049636363636,0.8199957818181818,0.29852821818181813,0.005501145454545454,0.019983945454545453,0.0024888545454545452,0.06769858181818182,0.0029311538478787877,0.22704523636363635,0.1389859818181818
1701264217.381,1.541064967272529,0.956872410019745,0.19353638541262272,0.14628341636551787,0.805633398132644,0.2223840464588493,0.003851949907862935,0.017944188407118356,0.0015612555072260117,0.05197115461288039,0.0016290659326126879,0.2116463537758449,0.08788768101265827,54354226.639576815,56975.09357387618,1484413.6860050976,48411758.198876835,19550900.40768783,40172365.52967092,1762254.2983212455,678957.3335278243,57169122.1712201,10249003.859448936,12557621.493519051,2436269.3399181813,2315964.155113522,0,5787989.915143635,0,20628437.52226803,15029525.917297615,13144602.89700287,0,0,0,8661644.058126656,0,0,1426234.2776773155,0,56184.87036203324,0,0,0,0,207.73951412486684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.268519436363636,1.2364751999999999,0.28338916363636363,0.2523687636363636,1.0051660727272727,0.3409548,0.005938872727272728,0.023554781818181818,0.002903274203636364,0.06551276363636363,0.0029482363636363636,0.2694324909090909,0.15586318181818182
1701264222.381,1.5432579203997294,1.0051319086642538,0.1932880983085618,0.14566810608361178,0.7683402317291155,0.22157743948818934,0.00375199240367975,0.01788541038808965,0.0015418572460723587,0.05247781510437502,0.0016932658293998877,0.21179985258484846,0.08772219962823832,46339891.00242095,61842.722791188404,1766673.7507566079,40121713.80369133,18819227.020017225,31614347.086614173,1266070.279624738,830436.9354299097,47922615.004620686,12203888.346796768,11999719.487525286,2242156.937831472,2231838.5935019166,0,5459222.236370582,0,20513031.14350305,14474086.875477253,15505053.228346456,0,0,68.82298580189868,10312399.904023034,0,0,1374427.4483987142,0,59085.87852218362,0,0,0,0,223.84552327170053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9096336727272727,1.2607132727272727,0.24342443636363634,0.21915510909090907,0.8252571272727272,0.34341143636363636,0.005506418181818181,0.019522763636363634,0.002457272727272727,0.05770949090909091,0.0025005454545454545,0.2724194545454545,0.13469907272727272
1701264227.381,1.5375515826175161,1.0071102618704741,0.191793682216933,0.145147799852543,0.8084935934628545,0.22124912898596644,0.003616919549259166,0.01776769227232602,0.0014678875616448697,0.049387254140939814,0.0015745619485855625,0.21114315222213995,0.08824314523625862,50218248.22455191,65609.68970074764,1495088.7453247195,48922907.170536,21244814.43054284,31568253.5288798,1214946.5658039346,912816.830954833,50141121.166068114,10657193.743515152,12592149.228518823,2043305.183761,2281118.5347811473,0,4735775.274692759,0,25016557.731216356,14003867.493981624,15484532.379192388,0,0,72.00914694774802,9005461.738666667,0,0,1405192.3495322298,0,59145.68086323556,0,0,0,0,214.80667712233637,0,0,0,0,0,81.01426056686249,0,0,0,0,0,0,0,0,2.2586223454545453,1.4904311272727273,0.2873007818181818,0.25355350909090907,1.011600709090909,0.3374332727272727,0.005473890909090909,0.02351770909090909,0.0029002162054545455,0.05877434545454545,0.0029427778175757577,0.2688698,0.1343646
1701264232.381,1.5341816253240863,0.9933645060791169,0.18121484591711892,0.13968775133764283,0.8078880707964597,0.22127478419086583,0.0037689694290475016,0.01754509581459125,0.001469875079542532,0.05192856738174282,0.0015653770164606887,0.21007337726798384,0.08891623286066087,49998052.45967878,66186.9986924533,1533139.2007767933,42091678.90310102,18296279.91831178,31737502.71787472,1181707.212568436,622519.6729261074,50209012.180564314,10285521.848300502,12518695.125252752,2228898.508768977,3049629.488401653,0,4688005.932749165,0,21521288.62194597,11265603.267528933,7787508.766381373,0,0,72.10664724143106,8691394.347921336,0,0,2112752.4626628538,0,59072.69569290216,0,0,0,0,208.9298466351549,0,0,0,0,0,81.3473149030823,0,0,0,0,0,0,0,0,2.2582380545454543,1.7124322727272727,0.2852206909090909,0.25385212727272727,1.0148795636363637,0.2931754,0.005476472727272727,0.01962358181818182,0.001969509090909091,0.055868,0.002502363636363636,0.2295132727272727,0.11686454545454546
1701264237.381,1.526175253470812,0.9929684394557288,0.19267299892801815,0.14590498797207055,0.7576356542648826,0.21781923759235602,0.0037180936275058867,0.016732072789726042,0.0015249481957539345,0.05105813075823642,0.001707465381960851,0.2108218386385356,0.08866059022460436,43105850.738182314,59989.64787075524,2086623.0992178505,40401508.31592002,13812280.041044068,23761319.278888777,648873.5580692127,433845.46432438074,24182041.646883268,8951171.766775386,12928609.10312761,2428979.489818422,3497042.5144023923,0,4706256.136773586,0,24787121.825255252,9559039.522237875,7762264.998522312,0,0,69.45669131113071,7564473.045772712,0,0,2586247.7940640273,0,58865.3438945965,0,0,0,0,229.36499048045695,0,0,0,0,0,74.6736673229782,0,0,0,0,0,0,0,0,1.888086,1.7228543454545455,0.24832710909090908,0.22432414545454546,1.2004299818181816,0.334581,0.004987181818181818,0.022586054545454544,0.002417749930909091,0.05495525454545454,0.002504672727272727,0.2704074545454545,0.13557218181818181
1701264242.381,1.5259056088601135,0.9927856527899035,0.19167480023512398,0.1372455416118827,0.8088977685254884,0.21481752575266752,0.003714419631984859,0.017543760710730147,0.001456612301739587,0.05032951615989237,0.0016800207631976357,0.210412563980672,0.08849508234383076,50598755.49497359,62351.81143605412,1901169.2530294808,41829336.47799586,15053411.634793958,29098825.78706302,587923.6909755107,418909.87631405774,27490358.42216225,10861818.102192836,12953312.103069898,2157337.2459260128,3046177.355942973,0,4368500.5092390515,0,25665907.499211702,11110234.670146734,7132647.464561798,0,0,78.9592066330678,9178270.193290709,0,0,2816823.4780191416,0,59148.55230612542,0,0,0,0,207.82032201325939,0,0,0,0,0,81.3311623843374,0,0,0,0,0,0,0,0,2.2592148909090906,1.9655726545454546,0.2893740909090909,0.2538473818181818,1.0249024727272726,0.2900360363636364,0.004565690909090908,0.019644636363636364,0.0020241272727272728,0.045044436363636364,0.002070654545454545,0.22767025454545456,0.11686714545454545
1701264247.381,1.452985448213273,1.000228292820109,0.19332144848710908,0.14596322160697436,0.7671147052127496,0.21406880363477734,0.00355452102767652,0.017423815187026095,0.0015093666703041046,0.05253801392647899,0.001672410656600534,0.19806588869541986,0.08807122241802164,37293741.80644951,64310.7194547753,1728026.3896797502,48021629.19079035,15726573.858706389,36537849.042187415,659207.4402444725,450273.19232304173,51871715.99010621,12541289.93799034,19377242.205364596,1686227.384016208,3484929.9300572257,0,4402470.219665464,0,28648492.257977642,11619872.5096507,7166900.907784387,0,0,74.49439837043504,10596780.979135977,0,0,3222628.176946135,0,59132.84355934998,0,0,0,0,233.01782970819102,0,0,0,0,0,74.41184485421019,0,0,0,0,0,0,0,0,1.9038415636363635,1.736772218181818,0.24158696363636362,0.2202623818181818,1.0285022545454545,0.33505670909090907,0.005418599999999999,0.022808654545454544,0.0024808363636363634,0.056953563636363634,0.002057127272727273,0.27606965454545457,0.13697585454545455
1701264252.381,1.4544410046802856,0.9965848168372298,0.19056611480939847,0.14564487675661755,0.8071994984900395,0.21648688933524549,0.0038581947596489224,0.017540876914260883,0.0013673042930555414,0.05205485861001922,0.0017007595223426063,0.20972939676284064,0.0886144129212966,37331101.53853232,66777.62007918129,2054429.3263137368,43679355.14447894,16548349.869259382,32455034.74170822,638293.7093753442,490480.7635307369,28514993.901341707,10212012.7791252,12898622.11430435,2023223.0817171973,3534740.74483572,0,3369860.312243221,0,22335566.177416097,12227057.047103452,4216.969134182531,0,0,81.90198156405592,8629724.245212011,0,0,3268753.9757126803,0,59051.91603794725,0,0,0,0,225.62520656604605,0,0,0,0,0,75.47865185103286,0,0,0,0,0,0,0,0,2.2589058909090904,1.7393687272727274,0.2875166727272727,0.21822803636363636,1.2025373454545454,0.3335678909090909,0.006355509090909091,0.022752963636363633,0.0024790363636363636,0.06723932727272727,0.0030142545454545453,0.27481285454545457,0.13587663636363637
1701264257.381,1.5311726767530578,1.0008648104587277,0.19256426650748643,0.14590785681092067,0.8055742658646291,0.21599451937081535,0.0038013630814246785,0.01753620101397896,0.0013717167924845025,0.051457953501813966,0.001519238466819371,0.20159426286588716,0.08879347646762044,43352902.08766134,68130.91105193974,2192347.563821766,51788658.72785362,12094395.650860768,29276243.518788237,584581.9796186056,455955.47309833026,23923292.33350109,9739898.433451587,12436314.788133971,1685720.6483145254,2765010.342715053,0,4055411.37213927,0,22071616.61341853,13971471.257424746,4250.5097582289545,0,0,137.42660627411507,8231593.414916092,0,0,2556807.957043497,0,59157.23482422731,0,0,0,0,206.63908788215113,0,0,0,0,0,73.80446142203323,0,0,0,0,0,0,0,0,1.889767309090909,1.5033303818181818,0.28743723636363633,0.21798001818181817,1.0201515818181819,0.34154361818181816,0.006840145454545455,0.023796654545454547,0.0024382975327272727,0.06675334545454545,0.0034267283836363635,0.2827588181818182,0.13929054545454544
1701264262.381,1.4545372928490568,1.0086005600792984,0.19294223033420907,0.13873622032739813,0.806313345686901,0.21434419242977681,0.0037686340907304174,0.017651236944020664,0.001391043561994028,0.051305349616471756,0.0016564858052759404,0.21414157527383107,0.08412589835634979,39782764.99829551,65938.3971511436,1907820.198482195,45869329.4294096,12150525.374138221,36896691.044529654,683042.3775454046,416212.98640333966,24304515.654026415,11211046.794142473,12122469.115618452,1618342.055698795,2727777.910115552,0,4416970.373361724,0,23457445.36085798,14029505.969396334,7235843.311377355,0,0,139.61653174265018,9472798.620031562,0,0,2522536.3684329926,0,59021.25628694153,0,0,0,0,0,0,0,0,0,0,72.72910761253006,0,0,0,0,0,0,0,0,1.9021050363636365,1.505031509090909,0.2890399818181818,0.2168941818181818,1.2031592,0.3273132,0.0063387999999999995,0.022677763636363635,0.002470690909090909,0.06750556363636363,0.0030059090909090903,0.27529661818181816,0.13451536363636363
1701264267.381,1.5421165890463697,0.9448889732942166,0.18218294636131738,0.14595429676135588,0.8057519690935079,0.21545243457465726,0.0038310483559748426,0.017638899468467764,0.001318725761930782,0.051305349616471756,0.0017098261987163786,0.21221866152952423,0.08322230311267532,46681662.663415164,65432.17344811596,1680947.1122016942,48940229.99862769,13222101.714788217,40489957.07117324,679779.3673377901,248081.20853648795,27549561.99403793,11211046.794142473,5979532.408185209,1888437.3974849642,2698478.880999215,0,3436513.3285839665,0,20856675.17496912,15270476.916312473,6618889.0865457235,0,0,158.25759917990774,9472798.620031562,0,0,2495441.836201588,0,55539.45198631748,0,0,0,0,0,0,0,0,0,0,71.94792515862035,0,0,0,0,0,0,0,0,1.9085253636363635,1.7368662545454543,0.2864762181818181,0.2489847818181818,1.1914582909090907,0.3201119454545454,0.006252672727272726,0.026639581818181816,0.0024496727272727272,0.07835934545454544,0.0034461090909090907,0.32315039999999995,0.13257492727272727
1701264272.381,1.5415326044107511,1.0052626219516712,0.1923562818761637,0.13685450510155522,0.8053480986494986,0.2167989546945731,0.003818062727486749,0.01754630461994078,0.0014007982945287267,0.05150385666889051,0.001714888368645663,0.2149493354656079,0.08456598010850157,42804718.15904927,67047.84529156305,1577137.9839919058,45163229.98226852,14192144.893298686,44208468.889173985,1260849.7184144286,245032.18163869693,25818652.569069773,11012057.48390703,12868160.53221491,1635855.1523841033,2694446.3297252944,0,4469780.334805687,0,18477005.638199937,16399482.163949918,7228111.650752342,0,0,148.3144440018829,9304055.248021062,0,0,2490435.89019292,0,58989.940982146174,0,0,0,0,0,0,0,0,0,0,71.83466180717413,0,0,0,0,0,0,0,0,1.8881968727272727,1.7206744909090907,0.28467343636363635,0.21563663636363636,1.0048583454545454,0.2803782909090909,0.006275818181818181,0.023058690909090906,0.0024603818181818185,0.07812138181818182,0.0029955999999999997,0.27545723636363634,0.11371070909090909
1701264277.381,1.5465382638207719,0.9482672775373814,0.19068580603298368,0.1447086354872611,0.8025452357842061,0.204268091447613,0.003843657213487608,0.017744802925313108,0.0013990243550821636,0.04784902250352027,0.0017359768394372898,0.20252764935245982,0.08900340677778393,49548644.98048243,63246.4356388202,1282263.247487782,43081702.17084043,14222125.85925036,46027524.7666255,1376998.002570948,226910.6865344181,24186622.614948865,11640474.981179336,13073857.840796387,1685504.8935672329,2835831.88437898,0,4216357.334611098,0,17625432.537237704,16417077.15034173,7526864.075827919,0,0,69.46964942928376,9834034.114356851,0,0,2621116.4147147313,0,55645.39008585541,0,0,0,0,0,0,0,0,0,0,75.60403861417207,0,0,0,0,0,0,0,0,1.9058658363636363,1.4798018727272726,0.2853706,0.21431694545454544,1.1893433818181818,0.32135152727272726,0.006208254545454545,0.02703583636363636,0.0024344884472727274,0.07632612727272728,0.0029490727272727273,0.32036216363636366,0.13215223636363635
1701264282.381,1.5505706903356657,1.0017364483364604,0.19079840856979086,0.14490858910423046,0.800587227458089,0.21572196458082887,0.0036810812129593157,0.016103368764999994,0.0014309164703949413,0.05113468065644341,0.001729410081694581,0.21406910698612266,0.08865537808986895,46521599.64916768,61667.35945658235,1563955.2880481514,37464378.79145986,14239532.86972282,43906045.50252994,1375501.8569735282,227532.8,26036907.41450768,10264794.188861987,19298091.382301908,2189618.3133673347,3202318.577576142,0,5086899.6468461165,0,14368834.475695265,19690107.287090484,7179070.874740636,0,0,74.78410107538662,8672043.045466775,0,0,2367938.0858658305,0,58968.114766563594,0,0,0,0,0,0,0,0,0,0,68.31904460086066,0,0,0,0,0,0,0,0,1.9187546181818183,1.4831626181818183,0.2816164727272727,0.21137849090909092,0.9979595454545455,0.2778260545454545,0.0062632545454545455,0.022711654545454544,0.001994709090909091,0.06580163636363637,0.0029570363636363638,0.2762915636363636,0.1129684
1701264287.381,1.551711345454545,1.011560943916511,0.17993200326022113,0.143865423882518,0.8019837647197151,0.21701706297387754,0.0037851201880854785,0.017762046100519926,0.0013767765636924583,0.05091398717974278,0.0016664813995502447,0.21643697911232318,0.08801031026460704,41892566.73576152,65683.3531308332,1525247.840776454,46363818.70660738,16324059.982273031,41115699.78361248,1274004.6838407493,226488.66186262888,25379030.02698847,9742771.488386003,19683014.415809456,2191429.6103074853,3215430.9528192943,0,4093150.2460546414,0,18968883.064201575,21069471.91722591,13435544.393518599,0,0,72.89452301374499,8231363.413418403,0,0,2378050.578252356,0,58802.23994569829,0,0,0,0,0,0,0,0,0,0,68.5534485932819,0,0,0,0,0,0,0,0,2.279630963636363,1.2559254181818182,0.24068052727272726,0.1794424727272727,1.0023952363636364,0.3269908909090909,0.006757690909090909,0.02664252727272727,0.001961929371515152,0.06559945454545454,0.0029084423993939396,0.32151125454545454,0.13213472727272726
1701264292.381,1.5578492129183559,0.9525229063293992,0.18935575126623058,0.1439665391579194,0.7936017515323918,0.20734377272035853,0.003528123836849895,0.017402521654332703,0.0013586559093900937,0.04893782166131597,0.0015810111035278569,0.20270281957772726,0.08819537277716791,46286803.061428554,64505.29523603188,1605131.0802099642,46382600.85066531,16542006.826940725,42310372.75987126,1309151.3284329392,452439.9402136269,25045000.06034304,11619337.82642641,18673514.358271353,1945921.1175585643,3513897.4021222107,0,4225276.218647619,0,14233707.886213757,21375196.623233624,13831702.52961681,0,0,71.93511065381544,9815535.623443639,0,0,2598554.55543359,0,55464.5085844857,0,0,0,0,0,0,0,0,0,0,74.93596780095135,0,0,0,0,0,0,0,0,2.281083309090909,1.2423891999999999,0.2763054909090909,0.20990929090909088,0.9965476545454546,0.329651,0.006286654545454545,0.026235836363636363,0.0020063999999999998,0.05307365454545454,0.004469763636363637,0.32115758181818177,0.13212610909090908
1701264297.381,1.5572189729504613,1.0132169477637603,0.18867685533845796,0.14308232438790966,0.7924316234362045,0.21779441804862706,0.00389459070813925,0.017544290281612362,0.0014464098240737134,0.05196752926268824,0.0020094575453460327,0.21360124520426574,0.08871914918154018,42080945.54396541,65907.87163568572,1776976.8717618773,37920257.755801894,15268522.828460667,40540193.89418149,1374279.6242204153,456870.23743787967,26079359.789327383,10313563.019530984,17948876.225057576,2264599.9522982044,3072184.1984290364,0,5457231.0811055405,0,14546124.571337426,22539198.456095207,13249149.520305121,0,0,149.81163819904174,8713169.426235046,0,69.78091246720501,2129988.7674135068,0,59013.12240945537,0,0,0,0,0,0,0,0,0,0,81.86596846081585,0,0,0,0,0,0,0,0,2.267456345454545,1.2229659272727273,0.23118952727272726,0.17566674545454544,1.1568407272727272,0.3248422909090909,0.0061652,0.0260958,0.002434290909090909,0.06566949090909091,0.004897654545454545,0.31713421818181814,0.13193325454545454
1701264302.381,1.5467615342037204,0.9962272605320512,0.18847399655705255,0.14247507134976767,0.74663590515339,0.21921052149878484,0.003766092909535443,0.017490282686682478,0.0014464098240737134,0.05206243006793351,0.0020196839183893537,0.20162926774659592,0.08894199314819522,46045688.287734404,64035.734226689005,2048481.5424406303,34398591.886563815,13780699.989967167,40427282.04715862,1918825.8176002353,456643.30261051934,26079359.78932738,7220122.477109383,11972875.380552704,2328365.1909315614,2793620.5881283847,0,5434036.9950108975,0,13195267.222513609,22245869.780857958,15850376.344302168,0,0,149.8116381990417,6100003.386826819,0,71.80993063568842,1936856.6755116133,0,58724.01433691757,0,0,0,0,0,0,0,0,0,0,74.44295009269018,0,0,0,0,0,0,0,0,2.611982109090909,1.2152598000000001,0.23301883636363638,0.2069295090909091,0.9741001454545454,0.3275082909090909,0.006268327272727273,0.02626634545454545,0.001985618181818182,0.06477041818181818,0.004817169755757576,0.2706227454545454,0.11176503636363636
1701264307.381,1.5397284778404672,0.992363634556725,0.18783199902714814,0.14145843658987084,0.7929105496220992,0.2190558381809822,0.003729139810586843,0.017391844305062156,0.0014373910971239576,0.053250348096546066,0.0021297560701303495,0.2133699169525275,0.08952462146418168,47258620.54118258,63598.22886942831,1919546.5408689585,36977160.61047925,19841164.660992075,40146654.58247659,1765235.3796719091,459253.9964476021,25942326.82687235,8889107.477400463,14295568.935392527,2225140.810896739,2061723.3529296143,0,5936479.543441896,0,18911439.4478468,21356426.181391254,15740813.606691554,0,0,149.02403085263137,7510314.265446807,0,68.53968307089909,1270965.4593213373,0,58761.861655023116,0,0,0,0,0,0,0,0,0,0,73.19121562460911,0,0,0,0,0,0,0,0,2.2672691636363638,0.988595,0.18778383636363635,0.21117912727272725,0.982871909090909,0.3238585818181818,0.0062682,0.02609523636363636,0.0024557999999999997,0.055414818181818176,0.005386145454545454,0.3189586,0.1324527818181818
1701264312.381,1.453277389653597,0.9940233860421069,0.1882332907865655,0.14168342027173614,0.7929105496220992,0.217856316688786,0.0035854380504450264,0.016413763873136415,0.0014357772922597499,0.05358135724605703,0.002374626906893584,0.2134119939253591,0.08913020363790353,44605192.20573622,61584.2623468361,1893515.1624941127,34968458.164034486,19841164.660992075,40545919.92472992,1993719.310640354,433426.52586253296,51713216.10791798,9803966.769675322,13194299.50508814,2598697.2748019863,2123673.104184693,0,4764860.046171149,0,17883805.776690997,21356426.181391254,13248566.676187435,0,0,148.53226479067322,8282823.132800899,0,68.73405826285406,1309027.8181784707,0,58593.95039561177,0,0,0,0,0,0,0,0,0,0,75.40917208240514,0,0,0,0,0,0,0,0,2.631573306425221,1.229176066324861,0.2356673030071634,0.21050843605687067,1.1654322570088362,0.32150941783935133,0.005789407657903349,0.0255538344060216,0.0024153551889022217,0.06733389694920185,0.005377113559506927,0.31754905276171774,0.13065868513872225
1701264317.381,1.4590685518878146,1.0054026683279078,0.18707285494489617,0.1345954761276892,0.7923523153469102,0.21753941307330554,0.0037672429834254015,0.017459408177463255,0.0014332450136318002,0.0531939906969182,0.0023107433384717186,0.21231263576741027,0.08335376881923928,40473811.100003615,61761.472562251045,1576680.362908317,33698168.741085224,17969479.934643127,44133255.374032676,1919990.5709023944,493386.07406229497,76736303.05639261,11027635.391452003,19594156.94046833,2985662.745098039,1448254.1701952158,0,5491257.971225377,0,17235144.58400991,16573921.332642568,14423336.27266241,0,81.41684390466914,73.46821638685608,9316516.92618953,0,138.47194050033806,670191.25198755,0,58855.92680841776,0,0,0,0,75.4327808471455,0,0,0,0,0,77.05119015722579,0,0,0,0,0,0,0,0,2.264672309090909,1.0004677454545454,0.23685616363636364,0.1785044,0.9836536545454545,0.3207644727272727,0.006272763636363636,0.027072254545454543,0.0024580727272727272,0.07771527272727272,0.005371090909090909,0.31587590909090907,0.1320818909090909
1701264322.381,1.535982101145759,1.0050807312148784,0.17613678980325254,0.1334310043842544,0.7934767863614809,0.21553247783414964,0.0038209178275554895,0.01651890481244378,0.0013626739670182472,0.05068511219004622,0.002305067967623892,0.21102863427297186,0.08383563267361457,50942796.885184035,62904.6512053596,1834497.4669006253,33406624.281840067,16503343.831062073,44486240.01475878,1751928.0781058325,473834.7321808778,75671251.192716,8517494.874418262,19731102.783013638,2638910.0194055764,2058678.6190332528,0,4427167.871721185,0,17086032.30000526,12181525.848525813,7275472.299603357,0,78.19054986483133,72.44852352093429,7198080.130809102,75.69205750822339,139.44779219010655,1268594.7063155468,0,58706.009408577556,0,0,0,0,68.82992488531146,0,0,0,0,0,73.12206503634485,0,0,0,0,0,0,0,0,1.8992831454545454,0.7698873999999999,0.27991283636363634,0.17696783636363636,0.9897853090909091,0.27893114545454545,0.005842763636363635,0.027365872727272728,0.002433039921818182,0.06712606644060605,0.005403709090909091,0.2668435090909091,0.11201256363636362
