time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,shipping_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701266353.758,0.11867829944065357,0.05313530115053759,0.5389267473554112,0.3059854824897079,0.6759859895917874,0.002348730696255107,0.005380622675835972,0.002624304338206832,0.0019034078911266494,0.0785377094982275,0.0020708538755685774,0.08225649148046502,0.039038749070598615,45997346.70455985,5648337.789030792,1718491.5482205825,43168789.85835796,24125888.48602919,21696535.463235695,637433.7590510497,212808.64322719813,78262602.9376795,8936489.127654132,6444895.920549486,1222303.682281209,695159.9288805877,2298.499357384646,3517219.0490374947,2010.1057835617437,22031813.417000666,19115405.52338691,0,0,0,74.92363130841977,7552519.24131126,0,0,220.68569170812304,0,12887.217485199388,0,0,0,0,223.55638030782666,0,0,0,0,0,73.56189723604102,0,0,0,0,0,0,0,0,0.168412718977,0.09173311021033334,0.627446514801,0.42345996154633336,1.1324394866863332,0.0036689183189999998,0.008737081920333335,0.005495798028,0.0033051056990000003,0.10595847963666667,0.0038778094470000002,0.09793671323066667,0.056180097356333336
1701266358.758,0.11691457283165925,0.053042238659990006,0.5427507944978629,0.30088449741271334,0.6780086004712704,0.0023208115891280258,0.005219895699474305,0.00245724764380892,0.0018846005787411554,0.07722763516418898,0.0020677287810873467,0.08169504907354593,0.03834657732487819,52932382.93540956,8224212.318984687,1684640.4558404558,43226457.79545001,24167365.16222585,22121871.506218333,1276112.1495327102,416729.1373271224,51266551.3497969,8988785.240449106,12854857.142857144,1223139.8973264394,709416.8102342291,1024.0182860408222,3415542.530688988,1969.2307692307693,22056465.820578463,19134935.073409464,0,0,0,147.2374995506668,7597007.809772321,0,0,225.21168578864416,0,12662.773669842532,0,0,0,0,0,0,0,0,0,0,75.07056192954805,0,0,0,0,0,0,0,0,0.2065463636363636,0.11075683636363637,0.7969182727272727,0.5174774181818181,1.1854312545454544,0.004167232781515152,0.010124454545454544,0.006781781818181817,0.003408490909090909,0.1115232,0.004556145454545454,0.12383903636363636,0.06852127272727272
1701266363.758,0.11757242437664876,0.05403920137931048,0.5337539972157092,0.3017110111531015,0.682278035178677,0.002322634525923876,0.005336563504103248,0.002469339562674811,0.0018873512153182118,0.07917730106573553,0.0021169939703153872,0.0830054105027451,0.038721071732152154,62513760.8474983,8366913.324137931,1737153.5756154745,43890363.49894,20620564.86796785,29908949.91125642,1277768.1355436554,209627.83771021754,76636630.28175321,8851531.076410878,12687910.946196659,1594951.7480496967,694137.6898660401,2192.274329586771,3475441.875862069,2025.7913247362249,22394763.90450733,19051132.032146957,0,0,0,146.73377635279155,7481034.541408073,0,0,293.81489518139267,0,12881.213793103449,0,0,0,0,0,0,0,0,0,0,73.45372379534817,0,0,0,0,0,0,0,0,0.17700352727272725,0.09819674545454546,0.7725617636363635,0.5238600363636363,0.9964117454545454,0.003967890909090908,0.009590818181818181,0.006777200536363636,0.003417072727272727,0.11359078181818182,0.004007690909090909,0.10583252727272727,0.05922707272727273
1701266368.758,0.11810346037955574,0.055136212981782166,0.5378329846797169,0.3033317793363661,0.6830701861632656,0.002315733374128627,0.005272866428698906,0.002423913905949209,0.0018892957199861911,0.07788554641871272,0.0020527031355085253,0.0832677884695674,0.038926809606828316,61633102.78571299,8327745.857365193,1741944.3429990509,42981305.603697285,24638595.876933258,28813027.84327136,1247806.9605568447,211614.7767898066,51971876.172949724,8880667.150951618,12928067.472507497,1605640.3274700937,703010.9143739218,2161.3202569187943,3459869.4131648815,2019.428821853773,21930444.829578277,22778119.86685547,0,0,0,149.26297760690923,7505192.503268923,0,0,297.5392717697267,0,13049.601757758857,0,0,0,0,0,0,0,0,0,0,74.38481794243168,0,0,0,0,0,0,0,0,0.17843405454545452,0.10018434545454545,0.6289813818181819,0.5263435818181817,1.0203165272727273,0.0034230545454545453,0.009118145454545454,0.006853618181818181,0.002889745454545454,0.1132492,0.003480363636363636,0.12718543636363636,0.05929278181818182
1701266373.758,0.11726459945584261,0.054543819842079594,0.5412473278466949,0.3043528738771305,0.6870137586244821,0.002336080372710492,0.005338913096561388,0.0024678184988071224,0.001888002692034804,0.07733748884108627,0.00199979421837604,0.08316513223081223,0.03866721185177004,54488411.206706375,5443585.540097759,2115874.8379929643,43028988.23359301,24520573.64681755,29077314.734088928,1274024.1631284507,211903.5419342999,51883014.35145606,10948218.481670698,6548019.0020254105,1588852.146149845,712639.6053091807,3313.184792999485,3383301.427011154,2047.6208109609329,21956061.38051946,22665253.35091189,0,0,0,149.00776688433345,9251225.526575243,0,0,301.61447690580076,0,12760.810012354299,0,0,0,0,0,0,0,0,0,0,75.40361922645019,0,0,0,0,0,0,0,0,0.2087232909090909,0.112924,0.7745700545454546,0.6053374181818181,1.0107688545454545,0.004506054545454545,0.010709636363636364,0.006327146078484849,0.0034202363636363633,0.11237863082060605,0.003458345454545454,0.14673356363636364,0.05952121818181818
1701266378.758,0.11662395784564564,0.05468263002313647,0.5374562793753102,0.30220509405301776,0.6926896922226593,0.002334871739170273,0.005208477681851578,0.0023864642728473645,0.0019028990256211853,0.07630319503939732,0.002055858202038946,0.08304683990385484,0.038231719615622696,53786432.93955395,8113491.510945006,2025516.8213046247,52639406.55532204,23886663.19580644,28741640.603960566,1925059.8089639975,198092.67614815832,52538512.53430587,8901064.982803488,6462389.212960438,2011192.1627182844,704682.5610599498,2229.843758506179,3362598.0423562904,1958.2123379842762,22393218.44928658,22080029.668723032,0,0,0,150.8905711812271,7522662.9301403025,0,0,298.18367124085466,0,12829.613810286526,0,0,0,0,0,0,0,0,0,0,74.54591781021367,0,0,0,0,0,0,0,0,0.20706914545454544,0.11001883636363637,0.7716538363636363,0.5218287090909091,1.0150066727272726,0.005080345454545454,0.010724509090909091,0.005710836363636364,0.003185217492121212,0.11501046718424242,0.004032636363636363,0.14753672727272726,0.06813321818181818
1701266383.758,0.11689460257682702,0.053992116311587034,0.5372654611472111,0.3040026859368143,0.6977632221635677,0.002352159477894689,0.0054108347830894655,0.0024505147320649486,0.0018776226159285738,0.0786473790393173,0.001983416501213356,0.08123933756215265,0.03824323492245837,45846492.44816572,8389362.181256209,2070797.979980813,43516255.66769051,24374842.164661337,28663419.45533652,1931525.7085990198,201689.92843428173,52259439.7317748,8917068.786928298,6537591.293477461,2018948.2304767475,695434.8075818496,2217.3701210819786,2318986.790300622,2001.7738519738625,17767081.468480326,22538251.74290551,0,0,142.99179612497818,150.0888587603745,7535875.11853527,0,0,294.0838598506606,0,12584.759171358133,0,0,0,0,0,0,0,0,0,0,73.52096496266515,0,0,0,0,0,0,0,0,0.1751089090909091,0.09594425454545455,0.6362396545454545,0.44754972727272724,0.8291532363636364,0.005038981818181818,0.010585509090909091,0.005717442234848485,0.003408890909090909,0.11507695809333332,0.003991272727272727,0.14756743636363637,0.057884872727272725
1701266388.758,0.11673489396338543,0.05322952917497675,0.5434308316408634,0.30589253378341663,0.7039297797109967,0.0023423507247927,0.005212275881294952,0.002112354266547593,0.001897082898049718,0.07764087924915797,0.0019683177884883365,0.08128686283095886,0.03793420937117739,45204370.416496165,8267607.035358114,2124331.687105784,43086325.83395174,21023497.738136664,28971544.600684077,2512409.7841726616,210635.2151958729,53593861.18522415,8805023.869143054,13235452.965368366,2442176.5238438374,1371190.9514776536,2186.204565267671,2284624.76881233,2045.613450973864,13192472.479139894,22690374.168971263,0,0,149.33372222323496,153.92131073616173,7441731.981048802,0,0,290.4604038505859,0,12625.929283771533,0,0,0,0,0,0,0,0,0,0,72.61510096264648,0,0,0,0,0,0,0,0,0.20439434545454546,0.10943007272727272,0.775874109090909,0.5269690181818182,0.8379173454545454,0.005098872727272727,0.009015963636363637,0.005638109090909091,0.002895181818181818,0.1153622853660606,0.003468090909090909,0.14340456363636364,0.06727045454545455
1701266393.758,0.11632009080837571,0.05320247664771324,0.5440947908567899,0.30675143045832987,0.7075316249250744,0.002332675364625728,0.005327224494958625,0.0024568356600717135,0.0018725026149487263,0.07902772520121627,0.00200510617407213,0.08063599618871413,0.03793862623793522,39101378.92832084,10872790.473125203,2420833.3061105967,43858604.37698033,20868001.38048789,21226280.84504552,2521754.0385240866,210313.17231211663,51797277.54775913,6562684.314076194,13151264.510641446,2849694.4310823316,1390020.59780362,3479.005871708704,1127963.6662732898,2007.077911471661,13426917.986883797,22523126.73242148,0,0,149.10540397881363,148.7615311977918,7393093.185476659,0,0,147.2401459460431,0,12597.217752029468,0,0,0,0,0,0,0,0,0,0,73.62007297302155,0,0,0,0,0,0,0,0,0.20253794545454543,0.10955898181818181,0.7838081636363636,0.5281738727272727,0.8382948363636363,0.005040599999999999,0.009427981818181818,0.005534818181818182,0.002836909090909091,0.1151415762751515,0.003974145454545454,0.1413650909090909,0.05754087272727273
1701266398.758,0.11441284019632307,0.05418467042419576,0.5395692014952859,0.30584180297989544,0.7107165684407245,0.0023564270742524028,0.005274104223531093,0.0024433628241288413,0.0018846502372993567,0.07927920997116829,0.0020057884238063746,0.08047942665541521,0.03797280936217823,38207554.22425927,11199701.755355401,2122597.5250441954,51092596.12220076,20497862.58454966,21363758.224942617,1879637.9830484123,210259.5942134474,26337436.575501837,8752182.518221378,12921256.30404767,2373350.186727952,1442308.392390899,3399.906167671154,1161781.9528098581,0,8692167.99026973,18944109.36276255,0,0,149.06741879719772,151.2806781038208,9244808.653140167,0,0,152.77881387541962,0,12599.362693632464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19963021818181817,0.10864043636363635,0.9105054181818181,0.5151157454545454,0.8243116181818182,0.004569418181818182,0.008642872727272726,0.0056659453900000005,0.0023657272727272724,0.10684041263878787,0.0035029636363636363,0.14274410909090907,0.0662542
1701266403.758,0.11318730730611151,0.05390872716708494,0.5323357940618964,0.30181211474214026,0.7011095324896783,0.002371398132490833,0.005484226265038114,0.002470932315430213,0.0018050217289467256,0.08158713913838851,0.0020685514183124286,0.08039673296973404,0.037959552658441004,38375733.05783626,8297237.317064313,2433516.4218277256,52104039.09840252,24063834.571890146,22069417.24873171,1922475.5992285796,414971.07957607333,25696270.9812259,8939492.838196285,12771357.414721724,2366522.255512298,1387143.066922154,3415.0037155855216,7437.266223626393,0,8861794.149828581,19110328.77400826,0,0,147.15286509789834,73.7991423732478,9442716.765755052,0,0,146.70224387099086,0,12717.725242401133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1729953636363636,0.09703445454545455,0.7749720727272726,0.5244126545454545,0.6537059454545454,0.005136036363636363,0.009609368984545454,0.005577636363636363,0.0023423272727272726,0.12453253991151514,0.0034884181818181812,0.12245432727272727,0.05756670909090909
1701266408.758,0.11307074653610272,0.053070218981665654,0.5309868429122999,0.29673084688557555,0.706147577313254,0.0023753678218075393,0.005380422169035702,0.0024422210420554113,0.0018214674307823963,0.08246047836693689,0.002392187006885721,0.07980417578214503,0.03748934499187482,31005374.28388395,11008009.257585071,2118563.559477845,52268676.48403914,24939297.65649722,22120165.80998176,1912324.7707092483,414479.6899669872,26029646.036757864,8764799.311186051,19132612.25075312,2324616.268617255,2143305.067218201,3448.6318294133794,1142460.0585831555,0,8889814.835818164,19804944.921169706,0,0,146.97861346347062,74.75680312460076,9258247.255506923,0,0,151.27788447333432,0,12664.376378693089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19685003636363635,0.10492643636363636,0.7759479272727272,0.5185673454545454,0.8381516727272728,0.005733945454545455,0.008714581818181818,0.0051491809303030305,0.002934854545454545,0.10537735809333333,0.002927672727272727,0.13858807272727272,0.06535358181818182
1701266413.758,0.11280871826848371,0.05209214091702123,0.5318683754890595,0.2977216061880279,0.7032089973956464,0.0023986075612759165,0.005565461853428763,0.0022566825088475313,0.0018139616967102743,0.08170081356361794,0.002343820044145224,0.07956689561654211,0.03723985470770351,31298083.434948083,8225302.610040831,2420889.7261266485,61187516.12192435,24084047.417199515,28765840.29325092,1264383.512999366,222399.75380827818,52627693.94269267,8849157.505974365,19463826.7753881,2368481.946765874,2113718.0112912036,3481.0627055389273,1136046.3367690174,0,13383901.872934263,19130606.509088296,0,0,157.56270195414677,0,9347179.375769425,0,0,149.18958295392457,0,12451.639594913026,0,0,0,0,74.20962043663376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17197023636363637,0.09180498181818181,0.6328456363636363,0.4459676727272727,0.8355218181818181,0.005729072727272727,0.008675945454545454,0.006076727272727272,0.003205812873030303,0.1273246853660606,0.0029083454545454543,0.12292941818181818,0.056477799999999995
1701266418.758,0.11192908634599778,0.05126152016751598,0.5334215119699043,0.2988421434931135,0.6977226201118287,0.002399584703345148,0.005518758645572123,0.002652584984239204,0.0018136273119433986,0.07983055494395348,0.002305082265538527,0.0788205104128607,0.03730247539029015,22936934.644887645,8113355.171863077,2401228.0221758224,51912040.41138205,24347636.231171343,21385828.61621217,1258954.9185503218,220899.95223994652,26404575.491085477,8908174.756219814,20017400.89676003,2012906.3938618924,2162307.686575506,3474.632253406732,1119634.8730324917,0,13244755.460260928,19329900.07831995,0,0,156.50014328016047,0,9409638.931923814,0,0,76.3068668728343,0,12283.711603641332,0,0,0,0,73.89100355383977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199146,0.10399098181818181,0.7762223818181818,0.5186997818181818,1.0058337636363635,0.005165818181818182,0.0087114,0.005513472727272727,0.0029338,0.14504870354787877,0.002926618181818182,0.14009745454545453,0.06479056363636364
1701266423.758,0.11216057925890664,0.051396514351783704,0.5309382188459671,0.29858549426673603,0.696074449240954,0.002406967413961292,0.005598716975927322,0.0025529352043733252,0.0018138616596544749,0.0809837031983407,0.002340713723047556,0.07879363869592396,0.03714400933224604,23288981.674241316,8391808.545000736,2385379.5233733812,61832302.80540301,20623443.988776173,29273974.03357349,1283403.7920444303,206570.81606402746,51067451.07868589,11108442.01870247,19548876.03275505,2426481.420222737,2103259.074023738,3527.9284562380885,1159085.0095433858,0,13524643.01617931,15918156.989711491,0,0,146.34843504359011,0,11264633.409744205,0,0,148.44613572528766,0,12328.292468066365,0,0,0,0,75.32596502197619,0,0,0,0,0,74.22306786264383,0,0,0,0,0,0,0,0,0.1962608909090909,0.09258298181818181,0.785352109090909,0.4431053272727273,0.824683,0.0058638926818181825,0.008751272727272726,0.0061012,0.002947090909090909,0.12646663082060605,0.002939909090909091,0.11973005454545453,0.056034127272727274
1701266428.758,0.11294758188021328,0.052308280856864155,0.5284966494192187,0.2995289386055066,0.6847722572704068,0.0023815900240649443,0.00553102990728381,0.0025338922572202102,0.0018267838419441973,0.08072760328063674,0.0023943670662459654,0.07906942146355554,0.037406395076711264,30582993.465468064,8419995.653054835,2036087.2693429743,60088181.89358287,20747257.577674557,21889166.77605192,1888114.2898372954,414218.74831932026,52914955.421574995,8801333.285318162,25646386.87697161,1991184.1101733206,2102420.924882714,2366.0059929961367,1163290.8585216703,0,13143004.27327311,16018279.104234824,0,0,146.86004194976786,75.98553009924868,9295098.275054919,0,0,148.38697991196767,0,12448.472122451236,0,0,0,0,73.88433926187813,0,0,0,0,0,74.19348995598384,0,0,0,0,0,0,0,0,0.17151803636363636,0.09469921818181817,0.7862637090909091,0.4455790727272727,1.0011792363636363,0.0058156909090909086,0.008231527272727274,0.00615771675909091,0.0029634727272727273,0.14639816363636363,0.0032392656800000006,0.09898029090909091,0.06564956363636362
1701266433.758,0.11397367174490336,0.052857146473058746,0.5304038809004418,0.2991151773207439,0.6803109893146448,0.002379765030919182,0.005532296260909515,0.0025670563278177585,0.0017947097102276979,0.07955040203500814,0.002320892796369821,0.0794374461856894,0.0379884173873044,37998543.78409417,5530845.886442642,1737408.0035196424,51686327.76210116,20889040.79366524,29291113.989826914,1282422.4161690401,418753.03115428524,76342996.7882378,11354649.305232612,26032117.395202458,2036040.2128917798,2133462.0791168353,2351.9954062589723,1144732.3290845887,0,13185454.019246077,16122664.23955584,0,0,148.4676586258767,73.08543287417028,11512823.67603564,0,0,150.72677092916283,0,12681.344148319815,0,0,0,0,75.25953146531926,0,0,0,0,0,75.36338546458141,0,0,0,0,0,0,0,0,0.17164410909090907,0.09496950909090908,0.7896045454545454,0.5307787090909091,0.9892332181818182,0.005778745454545454,0.008111,0.006087563636363636,0.0034790363636363637,0.1630232727272727,0.003471854545454545,0.10402267272727272,0.058017799999999994
1701266438.758,0.11281348254873055,0.05220905403699878,0.5319983282633739,0.29886036593048404,0.6786234218543428,0.0023781478748780573,0.00549986005809863,0.002463021024027456,0.0018332910751243916,0.08027764120826485,0.002335947724965348,0.08014333933166576,0.03783794460911779,38943861.12541376,8260091.882730518,1705757.3619411043,52324926.052082196,20784097.082103204,21873689.165801316,1888699.2043014632,413437.07093821507,77676317.3450492,11034299.246190278,26261805.482233502,1996560.6175926933,1406647.6332490772,3615.446855461567,1139985.1429807795,0,17798089.880232945,16046666.64251689,0,0,366.13272311212813,74.36186049889257,11187865.001175003,0,0,148.96983142696078,0,12628.754823122137,0,0,0,0,73.90433574508778,0,0,0,0,0,74.48491571348039,0,0,0,0,0,0,0,0,0.20349916363636364,0.10670676363636362,0.9280128909090909,0.5243023272727273,0.997572709090909,0.005272781818181818,0.008822872727272727,0.0067493272727272725,0.002973072727272727,0.1489979818181818,0.0029658909090909086,0.12405663636363636,0.06708696363636364
1701266443.758,0.11447378726033557,0.0524083975402335,0.5266949722796783,0.29860305660956926,0.670786165466838,0.002381391322516843,0.005751197085382854,0.002477854819703031,0.0018554240362010457,0.08122658598772359,0.002385406339132901,0.08075782102895909,0.03783875850195295,38488405.488414355,8396807.507606583,1994740.776098294,51630367.158138186,24256037.230948225,29086370.319228183,1921249.8348138903,628965.717290016,75629132.48369364,11089533.577888351,25362473.474044494,1630275.8023189367,1432238.8877575577,3573.0667878237164,1159024.3044099857,0,21949983.232148018,19254133.798720185,0,594658.2482930769,371.29026994688076,72.40202923656162,11243804.888679039,0,0,151.65596016069014,0,12537.70299497782,0,0,0,0,75.17803391821452,0,0,0,0,0,75.82798008034507,0,0,0,0,0,0,0,0,0.2062393636363636,0.09433972727272727,0.9241832363636363,0.5271530363636364,1.1718097818181819,0.005248527272727272,0.009299145454545455,0.006175745454545454,0.0029411454545454543,0.17116896363636364,0.002933963636363636,0.10380063636363636,0.0580908
1701266448.758,0.11448980637817216,0.05274491026821823,0.5232141179196608,0.29662202387859465,0.6742497580481244,0.00238460160462277,0.0055491202360099376,0.0025887610275134644,0.0019841552163319936,0.08115578276102424,0.002416252270791992,0.08089856516221275,0.03782169930183478,45200175.58650375,5637772.308599219,1768383.1966828643,60429107.73470646,24083121.257213373,29663042.413237236,1930070.5448511108,640217.1571881685,105300375.6645009,13437398.488517132,25240161.226227645,1190252.426490303,1395703.631541917,2331.2879070842896,1164799.0568123204,0,22025450.19400225,19096059.521649186,0,597388.402323223,755.3293501512134,75.60543414057886,11353409.347714432,0,0,73.89366960725948,0,12600.98739960209,0,0,0,0,75.52318613441504,0,0,0,0,0,73.89366960725948,0,0,0,0,0,0,0,0,0.2085797090909091,0.09390047272727271,0.9296662545454545,0.5227238363636364,1.0037617636363636,0.005272290909090909,0.009370436363636363,0.007349181818181818,0.002964909090909091,0.17473854545454545,0.0029577272727272725,0.10463236363636363,0.06778607272727272
1701266453.758,0.1139416404583243,0.05202435937586288,0.5273961868238863,0.29354288808379514,0.6708185621390705,0.0023773744708023717,0.005529405605740522,0.0025199456228444843,0.0020098455859567676,0.08134128082717772,0.002383716630849026,0.08044880475904376,0.03760362991249009,46742552.78452144,5631689.108874454,1698026.25126208,61133667.828447744,23896855.482539512,29213225.10948905,1906413.9287535516,827456.2641839854,103989375.52634938,11164842.828932934,25693628.88050133,1610226.8101298087,1367650.5259436048,3615.978812624144,1164127.1091320587,0,22284406.941336174,22145272.144680392,0,590066.2927078023,731.9383141830918,74.6641389744618,9433486.725663716,0,0,144.82453814196057,0,12435.64502180433,0,0,0,0,74.59750855977272,0,0,0,0,0,72.41226907098029,0,0,0,0,0,0,0,0,0.20703812727272725,0.08174719999999999,0.9434535454545454,0.5236664363636363,1.175268090909091,0.005750545454545454,0.01025290909090909,0.007290581105757575,0.0034431636363636362,0.18547541818181817,0.003435981818181818,0.10254210909090909,0.06808587272727272
1701266458.758,0.11515788335336147,0.05341830700243934,0.5339921627948986,0.30017584678765674,0.6761887923806041,0.002372069195475126,0.005430938279200221,0.0026788065061106956,0.0020061602800833735,0.08000244174156972,0.0023778726538885944,0.08047560318376477,0.037677442783187826,46281339.30587421,5489251.2555603385,1371129.3038043282,59811879.15342775,20827068.81384007,28469283.25508607,1894098.905274586,624706.2544931703,104295461.47939596,11267269.633266274,25748064.940001085,1646559.9702103892,1398004.8510299388,3580.0284059871083,1133981.9199311235,0,26167504.119769506,19301518.947271556,0,586254.5915136163,736.1610352264557,74.88390800394896,9519584.503792843,0,0,148.28222857763458,0,12489.596785765532,0,0,0,0,74.11562471727133,0,0,0,0,0,74.14111428881729,0,0,0,0,0,0,0,0,0.23193596363636362,0.08097127272727273,0.9227115272727272,0.5241053636363636,1.1754311818181817,0.005165090909090909,0.0090488,0.007839690909090908,0.0036969631915151516,0.16377521818181817,0.002863072727272727,0.12071441818181818,0.07601658181818181
1701266463.758,0.11612605777104508,0.054979805467947195,0.5347798407390633,0.3026360965899936,0.6750937854565994,0.002364349359496526,0.005448910105178587,0.0027334981660918425,0.0019833151642842848,0.07950583736155842,0.002072030002907546,0.08090808704061903,0.03817746087590967,45840802.55397435,2726795.9885183745,1367287.1660175708,59641323.333035,17192766.707965896,36155542.30581604,1911426.77671463,634195.7263553585,103615401.3476942,11099059.777765654,25852259.64963292,1250698.7662203526,687441.0691723169,3546.1284562523674,4499.6633473900565,0,21744983.227423254,15940697.033743897,0,591617.8511430867,747.431616211383,74.39562635087273,9376917.744194083,0,0,145.78328261527238,0,12773.237889365322,0,0,0,0,74.79366006865824,0,0,0,0,0,72.89164130763619,0,0,0,0,0,0,0,0,0.21294372727272726,0.06959790909090909,0.7796922545454545,0.5268515454545454,0.9922412181818181,0.004566072727272727,0.010149945454545454,0.007237471985757577,0.003409181818181818,0.16240909090909092,0.002854090909090909,0.10444314545454544,0.06927485454545454
1701266468.758,0.11671782408155196,0.054361476471670174,0.5317022919616287,0.30150038444177507,0.6682709460939823,0.0023573173865453273,0.005358366860148737,0.002720738730066458,0.0020019078072183853,0.0783953214938245,0.0020130880319982804,0.08061407871098275,0.038139231220593324,38017399.02008291,2832840.6181015456,1393395.56032013,60643269.77539951,13988598.406609623,28727272.883880343,1898662.7970252135,631235.424461477,77755517.46447133,11145008.550756412,19666809.651079204,1205872.9418568923,701752.6114047995,3528.562967748883,4671.670345842532,0,22109766.954242654,12969735.025081147,0,587690.1868311266,743.9427512804679,74.4375386181078,9414842.943798874,0,0,148.8182825585409,0,12658.719646799118,0,0,0,0,0,0,0,0,0,0,74.40914127927044,0,0,0,0,0,0,0,0,0.23807216363636363,0.08003529090909091,0.9267344727272726,0.6000622909090909,1.1546602727272728,0.004592254545454545,0.009079763636363637,0.007910290909090909,0.0034327272727272726,0.15729425454545454,0.002319018181818182,0.12027458181818182,0.07766945454545454
1701266473.758,0.1176238402196374,0.0543545324135629,0.5348686441391375,0.2996330607038016,0.6694904000250524,0.0023362131663204346,0.005352824391582797,0.0027524801158671608,0.0019822568638652466,0.07801947724846667,0.0020657076342132483,0.08066124209006392,0.03794149563495641,46064969.01163423,5676028.368794326,1041968.1857109017,60373211.17674772,13590916.280484531,29446356.914247878,2553535.590118939,606462.7357914391,101837931.5220108,8835698.431365455,19005083.965658512,1593969.0641638841,695261.9926199262,2375.267297307093,4690.3073286052,0,22012381.691008586,12600647.13986652,0,1185554.0347666973,714.7468895597397,73.11935449319863,7462559.099708708,0,0,147.45747457474576,0,12709.219858156028,0,0,0,0,0,0,0,0,0,0,73.72873728737288,0,0,0,0,0,0,0,0,0.2093564,0.06745459999999999,0.7830741636363636,0.5258517818181817,0.9967679636363637,0.0042394928587878794,0.009143890909090908,0.00785587053787879,0.0034462363636363633,0.13718574545454545,0.0023325272727272727,0.10039507272727273,0.06939541818181819
1701266478.758,0.11762072820475632,0.05444757390003108,0.5415649014079329,0.30100937104633807,0.6769838212807653,0.0023112831607645045,0.00534119083872835,0.002528214960414948,0.0019972172409352396,0.07764081746088579,0.002075739976223961,0.08070306657203415,0.038357934298235905,46043960.51225387,5607491.7969961865,1051065.2501562326,51353748.224336036,14012022.171310324,21810437.347865578,2523612.4272125573,632533.6245336246,78709674.57090823,8742146.5754896,19216406.354695775,1584556.0067560282,711177.1075019335,2374.1916785914827,3513.1850283774666,0,21843884.84706813,16282818.416968442,0,1171661.3259069044,745.4727454727456,150.70181570669072,7383607.89087394,0,0,75.42444665414503,0,12782.013613883973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21090474545454546,0.06581027272727272,0.7814013636363637,0.6024930181818182,0.9886056909090909,0.003952781818181818,0.010691072727272728,0.007323545454545454,0.003961963636363636,0.13749194545454543,0.0027955272727272725,0.12110087272727273,0.07920934545454544
1701266483.758,0.11840319387847564,0.05515128848928589,0.5428050883185678,0.3013919289622468,0.6804781089876903,0.002328719171803544,0.005366848595108155,0.002786512571438982,0.0019862775240536397,0.07592694349020335,0.002022178952180788,0.08161564990832433,0.03872461850773996,46121151.731770605,5542868.191328187,1385135.5922915332,52085088.60113076,10280249.7965973,22019230.046948355,2564318.6504217433,424281.1912282944,77234705.99490947,8940470.683025086,13006082.691780197,1616921.158782545,689626.3100573123,2378.06847252209,3989.3225596998773,0,22155826.51832938,12752557.449962938,0,1190630.280978371,1271.4225719867802,73.93902196869865,7552285.954953305,0,0,146.26220785945117,0,12928.360147175528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21193405454545453,0.051837381818181816,0.7848603272727273,0.6000531636363636,0.9828577272727271,0.0039502,0.009582963636363637,0.007784619815757575,0.0034029636363636364,0.13477981818181817,0.0027830545454545453,0.12348645454545454,0.06972352727272726
