Confidence_Score,Prediction_Entropy,Similarity_Score,DSA,LSA,Outcome
0.999266399629102,0.0043261200600419,1.0,0.8465079265588701,0.0077118534778208,Pass
0.9993611853026364,0.0038010861483144,1.0,0.8410147040237156,0.0047213905381662,Pass
0.9988993597832894,0.0062995260982857,1.0,0.8132347278842268,0.0096989312311597,Pass
0.98820523506907,0.0512139091613981,0.0,0.5736779232814612,1.0,Fail
0.9995360175373867,0.0028134585474354,1.0,0.8660642363715211,0.00348829965726,Pass
0.9962755581300404,0.0188975588324393,1.0,0.6737079436323867,0.0135443405494559,Pass
0.9281881688546264,0.2215799600018395,1.0,0.3498568195468035,0.0402322767022427,Pass
0.99980791221912,0.0012093065072787,1.0,0.9224190330665688,0.0006102980236117,Pass
0.9993504005863054,0.0038621512742235,1.0,0.8398729914447253,0.0046797017776806,Pass
0.9980520405701856,0.0105966866965394,1.0,0.7623403942076427,0.0127912498669114,Pass
0.995231957079705,0.0234796595129031,1.0,0.6755260022738452,0.0181314217168905,Pass
0.9813187143707424,0.0753122780604242,1.0,0.5001257802463097,0.0257627456544026,Pass
0.9977299370424212,0.0121614518230101,1.0,0.7233053914001781,0.0111980100200946,Pass
0.999457648598712,0.0032591924142263,1.0,0.8713444720902332,0.0067962335151204,Pass
0.976220778960888,0.0919191876084737,1.0,0.4729358347059411,0.0285619369289424,Pass
0.9983351992889762,0.0091928290768597,1.0,0.7749104591708139,0.0115266301163429,Pass
0.9894352918817568,0.0466458131356127,1.0,0.5924184154077156,0.0230322139301266,Pass
0.9991680190501232,0.0048635819924909,1.0,0.8182985640975237,0.006019657781068,Pass
0.980672110711584,0.0774693071122809,1.0,0.4957826108138191,0.0266032193805271,Pass
0.9996213366265864,0.0023207372204185,1.0,0.8966717207766686,0.0055433236802007,Pass
0.720003000547744,0.5819558414342609,0.0,0.188236044454061,1.0,Fail
0.9993647802080804,0.0037810626278965,1.0,0.8420338938464833,0.0044614223633881,Pass
0.9996799335853204,0.0019757740172853,1.0,0.9074196126020344,0.0049968238993597,Pass
0.9058374434086988,0.2721137497835561,0.0,0.3714216054289289,1.0,Fail
0.9991224835811684,0.0051104877151138,1.0,0.8137016064046223,0.0062216152017107,Pass
0.9671533489599876,0.1195848809327988,1.0,0.4384866184885865,0.03053123387207,Pass
0.8432942371388963,0.3943233783588633,0.0,0.3134512193019975,1.0,Fail
0.9808549715684922,0.0768604397441919,1.0,0.5366338871227532,0.0287163096177273,Pass
0.9995901807794068,0.0025013439038087,1.0,0.8753024823050417,0.0029820524472465,Pass
0.90617728180332,0.2713775081566381,1.0,0.3691102351905658,0.0435983519989097,Pass
0.9815877331281202,0.0744102792464216,1.0,0.540154545461404,0.0282956368184291,Pass
0.9091678836420178,0.2648617342286348,0.0,0.365932322070204,1.0,Fail
0.9969716516541418,0.0157329038935041,1.0,0.6939337199612181,0.0129536529006541,Pass
0.9903577446186362,0.0431536341935561,1.0,0.5717805462537694,0.0206345738552471,Pass
0.999962133662659,0.0002449566316045,1.0,0.9837533046370828,0.0011852250462219,Pass
0.993278365631362,0.0316534009842942,1.0,0.6105891465364253,0.0179531308606683,Pass
0.9989939057964616,0.0057986934841511,1.0,0.8215803801469864,0.0093952098370765,Pass
0.9247501211183562,0.2296562233703715,0.0,0.3912486523264069,1.0,Fail
0.9072438902484956,0.269062086271954,1.0,0.3215109984378191,0.0426301767745402,Pass
0.9969914236340832,0.0156415937065004,1.0,0.7212706397977963,0.0153635232615786,Pass
0.3519755143800414,0.906885104772696,1.0,0.2121195390747161,0.0990728643702807,Pass
0.9989516057424062,0.00602324841852,1.0,0.7979861572095475,0.006944431680045,Pass
0.9994844905593594,0.0031073517302844,1.0,0.8591327334780657,0.0034542442903341,Pass
0.9986806697021252,0.0074379574249643,1.0,0.799617396969176,0.0110679772968654,Pass
0.9996727437744328,0.0020190557484458,1.0,0.9056744719419564,0.0049956239686068,Pass
0.999581553006342,0.0025519351468585,1.0,0.890143585058814,0.0059214715010265,Pass
0.9586437284537844,0.1438665996429679,1.0,0.4557386844133558,0.0352411074964284,Pass
0.9997189982244764,0.0017446797193681,1.0,0.9151515203258114,0.0045933594468277,Pass
0.9983921186251694,0.0089071306222769,1.0,0.7576346836948106,0.0091431378649553,Pass
0.9888420126533486,0.048861525539631,1.0,0.5562414012056915,0.0215668595774161,Pass
0.9724655407342936,0.1036343356078166,1.0,0.4579646458220902,0.0288657677129444,Pass
0.9557307765726726,0.1518703607285064,1.0,0.4038399515672464,0.0351077403111258,Pass
0.971321521991894,0.1071278388416476,1.0,0.4524834478857424,0.0301210215584311,Pass
0.994778160182516,0.0254208828385462,1.0,0.6372206855851205,0.0163543079035815,Pass
0.9994258936006252,0.0034398573045466,1.0,0.8499845984951034,0.0041360455710734,Pass
0.999350640246668,0.0038599417660726,1.0,0.8578400433961877,0.0075547083598919,Pass
0.991171870871476,0.0400207743696291,1.0,0.616329158846863,0.0228891806102037,Pass
0.9994311661286092,0.0034098854459218,1.0,0.8676788148849012,0.0069670678891239,Pass
0.9980686969654088,0.0105146680851554,1.0,0.7404528100883753,0.0097409349043793,Pass
0.9820514759303705,0.0728493160755021,1.0,0.5429085493216246,0.0281159120511792,Pass
0.9825303173354848,0.0712279738129538,1.0,0.5462102942395372,0.0280050158691226,Pass
0.9998311592743232,0.0010670697985784,1.0,0.9412261007278914,0.0032400417924196,Pass
0.9958903040966464,0.0206092167173356,1.0,0.6625490848610975,0.0146896961293547,Pass
0.9985023623921128,0.00835035542854,1.0,0.785219894185762,0.0111059029315603,Pass
0.9921306321533374,0.03626168603545,1.0,0.5943851114832635,0.0186312071425928,Pass
0.998583247764598,0.0079374744951868,0.0,0.7784215948019039,1.0,Fail
0.995340882714652,0.0230095682328222,1.0,0.6785326242469757,0.0181266647255814,Pass
0.9993724493396938,0.0037382913008575,1.0,0.8598381658696368,0.0072788955041011,Pass
0.9976878766487284,0.0123633511397687,1.0,0.7445748459848459,0.0134190435135637,Pass
0.9996196590040458,0.0023304675349798,1.0,0.8801689545013097,0.0028906515651566,Pass
0.9971019070613892,0.015129827610278,1.0,0.7261414533154392,0.0153928083858584,Pass
0.9599013462082078,0.1403653875236865,1.0,0.4163956825583215,0.0324850043606081,Pass
0.999898863326848,0.0006462182168174,1.0,0.9612933240061944,0.0023163346323393,Pass
0.9997908963333526,0.0013129797789488,1.0,0.9175035750703384,0.0009833240430044,Pass
0.8335896700631737,0.4113163889420232,1.0,0.3246521960410728,0.0547773780325911,Pass
0.986067344801641,0.0589425297892739,1.0,0.5321147734251022,0.0233358435310918,Pass
0.996353567578171,0.0185474882235301,1.0,0.7026503228846191,0.0165608688147109,Pass
0.9996346377767288,0.002242953247315,1.0,0.8834630770289998,0.0025491795142636,Pass
0.8965606700807884,0.2918548918970059,1.0,0.3634390280079545,0.045798443253062,Pass
0.9991488462210892,0.0049671351492821,1.0,0.8356434755282739,0.0086243711022587,Pass
0.999740807317502,0.0016146272688411,1.0,0.9195027221878092,0.004305986040082,Pass
0.999550397159162,0.0027314550765825,1.0,0.8680933636567261,0.0034992192926823,Pass
0.9999094083828164,0.0005806825968012,1.0,0.9641479082269432,0.0020285428052303,Pass
0.9960194810322608,0.0200387928396259,1.0,0.693036281898181,0.0169059718006172,Pass
0.998710387587127,0.0072855508216207,1.0,0.7783418897337929,0.0081914367154912,Pass
0.4660403063194964,0.8349848039066595,0.0,0.1018476844311511,1.0,Fail
0.9989766502503314,0.0058905514219191,1.0,0.800697945110111,0.0065909948321146,Pass
0.9948897220814554,0.0249464095523502,1.0,0.6391279974422969,0.0164806611965633,Pass
0.9741709638768324,0.0983632775150676,1.0,0.5096015409467162,0.032035179110216,Pass
0.9961103123098074,0.0196344087722455,1.0,0.6692872903965705,0.013763179304151,Pass
0.9993453677186837,0.0038896801240645,1.0,0.8391235144298519,0.0047651029938985,Pass
0.9991543584094364,0.0049378049127136,1.0,0.817682957978264,0.0057222777393101,Pass
0.9873228056127984,0.0544350120372133,1.0,0.578548691719234,0.0253814238354355,Pass
0.9993106169660606,0.0040824927670555,1.0,0.8524413603632605,0.0076579454798768,Pass
0.9992999520799108,0.0041412871497774,1.0,0.8333923543381963,0.0051139691289152,Pass
0.9365710090288448,0.2013635801736084,1.0,0.4133242989201629,0.039980195771375,Pass
0.9978178923956128,0.0117379960699246,1.0,0.7279868823524881,0.0105715405455558,Pass
0.9960551904263356,0.0198795090706659,0.0,0.6822351889088426,1.0,Fail
0.9973479184239268,0.0139789359630786,1.0,0.708139206094968,0.0117796642420248,Pass
0.8852418706306173,0.3150938438842033,1.0,0.2957385996534741,0.0473157792525831,Pass
0.9889823337958384,0.0483393669829601,1.0,0.5573600447826987,0.02166020823739,Pass
0.9908426973630052,0.0412936044885879,1.0,0.577073557075652,0.0204578655505711,Pass
0.9996353567578168,0.0022377768680091,1.0,0.8829652023017923,0.0028134948689751,Pass
0.9696335940558484,0.1122215172028375,1.0,0.4480743257565232,0.029130857020085,Pass
0.9978721754678144,0.0114746181225337,1.0,0.7301399158921651,0.010627114868019,Pass
0.9917898351172652,0.0376074948594432,1.0,0.6222252115987992,0.0220764140404592,Pass
0.9991980964256696,0.004699363756264,1.0,0.8410221187859397,0.0084565052548073,Pass
0.99587580464469,0.0206734098769403,1.0,0.6626581102046881,0.0144186979217998,Pass
0.9969415742785952,0.0158718630137084,1.0,0.7190479778186292,0.0153342119675226,Pass
0.9988568200688712,0.006522589185671,1.0,0.7909319231196935,0.0069528070505454,Pass
0.7921950528588906,0.4790792147075209,1.0,0.2255295246567821,0.0572081083471898,Pass
0.9960010271843156,0.0201205072945658,0.0,0.6802166831944527,1.0,Fail
0.9961614797972907,0.0194073425284752,1.0,0.6697712676209802,0.0141917129157789,Pass
0.9990226650400122,0.0056451893605414,1.0,0.8234675289614797,0.0091365605424372,Pass
0.9996727437744328,0.0020188518559622,1.0,0.9051117427311588,0.0048735764694516,Pass
0.9997285846389932,0.0016875649262136,1.0,0.9170606719924292,0.0044724844283974,Pass
0.9995973705902949,0.0024595254208513,1.0,0.8766534043033973,0.0028876771100473,Pass
0.9988525061823388,0.0065449843861491,1.0,0.790351086711029,0.0070750683737529,Pass
0.9445754254900124,0.1812940352333291,1.0,0.3791399694029645,0.0370419554325867,Pass
0.3828716895564283,0.8896066931622727,0.0,0.2021294762810959,1.0,Fail
0.9997089324892336,0.001804119088709,1.0,0.9134270551801692,0.004765776981358,Pass
0.079490669003515,0.9949090348219574,0.0,0.0139348210170863,1.0,Fail
0.9974712236806488,0.013396392931479,1.0,0.7373335899928248,0.0142024547530475,Pass
0.9776363328944756,0.0873944486800472,0.0,0.5095524228135163,1.0,Fail
0.9961740619663436,0.0193509766869186,1.0,0.6703317741223831,0.0140392102539675,Pass
0.999812226105652,0.0011829150477688,1.0,0.936514892884544,0.0035294202440585,Pass
0.9979565359155618,0.0110644873825147,1.0,0.7569588822998196,0.0128732597093576,Pass
0.9996806525664091,0.0019719448087783,1.0,0.8917919315084336,0.0024020563641423,Pass
0.9959061216805992,0.0205399255727297,0.0,0.678821069745881,1.0,Fail
0.9956362641119514,0.0217250240532905,1.0,0.6852246741689373,0.0177455158955668,Pass
0.9991577136545178,0.0049193967187207,1.0,0.8375259881702221,0.0087882016256873,Pass
0.9990217063985602,0.0056509003688182,1.0,0.8040958011348577,0.0066909802300895,Pass
0.2296696413710348,0.960278826456934,1.0,0.2017720067969585,0.1137018224901562,Pass
0.9977157970810088,0.0122297564779102,1.0,0.7485609338120148,0.0139305229300988,Pass
0.9982883456880252,0.0094272751518743,1.0,0.7758943177117082,0.01240278928532,Pass
0.9811244696465956,0.0759621715570171,1.0,0.5375787611840704,0.0284943207631638,Pass
0.9172542639473048,0.246865707208932,1.0,0.3899696676071629,0.0438721919303924,Pass
0.9940628938293804,0.0284265433608905,1.0,0.6531890324211528,0.0194893925852287,Pass
0.9990161942102131,0.0056800717980397,1.0,0.8044809294189843,0.0063108218952252,Pass
0.7793195395213721,0.498748069869973,1.0,0.2988344836528008,0.0602555561459977,Pass
0.9976967440821568,0.0123212322013857,1.0,0.7450725666440599,0.0134257005448064,Pass
0.9985818098024202,0.007945066966777,1.0,0.7929242391418816,0.0113916739418088,Pass
0.9996198986644088,0.0023287526175068,1.0,0.8810772992815609,0.0025468336297783,Pass
0.999357590397193,0.003821664821534,1.0,0.8401530393563953,0.0049210367568285,Pass
0.9994019275643332,0.003574091569724,1.0,0.8639999032928066,0.007188247718572,Pass
0.999608394966989,0.0023960472307638,1.0,0.8941761337184028,0.0055994368123117,Pass
0.9897051494504052,0.0456301836274145,1.0,0.6022077640244807,0.0243084291321557,Pass
0.5518304479623659,0.7653031977927834,0.0,0.2248899372099538,1.0,Fail
0.912964343451035,0.2564830801383688,1.0,0.3277661488905834,0.0430267593317247,Pass
0.9783481241723482,0.0850952843610477,1.0,0.5256157562674995,0.0300778659962182,Pass
0.9664824197739934,0.1215525954772278,1.0,0.4803005472713656,0.0338699875037503,Pass
0.9981000924729512,0.0103613961163537,1.0,0.764767975459434,0.0126760726412048,Pass
0.9976386264441486,0.0126000548361769,1.0,0.7197095691541181,0.0112072983763617,Pass
0.9997439229022204,0.0015963341428834,1.0,0.9205328180905036,0.0043511382055819,Pass
0.9998892769123312,0.0007062610204308,1.0,0.958689067411774,0.0025588663454097,Pass
0.9999544645310452,0.0002939096692049,1.0,0.9813749365363836,0.001467467313509,Pass
0.9993666974909836,0.003771449400108,1.0,0.8584915601546855,0.0071871215178542,Pass
0.9994859285215368,0.0030991465718748,1.0,0.8578938008242488,0.0040419675176211,Pass
0.9806231001673672,0.0776321573174217,1.0,0.5357620635689043,0.0288911464426127,Pass
0.9998709428945676,0.000822150345389,1.0,0.9523487301734564,0.0026875282162208,Pass
0.9921817996408212,0.0360590640106806,1.0,0.5939579107577879,0.0193790097009821,Pass
0.999745360864398,0.001587851408073,1.0,0.906197714828912,0.001581496990602,Pass
0.9971730861891764,0.0147983159277587,1.0,0.7012800597221048,0.0123560520398827,Pass
0.9989242844610332,0.0061677819457663,1.0,0.7958850764681048,0.0069489963554208,Pass
0.9997288242993558,0.0016861619036784,1.0,0.9162349168819808,0.0042824431889571,Pass
0.9998551253106152,0.000919827462116,1.0,0.9473995823583478,0.0028308607124926,Pass
0.0523341541301329,0.9976671792900532,0.0,0.0154113615890518,0.1835346241857914,Fail
0.9996621987184644,0.002080589557902,1.0,0.8886281356213618,0.0023607932888861,Pass
0.9925533930335286,0.0345794128930337,1.0,0.6311388064813296,0.0211942562676795,Pass
0.8685048296955489,0.3479186872630482,0.0,0.2798386643934967,1.0,Fail
0.995588931190275,0.0219313255635386,1.0,0.6818589703806263,0.0173441659593097,Pass
0.9263310407023582,0.2259577456097167,1.0,0.4012077049325632,0.0423657931836598,Pass
0.9971329430783872,0.0149854623111534,1.0,0.7247506023524206,0.0148355873765673,Pass
0.999964769926651,0.0002279580210436,1.0,0.9856032068222428,0.0013068042518887,Pass
0.9993659785098952,0.0037754286680996,1.0,0.8415550839549774,0.0047140126664467,Pass
0.999689280339474,0.0019206258108739,1.0,0.9091641695292269,0.0048912008514549,Pass
0.9996064776840854,0.0024077363935746,1.0,0.8777815054524212,0.0030002360802605,Pass
0.999487126823351,0.0030931589965659,1.0,0.8750160439796838,0.0064990192126705,Pass
0.994599253721596,0.0261794436268311,1.0,0.633761573621751,0.016506440380385,Pass
0.997363975668242,0.0139030354720259,1.0,0.7328142615057278,0.0143336557972669,Pass
0.9990810223383833,0.0053334902403753,1.0,0.8099692135317083,0.0062677085344134,Pass
0.9984567070929764,0.0085821630136932,1.0,0.7615625248109282,0.0089411620697466,Pass
0.9992551355920448,0.0043883738858593,1.0,0.8475374748086145,0.0082499168873937,Pass
0.9987888763559832,0.0068783553258697,1.0,0.8067542489356304,0.0105534640565811,Pass
0.9985933134998406,0.0078871440057256,1.0,0.7709729754116648,0.0081984897363918,Pass
0.3283883811218095,0.9190222496508528,0.0,0.2092685179235157,1.0,Fail
0.9997568645618176,0.0015179802129034,1.0,0.9232002903710675,0.0041596697966765,Pass
0.998952085063132,0.0060212101665971,1.0,0.7979386554236692,0.0069813577758063,Pass
0.985711568992886,0.0602049943642838,1.0,0.5639119147368673,0.0258091943197541,Pass
0.8860136968294015,0.3135368858884062,0.0,0.3437570147655154,1.0,Fail
0.9998469768582756,0.0009700963800846,1.0,0.9330191787849558,0.0002252237372375,Pass
0.994254382459354,0.0276275082323407,1.0,0.6568389727086846,0.0193434963121094,Pass
0.9991567550130658,0.0049248661514146,1.0,0.8179945779056191,0.0056817909999026,Pass
0.9919723364836291,0.0368881514108974,0.0,0.6128937858745117,1.0,Fail
0.9948496988008476,0.0251169955594411,1.0,0.6393879067650842,0.0158054304410062,Pass
0.9966368461271428,0.0172678657259281,1.0,0.6836998318237707,0.01324282757708,Pass
0.9978377842057348,0.0116409001813581,1.0,0.7527566785872796,0.0134168491576727,Pass
0.9999726787186274,0.000176980357998,1.0,0.9887364727721136,0.0011283088014053,Pass
0.9997199568659284,0.0017384680642012,1.0,0.9005301503340326,0.0018426536687822,Pass
0.9986096104045192,0.0078036712304574,1.0,0.7925043360548807,0.0108429479956035,Pass
0.9883999591139424,0.0504976718768922,1.0,0.5876534701282079,0.0247163546304556,Pass
0.995712595937541,0.0213911652520169,1.0,0.6578298542527232,0.0151526421698685,Pass
0.9973243118781788,0.0140903339336427,0.0,0.7204355511693281,1.0,Fail
0.9758729119441094,0.0930212459964954,1.0,0.4715714600329411,0.0284586831285225,Pass
0.9999793892087891,0.000134276658664,1.0,0.9914499569068312,0.0009810543245593,Pass
0.998233942785642,0.009698290655992,0.0,0.7592633618489179,1.0,Fail
0.9991885100111528,0.0047524114663475,1.0,0.8415826722007332,0.0088258978179663,Pass
0.999147408258912,0.0049760054816851,1.0,0.8357274858283933,0.0086837359246777,Pass
0.9724352236983838,0.1037273697966119,1.0,0.4570057238709895,0.0295945450228015,Pass
0.9848235075180858,0.0633286056789903,1.0,0.5622321395036071,0.0272051887812895,Pass
0.976178598737014,0.0920522950816916,1.0,0.4733947908143671,0.0279593829185177,Pass
0.9689832756610646,0.1141662450567125,1.0,0.4435902666559047,0.0311313095352058,Pass
0.9974235312684276,0.0136225574725168,1.0,0.7109647350617337,0.0116724452798216,Pass
0.9997753184097624,0.0014064210797987,1.0,0.913597244066838,0.0011728915726454,Pass
0.993190050787626,0.0320125451451772,1.0,0.6092406061640241,0.01801365388419,Pass
0.9990612503584424,0.0054398864524239,1.0,0.8076854649021158,0.0065475597654798,Pass
0.9989484901576884,0.0060407004038691,1.0,0.7976005276796705,0.0070080950791676,Pass
0.9967345077250324,0.0168222523104723,1.0,0.715917877842062,0.0163805221421763,Pass
0.9998050362947646,0.0012276844202096,1.0,0.9212081954094226,0.0007964287312717,Pass
0.9996885613583856,0.001925810938042,1.0,0.8937222735597905,0.0021914475005896,Pass
0.9967939434950368,0.0165508209464376,1.0,0.7156760911732011,0.0158645098931604,Pass
0.9992994727591852,0.0041449558686563,1.0,0.8514551398759685,0.0077887792019308,Pass
0.2665429459986486,0.9466372861231604,1.0,0.1901308829254236,0.1011671038674729,Pass
0.9913639586523566,0.0392731309135323,1.0,0.6186327905354478,0.0227452526257216,Pass
0.9948113531427804,0.0252802791202236,1.0,0.6670561975627536,0.0186734275692612,Pass
0.9981777424305374,0.0099771200199081,1.0,0.7662119345419677,0.0119398728848836,Pass
0.9969678170883356,0.0157509823603783,1.0,0.6937671494170026,0.0129830164342971,Pass
0.998978567533235,0.0058807141142726,1.0,0.8191561205437912,0.0092333194024946,Pass
0.9982567105201194,0.0095846034371473,1.0,0.7721836667091587,0.0120891784842086,Pass
0.9998330765572268,0.0010554689555317,1.0,0.9411068281646748,0.0030800244824421,Pass
0.9997930532766184,0.0013000955235613,1.0,0.9320364884232468,0.0038319844643145,Pass
0.9992644823461984,0.0043368207144094,1.0,0.8292182790417344,0.0053266460513062,Pass
0.9984502362631776,0.0086139244830771,1.0,0.7612629434898914,0.0089140463692427,Pass
0.9996535709453992,0.0021315165842829,1.0,0.902813449808914,0.0053255425424141,Pass
0.9997259483750012,0.0017034032674189,1.0,0.9018382937565158,0.0017785854654051,Pass
0.9994514174292763,0.0032956225504447,1.0,0.8534559953064335,0.0040141240208768,Pass
0.9969011915074436,0.0160579865701229,1.0,0.6923779387558792,0.0126128559385462,Pass
0.942169475106658,0.1874108635726713,1.0,0.3745563932825549,0.0373136939193678,Pass
0.9998544063295264,0.0009236908209318,1.0,0.9350947081174682,0.0001815127952366,Pass
0.9997360141102438,0.001643738472395,1.0,0.9190894283945475,0.0044937626123692,Pass
0.9607389591766136,0.1380176443064293,1.0,0.4683674791089218,0.036279476370119,Pass
0.9749536946221292,0.0959168153443255,1.0,0.5088958375055321,0.0309645565974385,Pass
0.9735793622709644,0.1002005762362266,1.0,0.5056563786888697,0.0319010288516934,Pass
0.9944185498079544,0.0269401119770252,1.0,0.6602920888545237,0.0192632238672534,Pass
0.9879567072727212,0.0521258455470079,0.0,0.5715856480388873,1.0,Fail
0.7853979254759327,0.4895401722637932,1.0,0.222976554291307,0.0559340288418537,Pass
0.98779242009394,0.0527267294813516,0.0,0.5442472555186557,1.0,Fail
0.9884339908854768,0.050371896458132,1.0,0.5528936093319344,0.0214668091401325,Pass
0.9972805738619456,0.0142956153085604,1.0,0.7311742018443498,0.0147940992346211,Pass
0.9904025611065024,0.0429822460747806,1.0,0.5722584095367103,0.0206188170106366,Pass
0.7638749869235317,0.521544493072555,0.0,0.2769554126912233,1.0,Fail
0.3195092043359833,0.923358691515532,0.0,0.1948335920776747,1.0,Fail
0.9689508016818886,0.1142631013884337,1.0,0.4896860473068601,0.0334823579077698,Pass
0.9979377225770728,0.0111555041796742,1.0,0.7579274425909353,0.0132962938344801,Pass
0.9997444022229456,0.0015932373996185,1.0,0.9071373730060736,0.0011692147699182,Pass
0.5919181972076453,0.7276456799648856,0.0,0.1393319554065904,1.0,Fail
0.9992141536699852,0.0046125116144863,1.0,0.8416425935581855,0.0081570314547595,Pass
0.9776344156115722,0.0874003487767327,1.0,0.4799704019271838,0.027708446291075,Pass
0.993546905068014,0.0305567985707166,0.0,0.6325327021925153,1.0,Fail
0.9993829943956628,0.0036797125865875,1.0,0.8439249074347437,0.0045436075334382,Pass
0.9985236921644124,0.0082419922932921,1.0,0.7657922765201806,0.0087308906325051,Pass
0.9970322857259608,0.0154524689603941,0.0,0.7088832766537336,1.0,Fail
0.6581273682188551,0.6575306966762163,1.0,0.2597586395308745,0.0708475833384111,Pass
0.9964884963624951,0.0179396477198964,1.0,0.70720002038787,0.0165008031109025,Pass
0.8897725299614399,0.3058982848013842,1.0,0.3603227667446245,0.0473899973350101,Pass
0.9936566695142316,0.0301062917356559,1.0,0.6162964006200388,0.0178893206632852,Pass
0.9997230724506456,0.0017209087493106,1.0,0.9012788488574168,0.0017727972400904,Pass
0.9997295432804448,0.00168259614041,1.0,0.903075055719006,0.0015655193821054,Pass
0.9244143569499048,0.2304387398431918,1.0,0.4028239255522509,0.0435944233248258,Pass
0.9977397631173008,0.0121146319179934,1.0,0.7241765740404211,0.0109228633301195,Pass
0.9974884792267792,0.0133150862615063,1.0,0.7138804023742716,0.0113466165712004,Pass
0.998232025502739,0.009707259233618,1.0,0.7483059626853148,0.0096965482685987,Pass
0.7845504864326474,0.4908322503715288,1.0,0.2988650696208574,0.0592179506905168,Pass
0.9994636401077852,0.0032256107165653,1.0,0.8550647641668433,0.0040016216699818,Pass
0.9984241132836192,0.008746057579014,1.0,0.7809520809049371,0.0114483786038369,Pass
0.9997738804475852,0.0014165097202593,1.0,0.9130485730831404,0.0012454325475224,Pass
0.9997952102198846,0.0012860511670462,1.0,0.9328016073993362,0.0038464916290711,Pass
0.9945556355355444,0.0263631137443182,1.0,0.6610323270965752,0.018740182808897,Pass
0.9998266057274277,0.0010943878585829,1.0,0.926677929039103,0.0006941998683561,Pass
0.9862613498654252,0.0582512602496835,1.0,0.5713395644291945,0.0262063327364186,Pass
0.9924123529099508,0.0351427348523561,1.0,0.6306672995936067,0.0216146925174375,Pass
0.981533210395556,0.0745938497728606,1.0,0.541500152620518,0.0286596342679633,Pass
0.9447005281994572,0.1809739011551391,0.0,0.4182749063910961,1.0,Fail
0.9997144446775812,0.0017718054946295,1.0,0.9135910107626692,0.0045085666748717,Pass
0.5851805055946915,0.7342164066182228,1.0,0.2378675769520068,0.0751963261066684,Pass
0.74578266663615,0.547206166877955,1.0,0.2861882345103004,0.0633799973353681,Pass
0.98122081311249,0.0756399702916673,1.0,0.5393500293406858,0.028709178311007,Pass
0.9996916769431036,0.0019071450185666,1.0,0.9093893151718188,0.0048215790681873,Pass
0.9996231340793084,0.0023093431297333,1.0,0.8971159166717333,0.0055476223284185,Pass
0.9997875410882716,0.0013325911404684,1.0,0.9170864348782108,0.0008721034427733,Pass
0.9972899206161,0.0142521128621043,1.0,0.7302873639346111,0.0145256891114382,Pass
0.9984849870158008,0.0084384591875434,1.0,0.7633409618617437,0.0088481058576659,Pass
0.9994338023926016,0.003394782934521,1.0,0.8508427460963102,0.0041896784864273,Pass
0.9981791803927148,0.0099695376420052,1.0,0.771092321203286,0.0129180077761184,Pass
0.9999281018911244,0.0004626547559596,1.0,0.9713238537723536,0.0018865335268114,Pass
0.9973130478411216,0.0141428399491741,1.0,0.7297570555293087,0.0141933293220494,Pass
0.3819601413660618,0.8901391661215435,0.0,0.1910539113531121,1.0,Fail
0.998242570558707,0.0096549322128081,1.0,0.7702372573900252,0.0118832983615525,Pass
0.9994835319179074,0.0031131979939709,1.0,0.8579986100758112,0.00385382062738,Pass
0.9995547110456948,0.0027064173487681,1.0,0.8693097142913657,0.0032551510297344,Pass
0.9971887839429476,0.0147242000006215,1.0,0.7292852168459238,0.0152512783460065,Pass
0.9998742981396485,0.0008003395694058,1.0,0.9530506790542812,0.0025625976417252,Pass
0.99915627569234,0.0049282818551984,1.0,0.8171647682019828,0.0060318379359484,Pass
0.9990238633418264,0.0056398471083074,1.0,0.804860979588782,0.0064121684935824,Pass
0.9975336552051892,0.0131006761557906,1.0,0.7153183867944097,0.011458207512116,Pass
0.9852791018679968,0.0617308853363838,1.0,0.5637871269650635,0.0266463056571407,Pass
0.9978454533373482,0.0116049505046556,1.0,0.7295908684160262,0.010331454789637,Pass
0.917592664379748,0.2460999435653868,1.0,0.3347818980647951,0.0413241129140988,Pass
0.992013198575507,0.0367266524140302,1.0,0.5917836014451588,0.0194426154808127,Pass
0.9994211003933666,0.0034665167514545,1.0,0.8491959915474034,0.0042245129177512,Pass
0.9713587891783282,0.1070147895438406,1.0,0.4524128129106533,0.0303368442221003,Pass
0.5241863440806229,0.789325549113984,0.0,0.1178575732477395,1.0,Fail
0.993160332902624,0.0321333114033846,1.0,0.6412172872066786,0.0209091491377647,Pass
0.9998115071245636,0.0011873815044009,1.0,0.9228133246238356,0.0007726977776808,Pass
0.9952929506420684,0.0232168037456021,1.0,0.6475903646556227,0.0160866652921759,Pass
0.9682970082118428,0.1162074631779158,1.0,0.4414603484724803,0.0310316935343245,Pass
0.9984428067919272,0.0086517596605682,0.0,0.7577607453961728,1.0,Fail
0.9485980048514449,0.1708933814024869,1.0,0.4409442932342483,0.0390419580870459,Pass
0.8862871493034934,0.3129846454519189,1.0,0.3576585962699986,0.0479193163777423,Pass
0.9915609594706772,0.038504888260385,0.0,0.6072303599329338,1.0,Fail
0.9349541403904044,0.205323427910793,1.0,0.4141397458509494,0.040998960367657,Pass
0.9998950287610412,0.0006703478492305,1.0,0.960438418709513,0.002457824574698,Pass
0.9994455457503848,0.003328762481058,1.0,0.8527740045153981,0.0039910309802232,Pass
0.987889123050378,0.0523727828965176,1.0,0.5465866522188358,0.0228488791280273,Pass
