Confidence_Score,Prediction_Entropy,Similarity_Score,DSA,LSA,Outcome
0.999196316846422,0.0045197870647597,1,0.8409478295865815,0.0086381217409597,Pass
0.9998131700871844,0.001129177510963,1,0.922426528524535,0.0007649345999688,Pass
0.99978725294103,0.0012813334643606,1,0.9164409490881446,0.000759255360154,Pass
0.9986188425704472,0.007445003105472,1,0.7706749561522965,0.0081611321357043,Pass
0.986020719122803,0.0568679902207367,1,0.5642822538636795,0.0258019593707177,Pass
0.9734527904085422,0.0968789164765733,0,0.4549347980426976,1.0000000000000002,Fail
0.999846132671129,0.0009359975336369,1,0.9320840523790204,0.0002041301208172,Pass
0.999532736500878,0.0027185321283458,1,0.8648031345808532,0.0033202483534491,Pass
0.9922578187374927,0.0343769468191276,0,0.5901790061103112,1.0000000000000002,Fail
0.9984248414084532,0.0083924605868276,1,0.7579186252541363,0.0088621039582241,Pass
0.9908400501937118,0.0397169156945623,1,0.6107267743106897,0.0232408261574562,Pass
0.999772658819894,0.001365436118093,1,0.9134910220444724,0.0006913304969784,Pass
0.9828276260674148,0.0675756238565503,1,0.5043018737869808,0.0256039498146295,Pass
0.9991507731235671,0.0047574458040479,1,0.8157913707575042,0.005723747188657,Pass
0.97311435777186,0.097887834147009,1,0.45501699852869,0.0292019890353344,Pass
0.9998121635960716,0.0011357018537716,1,0.9233640819557598,0.0003382393594879,Pass
0.9974938371291042,0.0127626426793156,1,0.7350884423500491,0.0138074797229111,Pass
0.999509838828062,0.0028436116124342,1,0.8604491891066521,0.0038055271951121,Pass
0.9359248885877238,0.1958357470598202,1,0.3567955343891161,0.0391173275360571,Pass
0.9852333914498076,0.0595503757808413,1,0.5211363022427803,0.0241341447205158,Pass
0.9993499325525144,0.0037077555840042,1,0.8380478300314671,0.004864026125706,Pass
0.9934144028374994,0.0298929452917818,1,0.6419508958834941,0.020449211032234,Pass
0.9998714207603384,0.0007853789108538,1,0.9514801712140266,0.002522569217341,Pass
0.9986326818232484,0.0073771859422161,1,0.7938638025845223,0.0109365182180695,Pass
0.9990437076314418,0.0053104560379605,1,0.8046615470209135,0.006508790233927,Pass
0.9997832269765788,0.0013041818952459,1,0.9285435228901792,0.0037797009505362,Pass
0.9996903781714216,0.0018366450591122,1,0.9089406172905364,0.0048762965066369,Pass
0.9994944898385912,0.0029272666014245,1,0.8758805144248302,0.0065167297976091,Pass
0.9983995533192438,0.0085155299618371,1,0.7572602867213545,0.0085113352049953,Pass
0.998185044900826,0.009544421974611,1,0.7669823435921987,0.0122526047923902,Pass
0.9999043833442828,0.0005868987582724,1,0.9627673673016132,0.0022247944695726,Pass
0.9996949073814294,0.0018117895530205,1,0.9106157019136798,0.0050002130976624,Pass
0.9998980927748278,0.0006250106016989,1,0.9601535400260788,0.0022047332422915,Pass
0.9999652760566082,0.0002158537919941,1,0.9839417461082794,0.0009556014933483,Pass
0.999948920576025,0.0003173531762798,1,0.9781380621986095,0.001412220646069,Pass
0.999088496485962,0.0050799403829221,1,0.8287027429481783,0.0088479177173433,Pass
0.9997839818449132,0.0012996664816768,1,0.915498425274853,0.0008465053768823,Pass
0.999805118158282,0.0011767702059481,1,0.9210444251015232,0.0005723741491774,Pass
0.9988255506827404,0.0064177048870508,1,0.8078316655810234,0.0102558150264865,Pass
0.8978182543770408,0.2794845685244062,0,0.350087045235878,1.0000000000000002,Fail
0.9993992506170416,0.0034445624253786,1,0.8628060726477099,0.0071590554845789,Pass
0.9998431131977904,0.0009543924082424,1,0.94477611704757,0.0032274788381433,Pass
0.9889605538519292,0.0465702448949972,1,0.588642414176348,0.0240208777838241,Pass
0.997301848949336,0.0136333317251561,0,0.7014311677828845,1.0000000000000002,Fail
0.9999715666260632,0.0001778767873453,1,0.9879608381223568,0.0011642746941896,Pass
0.9962587467222984,0.0182258798169569,1,0.6703248272776754,0.0135976232005363,Pass
0.9989630625310282,0.005722223326402,1,0.7983061479792585,0.0064295837582266,Pass
0.9997983243432702,0.0012165287679477,1,0.9188698840402404,0.0007881203777911,Pass
0.7464299131171708,0.5303564077450208,0,0.1940391226795819,1.0000000000000002,Fail
0.9989919991505216,0.0055761416913922,1,0.8001921748042677,0.0066008535984033,Pass
0.9909057237388224,0.0394733725910143,1,0.608114357845837,0.0225223217594921,Pass
0.8777835455310155,0.3190496314842722,1,0.2838055751032634,0.0458291408721059,Pass
0.9918847879688072,0.0357970877035368,1,0.620315310085306,0.0218222100561101,Pass
0.9999725731171756,0.0001718479770449,1,0.9879104109156336,0.0010474651874874,Pass
0.998098360853736,0.0099560584694381,1,0.7648828124600408,0.0129613136579737,Pass
0.995177397832974,0.0227869228283427,1,0.6728781353574641,0.0182753096083696,Pass
0.9970840694348024,0.0146102076568415,1,0.6961204164304748,0.0121882565009885,Pass
0.9856422784643866,0.0581613422024528,1,0.5244871682667448,0.0236684931541547,Pass
0.9893831543079205,0.0450500509407419,1,0.5575271623510885,0.0213151954000628,Pass
0.9959474893456624,0.0195576716374263,1,0.6612921357890238,0.0144693950123491,Pass
0.9965039531196568,0.0171658124045797,1,0.6777520101125047,0.013004526579093,Pass
0.9982465666700966,0.0092509500942536,1,0.7697815364841553,0.0119814759232181,Pass
0.9960222213107884,0.0192398701222106,1,0.6643679819319225,0.0137093634295191,Pass
0.9999632630743824,0.0002289122534228,1,0.9850143972685172,0.0014135745664608,Pass
0.9992355699998212,0.0043147572870989,1,0.8432452820608701,0.0080578042139422,Pass
0.986430612628494,0.0554595398583562,1,0.5699385553471886,0.0260925672710396,Pass
0.9997278699653744,0.0016230783013367,1,0.91706450728996,0.0045915580769501,Pass
0.9997686328554428,0.0013882093763596,1,0.9250986347739064,0.0039383510018075,Pass
0.9723114294866164,0.1002711365110213,1,0.4515614297727436,0.0296638582965726,Pass
0.999938100796562,0.0003835699717925,1,0.9742348865657472,0.0016355196590465,Pass
0.9999622565832692,0.0002353509736075,1,0.9841786928324816,0.001345015910555,Pass
0.9996297370818752,0.0021785105767942,1,0.8963434125065924,0.005177228500382,Pass
0.9845469645108716,0.0618659135687211,1,0.5489751402681018,0.0255573569174465,Pass
0.9978837266239292,0.0109643653202108,1,0.7281892593896657,0.01070669327406,Pass
0.9995347494831032,0.0027065072061483,1,0.8792322270603707,0.0056553759731449,Pass
0.9998658850592176,0.0008181808032136,1,0.9504977434275154,0.0027400377662679,Pass
0.9975210123891504,0.0126385087521558,1,0.7122643282101596,0.0115403628113802,Pass
0.999127246393805,0.0048793036526396,1,0.8129038356033287,0.0060628500209232,Pass
0.9999308037359942,0.0004278222046081,1,0.9717685920718808,0.0017953935058175,Pass
0.9940564183560828,0.0273468979166087,1,0.6515811480810765,0.019604107805387,Pass
0.4940567957902502,0.7959628245174976,0,0.2075052852525231,1.0000000000000002,Fail
0.9898930678679468,0.043199779748947,0,0.5845255969890791,1.0000000000000002,Fail
0.999724095623701,0.0016454895174851,1,0.901678123688004,0.001347218678376,Pass
0.2038149535894367,0.957941778827135,1,0.0321740875032175,0.1081325896912175,Pass
0.9490419840154112,0.1636866011326835,1,0.4373971984010309,0.0387266863014981,Pass
0.9999141966326331,0.0005287011619679,1,0.9660660028777724,0.0020895017135283,Pass
0.5964378266535453,0.7051095779462657,1,0.2349487664718473,0.0737079688768386,Pass
0.9999811282916348,0.0001178565078628,1,0.9912544276894228,0.0007983352009564,Pass
0.999295330409644,0.0039981325773157,0,0.8382760961809239,1.0000000000000002,Fail
0.9947993346087252,0.0243427924264079,1,0.6341331139033821,0.016594634687844,Pass
0.899645413180957,0.2757427600812819,0,0.3555542109699645,1.0000000000000002,Fail
0.9999531981632545,0.0002904466038305,1,0.9803262830969764,0.0014416409577001,Pass
0.8470387647535871,0.3752178569905856,1,0.3205489537029226,0.0513850577688958,Pass
0.9997668714959956,0.0013987490494204,1,0.9113597575013672,0.0010017204362534,Pass
0.9983158887454912,0.0089182124876296,1,0.7519104542262289,0.0089461460979608,Pass
0.9992209758786856,0.0043910861481985,1,0.8439788450558796,0.0085995188984254,Pass
0.9432711414087304,0.1780911796534973,1,0.4284486244634271,0.0403022791710588,Pass
0.999064089076476,0.0052052656106831,1,0.8266787421686448,0.0090105732607082,Pass
0.9854338089926458,0.0588704593344989,1,0.523101846717653,0.0236200784117833,Pass
0.9992918076907492,0.0040174940774089,1,0.8490840550844609,0.0076611813675573,Pass
0.9997759299160104,0.0013469315184321,1,0.9268853187187897,0.0038839482117181,Pass
0.895634420285023,0.2839257911011316,1,0.368885661425411,0.0481667768147312,Pass
0.9998905440914814,0.0006710870346287,1,0.9584861293925524,0.0024882028857168,Pass
0.9997034625558884,0.0017627331831031,1,0.9114958294932624,0.0047382965747552,Pass
0.9926784062112576,0.0327603566226781,1,0.5978443974767234,0.0186159544303525,Pass
0.9971978029305496,0.0141017697292931,0,0.6973012615962824,1.0000000000000002,Fail
0.9578364517363602,0.1408346320779673,1,0.4043366689901535,0.0340724428221724,Pass
0.5560956498699234,0.7433324664997776,1,0.1211378630165722,0.0754808491014075,Pass
0.9985788345487134,0.0076422607759847,1,0.7678414946608708,0.0083477936615336,Pass
0.9997613357948748,0.001431176764172,1,0.9098642321142956,0.0011115205952285,Pass
0.999339616018608,0.0037636860348098,1,0.8371655066999745,0.0047310731063866,Pass
0.9625187742045384,0.1281606607272702,1,0.4181231567220244,0.0322143294612425,Pass
0.9971935253433202,0.0141215964231694,1,0.7006367351778657,0.0116600889270733,Pass
0.9997125209759036,0.0017115895089067,1,0.9140909956453014,0.0048064316874829,Pass
0.9992604806548632,0.0041830198012633,1,0.8485672687387323,0.0084450631562174,Pass
0.99964860879024,0.0020730963171458,1,0.8860750242455308,0.0020539667986256,Pass
0.9996725129541691,0.001937837853727,1,0.9051078005194204,0.0049726500093857,Pass
0.9849671745504692,0.0604507212674543,0,0.518000043532108,1.0000000000000002,Fail
0.9996299887046534,0.0021778613280795,1,0.8985847954385033,0.0056375453906014,Pass
0.8419259157119048,0.3840905506036315,0,0.2518024721662038,1.0000000000000002,Fail
0.99611997676012,0.0188219710403521,1,0.6933762643403502,0.0166521644969367,Pass
0.997006821241894,0.014954649269372,1,0.6933149132130324,0.0123985605623248,Pass
0.9997751750476764,0.0013514668207209,1,0.9125375158072576,0.0012140033819506,Pass
0.2832024433578253,0.926240038751586,1,0.1978693130907155,0.1038002777687138,Pass
0.9942445063827888,0.0265924183229611,1,0.6254505491295994,0.0158958414008405,Pass
0.9998275125855424,0.0010452879024996,1,0.9397209955768469,0.0032436404213721,Pass
0.999692894399204,0.0018231015151807,1,0.8937559284227281,0.002102237626118,Pass
0.999460520763534,0.0031117951542233,0,0.8577138382488659,1.0000000000000002,Fail
0.9791287712278408,0.0794739054738638,1,0.4844194291046874,0.0258784210491025,Pass
0.9999921996938754,4.954381209882415e-05,1,0.9966241733777836,0.00068721312981,Pass
0.9999871672383116,8.129750151028808e-05,1,0.993784791947368,0.000670887337858,Pass
0.9950379988138498,0.0233638035710756,1,0.6395480110145533,0.0159709982640607,Pass
0.9869279450496108,0.0537399085647462,1,0.5729680475396028,0.0256418973217799,Pass
0.9979407191831924,0.0106986291022373,1,0.7315045829450252,0.0102352830241147,Pass
0.9987987528568616,0.0065523380356379,1,0.7838575416384689,0.0074917233724223,Pass
0.9997890143004772,0.0012704839992081,1,0.9292707296619922,0.0035693389330269,Pass
0.9994879476463576,0.002962993146873,1,0.8578844941737447,0.0036336701211049,Pass
0.9918616386732132,0.0358855473352743,1,0.6217802803791602,0.0221923558999986,Pass
0.9593678279645,0.1367314664976472,1,0.4088969997699282,0.0332139814449433,Pass
0.9733657289272836,0.0971386591108769,1,0.5004661403535351,0.0317002890228248,Pass
0.9940516375232972,0.0273652656549103,1,0.6200612177621254,0.0172768718320529,Pass
0.9999831412738605,0.0001049416497325,1,0.9922582990666408,0.0007779821725733,Pass
0.999229027807588,0.0043478804328465,1,0.8433513607451204,0.0082526029784037,Pass
0.9998280158310986,0.0010427146729751,1,0.9401274016410084,0.003300234720269,Pass
0.9993660364103194,0.0036219559842542,1,0.8410868872246869,0.0043451449353281,Pass
0.9981817738047098,0.0095608197183699,1,0.7448532630635486,0.009110147733566,Pass
0.9659371954578062,0.1186541493492101,1,0.428934944858823,0.0311609470633154,Pass
0.999888531109256,0.0006832820222343,1,0.9588847946850207,0.0027367609784071,Pass
0.8994816067523472,0.2760792313736612,1,0.3055967746461382,0.044196858329553,Pass
0.9979502808487636,0.0106529228017524,1,0.7329879631597124,0.0097174066376001,Pass
0.999802853553278,0.0011893142574398,1,0.9201067799303536,0.0007288370243533,Pass
0.701375470754765,0.5888885188313545,0,0.2483356582546453,1.0000000000000002,Fail
0.993963569550926,0.0277178879360852,1,0.618770525794675,0.0171649665014843,Pass
0.9555005116749192,0.1470193847732663,0,0.4357796900150663,1.0000000000000002,Fail
0.961840776628672,0.1300202061301969,1,0.4162280233854991,0.0322834064980161,Pass
0.997900962784236,0.0108840526474232,1,0.7303125853950833,0.0099783278202572,Pass
0.9869692111852362,0.0535963322342265,1,0.5677081405767445,0.0244767391273387,Pass
0.9995740026365034,0.0024902227728079,0,0.8674997637874323,1.0000000000000002,Fail
0.9891769494411832,0.0457935735353117,1,0.5551154397878213,0.02172825547051,Pass
0.9998174476744142,0.0011043080153482,1,0.9245029935662814,0.0003818295277387,Pass
0.9991900262769668,0.0045522623101804,1,0.8193806953274976,0.0057752593270369,Pass
0.9996010520851604,0.0023397507871956,1,0.8754430448565677,0.0031723514249984,Pass
0.9983101014215928,0.0089467942633435,1,0.7513122165214876,0.0090870417592045,Pass
0.9998083892543989,0.0011572204372116,1,0.9218682589342572,0.0005569904713264,Pass
0.9997870013182516,0.0012827438779757,1,0.92977785440665,0.0038110454780836,Pass
0.9997115144847912,0.0017168997970703,1,0.8984092681521555,0.0016604013939433,Pass
0.9994695791835496,0.003063562312141,1,0.8709344460122164,0.0064087028994053,Pass
0.9994489461157364,0.0031746175520554,1,0.852130298051033,0.0039164131602142,Pass
0.9999177193515276,0.0005075611383963,1,0.9669297092809204,0.0019630731170634,Pass
0.9810067578329544,0.0734948304565525,1,0.4944629988781301,0.0253458909714347,Pass
0.9998383323650047,0.0009813345444192,1,0.943478059885416,0.0032785815310487,Pass
0.9548676803877404,0.1486802533275446,1,0.449389076711719,0.0373743682038252,Pass
0.999805118158282,0.0011767246978608,1,0.9206691542129322,0.0007064242335784,Pass
0.9998428615750125,0.000954667479349,1,0.9434733435844166,0.0029547128805212,Pass
0.9913743711632246,0.0377224964558302,0,0.5782985547999476,1.0000000000000002,Fail
0.9996687386124968,0.0019597016244378,1,0.9044718340883008,0.0050301105783428,Pass
0.9578490328752703,0.1408011704868875,1,0.4483636240866631,0.034997123704227,Pass
0.6853747782888795,0.6083306740879053,1,0.2537905256263099,0.0659106636287866,Pass
0.2970112498027906,0.91980617950477,1,0.1851528804085862,0.0957992217788892,Pass
0.9670527650449658,0.1155007773320696,1,0.4328102605083597,0.0306962580080819,Pass
0.9963841806772322,0.0176855255507213,1,0.6736472186611566,0.0135293756279478,Pass
0.85216130127223,0.3662019106600869,1,0.3308429931723576,0.0524596045655687,Pass
0.9995616731203714,0.0025589736945995,1,0.8693529850287668,0.0031789976836055,Pass
0.999939610533231,0.0003732689633684,1,0.9746725312872834,0.0015657681134697,Pass
0.9945005325596096,0.0255585662657488,0,0.626601216305453,1.0000000000000002,Fail
0.9996649642708232,0.0019805628688364,1,0.8873654794011286,0.0026667940284645,Pass
0.9997837302221352,0.0013012683663562,1,0.9153011101796388,0.000894918354011,Pass
0.9599447989949176,0.135175427002722,1,0.4104943839484848,0.0330749848012226,Pass
0.9998403453472308,0.0009699814564319,1,0.9439579995146664,0.0032443485662386,Pass
0.8960947641577444,0.282992102681563,1,0.3642436207006013,0.0469774281662945,Pass
0.96839731136029,0.1116659409194187,0,0.4718778799126749,1.0000000000000002,Fail
0.9979293961581726,0.0107510867803227,1,0.7536458057189541,0.012787300145968,Pass
0.9966386971173842,0.0165787378502508,0,0.6786239898224387,1.0000000000000002,Fail
0.9999866639927548,8.370353095031504e-05,1,0.9943687072484564,0.0008415399259816,Pass
0.9993630169369804,0.0036384383393461,1,0.8567540216378241,0.0070756480218278,Pass
0.9913721065582206,0.0377314308732421,1,0.6166524801257123,0.0227726077662196,Pass
0.9996669772530492,0.0019701843281149,1,0.8891314595553215,0.0020820625908011,Pass
0.9973603512452685,0.0133688724304078,1,0.7066639747915151,0.011447452055145,Pass
0.8806909209217544,0.3134659253374496,0,0.2850170724370428,1.0000000000000002,Fail
0.9956084276520344,0.0209905601798814,1,0.6535354368216624,0.0145385967488645,Pass
0.9999250164120954,0.0004628807924616,1,0.9689688019303208,0.0017285047045928,Pass
0.9999066479492869,0.0005745404471971,1,0.963903422831487,0.002291493412432,Pass
0.9999798701777438,0.0001263671944157,1,0.9905820670218876,0.0008076015491531,Pass
0.9998516683722491,0.000903311602626,1,0.9462366001230228,0.0029117625244509,Pass
0.9997761815387888,0.0013450990594429,1,0.9273225357975596,0.0039561856082268,Pass
0.9993267832569196,0.0038313231882974,1,0.8547842932174013,0.0077891530314907,Pass
0.9972198199236422,0.0140022762403746,1,0.7023867231017764,0.0112377837660123,Pass
0.9999786120638524,0.0001333538656835,1,0.9903559672072844,0.0008860528310953,Pass
0.9521268792761712,0.1558016824697265,1,0.3916980926487045,0.0337973107971243,Pass
0.9927072170193618,0.0326491604762408,1,0.5987635284157523,0.0182339520309163,Pass
0.9930620051366272,0.0312725779105875,1,0.604985331639128,0.0173653198207039,Pass
0.999945649479908,0.0003363566794183,1,0.9780671644563008,0.0017044272377161,Pass
0.9992005944336512,0.0044968287402706,1,0.8411339467742296,0.0085611594244052,Pass
0.999005335157766,0.0055073604308757,1,0.8013797518639464,0.0065544544280906,Pass
0.9985543013278386,0.0077622868397811,0,0.7629091444136179,1.0000000000000002,Fail
0.9999038800987264,0.0005909080207795,1,0.9623827261642548,0.0022000209076822,Pass
0.9999139450098546,0.0005303945684676,1,0.9664739196704728,0.0022012479367967,Pass
0.9996511250180222,0.0020593211876136,1,0.900997874755862,0.0051586257673868,Pass
0.998427609259014,0.0083788567025431,1,0.7581293360709781,0.008834177790949,Pass
0.9975485650833638,0.0125125180950269,0,0.7108827816827905,1.0000000000000002,Fail
0.9997864980726948,0.0012849380419861,1,0.9157462060780024,0.0009604197259847,Pass
0.996536035023878,0.0170261625792674,1,0.7036424704241017,0.0157575731420722,Pass
0.9999665341704992,0.0002080786509736,1,0.9861497231077826,0.001300598041876,Pass
0.999910673913738,0.00054930385301,1,0.9650265732749812,0.0021676543476272,Pass
0.9998428615750125,0.0009549867101552,1,0.9450862301691294,0.0033002697388065,Pass
0.9996599318152596,0.0020087485556408,1,0.9036932068099728,0.0052890469779422,Pass
0.9999919480710976,5.031357297117525e-05,1,0.9963396024661204,0.0006399036019675,Pass
0.9982209011467208,0.009373155826892,1,0.7716066581100923,0.0126941380663914,Pass
0.9998244931122038,0.0010635127116966,1,0.9260802703537354,0.0004139422628073,Pass
0.9967088998725028,0.0162706784367256,1,0.710243614040074,0.0157613226717612,Pass
0.996713177459732,0.0162529147761484,0,0.6809580386303381,1.0000000000000002,Fail
0.9994564947990828,0.0031336312829848,1,0.8703959504520227,0.0067600536983011,Pass
0.9996201754163034,0.0022329770155707,1,0.8936792934993331,0.0050597649464021,Pass
0.7912809184633998,0.4658674430719445,0,0.2188548099908327,1.0000000000000002,Fail
0.3792544064809975,0.875606847986888,0,0.1875107611498962,1.0000000000000002,Fail
0.9943671724871624,0.0260980130670102,1,0.6262900305981818,0.0166250402317874,Pass
0.9990499982008968,0.0052785922863968,1,0.8057717262500927,0.0062350629028174,Pass
0.9992847622529596,0.0040539801022731,0,0.8356164672956369,1.0000000000000002,Fail
0.9947914084912122,0.0243753748686569,0,0.6325012491191967,1.0000000000000002,Fail
0.9999589854871532,0.0002557876444046,1,0.981853580990156,0.0011904280754051,Pass
0.9993828951364584,0.0035320296437121,1,0.8436503381494157,0.0040945692680214,Pass
0.9286285828881912,0.212871040921115,1,0.3454147492283146,0.0392261194685781,Pass
0.9951917403313316,0.0227282032374197,1,0.6741346941723617,0.0184470732160326,Pass
0.9978819652644816,0.0109729842148828,1,0.7546413338188722,0.0135456087623581,Pass
0.9997097531253436,0.0017270032666851,1,0.9126127016999184,0.0046419713934098,Pass
0.9999101706681816,0.0005530705742657,1,0.9645869565922942,0.0021282275222004,Pass
0.999541291675337,0.0026703447943507,1,0.8825513972439307,0.0060935863812548,Pass
0.99946102400909,0.003109509299844,1,0.8710216882563117,0.0067312956282344,Pass
0.9988278152877444,0.0064060251521245,1,0.7865224666216165,0.0072013944119901,Pass
0.999683081110854,0.0018785637383307,1,0.892198514342139,0.002012622827581,Pass
0.9999081576859564,0.0005644083243421,1,0.9633761705976144,0.0020319827294114,Pass
0.9918066590961758,0.0360937896468143,1,0.5864164611057253,0.0188917239788512,Pass
0.999663706156932,0.001988215306569,1,0.8890289513657853,0.0019174675435672,Pass
0.961631300665819,0.1305930336192716,1,0.4163672576015608,0.0316860064302193,Pass
0.9953169226634876,0.0222083215428059,1,0.646893567294709,0.014852672845628,Pass
0.9696632255574262,0.1080196522664336,1,0.4419057797673509,0.0300112897509984,Pass
0.9987257822511836,0.0069153900962698,1,0.7992299602211362,0.0103812310846967,Pass
0.9796038350330872,0.0779730527938851,1,0.486195644012818,0.0262528926907363,Pass
0.989683843527872,0.0439607046361698,1,0.5609632129763276,0.0208642757367795,Pass
0.9998332999094406,0.0010118583356294,1,0.928579233971394,0.0002936917316122,Pass
0.7520765798828091,0.5225988416108477,1,0.1977881685915588,0.0592293063783591,Pass
0.8992012989774301,0.276654442812326,1,0.3690179043264389,0.0469560600930379,Pass
0.7544027066559005,0.5193742747190694,0,0.2620335977053106,1.0000000000000002,Fail
0.9998310353044372,0.0010249879245132,1,0.9283144456778304,0.0001952354942542,Pass
0.9990040770438752,0.0055137032469798,1,0.8012143625111664,0.0065847200982964,Pass
0.9998895376003692,0.0006770870231403,1,0.9584683030261186,0.0025660000658338,Pass
0.9999443913660172,0.000345304243611,1,0.9774825168869786,0.0017239525114754,Pass
0.9997970662293798,0.0012236013989362,1,0.9181219489686636,0.000963060491924,Pass
0.9995646925937098,0.0025423561636329,1,0.8692112409265152,0.0034298740146977,Pass
0.9994580045357524,0.0031256970322066,1,0.8528438451823591,0.0041029752369184,Pass
0.1577624494772913,0.9723109756526742,0,0.0273325752082296,1.0000000000000002,Fail
0.9998093957455114,0.0011519575111685,1,0.92159615406314,0.0007294492772111,Pass
0.9948802313319174,0.0240110593686779,1,0.6670216838972229,0.0186943797284198,Pass
0.9723815064303456,0.1000639162774163,1,0.4519077601395571,0.0295716400852559,Pass
0.9990920192048568,0.0050616650091835,1,0.8102045260922452,0.0058717037530638,Pass
0.9995543760598036,0.0025989699099447,1,0.867737875488221,0.0034046757932789,Pass
0.9988065531629862,0.0065131012997083,1,0.8062056248566168,0.01029329682323,Pass
0.9959760485309884,0.0194366781053997,1,0.6914924095517695,0.0172275975097043,Pass
0.999667480498605,0.001966098376053,1,0.9044957938296376,0.0050904656024428,Pass
0.9978297535380048,0.0112157600857855,1,0.7261062754399338,0.0105915892375045,Pass
0.997648207703532,0.0120554119417699,1,0.7191827548793867,0.0104368188824285,Pass
0.9999771023271836,0.0001428219075583,1,0.989857160748337,0.0009495898339387,Pass
0.9995982842345996,0.0023552511788887,1,0.892986327155646,0.0058905563912541,Pass
0.997425647356212,0.0130731723392487,1,0.7087511802458769,0.0115585800286034,Pass
0.9988123404868848,0.0064847541434676,1,0.7846206568720501,0.0075849064353542,Pass
0.9710188432749912,0.1040740862495163,1,0.4465158785979869,0.0300559805369388,Pass
0.8411192130849883,0.3854792389947489,1,0.2510528430183911,0.0526638802959664,Pass
0.1937684109241524,0.961324441489018,1,0.177458567470137,0.1064605889022921,Pass
0.9995395303158894,0.00267989508788,1,0.8659189476116603,0.0032732312767765,Pass
0.9998315385499934,0.0010213892460843,1,0.9284244605508112,0.0002102354024023,Pass
0.99908598025818,0.0050934552736134,1,0.8081380239699069,0.0065897127776304,Pass
0.9996400536157816,0.002120719013759,1,0.8850792556985527,0.0019089261562584,Pass
0.9968064036990558,0.0158417508912371,1,0.6865367788652822,0.0128172409029633,Pass
0.9991500182552322,0.0047613156769685,1,0.8153268376993418,0.0059023378975261,Pass
0.9999529465404762,0.0002921041095058,1,0.9798441326778304,0.0013635721200453,Pass
0.9998136733327412,0.001126268869979,1,0.9369172547596084,0.0035856458213364,Pass
0.9933231895804012,0.0302504703109148,1,0.6360400452354689,0.0196247297922732,Pass
0.9987725840879288,0.0066833453694921,1,0.8031172210599624,0.0103120480865024,Pass
0.9985470042672704,0.0077977197737913,1,0.7893969265815232,0.0114546919085881,Pass
0.9991603347891383,0.0047075412982186,0,0.812915735650165,1.0000000000000002,Fail
0.9997864980726948,0.0012848820838935,1,0.9167184579876764,0.0006192813775569,Pass
0.9995727445226126,0.0024967769486961,1,0.8715395780844571,0.0029750521492809,Pass
0.9814594272109396,0.0720350820295749,0,0.4946444769335426,1.0000000000000002,Fail
0.9978731584672448,0.0110133401126676,1,0.7514364971749077,0.0130036763191313,Pass
0.99826015430012,0.0091861250034755,1,0.7700200595954009,0.0118408601960944,Pass
0.999612626732957,0.0022748367028241,1,0.8786357518533245,0.0026218692394533,Pass
0.9859638523749288,0.057062891583609,1,0.5267870042746592,0.0236515349369456,Pass
0.9997152888264638,0.001695383910406,1,0.8992759964295743,0.001606130918397,Pass
0.9974065240250684,0.013159829176528,1,0.7090838711295784,0.0110425919001036,Pass
0.9997766847843454,0.0013429079293049,1,0.9136802235030896,0.0009139306707038,Pass
0.999875698347568,0.0007590745620956,1,0.9541060013196624,0.0027378057226711,Pass
0.999784233467691,0.0012987677812234,1,0.9287680987528784,0.0037698205152249,Pass
0.9995609182520367,0.0025632706693486,1,0.8691479890520821,0.0032155213043502,Pass
0.9994441652829508,0.0032011858477211,1,0.8685500534441126,0.0068166668259069,Pass
0.9993313124669272,0.0038078356216059,1,0.8549599506088373,0.0076928213828021,Pass
0.931837905612773,0.2054465589292248,1,0.3512058017554764,0.038134253823798,Pass
0.9955218694163332,0.021354055860092,0,0.6483127891065884,1.0000000000000002,Fail
0.9997261086059268,0.0016340113665314,1,0.914694329376466,0.0041983884102688,Pass
0.999382140268124,0.0035362571764906,1,0.8444071604597277,0.003780241321489,Pass
0.9254449256869864,0.2201353560192746,0,0.3803416104776306,1.0000000000000002,Fail
0.9984495004407172,0.0082736959397967,1,0.78090513918641,0.0112791063602119,Pass
0.9466954757972852,0.169596164063303,0,0.3771052750872118,1.0000000000000002,Fail
0.8562885438916934,0.3588428632302501,1,0.2628043933293559,0.0515793099001254,Pass
0.999324015406359,0.0038466294121506,1,0.8357214022225955,0.0046164494693745,Pass
0.9644991712803797,0.1226809422458278,0,0.4555197309287703,1.0000000000000002,Fail
0.9735609882031696,0.096555324984242,1,0.45712544113492,0.0288125060382019,Pass
0.9861748380744512,0.0563389799408711,1,0.5281203717654777,0.0238462898717301,Pass
0.9989814309938372,0.0056300313572971,1,0.8194051393401023,0.0094030382763894,Pass
0.9997980727204924,0.0012178803581459,1,0.9190063251081558,0.0007202418031731,Pass
0.9997291280792648,0.0016166559303537,1,0.9022451155324276,0.0014965170743733,Pass
0.9977917584984964,0.0113916330003454,1,0.7480849090909647,0.0132593593976488,Pass
0.998817498753838,0.0064580129170695,1,0.8058380549259226,0.0100069377187545,Pass
0.9999544562771452,0.0002822119996749,1,0.9803649268022202,0.0013117135920736,Pass
0.999955462768258,0.0002771809963296,1,0.9813013408070737,0.001430832643422,Pass
0.9713719958441978,0.1030392148111444,0,0.4834738342914076,1.0000000000000002,Fail
0.9997620906632094,0.0014268939474945,1,0.9103095911125314,0.0010086624446692,Pass
