time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,payment_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701292261.325,2.515258496748914,1.9101273373456442,0.4654378087895555,0.28657018810143875,1.0192567818481264,0.301419042291719,0.0037050104298356435,0.01878936795263072,0.0011762368938043586,0.043848320899187165,0.0030483075655537983,0.2939290329179359,0.12280849713206862,41905294.2275745,98231.35832325675,1086882.501477462,34999272.56607746,21786672.717291858,23422484.080121543,647891.128132669,22082.27489537455,26314344.96307346,13184854.373169888,19815405.07235994,2000094.2305917104,2798743.0729119843,12597.91870083652,6953714.557912865,0,22213542.86030919,20191143.934126258,7647193.586018969,0,22007.419726237687,0,11119832.093556188,6525560.68204614,0,2585896.898318799,0,95905.0236341651,0,0,0,0,76.1508143080241,0,0,0,0,0,147.29839072192755,0,0,0,0,0,0,0,0,2.3741317636363637,1.7526701999999998,0.46142072727272726,0.23668679999999997,0.9526107454545454,0.205262282350303,0.0038326,0.01796432727272727,0.0024841272727272727,0.04963578181818182,0.004364236363636364,0.35438509090909087,0.14847501818181819
1701292266.325,2.6958737647351905,1.9476157118445605,0.45524119498337506,0.2861532746213524,1.0287600588095238,0.3247630983758621,0.0036134147014690162,0.020388541399194864,0.0011525274554607626,0.04304372821771465,0.002980312738694402,0.3072908221769129,0.12831894296816235,48568552.426646985,98394.52596143291,1117424.2391026344,34991975.175471,21671590.915750913,22265961.188003566,645574.7022100369,21985.565589525984,25823928.02313542,10910445.39089006,19743971.44590784,2362483.2608181178,2786946.388282061,12169.330134711203,6941797.504482418,0,22211759.142962687,20074901.098901097,7269519.087718022,0,21837.014470677837,0,9200550.92759691,6502036.335082271,0,2575053.969845647,0,97645.13886347837,0,0,0,0,75.87854986013598,0,0,0,0,0,73.34455466819468,0,0,0,0,0,0,0,0,2.6026202727272723,1.8902133636363636,0.5035826909090909,0.26203076363636363,0.9646226363636363,0.25505806032484846,0.0034915636363636363,0.02077559957333333,0.0021355636363636363,0.03882376363636363,0.004015672727272727,0.37780141818181817,0.15941445454545453
1701292271.325,2.655279291950616,1.9151466289925412,0.4467332433430442,0.28078710375706367,1.0284145530917288,0.34076897810618384,0.0036444636218213766,0.02210872071563775,0.0011442296404328301,0.04154767742111001,0.005535052640980311,0.31861393177997893,0.13559672238222023,47555684.676705055,104004.2825024089,1135974.7638752297,34176667.858238995,21726264.879474875,22336763.656267103,640755.4746538695,239673.849737915,26046648.301193755,10970208.197315924,19734082.132075813,1937546.7257966453,2117702.2586897067,0,5646270.440027122,0,26051888.136633623,20156459.153841913,7292837.949279328,0,15431.566686080374,0,7402142.038447588,12991628.458639232,0,1956930.7902697024,0,97207.09467899075,0,0,0,0,75.31211502748819,0,0,0,0,0,74.19080222427503,0,0,0,0,0,0,0,0,2.4787609818181817,1.7938512545454544,0.41692803636363635,0.2609350909090909,0.8001256,0.2506188909090909,0.0032060181818181818,0.020965981818181816,0.001817690909090909,0.03815185454545455,0.007754327272727272,0.3642280545454545,0.1524793818181818
1701292276.325,2.6154990425829157,1.8741044677806917,0.44894154353948024,0.27942165138409936,1.0292572967310707,0.345239713538886,0.0033933345312166983,0.02227737157267309,0.0011531102619887577,0.04145040942745207,0.00433021275589112,0.3278105419781111,0.13810317468290387,47731821.46745047,101729.44219234367,1481828.3290055955,34909933.86570275,25217572.896254923,22528037.699033592,665876.5345350266,234228.84915176523,26447607.729857214,13032546.598138232,13393856.646347012,2003889.9285753835,2811531.818017562,0,5805415.264963223,0,22177532.633753207,23372816.40875378,7358549.765301426,0,8113.12242090784,0,9156855.838694606,6604953.725775635,0,2597651.1401004586,0,95944.23757726948,0,0,0,0,78.26475488187901,0,0,0,0,0,74.00715498861706,0,0,0,0,0,0,0,0,2.446174345454545,1.7639304181818183,0.42584394545454546,0.2626300727272727,0.9831294909090909,0.2745865090909091,0.003230181818181818,0.022797163636363634,0.0021056141400000003,0.039379836363636365,0.0071026,0.39620612727272725,0.1646938727272727
1701292281.325,2.6357592114312594,1.8968152274938952,0.4595945407269072,0.2840851465774079,1.028720748127707,0.3379941001512751,0.003622738948018445,0.021885956572579916,0.0011485743363474747,0.040917952424783834,0.0042857238202943905,0.3217051853089693,0.13523809320746535,39681723.59371606,107725.13339965633,1455092.0844706218,33974643.16737859,21203371.770523526,29703857.254816193,632946.492789422,450223.2536384407,26266564.985292517,10913352.03133178,6700650.456925012,1972186.7257601626,2811481.4814814813,222.3991891696228,5730843.736999187,0,25898573.24383503,19661152.25570645,7285560.2092332365,0,6779.139007321857,0,7362479.975454364,6620856.793681483,0,2597407.4074074076,0,96537.72270959574,0,0,0,0,74.39427512804679,0,0,0,0,0,74.07407407407408,0,0,0,0,0,0,0,0,2.016637581818182,1.4718214545454547,0.3651018909090909,0.22240179999999998,0.982569709090909,0.2639934909090909,0.0035716545454545453,0.02141461818181818,0.0018076,0.04673650909090909,0.006868497201818181,0.4263074909090909,0.17985230909090907
1701292286.325,2.6689786473321613,1.9144584481091382,0.46376508092164914,0.26684707872295704,1.0367253822178573,0.3396354093306612,0.003420629319699131,0.021876911644057407,0.0011705017302958544,0.041378687858560456,0.004264898392408128,0.31905260394288343,0.13495093085116044,31717246.062885344,98358.18534761664,1490790.391478817,26452178.908370897,21949987.481017817,30255278.508283183,640845.1253379434,450263.7544528804,26770634.93532209,10909932.094533645,6503837.682801601,2003134.5555043758,2115222.4701975943,222.17802448153034,5689461.499748364,0,26882236.08316242,20365231.897477686,7422079.191739097,0,6779.748839552373,0,7360533.429550785,6426387.734145392,0,1954096.6378168492,0,96885.75742325113,0,0,0,0,75.3315064462141,0,0,0,0,0,74.3200333859525,0,0,0,0,0,0,0,0,2.4748072363636364,1.778562018181818,0.42825258181818177,0.26730532727272727,1.1510037636363637,0.3226662727272727,0.0038946363636363636,0.021039254545454543,0.002428369947878788,0.04608818181818181,0.007076363636363636,0.3643780909090909,0.15288909090909092
1701292291.325,2.668799384828331,1.9148134395598424,0.4625756734529179,0.28538746339101145,1.0378356255117112,0.3386045154965324,0.0034625148382190266,0.021885107245190327,0.0011728665650019062,0.04136295950048795,0.0043238960685749945,0.3217035909392512,0.13563624008289468,37013342.696060225,105637.70293015764,1498305.711455926,35251813.66760416,22021101.145858645,20689893.14836745,74.16393561353637,444597.7682464539,26262273.296661403,13109657.570390714,6919452.19937095,1607794.7508109703,2138630.7700772095,829.6816447790418,4588605.28840063,0,26877401.329881355,20408488.251677666,4712.028421586872,0,5831.746427236648,0,9212113.781761663,6834614.349027001,0,1975773.323307719,0,96890.15981032704,0,0,0,0,74.16393561353637,0,0,0,0,0,75.11874850991252,0,0,0,0,0,0,0,0,2.4903405090909088,1.7885528363636363,0.4327055818181818,0.2681542,0.9937263636363636,0.27115903636363636,0.004018490909090909,0.017737927272727272,0.0021723818181818184,0.04685687272727273,0.0067452,0.37131294545454546,0.1553874727272727
1701292296.325,2.6583955381838584,1.9015107266954128,0.46395812680598314,0.2868923866190542,1.0428554429373067,0.33816987851293023,0.003449835600927107,0.02222492508701276,0.001214513291312663,0.042552664394488945,0.004307515958815959,0.3219122459351824,0.13545065204938092,41012555.05470869,106706.30897183783,1848114.1253848816,34302440.83526682,21905966.33096733,22487330.229134075,72.46863997452274,678847.6046431109,26429246.368868183,10966304.85859318,13510398.823313108,1203777.1200993825,2113973.4967278796,919.3304030674274,4575291.634343033,0,26156696.055684455,20303428.59266416,4975.35658415386,0,5075.496109481202,0,7399532.4147933265,6673565.581908438,0,1952993.7095516925,0,96656.40729581987,0,0,0,0,72.46863997452274,0,0,0,0,0,74.25266936170985,0,0,0,0,0,0,0,0,2.9401844545454545,2.122950018181818,0.4369499636363636,0.2691015818181818,1.1603935636363636,0.323879,0.004014945454545454,0.021477454545454543,0.002445792473939394,0.04203147272727273,0.00651563836,0.4248887454545454,0.17846098181818182
1701292301.325,2.6585805355904513,1.800382868566597,0.4617630841086044,0.2868438458004543,1.0385071515977962,0.3379155323742331,0.0034602334300178244,0.02242615647746489,0.00122866513089757,0.042546627487097116,0.004523691105638669,0.3248882008855661,0.1363651640814868,47760096.1423255,97365.56850420662,1821472.1173473995,34082858.357655026,17744360.289236177,22622988.613008946,73.79249464031564,684448.4964340857,25833151.183970857,11032823.591632776,13305881.142939921,1587157.26055239,2775779.2709077913,892.2937278751021,3584703.9694223073,0,25997785.608763017,16438385.014264438,5308.74483882316,0,4818.469230203661,0,7444780.478908687,6572542.498098723,0,2564172.122944961,0,90653.36211762502,0,0,0,0,73.79249464031564,0,0,0,0,0,73.1951393852752,0,0,0,0,0,0,0,0,2.9315765272727274,2.123279927272727,0.5105338909090908,0.3163098181818182,1.3284427272727273,0.3239329818181818,0.00436870909090909,0.02218250909090909,0.0021655454545454547,0.04881785454545454,0.007100818181818181,0.42495276363636364,0.20208203636363634
1701292306.325,2.656813178360514,1.9163800148805203,0.46174096322971264,0.2862513233141223,1.033980985794238,0.337040316900098,0.0034744457498774393,0.02252226218566222,0.0012398796544260454,0.04270601609520974,0.004398699593097844,0.3250907283889712,0.1366912288461192,39599031.11737191,103141.49167270093,1873917.53531688,26301977.873728294,21952491.47468437,22716312.219043728,148.75882983166574,671287.6573943789,26534443.669980556,13345904.789934516,13733573.24124382,1597641.32361271,3498729.775068093,887.6848892019289,4593170.166545981,75.83640369554351,22284993.792042695,20343900.782804336,5478.173644908422,0,4285.60089475773,0,9381229.342947539,6783766.491749323,0,3231716.589404571,0,96468.06661839246,0,0,0,0,74.37941491583287,0,0,0,0,0,73.88300654773715,0,0,0,0,0,0,0,0,2.931722927272727,2.457291345454545,0.5114375999999999,0.31675803636363636,1.3136396727272726,0.31412836363636365,0.004715654545454545,0.025288981818181816,0.0024313907890909092,0.047771109090909085,0.0074500545454545455,0.47810387272727267,0.19975023636363637
1701292311.325,2.6782327590899158,1.9151792468498914,0.46027169159254044,0.286635984003498,1.031299209462545,0.3360814062888715,0.0034329230656021297,0.022345323510186303,0.0012349756649996206,0.04296657339407588,0.004407668795888374,0.32446358545649523,0.13649961821309903,39778301.4732564,108302.91373824887,1853670.2405523388,25858000.910962522,21589462.765665833,14935849.564644765,641097.3177821112,671510.7673312271,26212307.023265924,13272263.022119764,13488155.066079296,1619512.62803683,3269918.8692293423,891.7918571739604,3429543.184800388,74.81415185665492,21909163.481334377,20014343.01273734,7792.200190239262,0,148.74532447252787,0,9326442.944179153,6662540.969162996,0,3020166.9843304604,0,96743.7312386533,0,0,0,0,0,0,0,0,0,0,69.08765833993962,0,0,0,0,0,0,0,0,2.934724872727273,2.4520354545454546,0.5092597272727273,0.2675463454545455,1.1432715818181818,0.30920390909090906,0.005072727272727272,0.02880854545454545,0.0021366545454545452,0.05035972727272727,0.007452818181818181,0.4189833818181818,0.17417894545454543
1701292316.325,2.6657645168423887,1.91290022955281,0.4585993105802684,0.28590585785290046,1.032738205373723,0.33201755343656714,0.0035203270826872834,0.02231427922912205,0.0013085306636070927,0.0436402475445313,0.0043773850201624135,0.3272729548903647,0.13695512097977766,39512576.876633324,100773.16857899382,1891745.2698554446,25469342.663867503,17795866.197818052,22171885.75568233,635682.822276135,659789.2933618844,26770063.73292868,11189278.286443595,19930642.266866785,1982373.0688745338,2893501.082008805,885.861043525277,4671868.196528391,152.40646685643057,17262276.00437817,16509047.840591472,7249805.016752693,0,0,0,7550131.957161091,6563628.722807907,0,2672516.9763450488,0,96480.1412180053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9086384545454544,2.443857618181818,0.5068965454545454,0.3121940727272727,1.1319955818181817,0.3033838,0.005055345454545454,0.025401472727272726,0.0021279636363636363,0.05052576363636364,0.007118963636363636,0.41963219999999996,0.17427650909090908
1701292321.325,2.6695017453612326,1.9146148492602808,0.4572074174418822,0.28460613014383074,1.022932824727269,0.33185708998577707,0.0035564030856693302,0.022399155133685976,0.004711336194746937,0.04298855519183664,0.004400808002950331,0.326714376331167,0.13767814673982862,31490085.63327711,110425.98181717184,1860902.662336471,25334269.460009284,17941820.509090908,29742716.895809785,623011.4416475972,669706.8328382001,26476346.078521095,13264322.446143152,20324256.832011804,1594765.4051298858,2847002.257253492,882.0299321681084,3540457.1999925934,150.30916863910755,21459303.472643565,19945509.236363634,7298889.464279203,0,0,26346947.414660934,9322703.339307265,6693255.246173705,0,2629540.144244004,0,95940.15590571592,0,0,0,0,0,0,0,0,0,0,75.1683764291351,0,0,0,0,0,0,0,0,2.4397852727272724,2.1055849272727274,0.5004923454545455,0.26082310909090906,1.1168542909090908,0.3099662,0.004708036363636364,0.021893145454545456,0.008194646493939394,0.050284509090909084,0.0072174921769696965,0.4230325636363636,0.1754784909090909
1701292326.325,2.6654300008882434,1.9113231815402736,0.4523673407668854,0.2820119183524827,1.015179490506039,0.33304722299128425,0.003524697250884158,0.02240068726380813,0.013553654100505066,0.042843352189979006,0.0017613720704555513,0.3288069081367506,0.13754122847495784,39751952.86866673,105526.57360686532,2153618.197051536,34456996.81348896,18022429.942067657,37315961.03420494,635300.3974186021,447851.1627906976,26286821.55444933,10951973.626055138,13454568.038669989,1857081.5033712066,3518929.9834806756,890.9997280884619,4692198.740377887,146.03276467547283,17517655.01921011,20012155.192894608,7329628.94601919,0,0,26158379.71003961,9238072.963083722,0,0,3249987.5469711544,0,95871.53327685906,0,0,0,0,0,0,0,0,0,0,74.35511100622651,0,0,0,0,0,0,0,0,2.438377981818182,2.0968190727272726,0.49800572727272724,0.30886243636363636,1.1166761454545455,0.3045195272727273,0.0043676363636363635,0.024440472727272726,0.018997034164242425,0.05072005454545454,0.0025370363636363635,0.4196992909090909,0.17352821818181818
1701292331.325,2.6643247815303615,1.9081722173370692,0.45182912755916954,0.2816266873106094,1.0134318559798283,0.3362038933522043,0.003579464512188554,0.02236562197909862,0.013381469493648247,0.042072364475634304,0.001849071524867931,0.3274686670471913,0.13702891317755908,31422641.90677435,107814.80611045827,1832702.7733410776,25456730.70233634,17725307.20461095,36970717.75890848,626022.0238202168,447159.3003846433,25887980.533190195,10796497.491116231,13387405.501912916,2004144.7220636704,2632136.5030414965,880.1819386494278,4608416.523546958,148.68593001306812,17249968.621685106,19704401.15273775,7262009.724943755,0,0,25761487.49329039,9106927.662006037,0,0,2431282.1051561413,0,96115.12248033987,0,0,0,0,0,0,0,0,0,0,69.40373112831895,0,0,0,0,0,0,0,0,1.9599071090909088,1.756501,0.42045312727272727,0.30760389090909085,0.9299752909090909,0.2539791090909091,0.004366381818181818,0.0212114,0.019327755648484848,0.04845125454545454,0.0021749272727272727,0.4180509818181818,0.14947756363636364
