time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,shipping_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701268953.382,0.10347365069526074,0.0446677826571965,0.43376676683028786,0.25878325349798703,3.2698651897160884,0.00211605412719942,0.005419610087521449,0.002284551581468799,0.0017643138736764589,0.06926811154898131,0.0020344228876653307,0.06681731186067842,0.03342539771083207,23401172.45438493,5505987.78177182,1452280.035088374,51587459.459459454,149858549.30878916,36233988.27244023,1288412.451502301,422183.7516105032,5159.255202628697,8870391.708054416,6483453.9301589625,2481778.0384967914,2158079.2967676953,10170.688640376691,2175.907070635525,301128.12855783047,26353528.9678456,126668538.40160891,0,0,0,5234.0270171595475,7508448.859137695,0,0,150.0228916765864,0,12837.851716749597,0,0,27422635.769028682,0,73.91500496255527,0,0,0,0,0,19427.96447211794,0,0,0,0,0,0,0,0,0.1380534,0.04909001818181818,0.5662643454545454,0.22795723636363635,4.354937327272727,0.002982690909090909,0.0068778727272727274,0.0042718545454545455,0.0030140727272727273,0.07647345454545454,0.004287090909090909,0.060686127272727264,0.043499581818181816
1701268958.382,0.10454077213188129,0.04510824139759282,0.43471088516806883,0.2578868523509386,3.2730738091548606,0.0021236708954178412,0.005632495737166929,0.0022919072973075524,0.001768199832562857,0.06997849098961792,0.0024256056912760875,0.06765749200739479,0.03371187175939403,22863930.141047526,5684403.846857059,1399741.4882478248,51752839.81743099,160997986.00274098,28910586.914273374,636762.6725644777,440513.50020827807,5292.760164525171,8839057.684376627,12740092.25404016,2050523.9959402636,2145314.3023594525,8905.14778546402,1947.1239989761216,291261.5806766076,22031987.24914873,127766758.1544084,0,0,0,5292.760164525171,7481925.801072282,0,0,74.5703466355957,0,12955.863531648809,0,0,37192877.55139333,0,73.05675453929298,0,0,0,0,0,19313.719778619285,0,0,0,0,0,0,0,0,0.12814863636363635,0.04107483636363637,0.4775892909090909,0.23165556363636364,4.489024872727273,0.002972618181818182,0.006441272727272727,0.0042895528924242424,0.002597618181818182,0.08884256363636363,0.004277018181818182,0.05108207272727272,0.040164763636363635
1701268963.382,0.10450466017641234,0.04543544042066879,0.4349440501770097,0.25365852789887455,3.2647490928824388,0.0021299417676565965,0.0055143353147244275,0.0021751913758001657,0.0017559254553386376,0.06865304006267589,0.002425564334611643,0.06850411689450338,0.03401090015169091,30725378.63831483,5686603.968907179,1403829.2030922624,52125808.21917807,185477423.07198298,36431766.635222405,665239.3694331606,426721.44678197394,5435.12560439161,8778664.007692035,12700594.817390058,2424561.122244489,2102932.5243151602,8754.197533100289,1947.8006401463194,291419.40611227514,22188615.43512759,107038410.53964293,0,0,0,5360.671828988986,7431028.809515331,0,0,73.09717141072544,0,13185.112025605853,0,0,39370121.58021248,0,76.32392948980733,0,0,0,0,0,18932.167395377888,0,0,0,0,0,0,0,0,0.1417848,0.04871463636363636,0.5732701272727272,0.28165892727272723,4.062307109090909,0.0029897272727272724,0.0073246,0.0038602909090909086,0.0030211090909090907,0.08780481818181818,0.003939307396969697,0.06087730909090909,0.04526358181818182
1701268968.382,0.10489435900085475,0.04449659698640222,0.4416074799476358,0.25783204996151166,3.265545875476401,0.0021167626861110602,0.00573648768971332,0.0021802545328644205,0.0017584312656709511,0.06783868875838943,0.002402465152942927,0.06768073990778069,0.03364012222831036,30221135.68985177,5712949.062844542,1376902.9313425445,52382511.49151425,192350189.38727647,29064801.635399893,145.4158161001154,423953.2044390181,5135.070315055053,8991971.987160781,12840378.080603074,2059234.9049554393,2152214.210045662,8611.174458380843,1956.9276001470046,285423.67364268407,17836840.585022546,85624082.0873644,0,0,0,5135.070315055053,7611723.373212722,0,0,74.81278538812785,0,12945.82873943403,0,0,46280837.291116975,0,72.7079080500577,0,0,0,0,0,19301.698630136983,0,0,0,0,0,0,0,0,0.12176963636363636,0.04854403636363636,0.48772890909090905,0.23485476363636362,3.940423745454545,0.0029824909090909093,0.0073242181818181816,0.003541382234848485,0.002770105277272727,0.07503216363636364,0.0034426363636363634,0.04853347272727272,0.04470870909090909
1701268973.382,0.10516763441212365,0.045205216516988736,0.4386463250513043,0.25915484084690643,3.262927589397016,0.002081558887636984,0.005762279756164101,0.001907778849300336,0.001727314035780977,0.06827802651864419,0.0024257236027134645,0.06898452506615305,0.03389576842688348,30866235.15072131,5757001.75909638,1773012.019935503,52485391.997355714,195058270.47398174,29182530.606313806,74.53370939859886,447831.2255779485,6253.772093691622,11357626.526020728,6531039.079781743,1630717.1889906938,2177852.880354505,7749.531554148702,1896.1207295620777,295627.0888302551,22338043.740933213,105675345.4123786,0,0,0,6253.772093691622,9612826.90960056,0,0,75.62776957163959,0,13197.00027775206,0,0,50615122.191621974,0,0,0,0,0,0,0,19511.964549483015,0,0,0,0,0,0,0,0,0.10405734545454544,0.04099678181818182,0.4800181090909091,0.28834772727272723,3.956524199999999,0.0029733454545454543,0.007713527272727273,0.0034276363636363636,0.0034283090909090906,0.07431790909090909,0.0034334909090909093,0.062759,0.03896969090909091
1701268978.382,0.1064595477389686,0.04584816372038443,0.44284921974888897,0.2633193625523866,3.2683418090091765,0.002076989305677769,0.0055727374866487225,0.0020545312291940453,0.0016724358660645242,0.06885411267353014,0.0024432617303110477,0.06807981073128201,0.0338355453201432,30966067.958684623,5701140.467982102,2108447.7584662903,53007447.53922041,224152359.92660552,28974047.68259694,657523.3324739421,418569.881057348,6190.5395922920525,11049590.70201241,6393846.242691114,1647729.7199113597,2869846.535737753,6802.000072995365,1502.2372185139,294865.28866714187,27068722.02648073,107010442.56880735,0,0,0,6264.236492200291,9352829.644509811,0,0,74.76089654668905,0,13219.687522922319,0,0,56174648.36697248,0,0,0,0,0,0,0,19288.311309045777,0,0,0,0,0,0,0,0,0.12373185454545454,0.0515126909090909,0.3957732727272727,0.29330287272727273,3.9427272545454546,0.0029765454545454544,0.008105454545454546,0.0029883636363636362,0.0034085454545454545,0.0744022,0.003436690909090909,0.07658190909090909,0.04524292727272727
1701268983.382,0.10412884367705341,0.046473637342000614,0.4505226283338113,0.26221924143361386,3.2624540919562723,0.0020464115699210038,0.00567165912191266,0.0020242062512442842,0.0016539619812289033,0.068696072479165,0.002457355192451367,0.06785151042915803,0.033327300053478955,31435574.493312087,5613916.359696642,1736351.0180671064,60339429.378224276,230046373.69122747,21803803.126809493,640882.2515795521,210534.0886467703,6532.33611966564,11285138.346002381,6453828.223764504,2054846.7604200738,2175313.1097054975,3414.724517395976,1479.2343806428314,289183.8256380843,22019197.39342927,124382825.34885788,0,0,0,6457.251796451092,9552281.637512593,0,0,75.53432791782691,0,13091.224268689059,0,0,66968999.306728296,0,0,0,0,0,0,0,19487.856602799344,0,0,0,0,0,0,0,0,0.14354172727272727,0.04272510909090908,0.4877268181818182,0.34228194545454543,3.9739346727272724,0.0025751999999999997,0.008084163636363636,0.002986290909090909,0.0031253521363636366,0.07349127272727272,0.0034346181818181816,0.07714990909090909,0.04574018181818182
1701268988.382,0.10611061669845973,0.04673866449146444,0.45419361454123713,0.2627341399098661,3.2701367518034568,0.0020302293337645587,0.005739316459824248,0.0020063037925838814,0.0016571698445186581,0.06727501422345403,0.0025723809849151832,0.06926638986444571,0.034087256060716345,30250912.371409725,5525375.817923186,1749861.43781374,52785382.43877212,241852281.46960685,28635278.65112466,649259.9692001088,213673.5878872515,5074.221695572553,13473725.487335656,6370123.590859238,1607771.6310800035,1432228.3051834598,4235.554208490079,946.7994310099574,292385.8574509342,22467931.58730745,130374381.2701549,0,0,0,5147.761140435922,11403579.496343844,0,0,0,0,13109.530583214795,0,0,52732478.31192797,0,0,0,0,0,0,0,223.64589400116483,0,0,0,0,0,0,0,0,0.12553256363636364,0.04264765454545454,0.4032653272727273,0.34767567272727273,3.959668418181818,0.0027573351287878784,0.008902036363636364,0.002984672727272727,0.0035214434651515154,0.07427312727272728,0.003433,0.08007430909090908,0.0390168
1701268993.382,0.10312734386613587,0.04602791561559202,0.4518853935338594,0.26380963686382414,3.2654692720404066,0.0020294731610689893,0.005679546688509245,0.0019696910227395142,0.0016575505530653301,0.06879207742730671,0.0025178251448498296,0.06843426805306323,0.03379328454569926,38073040.305930085,2793361.0434284075,2114475.7336653057,61960546.34001265,280585923.1069115,22097622.9162464,1287737.7450539162,0,5108.155002891845,13802113.283657348,12870071.380569229,2094871.8385169015,1411575.1367835682,3235.6774807447173,953.9916869714777,295372.71845193417,22611598.051972196,151415661.8337758,0,0,0,5108.155002891845,11682018.114927074,0,0,0,0,12842.195786154509,0,0,51860133.736796185,0,0,0,0,0,0,0,220.43232576912732,0,0,0,0,0,0,0,0,0.14413656363636362,0.05061461818181818,0.49202432727272727,0.4019935454545454,3.4167140181818176,0.0025808545454545453,0.00848490909090909,0.0025547818181818178,0.0029807272727272725,0.06021647272727273,0.0035504013606060605,0.09158296363636363,0.03910718181818182
1701268998.382,0.10588823348461102,0.046277396014195456,0.451233184275138,0.2622536352310532,3.2664454601099537,0.0020245524120596553,0.0054972253814908195,0.0016386375377325998,0.0016341568442272817,0.06839592443261036,0.0025420475082097074,0.06849309278538497,0.03402914991200662,31054899.681586944,2834361.925561926,2140263.234254678,52823484.805914976,231656339.6787307,22237426.346288707,1308900.3549602958,0,5132.925301029767,11166235.070368962,12785385.15391,1653948.474848214,708043.2424666882,974.417157705962,298.1890981890982,4037.9450169264533,22484844.362292055,125213519.24213392,0,0,0,5207.3155227838215,9452650.111394882,0,0,147.110584347951,0,12896.678496678498,0,0,50026858.83132466,0,0,0,0,0,0,0,220.66587652192652,0,0,0,0,0,0,0,0,0.14287116363636362,0.05288661818181818,0.4904740181818181,0.4001360727272727,3.4361465636363633,0.0025942363636363634,0.008512109090909091,0.0030132363636363635,0.003425581818181818,0.06097545454545454,0.0025946545454545453,0.10261616363636364,0.03838881818181818
1701269003.382,0.10502953685259063,0.04654109050768882,0.4501418073263823,0.26333254999453015,3.2704845022854356,0.001998936746934653,0.005522502179020453,0.0019578384098647194,0.0016483561465983987,0.0686227717600147,0.002439083648799336,0.06684668037349292,0.03336063579472045,30735354.43679826,16166.381314542146,2103911.3237523055,52106786.85774715,217767894.37838036,14643130.935671449,1283181.6926415465,0,5317.9019215075305,13404618.45205728,12958494.248459246,1238788.432599039,727631.6780505814,964.288301340094,295.2763710418657,74.79775752816786,22179459.86945265,106147064.62950486,0,0,0,5317.9019215075305,11346744.100054378,0,0,151.2276167620454,0,13139.798511363022,0,0,51258740.18902628,0,220.37697950106707,0,0,0,0,0,75.6138083810227,0,0,0,0,0,0,0,0,0.13997034545454545,0.062464290909090905,0.5610091454545454,0.4447649818181818,3.3208311454545454,0.0027684548272727274,0.00850830909090909,0.0031526429106060604,0.0034339454545454545,0.0723618909090909,0.002603018181818182,0.10351529090909091,0.03799069090909091
1701269008.382,0.10512224491340692,0.047764174072387436,0.44774340077202157,0.2601616188231806,3.2789904717555847,0.002028055992394771,0.0056178931131476055,0.0019556611052796297,0.0016665500850449075,0.06852583749276686,0.002464732358667289,0.06727960410188191,0.0335878119136534,30584214.673178468,2857453.8426474608,2061066.03284665,53031308.97552467,211266935.8869129,14689379.804703213,1298485.1465384269,0,5318.799495217368,16095376.99960801,19521563.383903317,1632642.4963600743,717947.2083067676,959.6136171133018,74.68319810374692,73.19906356666726,22571665.027555622,106276351.2995896,0,0,0,5243.886826270644,13623082.0749258,0,0,149.23034884780037,0,13368.292460570698,0,0,64068991.71283173,0,222.9924689229653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1251587090909091,0.05442952727272727,0.47258674545454543,0.39256630909090906,3.837326618181818,0.0025717999999999995,0.008878054545454544,0.0034221272727272727,0.003419345454545454,0.07485447272727272,0.004222836363636364,0.0906502,0.03220825454545454
1701269013.382,0.10453010970126266,0.04821036478067133,0.434705088125535,0.25754478592479296,3.2784301234010456,0.002013785509902016,0.005469402469181019,0.0019182919282666761,0.0016641193773836258,0.06719418901219844,0.0028048889130316726,0.06649226779314789,0.033210515777882164,38608105.1500974,2834867.245769599,2110670.6715453374,44435625.45698724,229606286.23859814,14734105.35583272,1964831.5351785026,0,5157.2781518585425,15817254.553792534,12830380.502290547,2026055.0458715598,711627.6853088783,969.3615626877356,147.94213786502448,74.56355924489834,27226267.552040588,104839486.60561682,0,0,0,5157.2781518585425,13387680.014674861,0,0,147.88605264108028,0,13166.850269987179,0,0,64853763.20097872,0,225.08380195263126,0,0,0,0,0,73.94302632054014,0,0,0,0,0,0,0,0,0.1377708181818182,0.06442972727272728,0.4686354,0.3902590181818182,3.3167442545454544,0.0021800545454545455,0.008524290909090909,0.0030157454545454545,0.0035293122772727275,0.07562576363636363,0.0042462181818181816,0.10276212727272728,0.036588781818181815
1701269018.382,0.10544590275005804,0.047769859391300296,0.4377679691998229,0.2576956728847914,3.285002807456221,0.0019987252667167032,0.005512138846999384,0.0017189672854755424,0.001707492208982619,0.06772629525079658,0.0027770275507909177,0.06649693940111442,0.03333109752041681,31361182.819546092,5726648.926630186,2483995.5709751234,51257710.31909742,208226989.13161218,7312634.453628519,1951291.266193063,0,4858.575510864291,15971046.602948802,13280295.074593298,1652216.968416451,1454434.9432763017,984.1058623493752,224.88607455939677,75.58869122314903,21818100.62599774,126101264.77703556,0,0,0,4932.190291331932,13517755.945765724,0,0,151.36173829496323,0,13043.392324445014,0,0,63951718.643413365,0,223.25987027380586,0,0,0,0,0,75.68086914748162,0,0,0,0,0,0,0,0,0.12065572727272726,0.06447034545454546,0.4652243636363636,0.38965334545454544,3.613533327272727,0.002588363636363636,0.008489690909090908,0.0034240545454545454,0.0038488363636363632,0.06449641818181817,0.0046545272727272725,0.102824,0.03102423636363636
1701269023.382,0.10498091403354232,0.04788814985354967,0.4334324923927058,0.25572667427869444,3.294522104199728,0.0020376939874674643,0.005331611321812235,0.002028099412965793,0.0017115017586459152,0.06962842883860791,0.002756394180823414,0.06588620962851328,0.033281744608794274,31139160.18936475,5692908.690668946,2471406.7415730334,43029867.13880508,198933023.2724031,7358182.684204741,2673706.567024755,0,5923.619418307772,15809532.582786314,13098386.675786087,1687637.0333165913,1443190.2756928934,977.0633784726047,223.55231320610545,75.44667526247927,21975771.494643275,124598749.53187698,0,0,0,5923.619418307772,13380982.654296087,0,0,149.96521802804526,0,13115.069041424855,0,0,56872056.0677664,0,229.57496496964035,0,0,0,0,0,74.98260901402263,0,0,0,0,0,0,0,0,0.1237736909090909,0.06393534545454545,0.46326710909090907,0.38772039999999997,4.279765527272727,0.002586381818181818,0.008477672727272727,0.0038466363636363637,0.003529062209090909,0.07929505454545453,0.005047252610606061,0.10095154545454546,0.03736007272727272
1701269028.382,0.10752532449725764,0.04736606818803143,0.43782052252778364,0.2556921246544856,3.294102657013589,0.002073044652241922,0.005296015653426997,0.0019968607722868864,0.0017192168944370483,0.06968873087161398,0.0028035638342251493,0.06552510445935399,0.03309307511486863,30419007.06169122,5703476.368408581,2117102.574864505,34228441.54072585,221156840.38539037,7407989.081318357,2577790.651175358,0,6186.523028770041,13300544.048347065,12851789.679876665,2098788.152870964,2168975.408932182,1027.7807649568053,223.97608588666316,74.74588952353146,17466630.864773665,127920584.38656265,0,0,0,6186.523028770041,11258732.472391095,0,0,150.5605587208234,0,12990.612981426462,0,0,53804021.83390117,0,221.34558227506076,0,0,0,0,0,75.2802793604117,0,0,0,0,0,0,0,0,0.14190039999999998,0.0627746,0.47748427272727273,0.33464914545454544,4.410762854545455,0.0030035454545454545,0.008501018181818181,0.0038470545454545456,0.0034329090909090906,0.07937092727272727,0.0046551818621212125,0.09971563636363635,0.04295938181818181
1701269033.382,0.10585223848816107,0.04679525434064172,0.44399720887598276,0.25876984508288514,3.2976776049409446,0.0020760568889193315,0.005343214137893462,0.0021643518965867095,0.0017087127323745426,0.06902646379818105,0.002868437662687456,0.06623216953023257,0.03284838204429921,30910027.54098361,5712848.009055558,2074526.3232909902,43043059.12095056,195836791.56282732,7226327.947896801,1949775.1152742982,0,6276.061954254278,15973178.53636852,12720284.067857463,2018585.7374797054,1429435.584604212,1044.5173041894354,299.1254815328721,72.97475458319228,13179788.652533498,126179198.03517896,0,0,0,6276.061954254278,13519705.717831412,0,0,148.7291212781409,0,12937.177076296717,0,0,52085861.52345866,0,223.06938242021567,0,0,0,0,0,74.36456063907045,0,0,0,0,0,0,0,0,0.12050714545454545,0.061709109090909084,0.5761247636363636,0.3386298,4.651582545454545,0.0033935272727272725,0.008149897124242423,0.004264829484848485,0.0034065636363636363,0.09014396363636364,0.005028346024242425,0.08635072727272726,0.04253794545454545
1701269038.382,0.10627110979328996,0.04656362744238762,0.4368004126307703,0.26046691670028965,3.30386178121923,0.0021205893329877953,0.00536643575852826,0.0022079428039519433,0.0016985593757793713,0.06972279953049068,0.0028708409001536885,0.06401145146643501,0.03261913548351709,30265501.72109365,5714219.9335305495,2473286.9997805255,43712551.663426615,197827675.21055895,7384427.121635535,1985861.3663677543,0,4815.904799230413,13455282.851995416,12665488.578271907,1672828.8082098232,2158051.96277403,1899.373985624855,373.9819582922464,74.91403906650085,13385730.403844036,127369889.23323733,0,0,0,4888.873053764207,11389356.190060237,0,0,149.78150768836966,0,13014.572148570174,0,0,52697675.1376381,0,227.19792918554126,0,0,0,0,0,74.89075384418483,0,0,0,0,0,0,0,0,0.09933207272727272,0.06231665454545454,0.5687273636363637,0.3413893090909091,4.404199927272726,0.003135788315151515,0.008082290909090909,0.004233036363636364,0.003147741574242424,0.07804203636363637,0.005052606410606062,0.08436985454545454,0.04844365454545454
1701269043.382,0.10446785330736438,0.046852511382698275,0.43081559981854484,0.2596988403807012,3.2972156539281134,0.0021413140196454793,0.005322462263632916,0.002297402815464988,0.0017048990582910397,0.07046720212320402,0.002733757065835912,0.06313915267796073,0.031739961111313504,38605646.219374575,5768029.346163062,2466444.565414625,42556358.987179026,183782323.625515,7348355.440092209,1963686.6865584217,0,4933.6788699492645,13464359.087350002,13219023.711359441,1675798.0305577621,2148897.3528019516,969.2380501656415,604.029567365297,74.32407911449828,17376513.124531265,124041837.76104562,0,0,0,4933.6788699492645,11397078.791631008,0,0,149.1461238757601,0,12760.1246105919,0,0,59978774.25770707,0,224.93547383257982,0,0,0,0,0,74.57306193788006,0,0,0,0,0,0,0,0,0.11692054545454546,0.06261943636363636,0.5700865090909091,0.3365585272727273,4.8101590181818175,0.0034140545454545454,0.007629909090909091,0.005046151215151514,0.003000981818181818,0.07859998181818181,0.005443309501515151,0.08118730909090908,0.054587927272727266
1701269048.382,0.10640781580139586,0.047074895139539566,0.43731795125046885,0.258280033734075,3.2960506525361017,0.0021568103744094087,0.0052802195248395556,0.002302867109149891,0.0017107615655120917,0.06843453811114497,0.0028321222891456916,0.0633862791284484,0.03207915110415256,30753808.607411433,8605575.677510504,2432455.353152541,34231182.6305401,156413004.20130187,7254463.055610743,1279565.2407086291,0,4925.678261028004,15401723.870598951,6408302.277208025,1670794.4155891994,2148779.988712702,1855.5766965660957,1376230.7480596686,73.22261749405602,17461322.23219092,104994352.44054167,0,0,0,4925.678261028004,13035773.70893696,0,0,149.13797811720585,0,13001.7430872828,0,0,69681557.61914207,0,219.6678524821681,0,0,0,0,0,74.56898905860292,0,0,0,0,0,0,0,0,0.09727329090909091,0.06347929090909091,0.48100512727272726,0.3330098181818182,4.955977654545454,0.0034193999999999995,0.008057272727272727,0.005049043303030303,0.0031505256666666667,0.09196045454545454,0.005074472727272726,0.07097047272727272,0.04775252727272727
1701269053.382,0.10233340906520427,0.04654018258205431,0.4383220334878294,0.2586638392092967,3.2907815399608027,0.0021555401622937887,0.005344959214501521,0.0024562208984645027,0.001639740695904212,0.06837973558971343,0.0027758511817174004,0.06347485038092793,0.03162951438125875,38685067.03146375,8608686.297172839,2072926.1251061424,34158758.07982238,187074076.2396732,14715017.493726071,1287108.042008344,0,4958.564903978429,15922170.854271356,12872260.577324832,2063378.8502897967,2156754.6232000585,1867.7610579115367,1379986.8640725042,0,21779962.39861054,106664068.72927772,0,0,0,4958.564903978429,13475149.866981968,0,0,0,0,13075.458198029608,0,0,77250315.39997435,0,220.97539922313337,0,0,0,0,0,74.84832980045319,0,0,0,0,0,0,0,0,0.07842636363636363,0.06978838181818182,0.48953083636363637,0.28591229090909087,4.953798163636363,0.003408890909090909,0.007590418181818182,0.004625145454545454,0.0029899454545454546,0.08985157585151515,0.005042208106060606,0.07322885454545454,0.042351072727272725
1701269058.382,0.10549272613698549,0.04695176887745579,0.44537045605217135,0.2631483487020253,3.2832244542751554,0.002160253997655999,0.00528539561846108,0.0022196008427782417,0.0016294456703265534,0.06912717376543207,0.002755788947263891,0.06464465978239502,0.03270480429607188,30994936.98630137,8618155.575969134,2442148.408366211,43021901.28894827,187951523.41652402,14449276.37377462,1327469.3180974994,74.39697762278408,4875.670681874712,13416333.478576617,12792780.660419937,2020741.143051114,2837414.132669625,1870.3196347031962,1382089.5829505788,0,21958564.754305523,125800748.03135419,0,0,0,4875.670681874712,11355245.31590414,0,0,0,0,12792.945067058607,0,0,75154694.79499055,0,0,0,0,0,0,0,73.87367889478051,0,0,0,0,0,0,0,0,0.09818978181818182,0.06116527272727273,0.4102259818181818,0.23847470909090906,5.04750409090909,0.0034036363636363635,0.0076004363636363636,0.004619890909090909,0.002984690909090909,0.08115912130606061,0.0054270401257575755,0.08398080000000001,0.048781763636363634
1701269063.382,0.10675677136448052,0.04637895950006431,0.44816253016038454,0.2640420127586202,3.2642162626585725,0.002181953476881086,0.005249340240470681,0.002311125070238697,0.0016252374629107634,0.0693107645878111,0.0027534221113671847,0.06438814122315595,0.03265176251536325,38681556.11481927,5775868.158607849,2169326.8336248277,34611348.67513611,184578470.34587446,14696173.139898648,1307552.5344443226,210854.6466312603,4951.390160811751,13127397.33911221,6380415.502089036,2030642.8212310565,2885976.996312806,2838.5308385308385,1387809.095433849,0,22076101.92377495,105212530.4130977,0,0,0,5026.411223854354,11110719.221272891,0,0,0,0,12836.101535568787,0,0,76207524.08832991,0,0,0,0,0,0,0,75.13804046741144,0,0,0,0,0,0,0,0,0.10111730909090909,0.062004163636363636,0.4125829636363636,0.2939023818181818,4.892083490909091,0.0033912,0.0075755272727272725,0.004613037337878787,0.0031137989863636363,0.09375401221515152,0.0038393454545454543,0.08731858181818182,0.050024872727272726
1701269068.382,0.10740779421663946,0.04678359119736803,0.4546759178937967,0.26536720030425964,3.260773836571489,0.002180511235446204,0.005369832055341034,0.0023861333643482663,0.0016188743451688156,0.06949579229763589,0.0020781959434722046,0.06558940301700518,0.033102522436959374,30711328.00115812,5691779.38904941,2157665.3279785807,34564376.7024051,151543149.26310346,14452395.87643704,658367.3663598264,225491.19950376055,4991.850989522701,13418910.70196463,6485608.259500623,1656449.6617297493,2895547.06423707,4002.4610039448444,1368087.3721128858,0,17624683.859750796,107499159.16226499,0,0,0,4991.850989522701,11357449.250099866,0,0,0,0,13025.85909247851,0,0,62903170.53891331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10247372727272726,0.061605272727272724,0.4979454909090909,0.3459490909090909,4.893461345454545,0.0033765636363636362,0.00797870909090909,0.0042506922969696975,0.002966181818181818,0.0946605213060606,0.0034294181818181817,0.08736152727272727,0.04961523636363636
1701269073.382,0.10782418973398857,0.04851905736151466,0.4539886030979137,0.2676720141042185,3.256448715131737,0.0022021413209592127,0.005335215668822195,0.0026780263415874107,0.0015814370802759306,0.07075026992707148,0.0021507161294897566,0.06687341789609316,0.03366053233501901,30545800.9430906,5721264.139941691,2102217.541573928,34690817.35400498,178410723.38240957,14616221.251819504,1299809.634527356,211180.0159756009,6370.839356621347,13543354.124674752,6281172.3575506145,1641536.6468869653,2109007.0584871606,3980.8502213743204,1371727.1137026239,0,22108975.00863338,106719345.81324142,0,0,0,6295.888305366979,11463005.826950561,0,0,0,0,13210.495626822158,0,0,68701893.10793716,0,0,0,0,0,0,0,73.19383141830917,0,0,0,0,0,0,0,0,0.10272732727272726,0.05464854545454545,0.4145632181818181,0.2994868363636364,5.0189014363636355,0.0037722909090909086,0.007496309090909091,0.0049876196984848485,0.0033641090909090907,0.10576784857878788,0.003413509090909091,0.077173,0.05097318181818181
1701269078.382,0.10942875941414917,0.04836306075617463,0.4586924147385538,0.2701960605163776,3.2476217898852435,0.0021969965199499916,0.005299531656751396,0.002457984786621189,0.0015780523141810862,0.06941922175963006,0.0021752408228472094,0.067421014770755,0.03366256814060795,31264900.810611643,5718272.018649377,1762319.4436918632,43299753.35899485,177741236.50581038,14713400.3699837,646262.7005588606,216877.15569476297,6364.719375485591,13150342.63855529,6359832.414870129,1635378.6520104136,2822071.273406223,4074.871039056743,1371027.6098200625,0,22086539.908490088,105336507.1136372,0,0,0,6364.719375485591,11130363.490792636,0,0,646744.5826825371,0,13203.75901507977,0,0,69396453.67990443,0,73.84171624301423,0,0,0,0,0,73.53548410261935,0,0,0,0,0,0,0,0,0.11827481818181818,0.06281725454545455,0.5099045090909091,0.3544715272727273,4.467614945454545,0.0038499663712121216,0.007506163636363636,0.004587563636363636,0.003084607693939394,0.09095777585151515,0.0030038363636363634,0.09091941818181819,0.051431
1701269083.382,0.1045041444769214,0.047678843088041496,0.4534873800066019,0.27014382714354584,3.2462148938706132,0.0021767437248485007,0.005282347860052453,0.0027058436253189727,0.0015821473215111266,0.06818852394219714,0.0021134587626085322,0.06730565269151159,0.03386280453413945,23704958.462884698,5591479.653957065,2123718.3098591547,44241450.22817498,163215128.68278745,14495761.517223956,666781.8388110782,209062.2191869451,6362.247822629856,13724392.139381105,12740484.384270996,1212175.6264724783,2793932.2901849216,4041.7791513842603,1340033.180248496,0,27077853.151782736,84303252.53657919,0,0,0,6286.506777122358,11615604.145770645,0,0,1280145.6614509244,0,13051.087614368615,0,0,71884372.51072808,0,76.18622472704276,0,0,0,0,0,72.8307254623044,0,0,0,0,0,0,0,0,0.09890927272727272,0.06233725454545454,0.49816318181818176,0.35269836363636364,4.320183181818182,0.003780254545454545,0.0070644363636363635,0.004967233506060606,0.003362290909090909,0.10326321221515151,0.0031347213575757577,0.07886067272727273,0.05181701818181818
