NUSER,LOAD,SR,REQ/s_login,RES_TIME_login,CPU_login,MEM_login,REQ/s_get_catalogue1,RES_TIME_get_catalogue1,CPU_get_catalogue1,MEM_get_catalogue1,REQ/s_get_catalogue2,RES_TIME_get_catalogue2,CPU_get_catalogue2,MEM_get_catalogue2,REQ/s_get_catalogue3,RES_TIME_get_catalogue3,CPU_get_catalogue3,MEM_get_catalogue3,REQ/s_get_item,RES_TIME_get_item,CPU_get_item,MEM_get_item,REQ/s_get_related,RES_TIME_get_related,CPU_get_related,MEM_get_related,REQ/s_get_tags,RES_TIME_get_tags,CPU_get_tags,MEM_get_tags,REQ/s_get_cart,RES_TIME_get_cart,CPU_get_cart,MEM_get_cart,REQ/s_add_item_to_cart,RES_TIME_add_item_to_cart,CPU_add_item_to_cart,MEM_add_item_to_cart,REQ/s_get_orders,RES_TIME_get_orders,CPU_get_orders,MEM_get_orders,REQ/s_get_customer,RES_TIME_get_customer,CPU_get_customer,MEM_get_customer,REQ/s_get_card,RES_TIME_get_card,CPU_get_card,MEM_get_card,REQ/s_get_address,RES_TIME_get_address,CPU_get_address,MEM_get_address,CPU_carts-db,MEM_carts-db,CPU_catalogue-db,MEM_catalogue-db,CPU_front-end,MEM_front-end,CPU_orders-db,MEM_orders-db,CPU_payment,MEM_payment,CPU_queue-master,MEM_queue-master,CPU_rabbitmq,MEM_rabbitmq,CPU_session-db,MEM_session-db,CPU_shipping,MEM_shipping,CPU_user-db,MEM_user-db
49,normal,1,6.330888409790841,80.55539301764603,17.255555555555556,11.0,49.11319158432454,16.186271317886977,37.85,9.338888888888889,18.195029068491387,56.375869071702176,37.85,9.338888888888889,18.195029068491387,31.168474179019142,37.85,9.338888888888889,30.28786261247953,61.92823136373189,37.85,9.338888888888889,20.10266240430501,68.61191545502982,37.85,9.338888888888889,18.195029068491387,75.07574506343475,37.85,9.338888888888889,95.66056055322724,63.152714475267416,48.75,386.3388888888889,1.935522712068213,37.1039345359258,48.75,386.3388888888889,8.25525537135722,60.45659036621933,8.305555555555555,384.0,46.53063534314995,72.2741202357948,17.255555555555556,11.0,1.935522712068213,70.48218435740915,17.255555555555556,11.0,1.935522712068213,69.13467822187552,17.255555555555556,11.0,31.57777777777778,154.6611111111111,32.18888888888889,447.0,182.27777777777777,106.04444444444444,4.0,35.0,1.0,4.0,2.0,315.0,19.33888888888889,115.0,10.272222222222222,3.0,2.0,359.0,12.627777777777778,36.0
49,normal,1,6.508943443472337,77.06397511995107,17.594444444444445,11.0,49.4501221678027,15.370373870063352,38.605555555555554,9.372222222222222,18.20496263881209,57.72868555571257,38.605555555555554,9.372222222222222,18.16592013315288,34.22108126899595,38.605555555555554,9.372222222222222,30.68740944814465,60.90796087875911,38.605555555555554,9.372222222222222,20.11804541611373,66.33280886552438,38.605555555555554,9.372222222222222,18.16592013315288,74.27553779336509,38.605555555555554,9.372222222222222,96.2063114451194,63.49517548732455,48.63333333333333,386.69444444444446,2.0469427967046685,26.2625802206755,48.63333333333333,386.69444444444446,8.522421235326249,59.57692574869039,8.722222222222221,384.0,46.76176677812518,71.8936896718758,17.594444444444445,11.0,2.0469427967046685,62.87407662128252,17.594444444444445,11.0,2.0469427967046685,61.80700120152403,17.594444444444445,11.0,29.92222222222222,155.37222222222223,32.88333333333333,447.0,180.1555555555556,115.50555555555556,4.0,34.37222222222222,1.0,4.0,2.0,315.0,19.694444444444443,115.0,10.755555555555556,3.0,2.0,359.0,12.655555555555557,36.69444444444444
49,normal,1,6.358613838713113,80.4240429973856,17.433333333333334,11.0,48.654551329030255,16.61744297649036,38.62222222222222,9.411111111111111,17.949139765770877,58.10168547515567,38.62222222222222,9.411111111111111,17.949139765770877,34.68868017961585,38.62222222222222,9.411111111111111,30.15321615095008,62.84130822232685,38.62222222222222,9.411111111111111,19.85672391738481,68.42727724157014,38.62222222222222,9.411111111111111,17.949139765770877,75.75567662214395,38.62222222222222,9.411111111111111,94.7600793911378,65.30656761763294,48.74444444444445,386.8222222222222,1.9800946603010128,27.31527817464461,48.74444444444445,386.8222222222222,8.294086647514385,61.67783883525709,8.544444444444444,384.0,46.12226125641995,73.16433965800701,17.433333333333334,11.0,1.9800946603010128,64.2026705436288,17.433333333333334,11.0,1.9745169288635456,65.82525752537292,17.433333333333334,11.0,30.64444444444445,156.0888888888889,32.75555555555555,447.0,183.2333333333333,92.93333333333334,4.0,35.0,1.0,4.0,2.0,315.0,19.5,115.0,9.977777777777778,3.0,2.0,359.0,12.4,37.0
49,normal,5,6.989900224485179,84.03482067202502,20.855555555555554,9.744444444444444,54.4799406163785,30.424458118516647,44.333333333333336,8.422222222222222,20.21102036177957,72.52392481000729,44.333333333333336,8.422222222222222,20.199863298372573,25.35180886590108,44.333333333333336,8.422222222222222,33.53813260144046,70.65106475142066,44.333333333333336,8.422222222222222,22.28065562377797,65.64385438160471,44.333333333333336,8.422222222222222,20.205441830076072,65.38720065831967,44.333333333333336,8.422222222222222,106.04788768353012,71.44523965273697,64.64444444444445,389.8444444444444,2.142156174143901,46.41128484278549,64.64444444444445,389.8444444444444,9.093006676704585,72.86106053542666,9.966666666666669,367.4222222222222,51.57910413055863,65.63765221531135,20.855555555555554,9.744444444444444,2.1309991107369024,65.64178132556906,20.855555555555554,9.744444444444444,2.1309991107369024,65.78048995722827,20.855555555555554,9.744444444444444,23.95555555555556,53.422222222222224,37.95555555555556,445.0,199.42222222222225,124.82222222222222,4.0,33.0,1.0,4.0,2.0,326.0,21.166666666666668,115.0,11.455555555555556,3.0,2.0,367.0,13.966666666666669,35.0
49,normal,5,6.865490846822611,86.34345894671861,20.788888888888888,10.0,53.52963537595728,33.516595104148806,44.08888888888889,8.777777777777779,19.882595344372547,74.40370593022759,44.08888888888889,8.777777777777779,19.86028668199457,28.313668945394152,44.08888888888889,8.777777777777779,33.00008882262338,71.97287828801271,44.08888888888889,8.777777777777779,21.9238379519575,67.63045991762868,44.08888888888889,8.777777777777779,19.86028668199457,66.92266732796125,44.08888888888889,8.777777777777779,104.2483792922894,73.2599345764462,64.1,390.1333333333333,2.10259142912439,47.97344784800764,64.1,390.1333333333333,8.95692794475801,74.93409600165693,10.044444444444444,367.3555555555556,50.72989824752109,67.59237447086387,20.788888888888888,10.0,2.10259142912439,64.88519084864649,20.788888888888888,10.0,2.10259142912439,65.3308429674984,20.788888888888888,10.0,26.066666666666663,54.45555555555556,37.78888888888889,445.0,199.07777777777775,121.05555555555556,4.0,33.0,1.0,4.0,2.0,326.0,20.266666666666666,115.0,11.055555555555555,3.0,2.0,367.0,13.622222222222222,35.0
49,normal,5,6.927619453370088,85.29697975047058,20.666666666666668,10.0,54.39464163386885,30.83515432274574,44.76111111111111,8.816666666666666,20.2250790160386,71.38923366728223,44.76111111111111,8.816666666666666,20.19719004883501,24.937201282513595,44.76111111111111,8.816666666666666,33.43887167709636,70.35138884724721,44.76111111111111,8.816666666666666,22.27212920878161,66.16456831476307,44.76111111111111,8.816666666666666,20.19719004883501,65.51525271955484,44.76111111111111,8.816666666666666,105.82747495071712,71.56005475812157,64.93333333333334,390.6666666666667,2.11956150747233,47.32760961204277,64.93333333333334,390.6666666666667,9.030447580520269,72.2830034865767,10.03888888888889,368.0,51.4997668381369,65.8690869156029,20.666666666666668,10.0,2.113983714031613,67.23256983442876,20.666666666666668,10.0,2.113983714031613,66.61496258471014,20.666666666666668,10.0,26.116666666666667,55.172222222222224,38.388888888888886,445.49444444444447,199.9,134.8388888888889,4.0,33.0,1.0,4.0,2.0,326.0,19.85,115.81666666666666,11.5,3.0,2.0,367.0,13.727777777777778,35.0
49,normal,10,7.077719151221313,85.25859940007412,21.683333333333334,10.083333333333334,55.06008152943798,30.419700542628814,45.98333333333333,8.916666666666666,20.435589416922685,71.94664209024212,45.98333333333333,8.916666666666666,20.435589416922685,26.129274073986675,45.98333333333333,8.916666666666666,33.938472052940654,70.7184364841279,45.98333333333333,8.916666666666666,22.54942358422992,65.6045850660286,45.98333333333333,8.916666666666666,20.435589416922685,65.57479735482158,45.98333333333333,8.916666666666666,107.25338004569412,72.05508253735684,65.88333333333334,393.0,2.169608155890536,43.51309363869112,65.88333333333334,393.0,9.202708116245203,73.76865724821322,10.1,373.0,52.22118551054779,65.88655496455297,21.683333333333334,10.083333333333334,2.158453358173876,63.90830879015439,21.683333333333334,10.083333333333334,2.158453358173876,66.26862052224037,21.683333333333334,10.083333333333334,35.38333333333333,115.27222222222224,39.477777777777774,446.0,201.9388888888889,139.92777777777778,4.0,34.0,1.0,4.0,2.0,320.0,19.95,116.0,11.205555555555556,3.0,2.0,367.0,14.183333333333334,36.0
49,normal,10,6.960373825226054,87.21622830228462,20.8,10.0,54.21618105370391,32.74778248014582,45.31666666666667,9.0,20.13935086770135,73.78504708023988,45.31666666666667,9.0,20.12819642246861,28.10312473468316,45.31666666666667,9.0,33.34621402325848,72.09816022355032,45.31666666666667,9.0,22.18061434529168,68.37897150954552,45.31666666666667,9.0,20.12819642246861,66.44633312009783,45.31666666666667,9.0,105.56566968259516,73.84688103780796,64.55555555555556,393.0,2.1026129263703703,51.53866729017258,64.55555555555556,393.0,9.046255083747324,73.96729789477912,11.78888888888889,373.6277777777778,51.34391140627488,67.7035362187586,20.8,10.0,2.1026129263703703,66.168557833979,20.8,10.0,2.1026129263703703,68.38408190403776,20.8,10.0,33.233333333333334,116.30555555555556,38.766666666666666,446.0,201.2722222222222,124.06666666666666,4.0,34.0,1.0,4.0,2.0,320.0,19.933333333333334,116.0,12.061111111111112,3.0,2.0,367.0,13.905555555555557,36.0
49,normal,10,7.082649049406792,85.93339998289709,20.977777777777774,10.0,54.99927946870061,31.062821505977137,45.96666666666667,8.666666666666666,20.361221794790705,71.97364401836249,45.96666666666667,8.666666666666666,20.361221794790705,25.151156544225188,45.96666666666667,8.666666666666666,33.81267809964832,70.75977658322374,45.96666666666667,8.666666666666666,22.47486273158218,66.26169688071796,45.96666666666667,8.666666666666666,20.361221794790705,65.50809939796734,45.96666666666667,8.666666666666666,106.9033855339203,72.48962113855396,66.27777777777777,393.6666666666667,2.158256048913723,46.55632043729033,66.27777777777777,393.6666666666667,9.185136208167703,72.77643758550278,9.977777777777778,374.0,51.99333628946418,66.40566252997627,20.977777777777774,10.0,2.152679159898442,65.81925878836894,20.977777777777774,10.0,2.152679159898442,63.882438552811976,20.977777777777774,10.0,34.96666666666667,116.66666666666669,39.28888888888889,446.0,202.04444444444445,133.77777777777777,4.0,34.0,1.0,4.0,2.3222222222222224,318.0,19.72222222222222,116.0,11.333333333333334,3.0,2.0,367.0,14.3,36.0
49,stress_cart,1,21.82827203496696,80.55348494197914,21.38888888888889,11.0,54.30570617439391,16.14205512245398,29.427777777777777,9.0,5.299478260469873,56.61602068109603,29.427777777777777,9.0,5.288321464132042,24.02670321619856,29.427777777777777,9.0,35.57344512317514,62.35279394511385,29.427777777777777,9.0,8.11656933577228,62.2488547229858,29.427777777777777,9.0,5.288321464132042,70.13910023520899,29.427777777777777,9.0,92.25554891752712,62.38783154487834,58.855555555555554,386.45,2.8505614643159003,31.98867601758781,58.855555555555554,386.45,24.634206313931536,58.39028322217048,19.494444444444444,384.0,38.01120512299128,67.81231911405693,21.38888888888889,11.0,2.839404667978069,66.0666799370625,21.38888888888889,11.0,2.839404667978069,64.05716220236624,21.38888888888889,11.0,39.76111111111111,140.9,25.86111111111111,447.0,180.6,134.45,5.222222222222222,34.0,1.0,4.0,2.0,315.0,19.966666666666665,115.0,10.105555555555556,3.0,2.0,359.0,14.911111111111111,36.0
49,stress_cart,1,21.59546423062729,82.24072034382169,21.30555555555556,11.0,53.51167473525624,16.527851398892786,28.716666666666665,9.0,5.171530700540298,56.790850436910645,28.716666666666665,9.0,5.165951918770568,27.680393418986235,28.716666666666665,9.0,34.867386060816465,63.74686660433092,28.716666666666665,9.0,7.893976204168847,66.58822987493188,28.716666666666665,9.0,5.165951918770568,73.83213474627911,28.716666666666665,9.0,90.78909452059636,63.74797680060415,58.23888888888889,386.48333333333335,2.755918194246933,36.54319573685756,58.23888888888889,386.48333333333335,24.23422800770988,58.85905120214013,19.56111111111111,384.0,37.271841003570366,70.08898639039012,21.30555555555556,11.0,2.7391818489377417,71.18680375352577,21.30555555555556,11.0,2.7391818489377417,68.24599441966349,21.30555555555556,11.0,39.46111111111111,143.16666666666666,25.20555555555556,447.0,181.75,107.70555555555556,4.966666666666667,34.0,1.0,4.0,2.0,315.0,19.95555555555556,115.0,10.022222222222222,3.0,2.0,359.0,14.733333333333333,36.0
49,stress_cart,1,21.57510222633909,81.93858191831147,21.73333333333333,11.0,53.64770765587628,16.680252639231473,29.044444444444444,9.0,5.24875160159904,55.921940297465575,29.044444444444444,9.0,5.226440223908928,26.677251560318435,29.044444444444444,9.0,35.22966537268814,64.51433515454077,29.044444444444444,9.0,8.076718723820841,62.48981070785397,29.044444444444444,9.0,5.24875160159904,70.7985178576392,29.044444444444444,9.0,91.28142397467408,64.51646885542071,58.73333333333333,387.0444444444444,2.8558563443344407,29.84240713669095,58.73333333333333,387.0444444444444,24.35286874875814,58.987594629869626,19.8,384.0,37.611404941107686,69.67766000768616,21.73333333333333,11.0,2.8558563443344407,66.15694103324898,21.73333333333333,11.0,2.8502784999119126,62.96890648731894,21.73333333333333,11.0,39.6,144.72222222222223,25.544444444444444,447.0,181.4333333333333,123.45555555555556,5.044444444444444,34.0,1.0,4.0,2.0,315.0,19.522222222222226,115.0,10.077777777777778,3.0,2.0,359.0,14.633333333333333,36.0
49,stress_cart,5,23.646901992446857,86.58056197142149,26.211111111111112,10.322222222222225,58.83840000479112,30.554356139453382,35.21111111111111,8.688888888888888,5.75556671136914,71.41976754290283,35.21111111111111,8.688888888888888,5.75556671136914,23.675453251718665,35.21111111111111,8.688888888888888,38.47083253393831,67.23185445284095,35.21111111111111,8.688888888888888,8.795085953322806,66.31020794636774,35.21111111111111,8.688888888888888,5.75556671136914,63.573631744059306,35.21111111111111,8.688888888888888,99.9973945105123,70.29138356257631,66.65555555555555,381.68888888888887,3.0506734410067056,42.31058662949671,66.65555555555555,381.68888888888887,26.64180443818836,73.73353352608198,23.766666666666666,382.0,41.18130290382726,66.28006150466612,26.211111111111112,10.322222222222225,3.0506734410067056,65.82838965203592,26.211111111111112,10.322222222222225,3.0506734410067056,64.484447425136,26.211111111111112,10.322222222222225,45.46666666666667,143.73333333333332,30.33333333333333,446.0444444444444,199.56666666666663,140.04444444444445,5.377777777777778,34.36666666666667,1.0,4.0,2.0,332.0,19.68888888888889,118.0,11.322222222222225,3.0,2.0,372.0,16.68888888888889,36.0
49,stress_cart,5,23.44894876433822,88.18656196510933,25.544444444444444,10.4,58.18172801161084,31.800660770565024,34.28888888888889,9.0,5.644704126905395,72.85898560524657,34.28888888888889,9.0,5.644704126905395,26.222687568230253,34.28888888888889,9.0,38.0069307517128,68.53539634414376,34.28888888888889,9.0,8.634389316649754,68.07333625024617,34.28888888888889,9.0,5.644704126905395,65.03847501771672,34.28888888888889,9.0,98.8325221587319,71.97932378175861,66.33333333333333,381.0,2.995262960620748,47.844942156190754,66.33333333333333,381.0,26.38285624531869,74.13744623871249,23.57777777777778,382.0,40.66752745975023,67.81735048763339,25.544444444444444,10.4,2.995262960620748,66.95660790671322,25.544444444444444,10.4,2.995262960620748,67.61192485084844,25.544444444444444,10.4,46.75555555555555,145.8,29.83333333333333,447.0,198.57777777777775,126.88888888888889,5.122222222222222,34.27777777777778,1.0,4.0,2.0,332.0,20.122222222222224,118.0,11.144444444444444,3.0,2.0,372.0,16.866666666666667,36.0
49,stress_cart,5,23.77149719408313,85.60583007307561,25.844444444444445,11.0,59.08293518932956,30.128362070303805,34.81111111111111,9.0,5.756026537844624,71.11120563205296,34.81111111111111,9.0,5.750448992749814,23.40329095276812,34.81111111111111,9.0,38.59661205608992,67.10596582791742,34.81111111111111,9.0,8.801366159611257,64.72908129667124,34.81111111111111,9.0,5.750448992749814,63.356475571258976,34.81111111111111,9.0,100.3511913458338,70.06921436833409,66.92777777777778,381.75555555555553,3.062072257051065,43.36363877821205,66.92777777777778,381.75555555555553,26.77221645509128,72.60369324372732,23.38888888888889,382.0,41.29056633688349,65.74138663002148,25.844444444444445,11.0,3.056494711956254,65.48601270604023,25.844444444444445,11.0,3.056494711956254,63.63435352202437,25.844444444444445,11.0,46.86666666666667,148.43333333333334,30.616666666666667,447.0,198.87777777777777,140.50555555555556,5.188888888888889,35.0,1.0,4.0,2.0,332.0,19.988888888888887,118.0,11.28888888888889,3.0,2.0,372.0,16.72222222222222,36.0
49,stress_cart,10,24.23132009163371,84.21707289228738,24.866666666666667,11.0,60.06802041587726,17.86995961283468,34.48888888888889,9.0,5.7999017020251,58.11241142127283,34.48888888888889,9.0,5.79432487346546,32.47416454384398,34.48888888888889,9.0,39.26087305986221,65.88123795371735,34.48888888888889,9.0,8.895041552625033,67.78260032227546,34.48888888888889,9.0,5.79432487346546,76.83990600480465,34.48888888888889,9.0,101.99461752724716,66.15576207899983,68.5111111111111,386.8777777777778,3.1230239933981303,38.88180265169986,68.5111111111111,386.8777777777778,27.259537999517967,59.89781192978172,22.855555555555554,384.0,41.9544812541681,72.74229501554252,24.866666666666667,11.0,3.1230239933981303,71.64496881259765,24.866666666666667,11.0,3.1230239933981303,70.1989920518307,24.866666666666667,11.0,45.44444444444444,147.43333333333334,30.07777777777778,447.0,199.92222222222225,128.5222222222222,5.433333333333334,34.0,1.0,4.0,2.0,315.0,20.0,115.0,10.38888888888889,3.0,2.0,359.0,16.38888888888889,36.0
49,stress_cart,10,24.128140991149447,84.99676231527427,24.45555555555556,11.0,59.88530971381683,17.89085674879643,34.31111111111111,9.0,5.822880072760061,58.34076604402642,34.31111111111111,9.0,5.794992716089754,30.071015721884898,34.31111111111111,9.0,39.05345428109765,65.82458606611827,34.31111111111111,9.0,8.823559650485073,69.00523490766722,34.31111111111111,9.0,5.794992716089754,75.12709989800454,34.31111111111111,9.0,101.62710517793204,66.69443796167758,68.3,386.9111111111111,3.0731867050678097,39.41031891112265,68.3,386.9111111111111,27.13439804020852,60.56323319919984,22.511111111111116,384.0,41.76968282078553,72.68041286389754,24.45555555555556,11.0,3.0731867050678097,72.41545110697723,24.45555555555556,11.0,3.0731867050678097,69.46253837739644,24.45555555555556,11.0,45.93333333333333,149.85555555555555,29.95555555555556,447.0,198.67777777777775,106.05555555555556,5.177777777777778,34.266666666666666,1.0,4.0,2.0,315.0,19.966666666666665,115.0,10.622222222222222,3.0,2.0,359.0,16.211111111111112,36.0
49,stress_cart,10,24.185102144533108,85.08284059018057,24.88888888888889,11.0,60.11135742888222,18.270025129615465,34.32222222222222,9.0,5.856632207509171,59.03608591147488,34.32222222222222,9.0,5.851054462549638,28.973528589147524,34.32222222222222,9.0,39.27290226006864,65.62739444782638,34.32222222222222,9.0,8.963436149968798,65.56791527442961,34.32222222222222,9.0,5.851054462549638,73.66904236608478,34.32222222222222,9.0,102.1340879540004,65.96385254995172,68.98333333333333,387.9,3.129114922297757,38.78011342616942,68.98333333333333,387.9,27.24728412731648,60.95900002904823,22.75,384.6277777777778,42.03388601503725,72.59498542129927,24.88888888888889,11.0,3.129114922297757,69.70463676284672,24.88888888888889,11.0,3.129114922297757,68.41155417113475,24.88888888888889,11.0,46.12777777777778,152.57777777777778,29.977777777777774,447.0,200.37222222222223,118.86666666666666,5.255555555555556,35.0,1.0,4.0,2.0,315.0,19.95,115.0,10.483333333333333,3.0,2.0,359.0,16.11111111111111,36.0
49,stress_shop,1,12.83801544647908,104.1959923655434,27.011111111111116,11.0,45.64689679818908,43.95336313742095,40.56666666666667,9.477777777777778,10.016105882657005,84.18283014939911,40.56666666666667,9.477777777777778,10.016105882657005,42.94356522705191,40.56666666666667,9.477777777777778,46.12093298974022,81.51223060287572,40.56666666666667,9.477777777777778,17.795876320466874,80.54234966357271,40.56666666666667,9.477777777777778,10.016105882657005,76.78258915253933,40.56666666666667,9.477777777777778,93.9651269581781,83.46217755948288,60.888888888888886,381.0,7.852270090635336,66.60470052288888,60.888888888888886,381.0,20.4783634750092,84.22919728584975,19.4,381.0,48.32380705636022,78.8517178230813,27.011111111111116,11.0,7.807654919665817,77.89297381682056,27.011111111111116,11.0,7.807654919665817,81.55201347810882,27.011111111111116,11.0,41.81111111111111,137.95555555555555,34.86666666666667,446.0,189.61111111111111,114.75555555555556,4.8,34.0,1.0,4.0,2.0,332.0,19.633333333333333,118.0,10.944444444444445,3.0,2.0,372.0,17.68888888888889,36.0
49,stress_shop,1,12.960168795028071,102.09424075481792,27.544444444444444,11.0,46.10228718954263,41.832291279232585,40.32222222222222,9.188888888888888,10.12722312038338,82.83830219587426,40.32222222222222,9.188888888888888,10.099339796814045,40.778620890714535,40.32222222222222,9.188888888888888,46.69899031392645,80.87251273713204,40.32222222222222,9.188888888888888,18.01820369050589,80.408950635765,40.32222222222222,9.188888888888888,10.099339796814045,75.39530789100604,40.32222222222222,9.188888888888888,95.0096367301606,81.79632793614135,61.355555555555554,381.5111111111111,7.952323881975055,65.51599658932275,61.355555555555554,381.5111111111111,20.78980605329804,84.28963672379962,19.266666666666666,382.0,48.90177287590412,78.3738736056604,27.544444444444444,11.0,7.924440558405718,77.60726834940976,27.544444444444444,11.0,7.924440558405718,77.91674445087665,27.544444444444444,11.0,42.24444444444445,139.1888888888889,34.86666666666667,446.0,188.62222222222223,154.77777777777777,4.511111111111111,34.0,1.0,4.0,2.0,332.0,19.7,118.0,11.088888888888889,3.0,2.0,372.0,17.677777777777777,36.0
49,stress_shop,1,12.805265888397464,103.8413698058324,27.227777777777774,11.0,45.57693067943557,43.546479122247774,39.86666666666667,9.55,10.01108548330725,83.09150697069352,39.86666666666667,9.55,10.005508276909865,41.66821711642176,39.86666666666667,9.55,46.11791969998198,82.07193839836567,39.86666666666667,9.55,17.808020026852397,80.85408237040266,39.86666666666667,9.55,10.005508276909865,77.61843843007131,39.86666666666667,9.55,93.8922696999875,83.78732255502334,61.227777777777774,381.22777777777776,7.863861020313773,66.2967458927132,61.227777777777774,381.22777777777776,20.501810716789667,85.97610218196314,18.8,382.0,48.29860740135977,79.93948869114122,27.227777777777774,11.0,7.819243369134688,78.6652522697678,27.227777777777774,11.0,7.819243369134688,79.79114778780281,27.227777777777774,11.0,41.855555555555554,140.77777777777777,34.18333333333333,446.0,189.2,139.78333333333333,4.777777777777778,34.0,1.0,4.0,2.0,332.0,19.45555555555556,118.0,10.966666666666669,3.0,2.0,372.0,17.43888888888889,36.0
49,stress_shop,5,14.0801403092571,104.72899291696636,30.77777777777778,10.0,49.97473958477708,43.71117263604945,46.94444444444444,8.677777777777777,10.90722948313144,83.04110543963314,46.94444444444444,8.677777777777777,10.90722948313144,48.51167987879025,46.94444444444444,8.677777777777777,50.29816458990061,84.4793406843663,46.94444444444444,8.677777777777777,19.3553136686857,86.93865039874188,46.94444444444444,8.677777777777777,10.90722948313144,80.88386383079991,46.94444444444444,8.677777777777777,102.63725248799452,85.5562362592873,71.4,379.6333333333333,8.509423410663894,71.3857539259947,71.4,379.6333333333333,22.433427510551013,87.11381971149926,21.64444444444445,371.0,52.69597066236816,84.68435665167543,30.77777777777778,10.0,8.498270824280324,83.76510813893394,30.77777777777778,10.0,8.492694531088539,86.61196743407503,30.77777777777778,10.0,42.03333333333333,156.26666666666668,40.65555555555556,447.0,200.66666666666663,127.68888888888888,4.633333333333334,35.0,1.0,4.0,2.0,337.0,20.31111111111111,117.0,11.188888888888888,3.0,2.0,344.0,19.355555555555554,36.0
49,stress_shop,5,14.352519604807034,100.28720106968436,31.6,11.0,50.99214910099469,40.0910196885438,49.45555555555556,9.672222222222222,11.15191888485395,81.3926785053336,49.45555555555556,9.672222222222222,11.15191888485395,47.65206286724424,49.45555555555556,9.672222222222222,51.449377775273696,82.48264682355054,49.45555555555556,9.672222222222222,19.828111777270323,86.69946019598508,49.45555555555556,9.672222222222222,11.15191888485395,75.65865864726948,49.45555555555556,9.672222222222222,104.839189436512,80.41030963831017,73.60555555555555,379.6722222222222,8.73752844628307,71.66671709587825,73.60555555555555,379.6722222222222,22.883737551720305,84.15610897779142,21.872222222222224,371.0,53.87492013272943,81.81532522819096,31.6,11.0,8.709648649070935,78.56215840533778,31.6,11.0,8.709648649070935,86.81498807456963,31.6,11.0,44.71111111111111,158.7,42.71111111111111,447.0,201.5611111111111,137.38333333333333,5.344444444444444,35.0,1.0,4.0,2.0,337.0,20.322222222222223,117.0,11.411111111111111,3.0,2.0,344.0,19.772222222222226,36.0
49,stress_shop,5,14.224066233360665,106.51983115058144,31.261111111111116,11.0,50.43939754879677,44.04571086065901,48.43888888888889,9.705555555555556,11.056967205313288,81.99951334269853,48.43888888888889,9.705555555555556,11.04023956960177,47.03056534406532,48.43888888888889,9.705555555555556,50.82970904873218,83.67515538892998,48.43888888888889,9.705555555555556,19.56575790390536,84.78484784484378,48.43888888888889,9.705555555555556,11.04023956960177,78.413709480259,48.43888888888889,9.705555555555556,103.67788613998752,83.84913610513793,72.13888888888889,379.7055555555556,8.625884148572696,71.66113568228774,72.13888888888889,379.7055555555556,22.61576348197211,87.8602006751975,21.93888888888889,371.0,53.249640348331766,83.0702229624575,31.261111111111116,11.0,8.570125362867635,80.6054696817134,31.261111111111116,11.0,8.570125362867635,84.98780197524826,31.261111111111116,11.0,43.29444444444445,160.44444444444446,41.61666666666667,447.0,200.6833333333333,139.8111111111111,5.088888888888889,35.0,1.0,4.0,2.0,337.0,20.70555555555556,117.0,11.294444444444444,3.0,2.0,344.0,19.43888888888889,36.0
49,stress_shop,10,9.829102747820349,291.0200150867621,17.11111111111111,6.5777777777777775,35.190752435758384,35.357534146301994,23.877777777777776,6.544444444444444,7.771848684323065,75.9891723937367,23.877777777777776,6.544444444444444,7.766273470058845,32.495016817970246,23.877777777777776,6.544444444444444,34.81721308005562,75.19013977794498,23.877777777777776,6.544444444444444,13.53104501926261,71.86221087427805,23.877777777777776,6.544444444444444,7.766273470058845,71.08363219084217,23.877777777777776,6.544444444444444,72.01504265093331,250.93011462225252,190.82222222222225,382.06666666666666,5.775921977732207,647.0979532542905,190.82222222222225,382.06666666666666,15.510246083060808,82.18822047990793,55.81111111111111,358.3888888888889,36.81871500091071,71.85442788422904,17.11111111111111,6.5777777777777775,5.764771549203766,71.37782047853969,17.11111111111111,6.5777777777777775,5.764771549203766,73.00638479119387,17.11111111111111,6.5777777777777775,28.166666666666668,37.766666666666666,21.944444444444443,441.8555555555556,147.93333333333334,110.87777777777778,4.322222222222222,31.322222222222223,1.0,3.0,2.0,326.0,21.322222222222223,112.0,9.088888888888889,2.966666666666667,2.0,368.0,13.444444444444445,32.32222222222222
49,stress_shop,10,13.85602094700904,113.67561279737971,30.866666666666667,8.677777777777777,49.2739062811746,49.68136353475668,45.17777777777778,8.36111111111111,10.81717530671933,88.36547857061623,45.17777777777778,8.36111111111111,10.806023579599,47.402341527526985,45.17777777777778,8.36111111111111,49.6530650032658,86.8628340802568,45.17777777777778,8.36111111111111,19.153091329165413,83.17156471942417,45.17777777777778,8.36111111111111,10.811599443159166,80.0250928179909,45.17777777777778,8.36111111111111,101.3357443424315,91.8297879659858,103.7388888888889,385.0777777777778,8.413978112288387,87.32420773318839,103.7388888888889,385.0777777777778,22.11945074317298,95.93405544797518,44.9,358.7055555555556,52.02838287989592,82.82063016158934,30.866666666666667,8.677777777777777,8.397250521607893,81.63618533961737,30.866666666666667,8.677777777777777,8.391674658047728,84.05199260713897,30.866666666666667,8.677777777777777,40.333333333333336,40.03888888888889,39.71666666666667,445.0,202.07222222222225,144.26666666666668,4.677777777777778,32.0,1.0,4.361111111111111,2.0,326.0,22.044444444444444,112.0,11.488888888888887,2.6777777777777776,2.0,368.0,19.2,33.361111111111114
