NUSER,LOAD,SR,REQ/s_s0,RES_TIME_s0,CPU_s0,MEM_s0,REQ/s_s1,RES_TIME_s1,CPU_s1,MEM_s1,REQ/s_s2,RES_TIME_s2,CPU_s2,MEM_s2,REQ/s_s3,RES_TIME_s3,CPU_s3,MEM_s3,REQ/s_s4,RES_TIME_s4,CPU_s4,MEM_s4,REQ/s_s5,RES_TIME_s5,CPU_s5,MEM_s5,REQ/s_s6,RES_TIME_s6,CPU_s6,MEM_s6,REQ/s_s7,RES_TIME_s7,CPU_s7,MEM_s7,REQ/s_s8,RES_TIME_s8,CPU_s8,MEM_s8,REQ/s_s9,RES_TIME_s9,CPU_s9,MEM_s9
21,randomly_balanced,1,48.564733913354,6.33199167463388,88.0111111111111,123.0,39.51152182193231,7.36646785778321,118.61666666666666,144.91666666666666,39.76268985159568,4.913658995513271,138.6,147.3,33.79047225737791,1.6339634040219515,60.11666666666667,63.0,37.41845490807094,5.205691833516908,188.35,147.3,40.89573674096596,2.336795051471597,101.65555555555557,139.60555555555555,41.9283164184709,2.346758971663176,58.61111111111112,134.30555555555554,36.15703324798383,4.782364933929045,77.06111111111112,135.0,30.447146706970013,1.6325435858927797,46.17777777777778,63.0,36.15703324798383,2.3450782564044927,77.39444444444445,136.30555555555554
21,randomly_balanced,1,48.60932170927569,6.416734455163066,88.38888888888889,123.30555555555556,39.50379699263062,7.422278700548127,118.94444444444444,146.0,39.97833384175069,4.931403741927471,142.16666666666666,149.0,33.703281860445315,1.6482157725653273,60.888888888888886,63.61111111111112,38.16951102863419,5.237172085853244,193.19444444444449,148.30555555555554,39.56520764369321,2.345574988123729,102.44444444444444,141.0,42.47383938947623,2.353888213469447,59.97222222222222,138.30555555555554,35.26646206931142,4.786519357753789,76.16666666666667,137.61111111111111,31.12403451581624,1.6339679018978286,46.833333333333336,63.0,36.03130381436377,2.365249288933505,77.69444444444444,137.0
21,randomly_balanced,1,48.792463257297726,6.505730169999536,88.9888888888889,123.0,39.06969146660765,7.557927274998032,119.99444444444444,146.0,39.02504039064581,4.980988066506727,139.73888888888888,149.0,32.58970406764601,1.642648080649435,59.09444444444444,63.0,38.07620502645677,5.398485896372674,195.23888888888888,148.0,40.13015452070129,2.345173029759188,102.75555555555556,140.84444444444443,42.27340616686948,2.360773599667999,60.00555555555555,137.53333333333333,34.85016478821402,4.822484448453625,74.92222222222222,136.2277777777778,32.0036586956469,1.6372586560934197,47.78888888888889,63.31111111111111,37.16643935373434,2.3482277151381634,78.66666666666667,137.2277777777778
21,randomly_balanced,1,48.79558274749237,6.491008879775939,88.90555555555555,123.0,39.42942078795311,7.542274127548641,119.22222222222224,145.0,40.33366288416608,4.984901578881039,143.37222222222223,148.0,32.535970239662895,1.6374809766576623,60.26111111111111,63.0,38.01724023028718,5.366591229934467,192.5388888888889,147.30555555555554,40.04899407609904,2.330085676645524,103.15555555555557,140.0,42.86777345009624,2.3538094572558066,60.7,135.07222222222222,34.86913811754574,4.757505923632233,75.25555555555556,135.6888888888889,30.69957734056372,1.6349330818246182,46.79444444444445,63.0,36.471097880589696,2.3495242610646248,77.53888888888889,136.61666666666667
21,randomly_balanced,1,49.24817382118516,6.344703029242231,88.75,123.0,39.40300398657834,7.583766236808469,119.16666666666669,145.45555555555555,39.61508814401318,4.964233895288581,140.12222222222223,148.45555555555555,33.883234731234715,1.6530946278171497,60.47222222222222,63.0,37.81795396785479,5.311469611274628,193.16666666666663,147.76666666666668,39.98902600054304,2.354988911932292,103.12222222222222,140.0,42.93587955647977,2.362161626155723,60.94444444444444,136.15,34.502743717425965,4.80237809527281,74.24444444444444,136.0,31.04800441605316,1.652372474555454,46.86666666666667,63.0,35.82547912037484,2.360947696510493,76.22777777777777,136.76666666666668
21,randomly_balanced,5,51.28496692069249,6.71844674787109,96.16666666666669,146.0,40.993370555282,8.23542270500543,127.90555555555557,164.0,41.746822566849474,5.028921777915078,152.56666666666666,166.0,35.59084057604266,1.6807041618920369,65.62777777777778,64.0,38.68278438647509,6.040919810125154,206.2,164.0,41.557064282454704,2.386599650931072,108.94444444444444,147.0,44.48157431253881,2.374535007559323,65.03888888888889,143.0,37.142393607270485,4.816781725665988,81.61666666666666,143.0,32.52680239566828,1.6735455950866878,49.90555555555556,63.0,37.650276074327074,2.397714989854548,82.22777777777777,140.30555555555554
21,randomly_balanced,5,51.49699632880056,6.529329534670968,95.86666666666666,146.0,40.42405379966429,7.806570643276008,126.53888888888888,164.0,41.72445481241064,5.01265196806698,150.4,166.61111111111111,36.07636114331492,1.6663921561159063,65.12777777777778,64.0,39.75431937249879,5.70497480424652,206.4777777777778,164.30555555555554,41.49004776290271,2.373283722464211,108.63888888888889,147.2888888888889,44.074106427716266,2.373068506040656,63.922222222222224,143.0,37.29862647289196,4.792618586587334,81.83888888888889,143.30555555555554,32.052373460095545,1.6568692040621131,49.894444444444446,63.0,38.16928122820711,2.371116681623616,83.02777777777777,140.0
21,randomly_balanced,5,51.02972239044161,6.731895740335467,95.85,146.0,40.87735828366995,8.08181709215514,128.2888888888889,164.0,42.060591483579564,5.045687309706749,151.23888888888888,166.30555555555554,35.502577285967305,1.6822299262434226,65.97222222222223,64.0,39.05227688569616,5.933634017996579,206.8388888888889,164.82222222222222,41.6866451420987,2.375387243185949,108.20555555555556,147.0,44.09776185134848,2.373208233821725,64.11666666666666,143.0,37.0597568273578,4.82024518648348,80.3,143.30555555555554,31.80218289191035,1.6738814504872046,50.21111111111111,63.0,38.622517657427096,2.369839875210068,83.8,140.0
21,randomly_balanced,5,51.33452620206515,6.760260678655785,96.41111111111113,146.0,40.585417975801015,7.969073830398623,125.39444444444445,164.0,41.91928966119932,5.06964605597268,151.46666666666667,166.0,34.92623015574296,1.6780036191959444,64.87222222222222,64.31111111111112,39.75384106733095,5.991961121666995,204.72222222222223,164.3111111111111,41.75185806888991,2.3719866232070683,109.04444444444444,147.0,44.49773618276424,2.3769840009086907,64.61111111111111,143.0,36.59496502576008,4.820692812681905,79.7611111111111,143.30555555555554,32.358945740332,1.666280250995568,49.73333333333333,63.0,38.01255250731308,2.374187366093241,82.37777777777778,140.0
21,randomly_balanced,5,51.42041793505213,6.616447971532523,96.62777777777778,146.0,40.25225812955562,7.774134386122919,127.68333333333334,164.0,41.19549601417777,4.967271177582018,147.05555555555554,166.4388888888889,35.73141383047908,1.66538898233999,64.82777777777778,64.0,40.05133171626333,5.752790949138648,208.9777777777778,164.30555555555554,41.781531386280285,2.3674494341897283,110.16111111111113,147.0,44.510781833500566,2.373759541208024,64.56111111111112,143.0,36.89232199616787,4.801562602285055,80.46111111111111,143.0,32.52217250706054,1.664991582804079,51.06666666666667,63.0,37.8913727733712,2.369851586780931,83.17222222222222,140.0
21,randomly_balanced,10,51.88268201822418,6.604203895639727,97.12777777777778,123.27777777777776,40.98586737441381,7.784477260903112,129.20555555555555,145.5888888888889,41.78414836522574,5.09668637381292,152.36111111111111,147.27777777777777,35.8612383564743,1.6524050768890597,65.45555555555555,63.0,39.819149003227146,5.640295839899054,207.82222222222225,149.89444444444445,41.72274213516328,2.353255936630243,109.87222222222222,138.0,44.39670433515568,2.3751099210244764,64.93888888888888,133.0,36.75441988465548,4.762764366020823,77.92777777777778,136.0,32.72952062328905,1.6619076711868006,50.73888888888889,63.0,38.97620893600616,2.362807859548663,84.38333333333334,135.5888888888889
21,randomly_balanced,10,52.7185473254793,6.565520181976014,98.26666666666668,123.0,40.50722173283175,7.666689640759517,128.17222222222222,148.0,42.33780436280817,5.141379613025905,152.24444444444444,149.0,35.8972788902692,1.6327572514691115,65.43333333333334,63.0,39.33520236607856,5.451011812586203,205.46666666666667,154.59444444444443,42.488492567105006,2.338597182837931,109.66666666666669,139.0,44.42511504454957,2.352042971878332,65.11666666666666,136.0,37.0246499001937,4.749974883007236,79.40555555555555,138.28333333333333,32.45377436985625,1.6485130021277326,50.52222222222223,63.0,37.990170616614186,2.360900836838093,82.71111111111111,136.0
21,randomly_balanced,10,51.673336751490055,6.503587084282677,96.64444444444445,123.0,41.56078829121357,7.820134799820328,128.86666666666667,147.51666666666668,42.40908153953698,4.962019603944027,153.07777777777778,149.0,36.38731565176749,1.6469816841561655,65.66111111111111,63.0,39.71909900209037,5.679371024855996,208.0611111111111,154.0,41.54962653794615,2.3560617292054995,109.73333333333332,139.0,43.75407280826029,2.3612105392890137,64.52222222222223,136.0,37.34722643276504,4.741228399217154,80.4888888888889,137.72222222222223,32.00074661767404,1.648499880243465,50.833333333333336,63.0,38.558276662279376,2.364076890106481,84.29444444444445,136.0
21,randomly_balanced,10,51.741333079846605,6.563928726981172,96.17777777777778,123.0,41.25465797931465,7.931779383195186,128.06666666666666,146.66666666666666,42.64990479950251,5.019345892368508,154.37777777777777,148.3111111111111,35.14347690689182,1.6539670136901286,65.03888888888889,63.0,38.97203418148731,5.699869835002796,203.2277777777778,150.66666666666666,42.08622508414661,2.3539852174177565,109.33333333333331,138.97222222222223,44.9492715591721,2.3726878081086755,65.1,133.71666666666667,37.27541404813887,4.758612869749966,79.70555555555555,136.66666666666666,32.02928600423252,1.651674472406237,50.227777777777774,63.0,38.58136507183471,2.362618201988898,83.03888888888889,136.0
21,randomly_balanced,10,51.08841908334668,6.592049548002636,95.21666666666668,123.0,40.83167257595278,8.234471346377946,127.28333333333332,147.0,42.27141174837259,5.097244957326712,151.5611111111111,148.4388888888889,35.31825279939936,1.6761886021991634,64.56111111111112,63.0,39.7713995420002,6.055008122528722,206.74444444444444,152.92777777777778,42.23234905764803,2.376683874107552,110.77222222222224,139.0,44.10735821242733,2.3961860309722587,64.73333333333333,135.13333333333333,37.26022656684935,4.807207605563828,80.46111111111111,137.0,33.16422442515886,1.677322865125948,50.62777777777778,63.0,38.208891913017446,2.391756115556935,84.31666666666666,136.0
21,unbalanced_one,1,182.91437720853327,22.168434135148605,321.3611111111111,115.63333333333334,15.59449438302948,7.838156324322983,167.5222222222222,140.05,15.399144596556312,5.6860656886127545,199.79444444444445,140.57777777777778,15.53868015832286,1.971466246759937,62.44444444444444,63.0,14.891235151726072,5.511035007922014,188.05,142.74444444444444,14.729373900076878,2.672480904900756,71.67777777777778,135.52777777777777,15.24844618984844,2.720108880265895,32.166666666666664,133.0,15.298678992084396,5.281162003661351,43.87777777777778,133.0,15.616820072912128,2.0049083909988887,36.105555555555554,63.0,15.008445023609974,2.732220384103146,39.87777777777778,136.0
21,unbalanced_one,1,181.7142788306489,22.851883642944728,320.34444444444443,122.83888888888887,15.11541290349861,8.202489662107299,166.27777777777777,144.3,15.913604943823684,5.810513366509735,199.03333333333333,147.0,15.383337504446889,2.007150333819111,62.18333333333333,63.0,14.802834202392289,5.859794429871832,187.5611111111111,146.2277777777778,14.897724165228135,2.720708929899782,71.8,139.0,14.947960027905935,2.7067239977541053,31.56111111111111,134.0,14.74701657719473,5.278483591954228,42.33888888888889,135.0,15.4447368921642,1.9993549858840576,35.422222222222224,63.0,14.981450603024472,2.739506510081521,38.75555555555555,136.0
21,unbalanced_one,1,182.1423342319564,22.92044548573245,319.24444444444447,122.30555555555556,15.441276963749605,8.085804065043744,166.70555555555555,143.45,14.82184012132958,5.601235184152789,192.79444444444445,146.45,15.033899580896795,1.976394521892049,60.44444444444444,63.0,15.273861600933383,5.532753892931384,189.1888888888889,145.76111111111112,15.05064111717842,2.726022631086171,72.57222222222222,138.76111111111112,14.97251394786418,2.730581911593029,30.883333333333333,134.0,15.290603137215005,5.258531477414905,43.31111111111111,134.76111111111112,14.732551927827595,2.0202444610015045,34.977777777777774,63.0,14.97251394786418,2.744735577357316,39.077777777777776,136.0
21,unbalanced_one,1,181.7653465939899,23.46095208755317,319.45,119.52222222222224,14.896419997523845,7.958855723478076,165.9611111111111,141.29444444444445,14.918745093061537,5.613188259227353,196.9111111111111,142.9,15.0582769401721,1.9908037531511444,61.05,63.0,15.03595184463441,5.5964894617309575,186.01111111111112,144.60555555555555,15.36524700381534,2.6975132866189253,71.98333333333333,136.60555555555555,14.784794519835394,2.736238720346795,31.622222222222224,133.0,14.673169042146942,5.275330036109333,41.91666666666666,133.0,15.002464201327872,2.002287867568276,34.666666666666664,63.0,14.639681398840407,2.735516990082171,37.98888888888889,136.0
21,unbalanced_one,1,181.6353317104372,23.07695897784564,319.45,121.05555555555556,14.855390592760957,7.905795666403315,165.19444444444446,142.68333333333334,15.64224636795979,5.752260353515322,197.80555555555557,145.05555555555554,15.01722617773093,1.9778020301676624,61.12222222222222,63.0,15.35763895990915,5.568216082476844,187.86111111111111,145.30555555555554,14.615427484012375,2.729464219519203,71.36666666666666,137.68333333333334,14.621008021425135,2.729667739726113,30.32777777777778,133.37222222222223,15.145578538224356,5.221721670211552,42.62222222222222,133.68333333333334,14.922357041714047,2.004403739316445,34.90555555555556,63.0,15.64224636795979,2.685042950783232,39.37777777777778,136.0
21,unbalanced_one,5,185.4770536113689,25.830562483481643,337.8277777777778,146.30555555555554,15.86614302443574,8.134739083744105,174.22222222222223,164.0,15.335969409479215,5.784182428226905,203.5055555555556,166.0,15.5815235048275,2.061618033100725,63.81111111111111,64.0,15.670815903135969,5.869249303516666,198.53333333333333,164.0,15.86614302443574,2.801485619422722,76.97777777777777,147.0,14.82253811920553,2.785781282027638,32.30555555555556,143.0,15.402938708210566,5.352068532253422,43.55555555555556,143.0,15.386196383527729,2.072236549313507,36.56111111111111,63.0,15.503392656307591,2.8050254109589474,40.20555555555556,139.50555555555556
21,unbalanced_one,5,185.1260986071676,26.065228378488733,338.53333333333336,146.61666666666667,14.729491504592238,8.223458725233883,172.4388888888889,164.0,15.605781829041264,5.925436570079977,207.3,166.0,15.795551708221309,2.062799535952336,64.60555555555555,64.0,15.96857718629723,5.8758824120898,197.06666666666663,164.3111111111111,15.399267548757098,2.816276216875732,75.37777777777778,147.0,15.57229302683302,2.792997308537334,33.21111111111111,143.0,15.242986471785295,5.383022321870326,43.36666666666667,143.0,15.008564856327595,2.068781268943055,36.29444444444445,63.0,15.706248235665992,2.797506436587974,40.6,140.0
21,unbalanced_one,5,186.35299452633612,25.486643598463875,340.6555555555556,146.43333333333334,15.638716064056844,8.137798127031495,173.52777777777777,164.0,15.560578296427725,5.812922249014456,206.6833333333333,166.0,15.404302761169482,2.073186754690445,64.6,64.0,15.928942058107864,5.898446377080067,197.36666666666667,164.0,15.175470727398489,2.783983867189148,75.11111111111111,147.0,15.6945287552205,2.769968377362801,33.05555555555556,143.0,15.599647180242284,5.326860588546243,45.02222222222223,143.0,15.437790375867678,2.04935704562638,36.34444444444444,63.0,14.82943204218381,2.7947662529268498,40.07222222222222,140.0
21,unbalanced_one,5,186.5750214656452,25.286210299147648,340.0833333333333,146.30555555555554,15.390737249573766,7.960251567276104,174.37222222222223,164.27777777777777,15.725561120122869,5.748451633417159,205.8388888888889,166.0,15.37399605604631,2.070379188979812,65.16666666666667,64.0,15.535827593478375,5.602595182498872,198.2,164.27777777777777,15.669757141698016,2.780511209996536,76.32777777777778,147.0,15.368415658203824,2.786177698669995,32.49444444444445,143.0,15.28470969056655,5.329127121195568,44.53333333333333,143.0,15.80368668991766,2.058374098209047,37.48333333333333,63.0,15.831588679130084,2.819815156822545,40.99444444444445,139.89444444444445
21,unbalanced_one,5,183.869176873643,26.70773375709921,334.99444444444447,146.0,14.893682339173086,8.161982512871162,171.33333333333334,164.0,15.234077476936127,6.072442893302597,203.2333333333333,166.0,15.429386162537872,2.102113364167111,63.28888888888889,64.0,15.59121335917932,5.869084969965015,196.01111111111112,164.0,15.725139315020517,2.819846347486014,76.37222222222222,147.0,15.52425038125872,2.8286783990597835,33.111111111111114,143.0,15.228497228776078,5.381688298255693,43.58888888888889,143.0,15.390324425417525,2.070037369020577,36.47222222222222,63.0,15.596793607339368,2.802610762323809,40.85,140.0
21,unbalanced_one,10,188.62280360156856,25.0727045564971,339.55555555555554,118.30555555555556,15.345167881676584,8.371203883228274,177.5,141.5,15.495829529969408,5.859151695578743,204.44444444444449,141.5,15.166605928144346,2.049288274567404,62.888888888888886,63.0,15.467929224729996,5.888164595942577,199.05555555555557,145.80555555555554,15.417708675299057,2.7984925023136578,75.63888888888889,135.0,15.936654352752116,2.780899950529161,33.25,132.5,16.187757099906825,5.252518835156898,45.61111111111112,134.19444444444446,15.389808370059642,2.0592842139670067,36.97222222222222,63.0,15.562790262543995,2.795958425849676,41.083333333333336,135.30555555555554
21,unbalanced_one,10,188.6757573690824,24.435578730146325,344.1111111111111,123.02222222222224,15.736465522487132,8.228458494947214,177.77777777777777,144.51111111111112,15.686242760181322,5.747553743880901,208.7555555555556,146.51111111111112,15.954097492478976,2.0215966274951893,64.2,63.0,15.675082146335589,5.635921856663718,199.0,149.51111111111112,16.612573709377372,2.767857093677465,78.13333333333334,137.82222222222222,15.675082146335589,2.7566388586313746,33.84444444444444,133.0,15.585797235569702,5.23565670271043,44.82222222222222,136.0,15.66950183941272,2.040052762926244,36.91111111111111,63.0,16.009900561707653,2.781706028599253,42.04444444444445,135.3111111111111
21,unbalanced_one,10,188.19598570743744,25.110578216626227,341.8222222222222,122.7388888888889,15.413275783535232,8.146024250949015,175.55,143.73888888888888,15.848552941795822,5.901976487408499,208.9777777777778,145.43333333333334,15.658816744605309,2.043857060513515,64.32777777777778,63.0,15.541626740458224,5.945853104904132,197.61666666666667,148.73888888888888,15.636494839053483,2.8000292399705224,75.67222222222222,137.0,15.949001516779036,2.778690750877672,33.40555555555556,133.0,15.195637204404935,5.298118389594145,43.2,135.43333333333334,15.630914362665528,2.0565587179019604,36.55555555555556,63.0,15.675558173769176,2.792337067909645,40.79444444444445,135.0
21,unbalanced_one,10,187.69589500253417,25.17497568919962,341.72222222222223,121.47222222222224,15.617602349810884,8.161354456800872,177.4611111111111,142.3111111111111,15.065013846368684,5.904956136595466,207.71666666666667,142.88888888888889,15.639929158030773,2.0229212582505807,64.13333333333334,63.0,15.383170863502071,5.7028926607498125,197.9833333333333,147.2,16.231589575857775,2.753579734932566,77.59444444444445,135.88888888888889,16.203681065582916,2.7755164991636514,35.01111111111111,133.0,15.706909582690432,5.208283826507652,44.7,135.0,15.600857243645969,2.065080870140747,37.144444444444446,63.0,15.639929158030773,2.7718322127292594,41.52222222222223,135.0
21,unbalanced_one,10,188.06241804455289,25.03044744647317,339.0,122.61111111111111,15.78860375250141,8.344239389863192,172.92777777777778,142.96666666666667,15.303058143993944,5.695501243768472,206.1833333333333,144.32222222222222,15.755117848466414,2.043663291956494,64.12777777777778,63.0,15.90022343261807,5.970453267705822,196.28333333333333,148.0,15.74953686446058,2.777216974175777,76.12222222222222,137.0,15.42583979212227,2.8055487476862,32.50555555555555,133.0,15.621174232326425,5.2856028394326655,43.9,135.0,15.872318512588905,2.060637334582509,36.73888888888889,63.0,15.509554552209764,2.79039630913365,41.16666666666666,135.0
21,uniform,1,54.98844484419824,6.281251139796674,99.16666666666669,86.27222222222223,36.66826659035004,7.245994148425519,118.38333333333334,104.83333333333331,36.66826659035004,4.968616011591935,138.68333333333334,105.58333333333331,36.66826659035004,1.6199240978733451,61.266666666666666,58.577777777777776,36.66826659035004,5.0304199328495045,188.9055555555556,108.77222222222224,36.66826659035004,2.3389799853726068,97.66111111111113,103.93333333333334,36.662684573819305,2.373663205707888,54.03333333333333,98.96111111111112,36.662684573819305,4.873081370762086,79.75555555555556,101.98333333333332,36.662684573819305,1.6818569673977126,52.55555555555556,57.95555555555556,36.662684573819305,2.319380993028929,79.45,102.11666666666666
21,uniform,1,54.96784195323272,6.276317583990411,98.09444444444443,112.75555555555556,36.64894905208428,7.332431648005428,118.43888888888888,139.0,36.643367427190576,4.915369905702793,137.32222222222222,139.45,36.643367427190576,1.6233082901909108,61.327777777777776,63.0,36.643367427190576,5.157147536609354,189.58333333333331,141.45,36.643367427190576,2.348480143027991,97.95555555555556,134.75555555555556,36.643367427190576,2.379490484988967,54.827777777777776,131.89444444444445,36.643367427190576,4.862177102516191,80.47222222222223,133.0,36.643367427190576,1.6888955269043764,51.8,62.75555555555555,36.643367427190576,2.3010955067581853,79.71111111111111,135.89444444444445
21,uniform,1,54.968959256433685,6.3292981630857,98.16111111111113,112.30555555555556,36.649693996521485,7.285206558648089,117.15,138.37222222222223,36.649693996521485,4.947454197570164,137.92777777777778,138.0611111111111,36.649693996521485,1.622107039141339,61.53888888888889,63.0,36.649693996521485,5.198516203292826,189.08333333333331,140.67777777777778,36.649693996521485,2.337335269743672,97.53888888888888,134.0,36.649693996521485,2.365376801253896,54.76111111111111,131.0,36.64411225817295,4.830372447652195,78.92777777777778,132.67777777777778,36.64411225817295,1.6783159256668323,51.36666666666667,62.67777777777778,36.64411225817295,2.3023138393042664,78.86666666666666,134.37222222222223
21,uniform,1,54.93380472892087,6.30697961382506,98.01666666666668,111.52222222222224,36.62625753212546,7.297986173684179,117.83888888888887,133.87777777777777,36.62067596285814,4.915825976259454,138.07777777777778,133.57222222222222,36.62067596285814,1.6145926229190817,61.28333333333333,62.833333333333336,36.62067596285814,5.14504718993782,189.61111111111111,136.57222222222222,36.62067596285814,2.334342137916769,97.18333333333334,130.26111111111112,36.62067596285814,2.369104295407489,54.638888888888886,125.92777777777778,36.62067596285814,4.824353865127281,78.92777777777778,129.40555555555557,36.62067596285814,1.677512981392152,51.80555555555556,62.21666666666667,36.62067596285814,2.304785777028337,79.2388888888889,129.88333333333333
21,uniform,1,54.915797651234,6.35029155056637,99.00555555555556,112.30555555555556,36.61983416909709,7.357003618362688,117.92777777777778,136.6,36.61983416909709,4.93406241215049,138.69444444444446,136.2,36.61983416909709,1.625420111399027,61.73333333333333,63.0,36.61983416909709,5.191947026206675,187.04444444444445,138.89444444444445,36.61983416909709,2.338257906750551,96.60555555555555,133.20555555555555,36.60867128716778,2.3889779216692792,54.80555555555556,129.80555555555554,36.60867128716778,4.837099142690301,80.05555555555556,131.6,36.60867128716778,1.69543443221139,51.5,62.29444444444445,36.60867128716778,2.328454269423315,79.76666666666667,132.49444444444444
21,uniform,5,57.49488090397328,6.63206291407157,107.38888888888889,146.0,38.33364159290248,7.742761363772487,127.30555555555556,163.73333333333332,38.33364159290248,5.020681135477961,148.83333333333334,166.0,38.33364159290248,1.657552962972325,65.89444444444445,64.0,38.32247862214159,5.596362594099849,205.4833333333333,163.73333333333332,38.32247862214159,2.3764386982668886,104.33333333333331,147.0,38.32247862214159,2.399746734386424,58.25,143.0,38.32247862214159,4.851235302000667,84.9,143.0,38.32247862214159,1.7153219920064915,56.00555555555555,63.0,38.32247862214159,2.348118376764657,84.59444444444445,139.0
21,uniform,5,57.47332380963172,6.649678285669974,108.70555555555556,146.0,38.31554920642115,7.639124010640999,128.2722222222222,164.0,38.31554920642115,5.027801379924577,150.11666666666667,166.0,38.31554920642115,1.6681706290376122,66.51666666666667,64.0,38.31554920642115,5.638383689097864,206.03333333333333,164.0,38.31554920642115,2.3968106650538137,104.9,147.0,38.31554920642115,2.4058493282844884,58.394444444444446,143.0,38.31554920642115,4.871929134869343,85.15555555555555,143.0,38.31554920642115,1.7231116384663288,55.74444444444445,63.0,38.31554920642115,2.360219991191336,85.33888888888889,139.73888888888888
21,uniform,5,57.38946998117852,6.656100297576406,108.67222222222222,146.0,38.26336732383156,8.028981375900912,127.7,164.0,38.26336732383156,5.032566630130742,149.32222222222222,166.30555555555554,38.26336732383156,1.6817737264451222,66.81666666666666,64.30555555555556,38.257786319262735,5.821659116392526,204.96666666666667,164.0,38.257786319262735,2.418065108374144,104.78888888888888,147.0,38.257786319262735,2.4253632070701827,58.61666666666667,143.0,38.25220531469392,4.884414288799216,85.13888888888889,143.0,38.25220531469392,1.7384402206576273,55.76111111111111,63.0,38.25220531469392,2.3728429399481743,85.13888888888889,139.30555555555554
21,uniform,5,57.48573193541922,6.589801330003521,107.71111111111112,146.0,38.32568166995377,7.745581350789954,126.4888888888889,164.0,38.32568166995377,5.027771221848692,149.0888888888889,166.0,38.32568166995377,1.6633197317299373,65.91111111111111,64.0,38.32568166995377,5.626187214170694,204.84444444444443,164.0,38.32010053093091,2.389130667427461,105.07777777777778,147.0,38.32010053093091,2.404706905685618,58.43333333333333,143.0,38.32010053093091,4.86668416272874,84.9,143.0,38.32010053093091,1.7205706657917252,55.71111111111111,63.3,38.32010053093091,2.341776961161482,85.1,139.3
21,uniform,5,57.555875291915,6.51418241259526,108.16111111111113,146.0,38.37802545647863,7.523311416862175,125.32777777777778,164.0,38.37802545647863,4.990570942052657,148.7111111111111,166.0,38.37802545647863,1.6347850133607884,66.11666666666666,64.0,38.37802545647863,5.481131700224496,203.87777777777777,164.0,38.37244401007716,2.3565382492982527,104.34444444444443,147.0,38.37244401007716,2.3767289266836915,57.93888888888889,143.0,38.366862563675696,4.827368933743752,84.55,143.0,38.366862563675696,1.6867029262293882,55.00555555555555,63.0,38.366862563675696,2.3320404596248148,84.51666666666667,139.57777777777778
21,uniform,10,57.85808743778527,6.603604804611138,107.44444444444444,90.14444444444445,38.57763874010509,7.644411621911052,127.39444444444445,104.63888888888889,38.57763874010509,5.00738718208947,149.90555555555557,104.52222222222224,38.57763874010509,1.649131497272262,66.4888888888889,58.22222222222222,38.57763874010509,5.533850166671517,203.39444444444445,108.2,38.57763874010509,2.363290985752404,104.66111111111113,102.66111111111113,38.57205829185685,2.393778287413355,58.727777777777774,97.91111111111113,38.57205829185685,4.807661001633631,84.22777777777777,100.5,38.5664778436086,1.708425866142996,56.56111111111111,58.22222222222222,38.5664778436086,2.3356955599526543,85.25,100.79444444444444
21,uniform,10,57.72522924032316,6.712453214183487,106.58888888888887,114.7611111111111,38.48162579638675,7.937260035575186,126.28333333333332,140.11666666666667,38.48162579638675,5.064359259617092,149.57222222222222,139.7277777777778,38.48162579638675,1.687241709102087,65.97777777777777,63.0,38.48162579638675,5.996381499989183,202.6,144.7277777777778,38.48162579638675,2.4083763142687893,103.56111111111112,135.0,38.47604470490069,2.437998251691776,58.16111111111111,132.0,38.47604470490069,4.850374198698062,83.06666666666666,134.0,38.47604470490069,1.742391832648765,55.48333333333333,63.0,38.47604470490069,2.3871417917656825,84.71111111111111,134.7277777777778
21,uniform,10,57.870754516423474,6.590378159810623,106.65,113.0,38.58050301094898,7.803785703311371,126.62777777777778,139.30555555555554,38.58050301094898,5.03467497180231,149.16666666666666,138.9611111111111,38.58050301094898,1.6554463120996843,66.05,63.0,38.58050301094898,5.648618069775087,202.6611111111111,143.61111111111111,38.58050301094898,2.3852440306958065,103.77777777777776,134.34444444444443,38.58050301094898,2.4060006059837886,58.05,131.0388888888889,38.58050301094898,4.803153967337174,83.45555555555555,133.0388888888889,38.58050301094898,1.704798873940187,55.144444444444446,63.0,38.58050301094898,2.3479444696076994,84.7611111111111,133.65
21,uniform,10,57.75312078819741,6.775219515013374,108.38333333333334,111.80555555555556,38.50394088884557,8.092856870242104,129.32222222222222,135.3,38.50394088884557,5.026987299870584,150.4777777777778,134.48888888888888,38.50394088884557,1.6818228349316109,67.0111111111111,63.0,38.50394088884557,5.801921555534024,205.55555555555557,138.29444444444445,38.50394088884557,2.397246044160266,105.27777777777776,131.29444444444445,38.50394088884557,2.429923630983503,58.58888888888889,126.28333333333332,38.50394088884557,4.830301362587772,83.73333333333333,129.98333333333332,38.50394088884557,1.742476606390648,56.55555555555556,63.0,38.49835979870368,2.3620718854446614,85.15555555555555,129.29444444444445
