NUSER,LOAD,SR,REQ/s_addToCart,RES_TIME_addToCart,CPU_addToCart,MEM_addToCart,REQ/s_buy,RES_TIME_buy,CPU_buy,MEM_buy,REQ/s_category,RES_TIME_category,CPU_category,MEM_category,REQ/s_home,RES_TIME_home,CPU_home,MEM_home,REQ/s_login,RES_TIME_login,CPU_login,MEM_login,REQ/s_login_page,RES_TIME_login_page,CPU_login_page,MEM_login_page,REQ/s_logout,RES_TIME_logout,CPU_logout,MEM_logout,REQ/s_profile,RES_TIME_profile,CPU_profile,MEM_profile,REQ/s_view_product,RES_TIME_view_product,CPU_view_product,MEM_view_product,CPU_teastore-auth,MEM_teastore-auth,CPU_teastore-db,MEM_teastore-db,CPU_teastore-image,MEM_teastore-image,CPU_teastore-persistence,MEM_teastore-persistence,CPU_teastore-recommender,MEM_teastore-recommender,CPU_teastore-registry,MEM_teastore-registry
9,normal,10,10.752532149099595,19.252781956394102,392.47222222222223,1708.7055555555555,0.8700181614416685,8.289334788759543,392.47222222222223,1708.7055555555555,37.00923409824944,9.46613165819903,392.47222222222223,1708.7055555555555,42.12337931646745,5.329230538032151,392.47222222222223,1708.7055555555555,7.579196675636074,10.260264654813446,392.47222222222223,1708.7055555555555,7.579196675636074,5.255703062564426,392.47222222222223,1708.7055555555555,7.573619636139653,10.001010732570183,392.47222222222223,1708.7055555555555,7.579196675636074,8.279657355942122,392.47222222222223,1708.7055555555555,26.619209516417204,14.577050914432016,392.47222222222223,1708.7055555555555,64.18333333333334,987.7055555555556,10.96111111111111,146.0,129.03333333333333,1220.088888888889,190.5,1067.0,24.105555555555554,859.0,3.0,404.0
9,stress_cart,1,16.56553327173333,19.407660325904168,461.94444444444446,1079.888888888889,1.684441430324399,8.989007129108263,461.94444444444446,1079.888888888889,34.29121163455101,9.690685812784446,461.94444444444446,1079.888888888889,35.122277108452785,5.365216404956466,461.94444444444446,1079.888888888889,7.195130612975082,10.640954152706202,461.94444444444446,1079.888888888889,7.195130612975082,5.360688863533311,461.94444444444446,1079.888888888889,7.189552992344869,10.317870069831546,461.94444444444446,1079.888888888889,7.195130612975082,8.588025409291674,461.94444444444446,1079.888888888889,33.95655439673822,14.896276161448949,461.94444444444446,1079.888888888889,73.27777777777777,873.5833333333334,11.555555555555555,159.0,144.69444444444446,1113.888888888889,232.36111111111111,1038.0,31.86111111111111,857.0,3.0,406.0
9,stress_cart,1,16.563872805179624,19.42567874711826,462.22777777777776,1079.9666666666667,1.68427258827079,8.934713334473907,462.22777777777776,1079.9666666666667,34.29892853597801,9.704818696750962,462.22777777777776,1079.9666666666667,35.12433364546171,5.346207640372951,462.22777777777776,1079.9666666666667,7.1999864617801,10.581941770721722,462.22777777777776,1079.9666666666667,7.1999864617801,5.322591143326015,462.22777777777776,1079.9666666666667,7.194409400229533,10.319617727922616,462.22777777777776,1079.9666666666667,7.1999864617801,8.512278188979312,462.22777777777776,1079.9666666666667,33.964304842944074,14.92269222215414,462.22777777777776,1079.9666666666667,72.73333333333333,873.9222222222222,11.52777777777778,159.0,144.2111111111111,1114.0,231.60555555555555,1038.0,31.30555555555556,857.0,3.0,406.0
9,stress_cart,1,16.56669031483802,19.460503610088097,462.4277777777778,1079.7333333333331,1.6845590825188828,8.711465268168359,462.4277777777778,1079.7333333333331,34.304762773149434,9.710423229277612,462.4277777777778,1079.7333333333331,35.130308283787826,5.337548255961769,462.4277777777778,1079.7333333333331,7.201211177257873,10.476283398888244,462.4277777777778,1079.7333333333331,7.201211177257873,5.293512592530247,462.4277777777778,1079.7333333333331,7.1956331670508575,10.307430132581445,462.4277777777778,1079.7333333333331,7.201211177257873,8.487532534529926,462.4277777777778,1079.7333333333331,33.96450415052145,14.91073179338142,462.4277777777778,1079.7333333333331,72.73333333333333,873.7333333333333,11.511111111111113,159.0,143.80555555555554,1114.4277777777777,232.0055555555556,1038.0,31.61111111111111,857.0,3.0,406.0
9,stress_cart,5,16.792298305832453,19.891398867471352,473.0833333333333,1710.8833333333334,1.7232880028237223,8.979704162267167,473.0833333333333,1710.8833333333334,34.8282640052885,9.918911207420342,473.0833333333333,1710.8833333333334,35.66481157947477,5.546404940001171,473.0833333333333,1710.8833333333334,7.311425798388027,10.853711043987644,473.0833333333333,1710.8833333333334,7.311425798388027,5.544317968150289,473.0833333333333,1710.8833333333334,7.305848814560118,10.68809992357829,473.0833333333333,1710.8833333333334,7.311425798388027,8.904347228521942,473.0833333333333,1710.8833333333334,34.437875137334906,15.144720071375744,473.0833333333333,1710.8833333333334,73.30555555555556,936.0,11.71111111111111,159.0,148.86666666666667,1167.0,237.63333333333333,1071.0,32.07222222222222,869.0,3.0,410.0
9,stress_cart,5,16.832766539040446,19.667565925371207,472.1277777777778,1710.9555555555555,1.7234343474365466,8.890131841644246,472.1277777777778,1710.9555555555555,34.89257371379623,9.7774442805079,472.1277777777778,1710.9555555555555,35.73476978649176,5.447157566035331,472.1277777777778,1710.9555555555555,7.323201612246556,10.790020584735522,472.1277777777778,1710.9555555555555,7.323201612246556,5.446756250804513,472.1277777777778,1710.9555555555555,7.317624154811486,10.485878445950489,472.1277777777778,1710.9555555555555,7.323201612246556,8.75735308229143,472.1277777777778,1710.9555555555555,34.50772915077642,15.05080392412771,472.1277777777778,1710.9555555555555,72.71666666666667,936.0,11.944444444444445,159.0,147.74444444444444,1167.0,237.7,1071.0,31.8,869.0,3.0,410.0
9,stress_cart,5,16.810300813725203,19.79627506525485,475.03333333333336,1711.3111111111111,1.723418364778065,8.950587536438524,475.03333333333336,1711.3111111111111,34.85878569534921,9.920156600666232,475.03333333333336,1711.3111111111111,35.69539655203759,5.498094496742851,475.03333333333336,1711.3111111111111,7.317556293167707,10.817005849886057,475.03333333333336,1711.3111111111111,7.317556293167707,5.512369579941062,475.03333333333336,1711.3111111111111,7.31197888745645,10.509055648173094,475.03333333333336,1711.3111111111111,7.317556293167707,8.8046609819951,475.03333333333336,1711.3111111111111,34.4683672955613,15.07857607168827,475.03333333333336,1711.3111111111111,73.18333333333334,936.7277777777778,11.71111111111111,159.0,148.5611111111111,1167.0,238.5055555555556,1071.0,31.8,869.0,3.4166666666666665,410.0
9,stress_cart,10,16.765296593351678,20.38958645336209,470.8333333333333,1708.7777777777778,1.7172302463426394,9.590561753363794,470.8333333333333,1708.7777777777778,34.768337065560715,10.087177463202275,470.8333333333333,1708.7777777777778,35.60465049722109,5.696822979981305,470.8333333333333,1708.7777777777778,7.298228546956218,11.192589343186718,470.8333333333333,1708.7777777777778,7.298228546956218,5.6198007430646655,470.8333333333333,1708.7777777777778,7.292653124078482,10.88924478753162,470.8333333333333,1708.7777777777778,7.298228546956218,9.143636527012251,470.8333333333333,1708.7777777777778,34.3780574641192,15.45181355031484,470.8333333333333,1708.7777777777778,72.91666666666667,988.0,11.61111111111111,146.0,149.47222222222223,1220.0,237.38888888888889,1067.0,31.944444444444443,859.0,3.0,404.0
9,stress_cart,10,16.786583761433477,20.14895938902005,472.31666666666666,1708.8555555555556,1.717696943030402,9.489305768841984,472.31666666666666,1708.8555555555556,34.816824725125976,10.10377455600731,472.31666666666666,1708.8555555555556,35.65336544413429,5.633513749957217,472.31666666666666,1708.8555555555556,7.311365884132653,11.100267351538932,472.31666666666666,1708.8555555555556,7.311365884132653,5.555287970958667,472.31666666666666,1708.8555555555556,7.300212007879208,10.83546691515504,472.31666666666666,1708.8555555555556,7.311365884132653,9.040283538750284,472.31666666666666,1708.8555555555556,34.42086211812871,15.348840264570638,472.31666666666666,1708.8555555555556,73.20555555555555,988.0,11.88888888888889,146.0,149.49444444444444,1221.0,238.8111111111111,1067.0,32.333333333333336,859.0,3.5444444444444443,404.0
9,stress_cart,10,16.80930352153731,20.006076659019293,470.77222222222224,1708.9277777777777,1.7288931956458415,9.360376164700176,470.77222222222224,1708.9277777777777,34.86787180379936,9.987774129102895,470.77222222222224,1708.9277777777777,35.71001010232362,5.585790517408124,470.77222222222224,1708.9277777777777,7.322699244783838,11.167462101161496,470.77222222222224,1708.9277777777777,7.322699244783838,5.58998054056588,470.77222222222224,1708.9277777777777,7.317122169959174,10.74747960222051,470.77222222222224,1708.9277777777777,7.322699244783838,9.01727838757505,470.77222222222224,1708.9277777777777,34.471899491248216,15.227258136943773,470.77222222222224,1708.9277777777777,72.98333333333333,988.0,11.855555555555556,146.0,148.63888888888889,1221.0,238.7722222222222,1067.0,31.877777777777776,859.0,3.0,404.0
9,stress_shop,1,10.738259132377102,17.864976356335344,345.2111111111111,1080.0,5.165521016405816,7.277798767792134,345.2111111111111,1080.0,32.73913914177725,8.942802756689657,345.2111111111111,1080.0,33.57588660663781,4.90506397970561,345.2111111111111,1080.0,7.580932031636614,9.404829927150304,345.2111111111111,1080.0,7.580932031636614,4.817532302435662,345.2111111111111,1080.0,7.580932031636614,9.229986649108865,345.2111111111111,1080.0,7.580932031636614,7.541108801382242,345.2111111111111,1080.0,22.31326572961476,13.882669257487578,345.2111111111111,1080.0,59.87777777777778,875.5,10.177777777777775,159.0,111.32222222222222,1115.0,165.26666666666668,1038.0,22.61111111111111,857.0,3.0,406.0
9,stress_shop,1,10.727681504839229,17.947349842883852,347.6,1080.0,5.160221212676176,7.434934464796931,347.6,1080.0,32.70185594454891,8.96058186915912,347.6,1080.0,33.53306995610431,4.952235553133548,347.6,1080.0,7.5757626019613475,9.50252853165885,347.6,1080.0,7.5757626019613475,4.884192931503052,347.6,1080.0,7.570183984434131,9.22834625649616,347.6,1080.0,7.5757626019613475,7.587424348283586,347.6,1080.0,22.286577021233864,13.943258395993643,347.6,1080.0,60.3,875.9333333333333,10.177777777777775,159.0,111.21111111111112,1115.0,165.66666666666666,1038.5666666666666,27.22222222222222,857.5666666666667,3.311111111111111,406.0
9,stress_shop,1,10.738772209392213,17.859775384926984,344.25,1080.0,5.160189243474179,7.367654374113929,344.25,1080.0,32.74070342697293,8.916317880226345,344.25,1080.0,33.57749087186063,4.9247967496221134,344.25,1080.0,7.586872833648524,9.452289069863314,344.25,1080.0,7.586872833648524,4.837862861768372,344.25,1080.0,7.575715667716688,9.167865095705311,344.25,1080.0,7.581294250682606,7.522057647450908,344.25,1080.0,22.314331863672127,13.828777060702125,344.25,1080.0,59.86666666666667,876.2722222222222,9.822222222222225,159.0,110.32222222222222,1115.0,164.41666666666666,1037.0,23.08333333333333,858.0,3.0,406.0
9,stress_shop,5,10.917144740432898,18.299999745426685,352.6777777777778,1711.6166666666666,5.227064190999298,8.359602647877633,352.6777777777778,1711.6166666666666,33.2758141935014,9.230154856880588,352.6777777777778,1711.6166666666666,34.12932627591644,5.108051213953628,352.6777777777778,1711.6166666666666,7.703922783105688,9.89128407079733,352.6777777777778,1711.6166666666666,7.703922783105688,5.00536977912943,352.6777777777778,1711.6166666666666,7.692765762420525,9.644932420317748,352.6777777777778,1711.6166666666666,7.703922783105688,8.034817539495204,352.6777777777778,1711.6166666666666,22.698958583966,13.995535820598985,352.6777777777778,1711.6166666666666,60.36111111111112,937.0,10.02777777777778,159.0,114.58333333333331,1167.0,169.87222222222223,1071.0,22.816666666666663,869.0,3.0,410.0
9,stress_shop,5,10.899123742459976,18.441579798008007,353.2555555555556,1711.8666666666666,5.215292067144359,8.611787589301759,353.2555555555556,1711.8666666666666,33.21053365537702,9.325939860877163,353.2555555555556,1711.8666666666666,34.0639450845461,5.20410378283968,353.2555555555556,1711.8666666666666,7.6862807149999215,10.10507607675796,353.2555555555556,1711.8666666666666,7.6862807149999215,5.103027793270108,353.2555555555556,1711.8666666666666,7.680702862521692,9.878611000924414,353.2555555555556,1711.8666666666666,7.6862807149999215,8.178167089078416,353.2555555555556,1711.8666666666666,22.66839247152372,14.0072638685302,353.2555555555556,1711.8666666666666,60.11666666666667,937.0,9.822222222222225,159.0,113.63333333333334,1167.0,169.2277777777778,1071.0,22.844444444444445,869.0,3.0,410.0
9,stress_shop,5,10.93349465274737,18.124980597505264,354.34444444444443,1711.9388888888889,5.238036468841725,7.929443412969192,354.34444444444443,1711.9388888888889,33.31926712288778,9.110433191642452,354.34444444444443,1711.9388888888889,34.178327417032214,5.040236195537569,354.34444444444443,1711.9388888888889,7.714807706504905,9.732794470181696,354.34444444444443,1711.9388888888889,7.714807706504905,4.930867214226474,354.34444444444443,1711.9388888888889,7.709229392906564,9.444484763367502,354.34444444444443,1711.9388888888889,7.714807706504905,7.87129112022812,354.34444444444443,1711.9388888888889,22.73720622683586,13.902563951824344,354.34444444444443,1711.9388888888889,60.18333333333333,937.9388888888888,10.083333333333334,159.0,114.98333333333332,1167.0,170.31666666666666,1071.0,22.405555555555555,869.0,3.0,410.0
9,stress_shop,10,10.89311731099508,18.822312445504792,349.8611111111111,1709.0833333333333,5.209509251648441,9.230509968141714,349.8611111111111,1709.0833333333333,33.1869165388739,9.587749563883442,349.8611111111111,1709.0833333333333,34.04029439273066,5.363906417149982,349.8611111111111,1709.0833333333333,7.6804006847108175,10.322529208987492,349.8611111111111,1709.0833333333333,7.6804006847108175,5.268496882784895,349.8611111111111,1709.0833333333333,7.674823051679073,10.155589859836212,349.8611111111111,1709.0833333333333,7.6804006847108175,8.446250858877466,349.8611111111111,1709.0833333333333,22.645190108878666,14.260032631889397,349.8611111111111,1709.0833333333333,59.6,988.6944444444443,10.022222222222222,146.0,114.9888888888889,1221.0,169.15,1067.0,23.57777777777778,859.0,3.0,404.0
9,stress_shop,10,10.881977861710094,18.726257959391248,351.2944444444444,1709.3055555555557,5.209516823596735,8.997639859849548,351.2944444444444,1709.3055555555557,33.1479212876182,9.47032295922422,351.2944444444444,1709.3055555555557,34.023610946402655,5.3544434753426,351.2944444444444,1709.3055555555557,7.685989489203747,10.340768862760262,351.2944444444444,1709.3055555555557,7.685989489203747,5.226875128770157,351.2944444444444,1709.3055555555557,7.669256565787483,10.14708425243258,351.2944444444444,1709.3055555555557,7.680411848064993,8.361745923187312,351.2944444444444,1709.3055555555557,22.622912458788388,14.192554773825249,351.2944444444444,1709.3055555555557,59.47222222222222,989.0,9.977777777777778,146.0,115.40555555555557,1221.0,168.77777777777777,1067.0,24.244444444444444,859.0,3.0,404.0
9,stress_shop,10,10.907337521944395,18.701406621561468,352.34444444444443,1709.3111111111111,5.216552727886451,8.72989372494394,352.34444444444443,1709.3111111111111,33.196244632004685,9.448628442752284,352.34444444444443,1709.3111111111111,34.049862351113376,5.319061791588384,352.34444444444443,1709.3111111111111,7.6825594719782275,10.2116188426313,352.34444444444443,1709.3111111111111,7.6825594719782275,5.246272980837546,352.34444444444443,1709.3111111111111,7.6825594719782275,10.074836358708009,352.34444444444443,1709.3111111111111,7.6825594719782275,8.360976661678395,352.34444444444443,1709.3111111111111,22.668292762997485,14.244174477066483,352.34444444444443,1709.3111111111111,59.91111111111111,989.8333333333334,9.966666666666669,146.0,115.17777777777778,1221.8333333333333,169.9111111111111,1067.0,22.64444444444445,859.0,3.0,404.0
15,normal,1,14.387805367707518,25.947456955509693,707.05,1295.3,1.5881194925626037,13.11700770532122,707.05,1295.3,56.029970167428,12.8562940481332,707.05,1295.3,64.55009193629895,7.605386406763646,707.05,1295.3,11.52919028109483,15.041102617157136,707.05,1295.3,11.534762630191542,7.644094683142822,707.05,1295.3,11.52361793199812,15.139010384901214,707.05,1295.3,11.52361793199812,12.640789540659508,707.05,1295.3,37.27901545699586,19.06051045306656,707.05,1295.3,110.01666666666668,887.0,19.07777777777778,159.0,233.25,1125.8277777777778,338.0777777777778,1043.0,37.25,860.0,3.5277777777777777,406.0
15,normal,1,14.33287802437127,26.2631236851575,699.6222222222223,1295.0,1.5820199607156784,13.343855158625598,699.6222222222223,1295.0,55.805197064963615,13.12875661371342,699.6222222222223,1295.0,64.26677565766472,7.847675932730963,699.6222222222223,1295.0,11.486356193646934,15.481847961240277,699.6222222222223,1295.0,11.486356193646934,7.792871906412128,699.6222222222223,1295.0,11.469644715188668,15.548019235565798,699.6222222222223,1295.0,11.486356193646934,13.077779126111611,699.6222222222223,1295.0,37.14404611990192,19.304164288984204,699.6222222222223,1295.0,108.72777777777776,887.2277777777778,19.08888888888889,159.0,230.7555555555556,1127.2333333333331,334.8777777777778,1043.3111111111111,36.73333333333333,860.0,3.616666666666666,406.0
15,normal,1,14.37580215062196,26.00276201007454,707.8833333333333,1295.0,1.5824526398359056,13.375689316861507,707.8833333333333,1295.0,55.99876419137624,12.958521112733836,707.8833333333333,1295.0,64.49608910598805,7.639482385301588,707.8833333333333,1295.0,11.522929785847367,15.163900761100006,707.8833333333333,1295.0,11.522929785847367,7.714754653775335,707.8833333333333,1295.0,11.50621373683502,15.202589253798791,707.8833333333333,1295.0,11.522929785847367,12.554899426925006,707.8833333333333,1295.0,37.26564526486808,19.14566075526221,707.8833333333333,1295.0,110.18888888888888,888.1,19.25555555555556,159.0,232.64444444444445,1128.0,338.97222222222223,1044.0,36.85,860.0,3.4055555555555554,406.0
15,normal,5,14.792228406333091,26.36785711728084,732.8,1717.0,1.6324380124503188,13.778434645429448,732.8,1717.0,57.58661876002217,13.307675632632504,732.8,1717.0,66.30595490160835,8.051278989414769,732.8,1717.0,11.844925646653166,15.77509935860781,732.8,1717.0,11.844925646653166,8.024545127380762,732.8,1717.0,11.833782725066474,15.73571371180514,732.8,1717.0,11.844925646653166,13.427630181089803,732.8,1717.0,38.3205073366324,19.419911391274912,732.8,1717.0,113.36666666666666,946.0,19.83333333333333,158.0,242.2333333333333,1170.3,352.6333333333333,1071.0,37.766666666666666,868.0,3.8333333333333335,410.0
15,normal,5,14.914837572362089,25.65513160077326,733.2833333333333,1717.3,1.6324420652604,13.503372655810356,733.2833333333333,1717.3,57.84862103617316,13.07080410540937,733.2833333333333,1717.3,66.60140767277414,7.8183293436455905,733.2833333333333,1717.3,11.900669799987082,15.522890573395054,733.2833333333333,1717.3,11.906241274612544,7.793723256048022,733.2833333333333,1717.3,11.889526850736155,15.474868370167968,733.2833333333333,1717.3,11.900669799987082,12.988579977866308,733.2833333333333,1717.3,38.58246178132516,19.08899371807265,733.2833333333333,1717.3,114.2611111111111,946.6222222222224,19.822222222222223,158.0,241.66666666666663,1170.9222222222222,352.2944444444444,1071.0,38.45,868.0,3.6222222222222222,410.0
15,normal,5,14.8596352623276,25.902257783625515,740.3111111111111,1717.3,1.6324983621529756,13.687074836174665,740.3111111111111,1717.3,57.722467685682005,13.111647345609653,740.3111111111111,1717.3,66.45326950647966,7.959356221612248,740.3111111111111,1717.3,11.878793543038034,15.80843606421101,740.3111111111111,1717.3,11.878793543038034,7.958061223542836,740.3111111111111,1717.3,11.862078542742951,15.746533096978045,740.3111111111111,1717.3,11.878793543038034,13.230315099451095,740.3111111111111,1717.3,38.4612156789829,19.213859922066646,740.3111111111111,1717.3,114.75,946.7166666666668,19.844444444444445,158.0,243.5833333333333,1170.7166666666667,355.3722222222222,1071.0,38.30555555555556,868.0,3.716666666666667,410.0
15,normal,10,14.790785084608508,26.62053677321828,732.3055555555555,1714.4277777777777,1.6322787306178128,14.616660166844891,732.3055555555555,1714.4277777777777,57.60328353101769,13.497907741170811,732.3055555555555,1714.4277777777777,66.33848165254919,8.219911684041287,732.3055555555555,1714.4277777777777,11.854911736364182,16.258348407221032,732.3055555555555,1714.4277777777777,11.854911736364182,8.250426995882867,732.3055555555555,1714.4277777777777,11.83819898485615,16.126712603727356,732.3055555555555,1714.4277777777777,11.849340819194838,13.82260583068829,732.3055555555555,1714.4277777777777,38.32791012508721,19.652926257720875,732.3055555555555,1714.4277777777777,114.31666666666666,999.7277777777778,19.877777777777776,144.0,242.85,1221.0,353.0888888888889,1067.0,37.922222222222224,858.0,3.727777777777778,404.0
15,normal,10,14.83304303189566,26.536934663571834,738.3666666666667,1714.1166666666666,1.6382098615241636,13.96230037760094,738.3666666666667,1714.1166666666666,57.84441011048416,13.273920338261048,738.3666666666667,1714.1166666666666,66.63725079580773,7.932473110441605,738.3666666666667,1714.1166666666666,11.9020961367878,15.648850163879036,738.3666666666667,1714.1166666666666,11.9020961367878,7.857466307371155,738.3666666666667,1714.1166666666666,11.885379709629392,15.564287396993429,738.3666666666667,1714.1166666666666,11.9020961367878,13.179920238992583,738.3666666666667,1714.1166666666666,38.46449889150103,19.54094467171028,738.3666666666667,1714.1166666666666,114.68333333333334,1000.0,19.966666666666665,144.0,244.76666666666668,1221.0,355.7333333333333,1068.3333333333333,38.23333333333333,858.0,3.5166666666666666,404.0
15,normal,10,14.887273666270382,26.06229471458898,737.7944444444445,1714.6,1.6324742455902777,14.225163863113217,737.7944444444445,1714.6,57.8107603148284,13.357226317241858,737.7944444444445,1714.6,66.55814791065343,8.045575380438,737.7944444444445,1714.6,11.900904397886803,15.94024508868346,737.7944444444445,1714.6,11.900904397886803,8.04924518397388,737.7944444444445,1714.6,11.878618060063044,15.843716791152396,737.7944444444445,1714.6,11.900904397886803,13.373997712171352,737.7944444444445,1714.6,38.53864968173362,19.31392196433454,737.7944444444445,1714.6,114.89444444444445,1000.0,20.05555555555556,144.0,244.96666666666667,1221.0,355.19444444444446,1069.0,38.644444444444446,858.0,3.605555555555556,404.0
15,stress_cart,1,24.417221922452697,29.62104938176557,884.4444444444445,1295.0,2.2885925222640955,16.951956632597003,884.4444444444445,1295.0,50.9615541697348,15.032138138752414,884.4444444444445,1295.0,52.41489394664704,9.40975491141187,884.4444444444445,1295.0,10.657825030689729,18.85537635367206,884.4444444444445,1295.0,10.657825030689729,9.48817513579508,884.4444444444445,1295.0,10.635551624147013,18.87760481728628,884.4444444444445,1295.0,10.657825030689729,15.75915000630953,884.4444444444445,1295.0,50.31005702836035,21.53126685777327,884.4444444444445,1295.0,128.65,887.3111111111111,20.51111111111112,159.0,278.39444444444445,1128.0,441.8666666666667,1044.0,52.888888888888886,860.0,3.8,406.5
15,stress_cart,1,24.35191838343573,29.879864772266483,883.3944444444444,1295.5944444444444,2.265942108380965,17.97081782061274,883.3944444444444,1295.5944444444444,50.825025816731774,15.084968958477209,883.3944444444444,1295.5944444444444,52.28925867792144,9.568845127150349,883.3944444444444,1295.5944444444444,10.622647525284725,19.28755933436465,883.3944444444444,1295.5944444444444,10.622647525284725,9.735478985799404,883.3944444444444,1295.5944444444444,10.600377823973853,19.076479414405245,883.3944444444444,1295.5944444444444,10.622647525284725,16.513071307166783,883.3944444444444,1295.5944444444444,50.20147418002743,21.598514897630103,883.3944444444444,1295.5944444444444,129.34444444444443,888.2944444444445,20.038888888888888,159.0,277.99444444444447,1128.8944444444444,447.52222222222224,1051.138888888889,53.73888888888889,860.0,3.8055555555555554,407.0
15,stress_cart,1,24.444636993017493,29.64635876172189,879.3111111111111,1295.6888888888889,2.2774160660920626,17.44222333502838,879.3111111111111,1295.6888888888889,50.97180114671574,15.06497013090143,879.3111111111111,1295.6888888888889,52.45295682784163,9.434707875488131,879.3111111111111,1295.6888888888889,10.663207253218337,18.63592733000162,879.3111111111111,1295.6888888888889,10.663207253218337,9.379327597922412,879.3111111111111,1295.6888888888889,10.646502489897369,18.70531525211891,879.3111111111111,1295.6888888888889,10.657638998778014,15.962246885077246,879.3111111111111,1295.6888888888889,50.359293158280224,21.482826827389307,879.3111111111111,1295.6888888888889,126.78333333333332,889.0166666666667,20.39444444444445,159.0,276.28333333333336,1129.0,438.00555555555553,1055.6888888888889,52.08888888888889,860.0,3.688888888888889,407.0
15,stress_cart,5,25.194301197689057,29.65308778070317,921.1888888888888,1717.5055555555557,2.376925897351575,16.834989815016073,921.1888888888888,1717.5055555555557,52.687596296095215,15.034070917291356,921.1888888888888,1717.5055555555557,54.22396994403206,9.449806977180655,921.1888888888888,1717.5055555555557,11.02181095259044,19.04789146456004,921.1888888888888,1717.5055555555557,11.02181095259044,9.609283035366168,921.1888888888888,1717.5055555555557,10.999544667837734,19.02664773038659,921.1888888888888,1717.5055555555557,11.02181095259044,16.14009384110698,921.1888888888888,1717.5055555555557,51.93610918569132,21.47856759698076,921.1888888888888,1717.5055555555557,132.94444444444446,947.0,21.33888888888889,158.0,291.4,1171.0,461.9222222222222,1071.2111111111112,54.02222222222223,868.0,3.8055555555555554,410.0
15,stress_cart,5,25.117856176209617,29.96154698769502,914.65,1717.3,2.360365917267925,18.048516063675567,914.65,1717.3,52.51257475846306,15.17112833931514,914.65,1717.3,54.06017316648307,9.615394117827217,914.65,1717.3,10.983495176343435,19.332941356340143,914.65,1717.3,10.994628977839982,9.67970702817805,914.65,1717.3,10.96122757335034,19.213772180101515,914.65,1717.3,10.97792827559516,16.548615685143673,914.65,1717.3,51.78331076043924,21.744945334861548,914.65,1717.3,131.81666666666666,947.0,21.216666666666665,158.0,288.71666666666664,1171.0,459.0,1071.6055555555556,53.56111111111111,868.0,3.605555555555556,410.0
15,stress_cart,5,25.0546374749984,30.20178505853751,913.6,1717.2944444444445,2.3601791356141573,17.636516381932076,913.6,1717.2944444444445,52.4082230231304,15.26476060317052,913.6,1717.2944444444445,53.950132505595306,9.745741755692064,913.6,1717.2944444444445,10.960360184019518,19.65733727022763,913.6,1717.2944444444445,10.960360184019518,9.911400584264024,913.6,1717.2944444444445,10.943660803343002,19.39263435555901,913.6,1717.2944444444445,10.960360184019518,16.80603162021319,913.6,1717.2944444444445,51.656750892687214,21.791370066079377,913.6,1717.2944444444445,131.32222222222222,947.7055555555556,20.86111111111111,158.0,287.6,1171.0,457.1166666666667,1072.0,53.766666666666666,868.0,3.705555555555556,410.0
15,stress_cart,10,25.154124131654445,30.305717564653968,918.1111111111112,1714.0,2.3823777668395887,17.163822245561065,918.1111111111112,1714.0,52.63496299821297,15.331740395841488,918.1111111111112,1714.0,54.18239528602,9.652314236145212,918.1111111111112,1714.0,11.015714020036324,19.004430121325058,918.1111111111112,1714.0,11.021280323229874,9.61188704257236,918.1111111111112,1714.0,10.99344880726212,18.879564738024875,918.1111111111112,1714.0,11.010147716842772,16.363668369708847,918.1111111111112,1714.0,51.85011424792236,21.9375789186899,918.1111111111112,1714.0,132.2,1000.7,21.1,144.0,291.19444444444446,1221.0,460.4,1069.0,54.4,858.0,3.7,404.0
15,stress_cart,10,25.03860134720872,30.74786197336429,914.3,1714.1,2.359717041835185,18.122397469030474,914.3,1714.1,52.38126603243576,15.60777731452997,914.3,1714.1,53.91174288739961,9.882752063953458,914.3,1714.1,10.952648911159535,19.61286145579072,914.3,1714.1,10.952648911159535,9.854026259567837,914.3,1714.1,10.935952800014476,19.43052344721933,914.3,1714.1,10.952648911159535,16.817050153826486,914.3,1714.1,51.624375660526354,22.22504628777284,914.3,1714.1,132.0,1001.0,20.9,144.0,289.4,1221.0,461.1,1066.5,53.6,858.0,3.8,404.0
15,stress_cart,10,25.0898831419232,30.682908791759733,914.2555555555556,1714.1888888888889,2.343652274850159,18.382747334827982,914.2555555555556,1714.1888888888889,52.43991550852376,15.564018698610209,914.2555555555556,1714.1888888888889,53.97080476169191,9.84447756413836,914.2555555555556,1714.1888888888889,10.96673392269552,19.57598483399133,914.2555555555556,1714.1888888888889,10.96673392269552,9.87894113511964,914.2555555555556,1714.1888888888889,10.944466442649436,19.532083513341963,914.2555555555556,1714.1888888888889,10.96673392269552,16.567880221677125,914.2555555555556,1714.1888888888889,51.72735614704912,22.08065990309648,914.2555555555556,1714.1888888888889,132.11666666666667,1001.0,21.05555555555556,144.0,289.1777777777778,1221.0,458.7055555555556,1067.0,54.09444444444444,858.0,3.6,404.0
