NUSER,LOAD,SR,REQ/s_addToCart,RES_TIME_addToCart,CPU_addToCart,MEM_addToCart,REQ/s_buy,RES_TIME_buy,CPU_buy,MEM_buy,REQ/s_category,RES_TIME_category,CPU_category,MEM_category,REQ/s_home,RES_TIME_home,CPU_home,MEM_home,REQ/s_login,RES_TIME_login,CPU_login,MEM_login,REQ/s_login_page,RES_TIME_login_page,CPU_login_page,MEM_login_page,REQ/s_logout,RES_TIME_logout,CPU_logout,MEM_logout,REQ/s_profile,RES_TIME_profile,CPU_profile,MEM_profile,REQ/s_view_product,RES_TIME_view_product,CPU_view_product,MEM_view_product,CPU_teastore-auth,MEM_teastore-auth,CPU_teastore-db,MEM_teastore-db,CPU_teastore-image,MEM_teastore-image,CPU_teastore-persistence,MEM_teastore-persistence,CPU_teastore-recommender,MEM_teastore-recommender,CPU_teastore-registry,MEM_teastore-registry
17,stress_cart,5,27.36163795666473,37.00834011915873,1036.0055555555557,1717.3,2.230084719638731,24.04506339634533,1036.0055555555557,1717.3,55.67425967157939,18.7457388081963,1036.0055555555557,1717.3,57.11463858027373,12.833922075570408,1036.0055555555557,1717.3,11.595328280415846,25.68045528650946,1036.0055555555557,1717.3,11.595328280415846,12.94050001374159,1036.0055555555557,1717.3,11.561960429249185,25.77118905524172,1036.0055555555557,1717.3,11.58976697188807,22.546592528271848,1036.0055555555557,1717.3,56.19146136466269,25.812408727936745,1036.0055555555557,1717.3,147.16666666666666,951.9666666666668,23.538888888888888,157.0,325.6611111111111,1176.9666666666667,519.7222222222222,1072.0,60.68888888888889,868.0,3.75,410.0
17,stress_cart,10,27.43779647623203,37.28295706060131,1030.0055555555557,1713.95,2.2406143829628182,23.29880433739452,1030.0055555555557,1713.95,55.77628657539204,18.862979658190504,1030.0055555555557,1713.95,57.25520326489107,12.943603474006556,1030.0055555555557,1713.95,11.620059703206676,25.731570021075008,1030.0055555555557,1713.95,11.625619540385244,12.970783413087304,1030.0055555555557,1713.95,11.603380191670972,25.79165056711429,1030.0055555555557,1713.95,11.60894002884954,22.78548731155891,1030.0055555555557,1713.95,56.321150618891686,26.07348736394877,1030.0055555555557,1713.95,145.71666666666667,1004.0,23.372222222222224,144.0,325.0,1220.9444444444443,517.5944444444444,1067.9444444444443,59.327777777777776,858.0,3.65,403.94444444444446
17,stress_cart,10,27.383946931973128,37.66509575544157,1044.4277777777777,1713.7555555555557,2.2073963313692047,25.17535488869847,1044.4277777777777,1713.7555555555557,55.66308481948894,19.148089632952505,1044.4277777777777,1713.7555555555557,57.11429500207675,13.083684363083533,1044.4277777777777,1713.7555555555557,11.587440691620712,25.71073204796837,1044.4277777777777,1713.7555555555557,11.593000883891165,12.99717997931384,1044.4277777777777,1713.7555555555557,11.554079537998003,25.726587464315845,1044.4277777777777,1713.7555555555557,11.576320307079808,22.99672811313136,1044.4277777777777,1713.7555555555557,56.22466423880452,26.26739657777267,1044.4277777777777,1713.7555555555557,148.10555555555555,1004.7555555555556,23.57777777777778,144.0,329.65,1220.0,526.1611111111112,1067.0,60.37222222222222,857.0,3.755555555555556,403.0
17,stress_cart,10,27.399655730399832,37.45630157178206,1042.8722222222225,1714.15,2.2362502126423043,24.58925951243145,1042.8722222222225,1714.15,55.69940217138819,19.152483716452856,1042.8722222222225,1714.15,57.14737418407409,13.0277768273159,1042.8722222222225,1714.15,11.600547978081954,25.477840398909542,1042.8722222222225,1714.15,11.600547978081954,12.90600092702893,1042.8722222222225,1714.15,11.57818547595553,25.62991668333496,1042.8722222222225,1714.15,11.600547978081954,22.614566393305985,1042.8722222222225,1714.15,56.24169284795396,26.25207788820176,1042.8722222222225,1714.15,148.00555555555556,1004.8555555555556,23.63888888888889,143.85555555555555,329.47222222222223,1220.0,525.3833333333333,1067.5611111111111,59.68333333333333,857.0,3.561111111111111,403.0
17,stress_shop,1,17.14014028346595,27.32418745970334,742.6111111111111,1436.7388888888888,9.27171331123158,15.22956394167252,742.6111111111111,1436.7388888888888,55.28502687922351,13.996504267014233,742.6111111111111,1436.7388888888888,56.82195953622045,8.630204597223068,742.6111111111111,1436.7388888888888,12.924712669890992,17.05347912278491,742.6111111111111,1436.7388888888888,12.924712669890992,8.618217631159244,742.6111111111111,1436.7388888888888,12.908006880141023,17.013321233765474,742.6111111111111,1436.7388888888888,12.919144073307669,14.467627252179229,742.6111111111111,1436.7388888888888,35.806076030762206,20.18421805287841,742.6111111111111,1436.7388888888888,118.50555555555556,892.1388888888889,19.727777777777774,159.0,240.09444444444443,1134.138888888889,354.15,1059.0,38.827777777777776,861.0,3.438888888888889,407.0
17,stress_shop,1,17.14583733140687,27.44767713098824,748.3333333333334,1436.8333333333333,9.28593594264303,14.86545923687751,748.3333333333334,1436.8333333333333,55.29783209515139,14.022912158446069,748.3333333333334,1436.8333333333333,56.80185291369585,8.599717317777223,748.3333333333334,1436.8333333333333,12.923438144530191,16.917754831418844,748.3333333333334,1436.8333333333333,12.923438144530191,8.570135467663993,748.3333333333334,1436.8333333333333,12.906726802101922,16.940116280558247,748.3333333333334,1436.8333333333333,12.923438144530191,14.204730948678591,748.3333333333334,1436.8333333333333,35.82354771873865,20.36765126887261,748.3333333333334,1436.8333333333333,119.0,893.0,19.766666666666666,159.0,241.86666666666667,1135.0,358.3333333333333,1059.0,38.6,861.0,3.533333333333333,407.0
17,stress_shop,1,17.178907702772648,27.31631148317119,742.05,1437.2222222222222,9.313597172190615,14.685592712927184,742.05,1437.2222222222222,55.40810470800243,13.895113042514444,742.05,1437.2222222222222,56.92880568169145,8.551019047436252,742.05,1437.2222222222222,12.951024775922958,16.838518100218305,742.05,1437.2222222222222,12.956595109159911,8.478598751922057,742.05,1437.2222222222222,12.939884109449046,16.682457761502818,742.05,1437.2222222222222,12.951024775922958,14.200133686888057,742.05,1437.2222222222222,35.8673757127604,20.094320775601155,742.05,1437.2222222222222,119.01666666666668,892.0833333333334,20.15,159.0,239.62222222222223,1135.0,354.9,1059.0,38.5,861.6222222222223,4.233333333333333,407.0
17,stress_shop,5,17.739858970196778,27.635702797726346,786.4666666666667,1716.9444444444443,9.607929897516309,15.80703993859377,786.4666666666667,1716.9444444444443,57.257692374763856,14.236189311587172,786.4666666666667,1716.9444444444443,58.833949859399866,8.893767779285207,786.4666666666667,1716.9444444444443,13.378694268889376,17.503774147331452,786.4666666666667,1716.9444444444443,13.378694268889376,8.906614745952163,786.4666666666667,1716.9444444444443,13.367554640022693,17.471410859846703,786.4666666666667,1716.9444444444443,13.378694268889376,14.905750857581369,786.4666666666667,1716.9444444444443,37.06711505389625,20.31380345303505,786.4666666666667,1716.9444444444443,125.06666666666666,952.0,20.694444444444443,157.0,254.13333333333333,1177.0,375.9222222222222,1072.0,40.91111111111111,868.0,3.772222222222222,410.0
17,stress_shop,5,17.73973746094471,27.69365990488279,784.5388888888889,1716.861111111111,9.641282745650011,15.183953341258857,784.5388888888889,1716.861111111111,57.363125937290285,14.172140107012003,784.5388888888889,1716.861111111111,58.96165173047431,8.738496952970435,784.5388888888889,1716.861111111111,13.417591065436673,17.13801228491846,784.5388888888889,1716.861111111111,13.417591065436673,8.710153306235023,784.5388888888889,1716.861111111111,13.389742184022316,17.106552543929244,784.5388888888889,1716.861111111111,13.417591065436673,14.472435275794645,784.5388888888889,1716.861111111111,37.07800071507344,20.38688379250704,784.5388888888889,1716.861111111111,124.69444444444444,952.0,20.83333333333333,157.0,253.42777777777775,1176.138888888889,375.49444444444447,1071.138888888889,42.577777777777776,868.0,3.561111111111111,410.0
17,stress_shop,5,17.74532319052379,27.851363188893405,776.9777777777778,1716.9555555555555,9.630151850726817,15.301845514724484,776.9777777777778,1716.9555555555555,57.30747969469533,14.15451990816142,776.9777777777778,1716.9555555555555,58.88372779981718,8.778088724132218,776.9777777777778,1716.9555555555555,13.400893784180868,17.203083576528126,776.9777777777778,1716.9555555555555,13.406463565471052,8.738756707463105,776.9777777777778,1716.9555555555555,13.378614659020135,17.181575535374687,776.9777777777778,1716.9555555555555,13.400893784180868,14.544498029446135,776.9777777777778,1716.9555555555555,37.06689448616944,20.44891999931637,776.9777777777778,1716.9555555555555,123.81111111111112,952.6555555555556,20.744444444444444,157.0,251.45555555555555,1176.6555555555556,372.4555555555556,1071.0,40.37777777777778,867.7,3.655555555555555,410.0
17,stress_shop,10,17.63433541761853,28.925858592117333,782.6611111111112,1713.9611111111112,9.571652220677692,16.719504339405656,782.6611111111112,1713.9611111111112,56.895370791672285,15.05002607769981,782.6611111111112,1713.9611111111112,58.454453177821065,9.404350823067537,782.6611111111112,1713.9611111111112,13.30231364467656,18.44444164811166,782.6611111111112,1713.9611111111112,13.30231364467656,9.283954806559278,782.6611111111112,1713.9611111111112,13.285609190539253,18.38475063018263,782.6611111111112,1713.9611111111112,13.30231364467656,15.772350321353974,782.6611111111112,1713.9611111111112,36.81661691862763,21.1869431993886,782.6611111111112,1713.9611111111112,123.93333333333334,1005.6611111111112,20.58888888888889,144.0,253.86666666666667,1220.0,374.9277777777778,1069.9222222222222,39.86666666666667,857.0,3.661111111111111,403.0
17,stress_shop,10,17.732619956932908,28.28889647674776,783.6555555555556,1713.7555555555557,9.595886993026197,16.52249255532737,783.6555555555556,1713.7555555555557,57.11307087259641,14.74538350615515,783.6555555555556,1713.7555555555557,58.65576425452807,9.251738400115176,783.6555555555556,1713.7555555555557,13.349588579386992,18.089135122637668,783.6555555555556,1713.7555555555557,13.349588579386992,9.166431147787309,783.6555555555556,1713.7555555555557,13.332880708824556,18.095061200153594,783.6555555555556,1713.7555555555557,13.349588579386992,15.52802561290316,783.6555555555556,1713.7555555555557,37.00793329579748,20.826323100957325,783.6555555555556,1713.7555555555557,124.75555555555556,1005.7555555555556,20.81111111111111,143.0,254.82222222222225,1220.0,375.47777777777776,1069.3777777777775,40.144444444444446,857.0,3.755555555555556,403.0
17,stress_shop,10,17.81234511228131,27.796896274456827,787.3111111111111,1713.8444444444444,9.680380176718236,15.384867156454405,787.3111111111111,1713.8444444444444,57.54200667760419,14.312482542254916,787.3111111111111,1713.8444444444444,59.12384095274112,8.832885055050204,787.3111111111111,1713.8444444444444,13.451161177660838,17.376933877855755,787.3111111111111,1713.8444444444444,13.451161177660838,8.82936408939698,787.3111111111111,1713.8444444444444,13.434451660669955,17.20437420461206,787.3111111111111,1713.8444444444444,13.451161177660838,14.695240681972663,787.3111111111111,1713.8444444444444,37.20652449969955,20.41183909214213,787.3111111111111,1713.8444444444444,125.27777777777776,1006.0,21.23333333333333,143.0,255.8,1220.0,376.77777777777777,1066.5444444444445,39.68888888888889,857.0,3.5444444444444443,403.0
18,normal,1,16.875104652912125,32.467789510244884,870.3,1437.3055555555557,2.2040044335597626,19.344415350960016,870.3,1437.3055555555557,62.36887293553208,16.24786196457573,870.3,1437.3055555555557,71.09583998558689,10.538224713013872,870.3,1437.3055555555557,12.92348054223679,20.925477152462182,870.3,1437.3055555555557,12.92348054223679,10.642589999588225,870.3,1437.3055555555557,12.901217871190733,21.01993714791618,870.3,1437.3055555555557,12.917914874475276,17.963355858253248,870.3,1437.3055555555557,42.48274202364058,23.037268668166163,870.3,1437.3055555555557,132.23888888888888,893.4166666666666,22.822222222222223,159.0,285.3111111111112,1135.0,417.3444444444444,1059.0,43.99444444444445,862.0,3.7111111111111112,407.0
18,normal,1,16.91662475231621,32.00816725402176,870.4888888888889,1436.8111111111111,2.2099045826487447,19.209113889149144,870.4888888888889,1436.8111111111111,62.45624538367485,16.229154210172876,870.4888888888889,1436.8111111111111,71.17340048802733,10.474972128645636,870.4888888888889,1436.8111111111111,12.93656989943497,20.709199935490982,870.4888888888889,1436.8111111111111,12.93656989943497,10.58558523149096,870.4888888888889,1436.8111111111111,12.914303858299968,20.89468729311256,870.4888888888889,1436.8111111111111,12.93656989943497,17.91877491007727,870.4888888888889,1436.8111111111111,42.5615376295524,22.92635612923197,870.4888888888889,1436.8111111111111,133.14444444444445,894.0833333333334,22.877777777777776,159.0,286.24444444444447,1135.0,418.49444444444447,1059.0,44.605555555555554,862.0,3.511111111111111,407.0
18,normal,1,16.87527839861465,32.18671717645149,870.0833333333334,1436.9055555555556,2.204027125940436,19.75709021976078,870.0833333333334,1436.9055555555556,62.3416864587344,16.28799392090439,870.0833333333334,1436.9055555555556,71.04648046118602,10.576080408621,870.0833333333334,1436.9055555555556,12.918047877039776,21.063449129691573,870.0833333333334,1436.9055555555556,12.923613602105284,10.656559938444584,870.0833333333334,1436.9055555555556,12.890219251712248,21.0490001842991,870.0833333333334,1436.9055555555556,12.918047877039776,18.084753816479,870.0833333333334,1436.9055555555556,42.46648224981194,23.02541573434888,870.0833333333334,1436.9055555555556,132.22222222222223,893.6111111111111,22.844444444444445,159.0,285.9111111111111,1135.3111111111111,418.8611111111111,1059.0,44.105555555555554,862.0,3.611111111111111,407.0
18,normal,5,17.568051644371955,32.36787466753414,926.3222222222222,1717.0444444444445,2.3205186999376326,19.425991441007888,926.3222222222222,1717.0444444444445,64.81870939298211,16.35792007670346,926.3222222222222,1717.0444444444445,73.87819247091609,10.66815011862549,926.3222222222222,1717.0444444444445,13.433410411629364,21.18709017924951,926.3222222222222,1717.0444444444445,13.438975204674778,10.815557888360727,926.3222222222222,1717.0444444444445,13.416716032493122,21.12943579835888,926.3222222222222,1717.0444444444445,13.433410411629364,18.3180613207037,926.3222222222222,1717.0444444444445,44.17332719449623,23.08606416503338,926.3222222222222,1717.0444444444445,140.50555555555556,953.0,24.14444444444445,156.54444444444445,304.49444444444447,1176.5444444444445,445.8888888888889,1071.0,46.583333333333336,867.5444444444445,3.75,409.5444444444444
18,normal,5,17.520097334568558,32.68659058994903,920.4388888888888,1716.85,2.309669756621967,19.341070597489217,920.4388888888888,1716.85,64.6985805318804,16.504788598671595,920.4388888888888,1716.85,73.72020625593872,10.77677646528901,920.4388888888888,1716.85,13.4127809962866,21.22661655474574,920.4388888888888,1716.85,13.4127809962866,10.890792794762318,920.4388888888888,1716.85,13.379388180528212,21.24700941672146,920.4388888888888,1716.85,13.4127809962866,18.439105038244435,920.4388888888888,1716.85,44.07851680107464,23.295238323426204,920.4388888888888,1716.85,139.6,953.0,24.2,156.0,301.45,1176.2555555555557,442.9,1071.0,46.18888888888889,867.0,3.85,409.0
18,normal,5,17.574804340962114,32.25995160439596,918.8888888888888,1716.95,2.3206755573721347,19.51844824232497,918.8888888888888,1716.95,64.91769874519413,16.25614429246743,918.8888888888888,1716.95,73.96109869898243,10.627309012270253,918.8888888888888,1716.95,13.456579131236984,21.174616851499703,918.8888888888888,1716.95,13.456579131236984,10.724994932963387,918.8888888888888,1716.95,13.434318454427656,21.20979784085528,918.8888888888888,1716.95,13.456579131236984,18.08947041896796,918.8888888888888,1716.95,44.22639965092651,23.03056620464009,918.8888888888888,1716.95,139.04444444444445,953.0,24.022222222222226,156.0,300.8388888888889,1177.0,441.51666666666665,1071.0,45.85,867.0,3.65,409.0
18,normal,10,17.613048263897497,32.732803921763654,921.8722222222224,1713.9388888888889,2.315016770231077,19.165126652016905,921.8722222222224,1713.9388888888889,64.93733339381355,16.60945051194436,921.8722222222224,1713.9388888888889,73.9914975408471,10.86966439707038,921.8722222222224,1713.9388888888889,13.461599921127345,21.438831266130016,921.8722222222224,1713.9388888888889,13.461599921127345,10.884002352632644,921.8722222222224,1713.9388888888889,13.444905088649715,21.37321017950992,921.8722222222224,1713.9388888888889,13.456034976968136,18.38949685631766,921.8722222222224,1713.9388888888889,44.27469573066934,23.415604806207813,921.8722222222224,1713.9388888888889,139.34444444444443,1006.9388888888888,24.116666666666667,143.0,302.77222222222224,1220.3,443.65,1067.0,45.50555555555555,857.0,3.644444444444445,403.0
18,normal,10,17.605410079323164,32.85442074670024,924.2722222222222,1713.7388888888888,2.3203084712635147,19.804099422744954,924.2722222222222,1713.7388888888888,64.95194432867866,16.637134717050316,924.2722222222222,1713.7388888888888,74.00504236883631,10.81623701684184,924.2722222222222,1713.7388888888888,13.460014848888347,21.21255030173744,924.2722222222222,1713.7388888888888,13.460014848888347,10.828036260884486,924.2722222222222,1713.7388888888888,13.443321982188612,21.17859004594468,924.2722222222222,1713.7388888888888,13.460014848888347,18.420772764875288,924.2722222222222,1713.7388888888888,44.26391819880398,23.41426967542664,924.2722222222222,1713.7388888888888,140.06666666666666,1006.7388888888888,24.06111111111111,143.0,304.68333333333334,1220.0,444.7944444444444,1067.1444444444444,46.53888888888889,857.0,3.738888888888889,403.0
18,normal,10,17.50257985662252,33.43855275979403,915.3888888888888,1713.838888888889,2.308827285600237,20.85262376195134,915.3888888888888,1713.838888888889,64.4580070625647,16.998331701127093,915.3888888888888,1713.838888888889,73.42070768208755,11.2308652076338,915.3888888888888,1713.838888888889,13.363381060269326,22.351310165068963,915.3888888888888,1713.838888888889,13.363381060269326,11.330235266422529,915.3888888888888,1713.838888888889,13.341127303299684,22.26209217703647,915.3888888888888,1713.838888888889,13.363381060269326,19.50786802048724,915.3888888888888,1713.838888888889,43.98455065049512,23.74720196693768,915.3888888888888,1713.838888888889,138.51111111111112,1007.3,23.877777777777776,143.0,300.68888888888887,1220.0,440.51666666666665,1067.838888888889,45.894444444444446,857.0,3.838888888888889,403.0
18,stress_cart,1,27.1982257320986,40.74596631434358,1027.6222222222225,1436.7055555555555,2.0728310901003653,29.51201744749805,1027.6222222222225,1436.7055555555555,54.68139589976355,20.7031068712478,1027.6222222222225,1436.7055555555555,56.01672374486864,14.480094701072694,1027.6222222222225,1436.7055555555555,11.358667402086368,28.9543488809493,1027.6222222222225,1436.7055555555555,11.358667402086368,14.668843049153717,1027.6222222222225,1436.7055555555555,11.336318818904694,28.96616819417132,1027.6222222222225,1436.7055555555555,11.358667402086368,25.947077506201445,1027.6222222222225,1436.7055555555555,55.75412789248395,27.958562273562546,1027.6222222222225,1436.7055555555555,145.73888888888888,893.9444444444445,22.927777777777777,159.0,322.0444444444444,1135.7055555555555,515.75,1059.411111111111,59.144444444444446,862.0,3.705555555555556,407.0
18,stress_cart,1,27.13074611816835,41.10341048212464,1034.3666666666666,1436.8111111111111,2.095146168515884,27.723238330586657,1034.3666666666666,1436.8111111111111,54.56319328460299,20.80978595044976,1034.3666666666666,1436.8111111111111,55.89849977600378,14.622322191408902,1034.3666666666666,1436.8111111111111,11.341724592232652,29.07726645274756,1034.3666666666666,1436.8111111111111,11.341724592232652,14.56930599703492,1034.3666666666666,1436.8111111111111,11.319376366435147,29.2529666673526,1034.3666666666666,1436.8111111111111,11.336137535783276,26.224320838787,1034.3666666666666,1436.8111111111111,55.61355989708562,28.07342217031724,1034.3666666666666,1436.8111111111111,147.70555555555555,894.0,23.27777777777778,159.0,325.19444444444446,1136.0,529.5277777777778,1060.0,58.9,862.0,3.5166666666666666,407.0
18,stress_cart,1,27.09253197751411,41.00851620865562,1020.0555555555557,1437.2111111111112,2.0900591913346283,27.435159655411592,1020.0555555555557,1437.2111111111112,54.52595596217103,20.91572568645443,1020.0555555555557,1437.2111111111112,55.84481684226454,14.643726282931162,1020.0555555555557,1437.2111111111112,11.333262139108625,29.154768456638813,1020.0555555555557,1437.2111111111112,11.333262139108625,14.687515610483253,1020.0555555555557,1437.2111111111112,11.299731777750315,29.163451691876325,1020.0555555555557,1437.2111111111112,11.327673745548909,26.28294000935266,1020.0555555555557,1437.2111111111112,55.55422037715919,28.21899500804597,1020.0555555555557,1437.2111111111112,146.25555555555556,894.5944444444444,22.966666666666665,159.0,319.0777777777778,1136.0,519.7833333333333,1060.0,60.40555555555556,862.0,3.6166666666666663,407.0
18,stress_cart,5,28.17673299978632,41.26649679896402,1086.75,1716.75,2.150256135761691,28.804547402269943,1086.75,1716.75,56.69974101364334,21.05508489622373,1086.75,1716.75,58.0848410699262,14.82355726049998,1086.75,1716.75,11.77893555927638,29.66259620216307,1086.75,1716.75,11.77893555927638,15.032954206166352,1086.75,1716.75,11.751010154915836,29.703634616522365,1086.75,1716.75,11.77893555927638,26.786355353735527,1086.75,1716.75,57.76649146021602,28.238730363415133,1086.75,1716.75,152.70555555555555,953.0,24.14444444444445,156.0,339.9055555555556,1177.0,544.4111111111112,1071.0,61.87777777777778,867.0,3.75,409.0
18,stress_cart,5,28.11375726270487,41.40842716644448,1086.2333333333331,1716.8555555555556,2.167753938380264,27.843124535813576,1086.2333333333331,1716.8555555555556,56.60184316940839,21.068812888200792,1086.2333333333331,1716.8555555555556,57.98183085698552,14.93896517886454,1086.2333333333331,1716.8555555555556,11.766210809868134,29.66768754158382,1086.2333333333331,1716.8555555555556,11.766210809868134,14.965645921851785,1086.2333333333331,1716.8555555555556,11.7382758364354,29.842071360266807,1086.2333333333331,1716.8555555555556,11.766210809868134,26.71658950932305,1086.2333333333331,1716.8555555555556,57.629850191733055,28.377766386600776,1086.2333333333331,1716.8555555555556,152.57777777777778,953.0,24.2,156.0,339.59444444444443,1177.0,545.2444444444444,1071.0,61.922222222222224,867.0,3.855555555555556,409.0
18,stress_cart,5,28.235658063814707,41.1614718116322,1084.022222222222,1716.9611111111112,2.174123314889929,27.14853277091017,1084.022222222222,1716.9611111111112,56.81783449658359,20.828269085402045,1084.022222222222,1716.9611111111112,58.20949697835118,14.674205508218243,1084.022222222222,1716.9611111111112,11.809569574196452,29.23507679463342,1084.022222222222,1716.9611111111112,11.815158580147326,14.810224285855552,1084.022222222222,1716.9611111111112,11.787213550392956,29.35846292525357,1084.022222222222,1716.9611111111112,11.809569574196452,26.23628365574983,1084.022222222222,1716.9611111111112,57.86297860939701,28.18263024519634,1084.022222222222,1716.9611111111112,152.00555555555556,953.6666666666666,24.261111111111116,156.0,338.76666666666665,1177.0,543.9722222222222,1071.0,61.44444444444444,867.0,3.6666666666666665,409.0
18,stress_cart,10,28.206442765039228,41.96042907319823,1077.5333333333333,1713.5944444444444,2.161991156678586,28.270625204445903,1077.5333333333333,1713.5944444444444,56.74249141701394,21.294270062718628,1077.5333333333333,1713.5944444444444,58.1391265311474,14.93866005168146,1077.5333333333333,1713.5944444444444,11.787600363286348,29.94370291472172,1077.5333333333333,1713.5944444444444,11.798773444199414,14.956923624126691,1077.5333333333333,1713.5944444444444,11.765254201460213,29.82532739905335,1077.5333333333333,1713.5944444444444,11.787600363286348,26.70943280172996,1077.5333333333333,1713.5944444444444,57.80952064421191,28.56976333838588,1077.5333333333333,1713.5944444444444,151.93333333333334,1007.9388888888888,24.08333333333333,143.0,338.4,1220.0,541.6611111111112,1068.0,61.62777777777778,857.0,3.644444444444445,403.0
18,stress_cart,10,28.156317283284263,42.089339753083706,1086.0333333333333,1713.5,2.15040312518636,29.757672107125355,1086.0333333333333,1713.5,56.61983501302372,21.564481155338992,1086.0333333333333,1713.5,58.01061521606633,15.016589181999246,1086.0333333333333,1713.5,11.75739890523971,29.78537524711604,1086.0333333333333,1713.5,11.75739890523971,14.868945800594217,1086.0333333333333,1713.5,11.735057054588422,29.635154705733235,1086.0333333333333,1713.5,11.75739890523971,26.997267444866363,1086.0333333333333,1713.5,57.725756620262416,28.9126310123636,1086.0333333333333,1713.5,152.7888888888889,1008.0,24.13888888888889,143.0,340.47222222222223,1220.0,544.9388888888889,1067.4555555555555,61.827777777777776,857.0,3.75,403.0
18,stress_cart,10,28.2075614801919,41.88244182682748,1089.45,1713.45,2.178405738074226,27.433857628598044,1089.45,1713.45,56.77819058339617,21.36026977359161,1089.45,1713.45,58.18019017379778,14.930392878912484,1089.45,1713.45,11.813661887248688,29.28836070793465,1089.45,1713.45,11.813661887248688,14.955139313518988,1089.45,1713.45,11.774562297078123,29.257866516326064,1089.45,1713.45,11.808076231510034,26.22584975126324,1089.45,1713.45,57.82829386226272,28.752571166572093,1089.45,1713.45,153.38888888888889,1008.8555555555556,24.38888888888889,143.0,342.4166666666667,1220.0,547.0722222222222,1068.0,61.97222222222222,857.0,3.855555555555556,403.0
18,stress_shop,1,18.591221582906527,30.32937591526348,813.9888888888889,1437.4222222222222,9.05626272915836,17.87964737000712,813.9888888888889,1437.4222222222222,57.02606740026269,15.536606101982771,813.9888888888889,1437.4222222222222,58.50668564608698,10.023254388988589,813.9888888888889,1437.4222222222222,13.219805766288324,19.904571769670216,813.9888888888889,1437.4222222222222,13.23093823430204,10.08709395378104,813.9888888888889,1437.4222222222222,13.208673298274608,19.89384486226576,813.9888888888889,1437.4222222222222,13.219805766288324,17.083114816801082,813.9888888888889,1437.4222222222222,38.66306141163735,21.91665482477412,813.9888888888889,1437.4222222222222,129.26666666666668,893.7166666666667,21.28333333333333,159.0,264.1777777777778,1136.0,395.6777777777778,1060.0,43.90555555555556,862.0,3.422222222222222,407.0
18,stress_shop,1,18.621120601168816,30.30001258173088,816.8944444444444,1437.0277777777778,9.073969082183908,17.535203160728617,816.8944444444444,1437.0277777777778,57.10476984358437,15.552172694579651,816.8944444444444,1437.0277777777778,58.56885197156865,9.97216347333758,816.8944444444444,1437.0277777777778,13.23797452603272,19.57615091342365,816.8944444444444,1437.0277777777778,13.23797452603272,10.02449112817095,816.8944444444444,1437.0277777777778,13.215707117242085,19.75848677844477,816.8944444444444,1437.0277777777778,13.23797452603272,16.854310867950893,816.8944444444444,1437.0277777777778,38.71745703471723,22.024464801324285,816.8944444444444,1437.0277777777778,128.01666666666668,894.2166666666667,21.36111111111111,159.0,263.8222222222222,1136.5166666666669,397.05555555555554,1060.0,43.266666666666666,862.0,3.5166666666666666,407.0
18,stress_shop,1,18.53553648932544,30.922139517457943,813.7277777777778,1437.2111111111112,9.017288021833997,18.18595473641274,813.7277777777778,1437.2111111111112,56.83674567342403,15.82539661050104,813.7277777777778,1437.2111111111112,58.328494556048426,10.219965197823983,813.7277777777778,1437.2111111111112,13.186392175138726,20.21010760530996,813.7277777777778,1437.2111111111112,13.191958402312698,10.236220635084573,813.7277777777778,1437.2111111111112,13.16412726644284,20.02628451024281,813.7277777777778,1437.2111111111112,13.186392175138726,17.390132889843063,813.7277777777778,1437.2111111111112,38.54612317975335,22.210467569216902,813.7277777777778,1437.2111111111112,127.77777777777776,894.6111111111111,21.377777777777776,159.0,261.8611111111111,1136.9055555555556,396.2611111111111,1060.0,42.67777777777778,862.0055555555556,3.611111111111111,407.0
18,stress_shop,5,19.394547428093883,30.30503317291632,869.8611111111111,1716.7666666666669,9.407802856911212,17.895948088014244,869.8611111111111,1716.7666666666669,59.452860657876776,15.57361864268094,869.8611111111111,1716.7666666666669,60.994849646849794,10.043742957513023,869.8611111111111,1716.7666666666669,13.783266197462815,19.687600937530767,869.8611111111111,1716.7666666666669,13.783266197462815,10.006327430630147,869.8611111111111,1716.7666666666669,13.760999208452375,19.62608363119864,869.8611111111111,1716.7666666666669,13.783266197462815,17.029796120358416,869.8611111111111,1716.7666666666669,40.33108384516079,22.087362160142707,869.8611111111111,1716.7666666666669,135.17777777777778,953.7666666666668,22.58888888888889,156.0,279.6388888888889,1177.0,417.6277777777778,1071.0,44.28333333333333,867.0,3.7666666666666666,409.0
18,stress_shop,5,19.443109237356424,30.019470517522954,873.8,1716.8666666666666,9.45429538517503,17.314915603081047,873.8,1716.8666666666666,59.65448807818921,15.37230820474508,873.8,1716.8666666666666,61.19679657153048,9.849947271386126,873.8,1716.8666666666666,13.825097433091637,19.468260718809105,873.8,1716.8666666666666,13.825097433091637,9.981053882531024,873.8,1716.8666666666666,13.808393730997688,19.570967876138784,873.8,1716.8666666666666,13.825097433091637,16.632602143801996,873.8,1716.8666666666666,40.43966276945009,21.815563703130582,873.8,1716.8666666666666,135.7,953.8666666666668,22.73333333333333,156.0,281.3333333333333,1178.7333333333331,419.0,1071.0,44.43333333333333,867.0,3.566666666666667,409.0
