NUSER,LOAD,SR,REQ/s_home,RES_TIME_home,CPU_home,MEM_home,REQ/s_viewCart,RES_TIME_viewCart,CPU_viewCart,MEM_viewCart,REQ/s_addToCart,RES_TIME_addToCart,CPU_addToCart,MEM_addToCart,REQ/s_checkout,RES_TIME_checkout,CPU_checkout,MEM_checkout,REQ/s_cartEmpty,RES_TIME_cartEmpty,CPU_cartEmpty,MEM_cartEmpty,REQ/s_logout,RES_TIME_logout,CPU_logout,MEM_logout,REQ/s_viewProduct,RES_TIME_viewProduct,CPU_viewProduct,MEM_viewProduct,REQ/s_setCurrency,RES_TIME_setCurrency,CPU_setCurrency,MEM_setCurrency,CPU_adservice,MEM_adservice,CPU_emailservice,MEM_emailservice,CPU_paymentservice,MEM_paymentservice,CPU_recommendationservice,MEM_recommendationservice,CPU_redis-cart,MEM_redis-cart,CPU_shippingservice,MEM_shippingservice
21,normal,1,21.233248927412088,278.69293985113427,124.02222222222224,18.683333333333334,4.655925119324867,177.60928546458945,38.52777777777778,41.0,7.192986112489915,231.3718866959937,38.52777777777778,41.0,0.8754254415976097,190.50870724213328,3.033333333333333,10.0,1.6337557604337558,320.8487237851168,38.52777777777778,41.0,4.154088878918594,318.0609220226632,124.02222222222224,18.683333333333334,23.865101210431654,162.8557154061738,41.03333333333333,9.366666666666667,4.226576335866167,320.9845235553872,84.68333333333334,29.25555555555556,12.883333333333333,125.88888888888889,2.5722222222222224,41.0,1.0,26.0,35.61666666666667,43.0,5.055555555555555,20.0,4.177777777777778,9.0
21,normal,5,23.12405962214932,263.45862052640655,132.0388888888889,19.06111111111111,5.086623824264393,166.7249038013675,53.41111111111111,71.0,7.813991203721946,225.06218739659533,53.41111111111111,71.0,0.9425870902419764,176.8880668407948,3.066666666666667,23.0,1.7513156587927845,311.8507318766113,53.41111111111111,71.0,4.500992791865532,308.6676060757932,132.0388888888889,19.06111111111111,25.96855320808664,156.15459574525045,44.66111111111111,23.683333333333334,4.590231806326311,312.1564650115555,90.87222222222222,33.68888888888889,14.033333333333331,137.0,2.688888888888889,62.0,1.0,30.0,39.516666666666666,56.0,5.811111111111111,97.0,4.444444444444445,20.627777777777776
21,normal,5,23.286399340095745,264.6933342104384,132.3111111111111,20.0,5.132603591971271,162.5581260134704,51.45,71.0,7.871851813338547,226.0042386208333,51.45,71.0,0.9539947980729212,170.7119290459607,2.9166666666666665,23.25555555555556,1.7685166724509709,310.7898986914154,51.45,71.0,4.557975146348401,309.20612687551227,132.3111111111111,20.0,26.1595415682101,150.5464623634917,44.73333333333333,24.0,4.6305010666697335,306.2773689630102,91.55555555555556,33.74444444444445,14.194444444444445,137.0,2.4277777777777776,62.0,1.0,30.0,39.77777777777778,56.0,6.216666666666667,98.31666666666666,4.405555555555556,20.572222222222223
21,normal,5,22.888021685247608,269.508548840551,130.39444444444445,19.48333333333333,5.03290969285552,169.19908415602427,49.083333333333336,71.0,7.7279156592072,232.54519688276093,49.083333333333336,71.0,0.9262339346053396,175.63948608322647,3.066666666666667,23.0,1.7185545292677384,322.682567402666,49.083333333333336,71.0,4.469357720595644,306.2345680448104,130.39444444444445,19.48333333333333,25.70020182404936,156.55584549073745,44.394444444444446,24.0,4.553053558059983,308.2767249863323,90.65555555555557,33.794444444444444,13.877777777777778,137.0,2.477777777777778,62.0,1.0,30.0,39.19444444444444,56.0,4.544444444444444,98.0,4.338888888888889,21.0
21,normal,10,22.398860786114863,289.14832339782924,132.0611111111111,34.611111111111114,4.944043511833026,169.70462302409814,58.79444444444445,92.0,7.6002113579193935,228.6118938590256,58.79444444444445,92.0,0.9263106353998672,173.57517749980002,3.1,24.3,1.707536472484093,332.9790823236359,58.79444444444445,92.0,4.380444872222264,334.23597519141384,132.0611111111111,34.611111111111114,25.16663232321326,150.9577998953746,43.54444444444445,26.0,4.447407086829483,333.94364130219043,96.91111111111113,71.08888888888889,13.605555555555556,172.38888888888889,2.7,84.0,1.0,47.0,38.24444444444445,70.0,6.388888888888889,38.0,4.188888888888889,21.372222222222224
21,normal,10,21.839717195977887,299.126220553982,131.71666666666667,34.12222222222222,4.815451185520929,175.451713533734,55.32222222222222,92.0,7.39894353650145,230.12519956035325,55.32222222222222,92.0,0.8983634309025139,180.2563101938284,2.95,24.244444444444444,1.6683892288189544,339.0622459491987,55.32222222222222,92.0,4.263041373972178,342.8055498457903,131.71666666666667,34.12222222222222,24.540387385771776,157.93471651906253,43.28888888888889,26.0,4.357899624440146,347.7703761924255,95.59444444444443,70.63333333333334,13.333333333333334,172.12222222222223,2.438888888888889,84.0,1.0,47.0,37.80555555555556,70.0,5.9,40.53333333333333,4.461111111111111,21.244444444444444
21,normal,10,22.21769299640162,292.3215437815838,132.53333333333333,34.0,4.880864015026718,168.23411762634558,57.35,91.19444444444444,7.497007127081039,230.2610080772476,57.35,91.19444444444444,0.9092352393706916,180.533598901874,3.1,24.0,1.6845953514720788,347.29597687147657,57.35,91.19444444444444,4.339785375646613,336.07444141946246,132.53333333333333,34.0,24.91192993269637,154.7523278518748,43.33888888888889,26.0,4.417879199887041,335.1462774882031,96.31666666666666,70.80555555555556,13.594444444444443,172.80555555555554,2.488888888888889,84.0,1.0,47.0,38.355555555555554,70.0,5.655555555555556,38.0,4.394444444444445,21.194444444444443
21,stress_cart,1,17.04541695137421,283.02847684947,126.82222222222222,20.316666666666663,3.4503312926424585,179.37496386242535,42.11111111111112,72.0,11.811392583375394,257.8983711913256,42.11111111111112,72.0,2.402411610870597,185.11267361430217,5.538888888888889,23.26111111111112,5.869465026094521,343.8652180752318,42.11111111111112,72.0,2.7758723485233348,340.60642947848413,126.82222222222222,20.316666666666663,24.27494794742796,172.69269051502087,44.80555555555556,24.26111111111112,2.8762050840121303,331.63517578512875,85.23333333333333,33.73888888888889,12.61111111111111,138.0,3.161111111111111,62.0,1.738888888888889,30.0,41.16111111111111,56.0,6.116666666666666,71.7388888888889,5.538888888888889,20.683333333333334
21,stress_cart,1,17.27547332808132,281.9932387311888,127.14444444444445,20.0,3.4740541908956297,186.48031002317367,47.27777777777778,72.0,11.938924595036184,256.98938857997706,47.27777777777778,72.0,2.408974976672411,190.3869829332473,6.044444444444444,23.0,5.966674132035832,340.72111281046807,47.27777777777778,72.0,2.810470806117813,334.1584886993154,127.14444444444445,20.0,24.580466891601823,164.5808591913997,44.99444444444445,24.0,2.910844763479163,322.1385851104889,84.72777777777777,33.63333333333333,12.666666666666666,138.0,3.261111111111111,62.0,1.788888888888889,30.0,41.41666666666666,56.0,7.022222222222222,72.0,5.572222222222222,21.0
21,stress_cart,1,17.698263756347988,276.9480662756049,131.04444444444445,20.0,3.574224028928501,173.75669219180057,56.67777777777778,72.31666666666666,12.25049951880798,247.1619950737293,56.67777777777778,72.31666666666666,2.4869015864307507,183.07778824224124,6.172222222222223,23.155555555555555,6.100157703038658,335.9642092390088,56.67777777777778,72.31666666666666,2.8772224632248147,326.82771713058,131.04444444444445,20.0,25.21472864089653,156.7683754324861,46.49444444444445,23.788888888888888,2.977590688686145,329.0196948464348,87.97777777777777,33.84444444444444,13.033333333333331,138.0,3.3722222222222222,62.0,1.5277777777777777,30.0,42.74444444444445,56.0,8.016666666666667,72.0,5.644444444444445,21.0
21,stress_cart,5,17.431250601438457,314.13934792353774,129.5222222222222,20.02777777777778,3.519718121442453,184.4895986417916,59.82222222222222,71.0,12.054058415906722,259.63644959549805,59.82222222222222,71.0,2.4487420844900742,188.49964002820883,5.944444444444445,23.02777777777778,6.00750620727975,357.8901267799652,59.82222222222222,71.0,2.844780098154756,352.7523286488277,129.5222222222222,20.02777777777778,24.810944856063443,165.09612136109772,44.73333333333333,24.02777777777778,2.9228721008492005,336.7122620701739,86.74444444444444,33.68333333333333,13.155555555555557,137.97222222222223,3.3222222222222224,62.0,1.6611111111111112,30.31111111111111,42.74444444444445,56.0,11.105555555555556,94.0,5.6,21.0
21,stress_cart,5,17.92788357132615,288.88894856066764,132.55,19.366666666666667,3.63689486263368,181.16232550126625,60.18333333333333,71.0,12.372136204480832,260.46838434901724,60.18333333333333,71.0,2.504548762764605,194.34216381338445,6.294444444444444,23.288888888888888,6.18049004263515,352.15712684808807,60.18333333333333,71.0,2.950793531185916,329.65085540674994,132.55,19.366666666666667,25.491732396067363,163.12332421995794,46.66666666666666,24.0,3.017730246449112,332.37005738057746,88.85555555555555,33.71111111111111,13.8,137.39444444444445,3.422222222222222,62.0,1.711111111111111,30.0,43.71666666666667,56.0,6.638888888888889,94.0,5.661111111111111,21.0
21,stress_cart,5,17.622737424902432,289.52077699604206,129.4111111111111,19.866666666666667,3.5702918492996383,182.3494998982824,52.62222222222222,71.0,12.15572803066236,266.8343570024932,52.62222222222222,71.0,2.4713113894370933,200.39252826245504,6.022222222222222,23.0,6.069496143809385,359.29419649081706,52.62222222222222,71.0,2.895283546541425,338.5675095094288,129.4111111111111,19.866666666666667,25.053407336257305,168.74818783451087,45.327777777777776,24.0,2.967805099730324,345.1925508291294,85.53333333333333,33.76111111111111,12.833333333333334,137.45,3.2111111111111112,62.0,1.761111111111111,30.238888888888887,42.516666666666666,56.0,7.583333333333333,94.0,5.705555555555556,21.0
21,stress_cart,10,17.465284181549848,293.4319967758273,127.52222222222224,19.316666666666663,3.5421448276218954,187.4602102695627,44.25,73.0,12.065605137238046,266.40767233324715,44.25,73.0,2.448821384765373,196.5613687560912,5.7444444444444445,23.316666666666663,6.013278935710871,366.1944584259066,44.25,73.0,2.8727631279138204,339.01790938242925,127.52222222222224,19.316666666666663,24.873108324985875,174.8965557387732,44.96666666666667,24.0,2.9620140212082307,356.25620669444254,85.58888888888889,33.044444444444444,13.155555555555557,140.0,3.355555555555556,62.0,1.6777777777777778,30.0,42.26111111111111,56.0,7.1,58.0,5.7444444444444445,21.0
21,stress_cart,10,17.86769598536563,290.4130002615229,130.5222222222222,19.72777777777777,3.608114638742685,180.3092401388528,49.41666666666666,73.0,12.35235537065695,260.751022904123,49.41666666666666,73.0,2.5150845472534016,192.96026083574543,5.777777777777778,23.0,6.1399292384168405,359.89332721634673,49.41666666666666,73.0,2.911029121211254,330.0952754864135,130.5222222222222,19.72777777777777,25.38506620642457,168.70480576697906,45.45555555555556,24.0,3.0114094357357803,334.6006184481397,87.10555555555555,33.727777777777774,13.466666666666669,140.0,3.455555555555556,62.0,1.727777777777778,30.0,43.13333333333333,56.0,6.111111111111111,58.0,5.777777777777778,21.0
21,stress_cart,10,18.083034393635334,287.12296535133663,132.23333333333332,20.0,3.6701531866169184,185.5312455121759,60.5,73.0,12.499716248037256,258.41371269283457,60.5,73.0,2.5322941439575697,188.8884087859554,6.316666666666666,23.0,6.230336032600452,350.67048922765605,60.5,73.0,2.956202414752229,334.46496340615306,132.23333333333332,20.0,25.707805527534006,163.64003201375792,46.516666666666666,24.0,3.045446261235316,330.91778574932937,88.9,33.78333333333333,13.2,140.0,3.25,62.0,2.1,30.0,44.23333333333333,56.0,6.616666666666666,59.0,5.85,21.0
21,stress_shop,1,14.673106649720957,305.50330643914253,126.46111111111112,35.2,5.50450637144606,199.04441691787568,46.766666666666666,91.0,11.996143064823176,262.10591369718907,46.766666666666666,91.0,2.7661957043943723,195.02849783255505,6.716666666666667,24.294444444444444,3.697555951640058,358.9049471009942,46.766666666666666,91.0,3.151009219723428,343.66039071305227,126.46111111111112,35.2,22.97169376290407,166.69992975434812,45.98333333333333,26.316666666666663,3.240241339220021,361.2284320312692,87.43888888888888,71.0,11.655555555555557,171.38888888888889,3.411111111111111,84.0,1.7055555555555555,46.0,42.43333333333333,70.0,6.405555555555556,32.0,6.3277777777777775,21.072222222222223
21,stress_shop,1,14.967744688654728,302.23717161881126,131.23888888888888,34.0,5.598962618259816,189.8021255021804,57.18888888888889,91.0,12.240759907450494,256.5250194793544,57.18888888888889,91.0,2.799481309129908,187.2085885279158,7.216666666666667,24.238888888888887,3.775396108129378,355.3989555493174,57.18888888888889,91.0,3.2121538527068267,337.17760610246233,131.23888888888888,34.0,23.494451703912954,162.02343420028956,47.81666666666667,26.238888888888887,3.312533660603915,337.980220324802,92.09444444444443,70.7611111111111,12.03888888888889,171.44444444444446,3.205555555555556,84.0,2.077777777777778,46.23888888888889,43.61666666666667,70.0,6.311111111111111,32.0,6.455555555555556,21.0
21,stress_shop,1,14.969626639833823,299.74167730350865,131.36111111111111,34.44444444444444,5.575934755105887,190.74787545953708,60.46111111111111,91.31666666666666,12.212357601773457,258.04428618485326,60.46111111111111,91.31666666666666,2.7963396519600097,191.1001622954759,6.716666666666667,24.18888888888889,3.7563604506368993,350.1966558466873,60.46111111111111,91.31666666666666,3.2149533723133046,343.22875935415846,131.36111111111111,34.44444444444444,23.459112888598643,161.14614746311915,47.605555555555554,26.18888888888889,3.304257632655341,353.0472468784521,90.61111111111111,70.81111111111112,12.077777777777778,171.49444444444444,3.305555555555556,84.0,1.8111111111111111,46.0,43.422222222222224,70.0,6.194444444444445,32.0,6.222222222222222,21.0
21,stress_shop,5,15.785849942229722,284.4986025730484,131.28333333333333,20.0,5.907143140926246,190.7591906706824,51.266666666666666,73.0,12.885269740830624,261.02854810489185,51.266666666666666,73.0,2.956360589887545,193.84918968464504,7.566666666666666,23.216666666666665,3.98271973807492,345.7824363882863,51.266666666666666,73.0,3.4026036977950995,334.45439677378715,131.28333333333333,20.0,24.688399944985427,167.01815188533206,48.85,24.0,3.475118202830077,345.7780779450743,86.05,33.56666666666667,12.416666666666666,140.31666666666666,3.25,62.0,2.25,30.0,46.1,56.0,6.316666666666666,51.0,6.783333333333333,21.0
21,stress_shop,5,15.63172329466017,288.1414812631918,130.81666666666666,20.0,5.85562235440356,190.80248356760768,44.50555555555555,73.0,12.75967994940509,267.5510379564715,44.50555555555555,73.0,2.93338796039645,197.99400138944927,7.466666666666667,23.166666666666668,3.92047858585305,354.1162469672125,44.50555555555555,73.0,3.3739538327753844,341.86103871695445,130.81666666666666,20.0,24.48765500779622,167.2046736506599,48.65555555555556,24.0,3.4631823638901054,341.07185688697723,86.61111111111111,33.355555555555554,12.366666666666667,140.0,3.355555555555556,62.0,2.355555555555556,30.0,45.79444444444445,56.0,6.766666666666667,51.0,6.944444444444445,20.516666666666666
21,stress_shop,5,15.618134115184215,288.820429081908,131.8111111111111,19.738888888888887,5.856800293194081,193.153565206601,61.63333333333333,73.31666666666666,12.76224673412196,267.95398657965575,61.63333333333333,73.31666666666666,2.933978051638177,194.1503462245936,7.6722222222222225,23.0,3.93242305400174,344.58673182022034,61.63333333333333,73.31666666666666,3.3578988347646064,338.110407666012,131.8111111111111,19.738888888888887,24.464691510427848,169.51436197289016,48.388888888888886,24.11111111111111,3.45272322046394,338.9066782435024,88.4888888888889,33.57222222222222,12.627777777777778,140.0,3.4611111111111112,62.0,2.1444444444444444,30.0,46.47222222222222,56.0,7.216666666666667,51.57222222222222,6.838888888888889,20.11111111111111
21,stress_shop,10,15.306859412195312,299.8699858228288,126.80555555555556,19.744444444444444,5.712180771897959,199.06658621785311,42.51111111111111,73.01666666666667,12.495395438526783,270.253452063324,42.51111111111111,73.01666666666667,2.8672469890190926,202.838840665534,7.1,23.0,3.826714853048828,364.5522636047684,42.51111111111111,73.01666666666667,3.2856196041483376,336.36597206100885,126.80555555555556,19.744444444444444,24.009009806883608,174.6676049049704,46.87777777777778,24.0,3.39718563484947,366.0746421969373,87.87222222222222,32.611111111111114,12.22222222222222,140.3111111111111,3.2888888888888888,62.0,2.272222222222222,30.0,44.672222222222224,56.0,4.677777777777778,34.0,6.138888888888889,21.0
21,stress_shop,10,15.694642317680726,290.72121190928186,131.26666666666668,19.7,5.884096533458837,190.4171145505104,54.66666666666666,74.0,12.81115614915161,267.5351377089896,54.66666666666666,74.0,2.94483693807229,195.85607097536868,7.366666666666666,23.3,3.943181278820282,353.1236967157803,54.66666666666666,74.0,3.374292324874499,338.65336598996805,131.26666666666668,19.7,24.573771873383546,169.2607495628564,48.35,23.683333333333334,3.4467977797891574,337.8144401587786,87.1,32.4,12.583333333333334,140.7,3.4,62.0,2.083333333333333,30.0,46.1,56.0,5.2,34.0,6.916666666666667,20.366666666666667
21,stress_shop,10,15.838005221977973,286.0683807638642,132.18333333333334,19.43888888888889,5.933659442273527,191.66832344107448,53.25555555555555,73.75555555555556,12.92989691850744,265.73869446588344,53.25555555555555,73.75555555555556,2.969625979120869,193.91887739749947,7.605555555555555,23.0,3.981871369367343,346.9834158595915,53.25555555555555,73.75555555555556,3.4170272565778745,331.75141450442385,132.18333333333334,19.43888888888889,24.802808319022706,166.79319098315597,48.75,24.0,3.49532248013285,334.9132118014619,87.7,32.75555555555555,19.03333333333333,147.72222222222223,3.511111111111111,62.0,2.1944444444444446,30.366666666666667,46.48333333333333,56.0,5.561111111111111,34.0,6.85,21.0
27,normal,1,23.034561075023905,367.2761012738436,129.77777777777777,32.12222222222222,5.075411762293403,180.5957096724832,53.25555555555555,54.0,7.947760177217692,253.40210270736824,53.25555555555555,54.0,0.9927728502068416,186.5281301404312,2.833333333333333,22.28333333333333,1.851688686902648,412.3043671566212,53.25555555555555,54.0,4.484209952619666,421.2679688619063,129.77777777777777,32.12222222222222,25.97383799670371,170.25609816105336,43.61111111111112,25.0,4.584602712752942,412.7179855389105,99.42777777777778,68.4,13.261111111111113,125.4,2.0,62.0,1.0,35.31111111111111,38.96111111111111,58.0,4.866666666666666,6.0,4.266666666666667,20.28333333333333
27,normal,1,22.818340122788587,369.20032253752566,128.86111111111111,33.0,5.042234043265921,188.0058207898101,52.81666666666667,53.77222222222223,7.88127953886587,259.74744142957337,52.81666666666667,53.77222222222223,0.987251577055385,186.39968086429016,3.0,22.0,1.8294831484416167,409.5433958811177,52.81666666666667,53.77222222222223,4.445420943012101,412.7573905294674,128.86111111111111,33.0,25.78567254648048,175.0133148163466,43.31666666666667,25.0,4.540241715949624,416.56091624447424,97.63333333333334,68.77222222222223,13.455555555555556,125.45555555555556,2.0,62.0,1.0,35.45555555555556,38.59444444444444,58.0,4.772222222222222,6.0,4.227777777777778,20.22777777777777
27,normal,1,22.457100519012688,374.36719481579377,125.80555555555556,32.19444444444444,4.9563958196132765,198.66456739485315,40.13333333333333,53.82222222222222,7.766321008685371,256.6733189454169,40.13333333333333,53.82222222222222,0.9756684684278104,186.14426069149755,2.844444444444445,22.0,1.806380478689204,424.2817252006493,40.13333333333333,53.82222222222222,4.382145235338623,414.8510357582768,125.80555555555556,32.19444444444444,25.35622968234104,181.4636211147772,41.75555555555555,25.0,4.471349209594879,418.4219159626084,95.51666666666668,68.5111111111111,13.122222222222222,125.31111111111112,2.0,62.0,1.0,35.50555555555555,37.50555555555555,58.0,4.472222222222222,6.194444444444445,4.177777777777778,20.0
27,normal,5,23.449519435336853,364.5364479676344,126.7388888888889,19.627777777777776,5.165141531189802,210.82163057791948,37.9,73.0,8.009873907979001,286.7617652944288,37.9,73.0,0.9928673785656424,196.39975737721144,3.05,23.0,1.8183975584966257,420.0169067358741,37.9,73.0,4.590617149210806,422.2546152953417,126.7388888888889,19.627777777777776,26.422543664412625,200.30382519285544,41.94444444444444,24.0,4.679863655149291,417.8499920093778,86.95,33.894444444444446,13.877777777777778,140.89444444444445,2.577777777777778,62.0,1.0,30.42222222222222,40.00555555555555,56.0,6.227777777777778,44.0,4.205555555555556,20.683333333333334
27,normal,5,23.088460450221145,370.3876684163355,126.71666666666668,20.0,5.108461297681781,216.9583444303109,37.1,73.0,7.913653473155509,293.24810966422143,37.1,73.0,0.9703845696469756,212.62162355811472,2.9,23.0,1.8124999145705007,428.4887239819643,37.1,73.0,4.500576710948905,421.6495960813952,126.71666666666668,20.0,26.005191081976136,204.88575359121745,42.16666666666666,24.0,4.584230553159851,427.55254475550186,86.5,34.0,13.983333333333333,140.95,2.6333333333333333,62.0,1.0,30.316666666666663,40.0,56.0,6.75,45.0,4.166666666666667,20.683333333333334
27,normal,5,23.74211128250843,360.5149770712695,129.81666666666666,19.372222222222224,5.232636368184424,214.82672785207865,42.083333333333336,73.0,8.144615242589827,282.3982212033377,42.083333333333336,73.0,1.004130646346691,207.30854688922085,3.05,23.0,1.8464846885597488,417.0691369364658,42.083333333333336,73.0,4.602265462422334,405.38424162155326,129.81666666666666,19.372222222222224,26.78239573950258,195.4103559170368,43.25555555555555,24.0,4.730571045011078,418.83944015446,89.30555555555556,33.36666666666667,13.927777777777775,140.68333333333334,2.683333333333333,62.0,1.0,30.633333333333333,40.52777777777778,56.0,6.894444444444445,45.0,4.416666666666667,21.0
27,normal,10,23.432810178228408,380.9299391440608,130.4,18.366666666666667,5.193036485582159,215.40298342125072,40.91666666666666,40.0,8.076817219251305,283.6070217249496,40.91666666666666,40.0,1.0151800648506475,202.95804532920903,3.05,14.316666666666666,1.8518669314857967,430.2062489335963,40.91666666666666,40.0,4.585044029160617,428.3420540337484,130.4,18.366666666666667,26.483928285224582,187.7049721669912,42.1,12.95,4.663134803379897,428.7429095336447,93.4,29.366666666666667,13.666666666666666,104.68333333333334,2.683333333333333,41.0,1.0,26.0,39.68333333333333,43.0,5.05,10.0,4.416666666666667,12.0
27,normal,10,23.24501420591802,383.4510207447753,129.8,18.05,5.132088569581133,211.76932686414705,40.98333333333333,40.0,7.988207425695849,280.9019597955551,40.98333333333333,40.0,0.9929475710711322,200.3121847074101,3.2,14.266666666666667,1.846436213621038,434.93910410588825,40.98333333333333,40.0,4.546361069791981,433.09941647115073,129.8,18.05,26.184808419145472,193.4796305217053,41.833333333333336,12.416666666666666,4.618879712623019,437.9025310263211,93.25,29.1,13.566666666666666,104.73333333333332,2.7333333333333334,41.0,1.0,26.0,39.38333333333333,43.0,4.516666666666667,10.0,4.35,12.0
27,normal,10,23.19813619530117,385.8311792225329,129.92222222222222,17.783333333333335,5.116087275394704,215.35546862052584,47.25555555555555,40.0,7.944720043797228,287.0995152962586,47.25555555555555,40.0,0.981931690806399,211.09935163035104,3.0388888888888888,14.0,1.8020678189231072,435.1912801863623,47.25555555555555,40.0,4.502379968640704,429.6769016441301,129.92222222222222,17.783333333333335,26.16624789705688,192.22517583482235,41.77777777777778,12.533333333333331,4.630700587325632,443.8314992830673,93.22222222222224,29.316666666666663,13.55,105.0,2.4722222222222223,41.0,1.0,26.53333333333333,39.48333333333333,43.0,4.822222222222222,10.155555555555557,4.294444444444444,12.0
27,stress_cart,1,18.235114339756407,367.5765051669046,130.45,19.72777777777777,3.687185860684915,221.30984419993965,49.75555555555555,71.67777777777778,12.39474581307395,305.42217829143885,49.75555555555555,71.67777777777778,2.51018704585206,210.2703406247181,5.788888888888889,23.044444444444444,6.147169165619934,431.2171908757842,49.75555555555555,71.67777777777778,2.984333487846338,426.07924625621325,130.45,19.72777777777777,25.74336270357168,196.0842080424196,45.31666666666667,24.0,3.073584582809967,407.1911673025949,86.76666666666667,33.91111111111111,13.116666666666667,137.32222222222222,3.272222222222222,62.0,1.6388888888888888,30.0,43.77222222222223,56.0,4.65,88.0,5.466666666666667,21.0
27,stress_cart,1,18.61287280217389,359.0582422952153,132.09444444444443,19.75,3.737076648923136,217.4651874229312,58.33888888888889,71.0,12.667016521946929,295.6389020801751,58.33888888888889,71.0,2.5378654854627265,203.61090829636865,6.2,23.31111111111111,6.26378668170251,427.3644629706501,58.33888888888889,71.0,3.0231276771885667,420.3103530422911,132.09444444444443,19.75,26.31571288002889,189.4806935666533,45.41111111111111,24.0,3.1569931093887984,410.3826252202559,88.18888888888888,33.68888888888889,13.088888888888889,137.37777777777777,3.3777777777777778,62.0,1.6888888888888889,30.683333333333334,43.91111111111111,56.0,5.855555555555555,88.06111111111112,5.822222222222222,20.93888888888889
27,stress_cart,1,18.6130384689413,359.5659913534203,132.12222222222223,20.88888888888889,3.748265463328905,215.7637342421108,63.55,71.74444444444444,12.65597371472215,294.70270822157295,63.55,71.74444444444444,2.5601991780773323,204.89351891410084,6.005555555555556,23.25555555555556,6.280575761470754,425.7481964140914,63.55,71.74444444444444,3.0398879129676386,417.8410078807939,132.12222222222223,20.88888888888889,26.315947107121684,189.24106020388385,45.38333333333333,24.0,3.145865656722473,411.54724392610194,88.48333333333333,33.74444444444445,13.244444444444444,137.0,3.172222222222222,62.0,1.7444444444444445,31.0,44.26111111111111,56.0,10.36111111111111,89.0,5.5777777777777775,20.427777777777777
27,stress_cart,5,18.568214032424333,385.7877050460454,128.6888888888889,20.45555555555556,3.730370927234798,232.8431623169031,46.93888888888889,72.0,12.624155125948556,319.5603761635896,46.93888888888889,72.0,2.5426743539896384,239.55518670833013,6.044444444444444,23.0,6.200556757974732,449.64168147378575,46.93888888888889,72.0,3.0110617349877296,441.6018164075299,128.6888888888889,20.45555555555556,26.240845416393064,206.2267806020238,44.53888888888889,24.0,3.150462741237161,450.3115042569672,86.4,33.766666666666666,13.077777777777778,137.45,3.216666666666667,62.0,1.7666666666666666,30.55,44.00555555555555,56.0,9.183333333333334,81.0,5.733333333333333,20.683333333333334
27,stress_cart,5,18.32756939428609,387.989387419718,127.46111111111112,20.50555555555556,3.707889761849788,233.895631348084,41.66111111111111,72.0,12.394945775326432,323.31887424748413,41.66111111111111,72.0,2.497946786930384,238.9273622214725,5.805555555555555,23.0,6.144503033922505,464.4879238366941,41.66111111111111,72.0,2.9718875835578,442.9342127912922,127.46111111111112,20.50555555555556,25.83256130323318,213.59055745892184,43.93333333333333,24.0,3.083403065117192,453.52117862111584,84.4,33.82222222222222,13.266666666666667,137.82222222222222,3.327777777777778,62.0,1.5055555555555555,30.683333333333334,43.605555555555554,56.0,9.405555555555557,81.0,5.805555555555555,21.0
27,stress_cart,5,18.689503611083666,381.5441283452996,129.22222222222223,19.872222222222224,3.786980886877292,227.8227997669952,42.422222222222224,72.0,12.688338023042474,319.6353384431267,42.422222222222224,72.0,2.5543994789245947,216.22852662111293,6.083333333333333,23.0,6.257720994221388,459.5908289373973,42.422222222222224,72.0,3.061932999846294,442.2425126779561,129.22222222222223,19.872222222222224,26.38616579648965,202.6500044217462,44.71666666666667,23.683333333333334,3.167901537181593,444.1176865656301,85.89444444444445,33.74444444444445,13.216666666666669,137.24444444444444,3.4277777777777776,62.0,1.5555555555555556,31.0,43.977777777777774,56.0,8.45,81.0,5.522222222222222,20.68888888888889
27,stress_cart,10,18.05740749260476,413.169769377062,129.95,18.366666666666667,3.658325915734627,238.65748143302105,42.9,40.0,12.263199220579946,323.18616012733247,42.9,40.0,2.4760620527228268,230.45723376790275,5.783333333333333,13.683333333333334,6.03400707442815,480.34497019577134,42.9,40.0,2.9445062248595777,467.3385785779167,129.95,18.366666666666667,25.48559365077324,211.521827490858,43.68333333333333,12.633333333333333,3.0504638352238427,449.31102824500925,90.41666666666669,29.683333333333334,13.25,104.36666666666666,2.683333333333333,41.0,1.6833333333333331,26.0,43.266666666666666,43.0,4.783333333333333,9.0,5.783333333333333,12.0
27,stress_cart,10,18.39908373915253,405.0588833295299,132.2888888888889,18.15,3.715521458543235,232.8836061923711,58.827777777777776,40.0,12.50780647155245,319.3315294974598,58.827777777777776,40.0,2.516066333037536,223.5594714190973,5.816666666666666,14.0,6.153483736896678,473.4006157332087,58.827777777777776,40.0,3.0070061053375428,460.6869564564892,132.2888888888889,18.15,26.00307134875378,200.9976289050049,44.45,12.422222222222222,3.140898770510272,453.6448158665981,91.87777777777778,29.15,14.05,104.73333333333332,3.0444444444444443,41.0,1.7333333333333334,26.0,43.87777777777778,43.0,5.144444444444445,9.0,5.816666666666666,11.733333333333333
