NUSER,LOAD,SR,REQ/s_home,RES_TIME_home,CPU_home,MEM_home,REQ/s_viewCart,RES_TIME_viewCart,CPU_viewCart,MEM_viewCart,REQ/s_addToCart,RES_TIME_addToCart,CPU_addToCart,MEM_addToCart,REQ/s_checkout,RES_TIME_checkout,CPU_checkout,MEM_checkout,REQ/s_cartEmpty,RES_TIME_cartEmpty,CPU_cartEmpty,MEM_cartEmpty,REQ/s_logout,RES_TIME_logout,CPU_logout,MEM_logout,REQ/s_viewProduct,RES_TIME_viewProduct,CPU_viewProduct,MEM_viewProduct,REQ/s_setCurrency,RES_TIME_setCurrency,CPU_setCurrency,MEM_setCurrency,CPU_adservice,MEM_adservice,CPU_emailservice,MEM_emailservice,CPU_paymentservice,MEM_paymentservice,CPU_recommendationservice,MEM_recommendationservice,CPU_redis-cart,MEM_redis-cart,CPU_shippingservice,MEM_shippingservice
30,stress_shop,1,16.54392306494667,401.0976109428921,130.82777777777778,20.43888888888889,6.100118582086841,251.8043625164512,48.96666666666667,73.31666666666666,13.382344238581735,336.16469805162825,48.96666666666667,73.31666666666666,3.072363198107724,229.81079373189763,7.55,23.0,4.154102690726414,471.87825073976376,48.96666666666667,73.31666666666666,3.524017316159857,459.4662045365112,130.82777777777778,20.43888888888889,25.82792438046275,208.12357493497623,47.32222222222222,24.0,3.6578407585456745,463.3575237622142,84.70555555555555,33.75,12.794444444444444,140.75,3.5,62.0,2.183333333333333,30.68888888888889,47.1,56.0,5.783333333333333,47.0,6.677777777777778,20.877777777777776
30,stress_shop,1,16.428218014695517,399.9116405280368,131.91666666666666,20.633333333333333,6.0448704439680725,246.36454705226635,52.72222222222222,73.31666666666666,13.271948022734328,342.36309538526166,52.72222222222222,73.31666666666666,3.0280116707330844,233.8840224054476,7.472222222222222,23.194444444444443,4.109842728048403,468.5797720611545,52.72222222222222,73.31666666666666,3.4964333656531195,467.20533749299193,131.91666666666666,20.633333333333333,25.62935845062478,214.01756985630675,47.227777777777774,24.0,3.630268135630272,462.12655315208286,86.35,33.48888888888889,12.966666666666669,140.80555555555554,3.2944444444444443,62.0,2.2944444444444443,31.0,47.30555555555556,56.0,6.138888888888889,47.0,6.666666666666667,21.0
30,stress_shop,1,15.926603034877528,414.5550145526002,126.56666666666666,20.316666666666663,5.881192230240038,257.6918833346715,42.27777777777778,73.0,12.882877008611118,350.6034826532461,42.27777777777778,73.0,2.9489579998075643,244.1794953914128,7.377777777777778,22.461111111111112,3.985831701063154,485.3816953049712,42.27777777777778,73.0,3.389350593351605,476.8363037152611,126.56666666666666,20.316666666666663,24.834797522008884,223.97261022605585,45.18888888888889,24.0,3.511991568768933,476.9042080412628,82.83333333333333,33.544444444444444,12.433333333333334,140.54444444444445,3.4,62.0,2.4,30.14444444444445,45.72222222222222,56.0,6.85,47.0,6.288888888888889,20.683333333333334
30,stress_shop,5,17.230722959108036,415.12127452085264,132.88333333333333,19.73333333333333,6.349923163039166,261.68505913267603,60.13333333333333,73.0,13.921843841636836,352.7601033748202,60.13333333333333,73.0,3.163801786856948,231.5357116488243,7.833333333333333,23.0,4.318840534439643,496.8551192247453,60.13333333333333,73.0,3.665992546675511,478.39091718896776,132.88333333333333,19.73333333333333,26.86720565029313,213.68396867590727,46.833333333333336,24.0,3.79433018529581,472.5580337033,86.15,33.68333333333333,13.3,140.0,3.3666666666666667,62.0,2.3666666666666667,30.316666666666663,48.88333333333333,56.0,8.816666666666666,60.0,6.833333333333333,21.0
30,stress_shop,5,17.030123278870644,412.80178028702704,131.53333333333333,20.73333333333333,6.256646469840492,262.044985610751,59.76111111111111,73.0,13.751239032644076,360.56734710901657,59.76111111111111,73.0,3.133899568672332,243.4112472154446,7.294444444444444,23.266666666666666,4.249166319089532,489.7226235313904,59.76111111111111,73.0,3.6413459401121577,484.7523646921584,131.53333333333333,20.73333333333333,26.55450132743353,221.410092951878,46.81666666666667,24.266666666666666,3.7640252826580496,480.4110328370007,87.07222222222222,33.62777777777778,13.161111111111111,140.0,3.466666666666667,62.0,2.1555555555555554,30.0,48.97222222222222,56.0,6.2,60.0,6.872222222222222,20.68888888888889
30,stress_shop,5,17.207716304563018,418.33744919444064,132.51111111111112,20.0,6.362282664778485,257.1073429641843,61.12777777777778,73.0,13.928993949707849,348.6317044062584,61.12777777777778,73.0,3.17835330317593,233.1200572978624,7.933333333333334,23.211111111111112,4.299141046927442,494.4761333956805,61.12777777777778,73.0,3.6801985615721295,479.22008534323226,132.51111111111112,20.0,26.837569207343424,213.49002097401657,46.88333333333333,24.0,3.797295788531243,483.90083428690326,85.82222222222222,33.78888888888889,14.25,140.0,3.261111111111111,62.0,2.261111111111111,30.0,48.827777777777776,56.0,7.083333333333333,60.0,6.833333333333333,20.83888888888889
30,stress_shop,10,17.129831302302172,423.888283213848,129.99444444444444,20.0,6.334468866997157,264.0570090871748,53.40555555555556,78.63333333333334,13.85665064655628,356.3111158813005,53.40555555555556,78.63333333333334,3.172810550458963,244.8834661177268,7.561111111111111,22.43888888888889,4.288033942535927,500.6064874291947,53.40555555555556,78.63333333333334,3.657932726012443,479.2255260639504,129.99444444444444,20.0,26.69287188936213,216.8954331967908,46.266666666666666,24.683333333333334,3.7638789482597534,484.61112169467447,85.53333333333333,33.87777777777778,13.194444444444445,137.87777777777777,3.1222222222222222,63.0,1.8777777777777775,29.122222222222224,48.46111111111111,54.0,4.877777777777778,11.0,6.755555555555556,19.683333333333334
30,stress_shop,10,17.073899260206208,423.5299313722606,130.18333333333334,19.383333333333333,6.310647079507588,269.91585698316936,49.28333333333333,78.0,13.820930871742084,354.41968145257164,49.28333333333333,78.0,3.152533686933499,242.6898153893216,7.483333333333333,22.383333333333333,4.257315403770371,487.6750728598021,49.28333333333333,78.0,3.6212289607430814,485.98181397232975,130.18333333333334,19.383333333333333,26.61519590561556,221.59865230442264,46.11666666666667,24.316666666666663,3.7718810130390175,488.3150723757426,85.68333333333334,34.0,13.433333333333334,137.93333333333334,3.2333333333333334,63.0,2.2333333333333334,29.616666666666667,48.66666666666666,54.0,5.1,11.0,6.55,20.0
30,stress_shop,10,16.76257540487277,427.32863023293055,126.16666666666669,19.666666666666668,6.197411405928002,269.7330551143191,45.52222222222223,78.0,13.560672482278104,366.12296364294485,45.52222222222223,78.0,3.090338360831785,249.35255546203376,7.316666666666666,22.33333333333333,4.1948275222843,498.97385040686055,45.52222222222223,78.0,3.5812224325884587,483.027370467258,126.16666666666669,19.666666666666668,26.14515504913101,228.89446751544452,44.66666666666666,24.33333333333333,3.703943450527627,500.9033157725044,83.2,34.0,12.655555555555557,137.98333333333332,3.333333333333333,63.0,1.9833333333333332,29.683333333333334,46.65,54.0,4.983333333333333,11.0,6.65,20.33333333333333
31,normal,1,22.869751567274893,422.63675817634027,130.2,35.266666666666666,5.080308138938656,232.76290513766315,52.016666666666666,91.0,8.11957041744751,300.7460130689091,52.016666666666666,91.0,1.0484060703847062,216.84228648402805,2.966666666666667,24.45,1.9406665558184983,487.1299359942425,52.016666666666666,91.0,4.438995915033117,482.3023938728484,130.2,35.266666666666666,26.026123034496933,199.8618562633732,42.15,26.0,4.556105103746303,473.3884382131161,93.85,70.55,13.433333333333334,169.0,2.2333333333333334,84.0,1.2333333333333334,46.53333333333333,39.36666666666667,70.0,4.516666666666667,19.0,4.383333333333334,21.0
31,normal,1,22.9221057657546,423.9672593334809,130.65555555555557,34.68888888888889,5.098759958602993,229.2451384202423,54.79444444444445,91.0,8.122313457030588,304.64359017490665,54.79444444444445,91.0,1.0487602540671364,215.3294229836784,2.816666666666667,24.0,1.946900684411865,482.0264463213187,54.79444444444445,91.0,4.440495543816174,475.6587750188689,130.65555555555557,34.68888888888889,26.062808015966283,197.24308608070805,42.01111111111111,26.0,4.568801319579706,470.6986660319325,93.03333333333332,70.91666666666667,13.75,169.60555555555555,2.0,84.0,1.0,45.68888888888889,39.31666666666667,70.0,4.133333333333334,19.0,4.338888888888889,21.08333333333333
31,normal,1,21.867289912820976,436.5026990665345,122.05555555555556,34.36666666666667,4.857538769208638,242.43799557423995,39.27222222222223,91.0,7.75756191500484,317.1272410182589,39.27222222222223,91.0,1.0038541658525315,216.65874717728,2.966666666666667,24.316666666666663,1.8682841420033225,504.9911536656428,39.27222222222223,91.0,4.221764464168701,493.3863758163565,122.05555555555556,34.36666666666667,24.88442937796664,222.34264877550777,39.27222222222223,26.022222222222226,4.361188653870442,501.9292448058507,87.69444444444444,70.33888888888889,12.46111111111111,169.3388888888889,2.0,84.0,1.0,45.65555555555556,36.72222222222222,70.0,4.011111111111111,19.0,4.277777777777778,21.0
31,normal,5,24.22323686071,419.4406421615937,130.45,19.98333333333333,5.369930270917065,236.04309647258827,43.28333333333333,72.0,8.581851180624469,319.8573102050997,43.28333333333333,72.0,1.1152503158706262,215.27461401041364,3.583333333333333,23.0,2.0576368327813053,488.9804283960698,43.28333333333333,72.0,4.7063563329740425,477.4737180627828,130.45,19.98333333333333,27.55783530516317,212.6682815838124,43.38333333333333,24.0,4.840186370878517,475.3836600288246,89.65,34.28333333333333,14.266666666666667,138.0,2.65,62.0,1.0,31.0,42.11666666666667,56.0,8.7,77.0,4.25,21.0
31,normal,5,24.286213341438348,416.31082543362527,130.73888888888888,18.488888888888887,5.404993276953092,244.5057443088497,45.06666666666667,38.0,8.617868537556786,316.95642216105847,45.06666666666667,38.0,1.1211595961481644,222.61952387569508,3.272222222222222,10.683333333333334,2.0638261222627903,485.3984683974665,45.06666666666667,38.0,4.713332630573129,480.28870790992926,130.73888888888888,18.488888888888887,27.64411422144429,211.2076869321972,43.172222222222224,9.511111111111113,4.819312890905543,478.7537648877602,89.86111111111111,30.316666666666663,14.405555555555557,112.31666666666666,2.488888888888889,41.0,1.0,27.511111111111116,42.07222222222222,43.0,6.805555555555555,37.0,4.711111111111111,8.0
31,normal,5,24.135095142884342,432.9717121428314,127.39444444444445,19.227777777777774,5.376989072738735,231.90831179574872,51.65,38.0,8.584218032100534,311.8156108036711,51.65,38.0,1.1267134778975358,213.8742169462972,2.933333333333333,11.0,2.0526265339915506,484.22465330480446,51.65,38.0,4.69649875440458,495.6631327086899,127.39444444444445,19.227777777777774,27.48734662910424,201.41515193085388,41.63333333333333,9.0,4.802476754800883,488.2337913240558,88.46666666666667,30.227777777777774,14.005555555555556,112.85555555555555,2.5388888888888888,41.0,1.227777777777778,27.23333333333333,41.00555555555555,43.0,6.377777777777778,37.0,4.555555555555555,8.0
31,normal,10,23.12743219617709,454.3623359279447,127.65555555555557,35.016666666666666,5.149968616905055,250.9060827843676,39.74444444444445,91.0,8.229906511305478,322.7162567105922,39.74444444444445,91.0,1.0768623435131912,229.45947530607023,3.1166666666666667,24.0,1.9751775627133143,510.6289691412933,39.74444444444445,91.0,4.4971556936354,510.96741807793,127.65555555555557,35.016666666666666,26.369178421986227,223.1771215592159,41.20555555555556,26.372222222222224,4.631066036870201,516.4111132575907,91.76666666666668,70.70555555555555,13.072222222222225,170.70555555555555,2.388888888888889,84.0,1.0,46.0,39.38333333333333,70.0,5.144444444444445,23.0,4.527777777777778,21.0
31,normal,10,24.79221671097306,411.76592203751807,132.0611111111111,19.0,5.529841719688117,234.5467363307848,48.92777777777778,38.31666666666667,8.838818651852652,314.403530398375,48.92777777777778,38.31666666666667,1.1439127674430514,215.4940792678844,3.183333333333333,10.683333333333334,2.1315837910402227,469.4556453037371,48.92777777777778,38.31666666666667,4.821173810101446,468.9679478150605,132.0611111111111,19.0,28.218374951022007,207.49911717016485,43.477777777777774,9.316666666666666,4.949515242546276,466.4929957496255,91.47222222222224,29.83333333333333,14.294444444444444,112.83333333333331,2.5166666666666666,41.0,1.0,26.372222222222224,42.5,43.0,6.961111111111111,59.0,4.844444444444444,8.683333333333334
31,normal,10,24.077024637920847,425.6175158974968,127.07777777777778,18.905555555555555,5.348590833394971,247.3847458040704,38.43888888888889,38.0,8.549937171631377,327.41177946190186,38.43888888888889,38.0,1.109874427367674,223.5886617736972,3.033333333333333,10.11111111111111,2.046853843436866,490.87085877699815,38.43888888888889,38.0,4.662588046630027,482.463682136154,127.07777777777778,18.905555555555555,27.41222517845285,216.9936734491112,41.28888888888889,9.427777777777775,4.796442248925626,479.1272872707977,87.61666666666666,29.572222222222223,14.02777777777778,112.88888888888889,2.5722222222222224,41.0,1.0,26.427777777777777,40.766666666666666,43.0,7.1,59.0,4.4944444444444445,8.427777777777777
31,stress_cart,1,18.437093275446248,430.0240718952601,128.06666666666666,18.85,3.730918149205547,246.5471220724351,46.8,35.0,12.704083025246993,330.3426186024899,46.8,35.0,2.5765084976576427,223.2023007801489,5.683333333333334,10.0,6.296272930423114,505.08494015523326,46.8,35.0,2.994772864160507,493.1198920149727,128.06666666666666,18.85,26.172195626639216,212.04290163499405,44.73333333333333,9.0,3.1118868867813085,500.48022915440816,91.66666666666669,29.85,13.133333333333333,107.85,3.3833333333333333,40.0,1.5333333333333334,26.683333333333334,42.98333333333333,41.0,5.4,11.0,5.683333333333334,8.0
31,stress_cart,1,18.863493455382063,414.05042415697017,132.54444444444445,18.766666666666666,3.820666178869519,240.65605596780804,60.88333333333333,37.0,13.01257546759502,326.40342572864535,60.88333333333333,37.0,2.6382118286208502,218.44920786061343,6.2,10.427777777777775,6.447722777771042,488.6499942967176,60.88333333333333,37.0,3.050955328235952,481.2363362394315,132.54444444444445,18.766666666666666,26.828327474981585,209.93789670645225,45.35,9.255555555555556,3.195973314587204,472.9129814905145,88.18888888888888,29.883333333333333,14.311111111111112,109.88333333333334,3.1444444444444444,41.0,1.5722222222222222,27.316666666666663,45.36666666666667,41.0,5.366666666666666,15.0,5.883333333333334,8.116666666666667
31,stress_cart,1,18.919821868334594,407.79132450809954,130.90555555555557,18.683333333333334,3.841956164834228,247.4716459578152,57.11111111111112,37.0,13.070457547708898,331.40246668856355,57.11111111111112,37.0,2.643087405125434,216.37139324473856,6.294444444444444,10.061111111111112,6.4683151686614,486.4463815585871,57.11111111111112,37.0,3.066873571348078,479.4265659907913,130.90555555555557,18.683333333333334,26.92714995643612,208.10122036488488,45.24444444444445,9.0,3.206276915500263,472.61394877211353,88.24444444444444,29.93888888888889,14.077777777777778,109.93888888888888,3.2444444444444445,41.0,1.6222222222222222,27.377777777777776,44.65,41.0,5.438888888888889,15.0,5.672222222222223,8.0
31,stress_cart,5,17.660927548049102,501.0264498985376,126.36111111111111,14.511111111111113,3.596873466527209,269.2858185038506,59.52222222222223,31.95,12.190333950121673,370.1526690699095,59.52222222222223,31.95,2.4759873164931485,253.41844295496583,5.822222222222222,10.75,5.978059466848323,576.1764305755589,59.52222222222223,31.95,2.860769129191408,534.7788294699238,126.36111111111111,14.511111111111113,25.144654977629745,239.69007362124785,43.28333333333333,11.066666666666666,3.01133592546464,560.4598305165887,99.80555555555556,24.64444444444445,71.72222222222223,89.02222222222223,3.316666666666667,40.0,3.066666666666667,13.688888888888888,44.28888888888889,40.06666666666667,4.755555555555556,2.061111111111111,5.822222222222222,9.75
31,stress_cart,5,19.440231816781427,436.5774256525127,132.7888888888889,19.0,3.953850934623647,253.044690702126,61.91111111111111,38.0,13.406287231079332,344.3473713611552,61.91111111111111,38.0,2.7214093880061205,227.5669967335697,6.388888888888889,10.683333333333334,6.61949373680997,514.3896635887472,61.91111111111111,38.0,3.150812098818562,499.9340584053477,132.7888888888889,19.0,27.654649908037605,217.1483692642782,45.33888888888889,9.405555555555557,3.295805221950036,499.5753395028344,88.41111111111111,30.0,13.877777777777778,112.63333333333334,3.188888888888889,41.0,1.5944444444444446,26.27777777777778,46.61666666666667,43.0,6.911111111111111,37.0,5.794444444444444,8.088888888888889
31,stress_cart,5,19.38296737809537,437.0540664324937,132.28333333333333,19.0,3.937949631348296,254.44038569971408,61.56666666666667,42.77777777777778,13.40353111066566,349.390845255533,61.56666666666667,42.77777777777778,2.7219821814418816,229.4314341127157,6.288888888888889,10.22222222222222,6.598575657060954,511.91635323167617,61.56666666666667,42.77777777777778,3.151475271546441,500.9917529521031,132.28333333333333,19.0,27.54333609008199,218.16280198118943,44.70555555555556,9.0,3.290921080021947,496.68060795254087,88.24444444444444,30.0,13.911111111111111,124.77777777777776,3.2444444444444445,41.0,1.7777777777777777,26.85,46.02222222222223,42.0,5.433333333333334,11.0,5.972222222222222,8.0
31,stress_cart,10,19.19264130876149,443.51266560283136,131.19444444444446,20.50555555555556,3.933375617057225,259.551209139849,47.15555555555556,72.0,13.267471230300826,354.95109618340115,47.15555555555556,72.0,2.69478074189878,239.7919796611733,6.311111111111111,23.0,6.53330900365108,527.9952553278837,47.15555555555556,72.0,3.113224956479336,507.0594562180353,131.19444444444446,20.50555555555556,27.321617584013094,225.104286611904,44.88333333333333,24.0,3.252706361339521,494.7460481478061,87.88333333333334,33.82222222222222,13.583333333333334,137.82222222222222,3.327777777777778,62.0,1.8222222222222224,30.0,46.07222222222222,56.0,7.677777777777778,82.0,5.805555555555555,21.0
31,stress_cart,10,18.725436711277453,448.1834498192195,126.5111111111111,19.0,3.808657913580257,267.58874660183506,39.44444444444444,43.0,12.931592535274692,367.2913128120449,39.44444444444444,43.0,2.620891975670162,251.0654236085061,5.805555555555555,10.366666666666667,6.345904400665201,528.8192297812079,39.44444444444444,43.0,3.0335430526905705,520.3177896673878,126.5111111111111,19.0,26.68291085868452,237.79801139460903,42.605555555555554,9.316666666666666,3.200834029861006,510.3056233692452,83.51666666666667,29.64444444444445,12.761111111111113,129.0,3.327777777777778,41.0,1.5055555555555555,26.0,44.11111111111112,43.0,5.922222222222223,26.0,5.805555555555555,8.366666666666667
31,stress_cart,10,18.878045905251977,445.9012525280754,127.79444444444444,18.766666666666666,3.849246948765917,266.1340059681211,39.77222222222223,43.0,13.026074819374518,361.6059481517135,39.77222222222223,43.0,2.638686676472868,245.3484762537737,5.883333333333334,10.233333333333333,6.426568818809184,524.622775698718,39.77222222222223,43.0,3.079397559012734,517.8776413293605,127.79444444444444,18.766666666666666,26.87778521616549,234.25009931384227,43.20555555555556,9.316666666666666,3.2077057906382644,511.53255293217904,84.32777777777778,30.07777777777778,13.244444444444444,128.76666666666668,3.2222222222222223,41.0,1.7666666666666666,26.0,44.52222222222223,43.0,6.338888888888889,26.0,5.7444444444444445,8.372222222222222
31,stress_shop,1,16.882786972765615,409.33695067328006,131.28333333333333,18.36111111111111,6.2857287473759005,251.0898071774708,60.01111111111111,37.04444444444445,13.759443495808648,338.61870587796403,60.01111111111111,37.04444444444445,3.145653073220948,219.959427622282,7.411111111111111,10.322222222222225,4.238823290155887,474.71445369737415,60.01111111111111,37.04444444444445,3.5918449985005143,473.2789708416517,131.28333333333333,18.36111111111111,26.42571677468236,206.4199856791784,46.93333333333333,9.0,3.7312799751503793,472.3601313243171,85.96666666666667,29.683333333333334,13.46111111111111,110.0,3.344444444444445,41.0,2.033333333333333,26.0,47.41111111111111,41.31666666666667,5.622222222222222,15.0,6.738888888888889,8.316666666666666
31,stress_shop,1,16.693917366908433,418.9355432322296,130.48333333333332,18.63888888888889,6.200279262525777,252.22294268351368,52.638888888888886,35.63333333333333,13.565898782126991,338.0930125808567,52.638888888888886,35.63333333333333,3.1112912126703094,221.3095792052445,7.377777777777778,9.727777777777778,4.181843027782674,490.0902890563011,52.638888888888886,35.63333333333333,3.5685060503745483,485.3119171501021,130.48333333333332,18.63888888888889,26.061245749141623,208.0682810449705,47.23888888888889,9.0,3.707900817967304,479.5108502798125,92.51666666666668,30.0,12.8,107.63888888888889,3.2777777777777777,40.0,1.961111111111111,26.994444444444444,46.977777777777774,41.0,5.188888888888889,11.0,6.422222222222223,8.0
31,stress_shop,1,16.549119887761155,411.3417562345881,129.89444444444445,18.872222222222224,6.152234322952664,254.2011174779806,57.95,37.31666666666667,13.431169763980067,345.34074426157207,57.95,37.31666666666667,3.0565951124007795,236.9330060202336,7.383333333333334,10.22222222222222,4.144252132324414,485.6764556742566,57.95,37.31666666666667,3.5083911052921355,482.84111177426473,129.89444444444445,18.872222222222224,25.85277070433871,220.0761961143081,46.605555555555554,9.22222222222222,3.647834312974653,471.1793178165743,85.52222222222223,29.77777777777778,13.3,110.0,3.2444444444444445,41.0,2.2444444444444445,26.0,46.98333333333333,41.85,5.1,15.0,6.605555555555555,8.222222222222221
31,stress_shop,5,17.280284644350395,432.2519662963406,131.8,19.727777777777774,6.42572237259253,266.24592206846745,48.15,78.0,14.08415711006609,356.6118558997707,48.15,78.0,3.224016954304238,238.47721555358447,7.6,22.905555555555555,4.322860103089592,513.8049378980382,48.15,78.0,3.69255921063911,494.64881520847626,131.8,19.727777777777774,27.05831530333885,218.73611878582423,47.31111111111111,24.68888888888889,3.820850542730801,493.4755532306315,86.70555555555555,33.44444444444444,13.377777777777778,138.72222222222223,3.1333333333333333,63.0,2.1333333333333333,29.372222222222224,48.81666666666667,54.0,5.522222222222222,12.0,6.877777777777778,20.0
31,stress_shop,5,16.80764267366197,440.0231518912007,126.87777777777778,19.572222222222223,6.273589252776946,275.6768106222541,39.96111111111111,42.0,13.65690673782288,370.7174533956507,39.96111111111111,42.0,3.128429840718104,241.30516907128185,7.222222222222222,9.755555555555556,4.187969358964877,513.2033034805964,39.96111111111111,42.0,3.6024343620390287,507.872610184241,126.87777777777778,19.572222222222223,26.287733100080462,231.37532827641664,44.92777777777778,9.0,3.713964837643952,514.9716093423932,83.57222222222222,30.30555555555556,12.52777777777778,125.0,3.2444444444444445,41.0,1.9277777777777776,26.694444444444443,47.172222222222224,42.0,5.122222222222222,11.0,6.294444444444444,8.0
31,stress_shop,5,16.748065197784896,444.5014966703569,127.5,19.48333333333333,6.240787531242524,281.02913114468635,41.5,38.0,13.602574431367753,368.17255043302,41.5,38.0,3.1120280986893016,253.02515071831868,7.416666666666667,10.827777777777778,4.182833465980244,513.2569182869047,41.5,38.0,3.5749283355911152,509.194364438528,127.5,19.48333333333333,26.156651940596458,231.24696182459485,44.766666666666666,9.827777777777778,3.697624783926536,525.0998677266507,83.42222222222222,29.8,12.383333333333333,112.48333333333332,3.283333333333333,41.0,1.8,26.68888888888889,46.73333333333333,43.0,6.7444444444444445,38.0,6.45,8.516666666666667
31,stress_shop,10,17.005926852923338,441.9508150451819,128.7722222222222,19.244444444444444,6.3249331096146495,275.9374118659397,48.15555555555556,43.0,13.8267276708419,366.95505610807294,48.15555555555556,43.0,3.1624665548073247,243.0053606667843,7.5055555555555555,10.438888888888888,4.23893224277525,527.4295046750156,48.15555555555556,43.0,3.636557660907188,496.0832969568484,128.7722222222222,19.244444444444444,26.560257026441764,227.43594580244684,45.41111111111111,9.0,3.787151306374204,516.9831674505563,84.98333333333333,29.872222222222224,12.661111111111111,128.87222222222223,3.4277777777777776,41.0,1.8666666666666667,25.68888888888889,47.52222222222223,43.0,6.094444444444444,26.0,6.394444444444445,8.127777777777778
31,stress_shop,10,17.0462428492157,445.9914543741221,128.66666666666666,19.316666666666663,6.356793211680047,276.34022027197176,45.016666666666666,38.0,13.806508765017364,368.8492786446521,45.016666666666666,38.0,3.1449397994627595,242.79049136361635,7.3,10.433333333333334,4.260166678704873,514.4100437759887,45.016666666666666,38.0,3.624487357536868,494.4358425203469,128.66666666666666,19.316666666666663,26.598161069924405,228.62107917197577,45.55,9.116666666666667,3.769466851838343,498.1029958860034,83.8,29.883333333333333,12.783333333333331,112.88333333333334,3.45,41.0,1.8166666666666669,27.0,48.0,43.0,8.383333333333333,60.0,6.733333333333333,8.366666666666667
31,stress_shop,10,17.089901653327015,438.8308587311761,128.86666666666667,19.066666666666663,6.347359034427593,274.1638922036724,47.833333333333336,38.3,13.882756271256836,367.0506470553448,47.833333333333336,38.3,3.1681018730710657,247.3556973752277,7.183333333333334,10.383333333333333,4.255742480903562,505.8195238166579,47.833333333333336,38.3,3.6477792693459103,496.44503378725307,128.86666666666667,19.066666666666663,26.722493087823025,230.61378509751216,45.16666666666666,9.683333333333334,3.787220372914179,500.2705308990232,82.83333333333333,30.0,13.05,112.93333333333334,3.2333333333333334,41.0,1.6166666666666667,27.3,48.016666666666666,43.0,4.783333333333333,60.0,6.55,8.0
32,normal,1,23.621284747576148,426.9794634126903,123.75,20.65,5.226244110620744,227.82770030783428,47.583333333333336,71.0,8.22701180700704,306.6823590159321,47.583333333333336,71.0,1.0374401329513965,203.10312986526617,2.966666666666667,23.316666666666663,1.9410170229413224,459.25620664881234,47.583333333333336,71.0,4.590393706553759,468.55151215805824,123.75,20.65,26.73360514643033,200.3491904944616,40.577777777777776,24.0,4.713101679268441,467.9809400733607,85.74444444444444,33.65555555555556,13.46111111111111,137.65555555555557,2.338888888888889,62.0,1.0,30.627777777777776,39.02777777777778,56.0,9.666666666666666,92.0,4.277777777777778,21.0
32,normal,1,24.236337540363344,400.483381577378,130.7277777777778,20.711111111111112,5.352400284966371,230.0022330590461,56.06111111111111,71.31666666666666,8.463482950603073,305.15309095964614,56.06111111111111,71.31666666666666,1.070480056993274,208.60001684286544,2.816666666666667,23.288888888888888,1.995999272935376,465.8710239697365,56.06111111111111,71.31666666666666,4.7056519171996,456.3754220422516,130.7277777777778,20.711111111111112,27.447777711343168,199.8036035512064,43.11111111111112,24.0,4.82273567343324,459.17874698953113,89.80555555555556,33.71111111111111,14.194444444444445,137.7111111111111,2.3944444444444444,62.0,1.0,30.0,40.78888888888889,56.0,10.227777777777778,92.0,4.555555555555555,21.0
32,normal,1,24.219923983374628,401.7081337065771,130.7888888888889,20.68888888888889,5.34377871397349,229.48651499599063,56.73888888888889,71.0,8.445178468638689,309.956721958288,56.73888888888889,71.0,1.0654089085270737,211.9037391055932,2.966666666666667,23.238888888888887,1.991366389236468,455.8174839641616,56.73888888888889,71.0,4.691146031786748,455.7208226669835,130.7888888888889,20.68888888888889,27.43846293740668,199.51735302109824,42.80555555555556,24.0,4.825019402491721,453.9722144828148,89.30555555555556,33.76111111111111,14.322222222222225,137.76111111111112,2.4444444444444446,62.0,1.0,30.0,40.7,56.0,10.11111111111111,92.0,4.488888888888889,21.0
32,normal,5,24.495916214853622,433.16642226228674,130.73888888888888,19.944444444444443,5.439180115395122,247.126622984564,44.71666666666667,74.0,8.604099544023592,328.0469798450601,44.71666666666667,74.0,1.09231732492487,225.5128052308021,2.8833333333333333,23.0,2.0221874579378363,503.4674623046087,44.71666666666667,74.0,4.750179956596358,487.5762490000423,130.73888888888888,19.944444444444443,27.75606330770632,215.9931939999992,42.77777777777778,24.0,4.884619011971727,493.9026287398653,90.84444444444443,34.0,14.194444444444445,140.0,2.6277777777777778,62.0,1.0,30.0,41.894444444444446,56.0,6.094444444444444,31.0,4.772222222222222,20.366666666666667
32,normal,5,24.790260096361628,429.9620309745621,132.61666666666667,19.372222222222224,5.495927570316498,240.0383098222842,54.92777777777778,73.99444444444444,8.687471296429226,324.5887277482025,54.92777777777778,73.99444444444444,1.0991855140632996,209.9675350051109,3.05,23.0,2.0254027492638467,493.84087162517983,54.92777777777778,73.99444444444444,4.826372942460681,492.1798270993302,132.61666666666667,19.372222222222224,28.10455550424792,208.48754967342225,43.68333333333333,24.0,4.9435450023354495,485.25705470993233,91.56666666666666,33.68888888888889,14.666666666666666,140.0,2.683333333333333,62.0,1.0,30.0,42.68333333333333,56.0,6.316666666666666,31.366666666666667,4.733333333333333,21.0
32,normal,5,24.850238058722827,428.763336081994,131.87222222222223,20.0,5.494384845755776,242.49121330858404,54.35,74.0,8.696188806632746,323.5644337216024,54.35,74.0,1.1156111361940662,220.18802351449267,3.2,23.16111111111111,2.0415683792351413,497.58829259526914,54.35,74.0,4.825018164039337,482.4922252448936,131.87222222222223,20.0,28.15802507753823,209.60584154373697,42.98333333333333,24.0,4.953313444701654,480.7834382781211,91.46111111111112,33.46666666666667,14.4,140.0,2.7333333333333334,62.0,1.0,30.0,42.20555555555556,55.894444444444446,5.566666666666666,32.0,4.35,21.0
