time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,shipping_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701269820.783,0.018025660400710207,0.012966943049966574,0.047861458635027825,0.030044059041690656,0.17978330239260468,0.0038748459439708737,0.006116772221214883,0.0028892958090280686,0.0019234676330420497,0.09993795270780159,0.005903126804482951,0.013276344164590906,0.012339426186590978,45411519.07589102,14554152.263745783,1572081.1527708077,17727755.48390704,18383741.888707634,21490907.145532034,3258158.1867633727,421178.928475276,51758101.81240522,8794690.624213891,12991465.854687529,2494406.9379094015,4925864.333231724,73.46953417875913,73.91233736939928,0,0,13715771.905020846,0,0,441.10203715336985,5397.646039425228,7431810.543716533,0,0,0,0,1478.2467473879856,0,0,0,0,0,0,0,0,0,0,73.44582115512202,0,0,0,0,0,0,0,0,0.05653858181818182,0.03600765454545454,0.15755961818181816,0.0859276909090909,0.5994086909090909,0.015303109090909092,0.022278799999999998,0.01115150909090909,0.0073188001212121205,0.17801845454545454,0.028172436363636363,0.04373110909090908,0.02184861818181818
1701269825.783,0.017977677078498698,0.01322411207883271,0.047811724271915906,0.02973179634314795,0.17815667858247314,0.0038634980827340027,0.006364081060371114,0.0031872916635345165,0.0019195810882779978,0.09972354904517078,0.005861408843103312,0.013271881409668966,0.012492789155017139,52709772.17720345,14422145.217826743,1607515.4047763054,25597225.52977696,18439935.818370353,21295711.332190625,2628013.209027385,440990.45328121475,52655635.94292325,8987433.272126332,19368191.22982952,2477447.2015540814,4194907.951206481,73.10891371863065,73.252736247228,0,0,13769650.821372045,0,0,461.8507103660828,6544.212440085945,9489693.426367976,0,0,0,0,1538.307461191788,0,0,0,0,0,0,0,0,0,0,72.94096696643219,0,0,0,0,0,0,0,0,0.056873381818181815,0.03348687272727273,0.1577192909090909,0.09900107272727272,0.5967538363636363,0.01619561818181818,0.023214872727272726,0.013291945454545455,0.006615818181818181,0.2317646430230303,0.027836525374545455,0.04500263636363636,0.01704750909090909
1701269830.783,0.01848373404972103,0.013371501404595693,0.04814650633004453,0.029797418858069285,0.17675536623484484,0.0033197154196246536,0.006358632633707312,0.003018188354944403,0.0019279882508687438,0.09872344164763963,0.0021964018902057045,0.013615984647477382,0.012584190061634607,47391554.29084919,14521578.33321328,1609258.4385278283,17130457.636887606,18322656.404141147,21593021.142406654,2575363.572923936,417960.6725562838,52719233.640392005,11254572.291375121,19608085.945287406,2473834.3977016965,4310699.70920131,76.681144226449,0,0,0,13672574.84597178,0,0,437.73154744941576,6476.841892363985,11409262.134492157,0,0,0,0,1548.9447525750918,0,0,0,0,0,0,0,0,0,0,74.91266894672349,0,0,0,0,0,0,0,0,0.05875930909090909,0.037687,0.13732672727272727,0.08615056363636363,0.5860474909090908,0.013070818181818182,0.023226872727272727,0.013304854545454546,0.00871330909090909,0.27983980665939395,0.008346927272727274,0.04486085454545455,0.021247636363636364
1701269835.783,0.018080816073759613,0.013174666940295279,0.04748985422777702,0.030092218260223617,0.17543747406032936,0.003309055307522821,0.006318880743362827,0.0029960629643621534,0.0019299386189258329,0.09967419959226734,0.002353328725398288,0.013320045443725998,0.012557734178813642,46585865.83727479,14712992.794469073,1590654.25328402,17232574.296533857,22588100.00928074,28693798.128437746,3180380.8849557526,419864.50069260807,53138384.6695578,8752866.109908976,19149781.84701896,2883706.391782778,4953668.3504113145,0,0,0,0,14040441.763341067,0,0,442.1177613470776,6452.425960932577,9241435.647990843,0,378799.5679001043,0,0,1569.0910085919118,0,0,0,0,0,0,0,0,0,0,20098.715543368453,0,0,0,0,0,0,0,0,0.0629166409104958,0.03846913804701562,0.15665045542970385,0.08461329382033708,0.4987851571732452,0.01329940185080814,0.02244533934512663,0.013635183535443523,0.007732760031271023,0.23274956577398812,0.007481028307546863,0.04170568878061197,0.015621475192262242
1701269840.783,0.018288571113184528,0.013201968040385082,0.0484488763186609,0.030073309522069793,0.17423807989999085,0.0033420520669916005,0.0062359610628684265,0.0030152308273873525,0.0019170215020312558,0.09922473445308404,0.0022716946144764557,0.013639073448288797,0.012481583762419365,45439398.06870805,14491336.59097442,1273276.3914150603,17376046.769950308,22070044.135232095,36638852.26402014,3343732.5350043694,216713.03881423443,52468241.4083373,8826104.45795522,25728876.50531287,2470274.211814562,4269179.200812241,0,0,0,0,13722646.374605937,0,0,454.96089324191973,5171.906452439337,9324904.724963466,0,377906.98863843933,0,0,1545.2716297786724,0,0,0,0,0,0,0,0,0,0,20199.289288563345,0,0,0,0,0,0,0,0,0.059369763636363634,0.03944961818181818,0.16100032727272728,0.07013609090909091,0.5007678727272726,0.014320163636363636,0.023345145454545455,0.013048673338181818,0.009733345454545453,0.232002115750303,0.0074731090909090905,0.04475974545454545,0.015912745454545452
1701269845.783,0.01717957832558291,0.013512095693432218,0.047818476767022375,0.03012008258228309,0.179324644386831,0.0033558535151937746,0.006337832574194018,0.0028958871817837168,0.0019111047464921256,0.09826093723492947,0.002205904834502756,0.013584332559125424,0.01265657648216668,53020832.57626084,14659047.065025723,949482.6585950309,17247246.20545834,25099692.15470398,36769061.58916148,3837722.5820226315,201702.8488752627,50989230.56676921,8865708.630876862,32520699.16608501,2899568.4344411874,3580015.5278937104,0,0,0,0,16676685.726462334,0,0,423.3008370939406,5026.124379790506,11234638.924130931,0,381369.1680952644,0,0,1563.6713992255811,0,0,0,0,0,0,0,0,0,0,20454.245566713445,0,0,0,0,0,0,0,0,0.060660763636363635,0.04031103636363636,0.16103958181818182,0.08284934545454545,0.5148302727272727,0.0142052,0.021179945454545452,0.014062013541818182,0.009664745454545454,0.22581802484121208,0.008494036363636364,0.04782992727272727,0.02185483636363636
1701269850.783,0.01699683393660048,0.013213779691932336,0.04885194596597798,0.030212527314366102,0.1875220403500258,0.0026498599509500367,0.0062186160510385525,0.0025831725625458774,0.001925588271382117,0.09814686860357172,0.0022219544782127905,0.013733483742522262,0.012546801687377656,46277491.86501408,11887939.271105869,952675.2354610697,16755032.009160575,21831837.08745206,36485169.29784721,3907584.2969514625,209367.7061359844,25870947.961024903,8898116.906049188,26524712.094826136,2477532.0929208407,3595103.7499313704,0,0,0,0,16929233.583607916,0,0,0,5099.675207506316,11282734.094260283,0,379626.7018973173,0,0,1509.3783395364262,0,0,0,0,0,0,0,0,0,0,20539.59480975824,0,0,0,0,0,0,0,0,0.0528152,0.04543189090909091,0.1628088727272727,0.06904218181818181,0.4553902909090909,0.012628745454545455,0.02138861818181818,0.013775054545454544,0.011226898455757575,0.23012102484121208,0.008563600000000001,0.0498476,0.022619872727272727
1701269855.783,0.0176929701291128,0.013230537005379723,0.04745821923631235,0.030373879434466053,0.18847014113905805,0.002628473510768688,0.00640657144948222,0.0031011726592174754,0.001914884365166329,0.09700868543772267,0.0022742239424138216,0.013573179940250306,0.012366329920655367,46164181.77839377,11605345.617476113,1277155.7112363856,17646938.399881255,18480662.085100155,36162918.10127494,3940340.908259231,227933.17844894342,25348118.374995586,9086097.502972653,25618983.197988823,2460241.3290585834,3590009.433617317,0,0,0,0,13755947.945606079,0,0,12537.080060478664,6227.345048262208,11514140.30915577,0,376874.38064704166,0,0,1474.097133500081,0,0,0,0,0,0,0,0,0,0,20518.190793082016,0,0,0,0,0,0,0,0,0.052938290909090906,0.03892550909090909,0.15641076363636364,0.08015336363636363,0.531817109090909,0.012906786223030303,0.023782636363636363,0.01360890909090909,0.009682054545454545,0.2662329799442424,0.008336545454545454,0.046966745454545454,0.025629163636363635
1701269860.783,0.018166693904830018,0.01322844180513933,0.047789315990408886,0.030016594891637566,0.19429342993078394,0.002640980873222592,0.0063569335991740155,0.002921396755533222,0.001940773816885531,0.09990119960154381,0.0022635482338061357,0.014264852251180274,0.01220306685976805,46349213.17538495,8718561.078470245,1290821.6894135005,17277951.423329156,18118329.141998608,29154992.92273074,3197087.9054366793,222077.608508192,52153935.46979012,10870425.671949765,25591544.529767822,2922951.407220136,3622794.605464642,0,0,0,0,13483048.23910283,0,0,12215.004311583789,5140.300461969373,11017458.206592312,0,384594.8618805071,0,0,1550.2288865659807,0,0,0,0,0,0,0,0,0,0,20705.56980240946,0,0,0,0,0,0,0,0,0.05481150909090909,0.04490765454545454,0.14702870909090907,0.06883185454545454,0.4677867636363636,0.011552127272727272,0.0231578,0.012675109090909091,0.00965870909090909,0.2771514163078788,0.007454290909090909,0.04562201818181818,0.029205599999999998
1701269865.783,0.018318048314245366,0.013592732241725315,0.04787551470137532,0.029965923595588508,0.1984941490728584,0.0025783575245133684,0.006405171781145105,0.00303628131347959,0.0019379963178502856,0.09997080779596645,0.002342843636623569,0.014619552302334665,0.012339892159206061,37517556.58297176,8779331.021838183,1569625.065349462,17569678.236934956,18416151.84698496,28903678.0426374,3905638.762362763,230375.66857377143,25758067.60786004,8848500.967712762,18986851.96504209,2484498.608833447,3605865.53911205,0,0,0,0,13693477.00394218,0,0,12671.425110419501,5076.409095807738,9340598.860450394,0,381214.57131801517,0,0,1561.4573311307568,0,0,0,0,0,0,0,0,0,0,20632.484603364275,0,0,0,0,0,0,0,0,0.0573967489135771,0.0455607033110897,0.15915349928177902,0.08045971598450825,0.562383457279488,0.011453588377547867,0.02193068712838882,0.012605760314198957,0.010200462979495853,0.32833215565182344,0.008408858665018091,0.05045327926977835,0.031929559794170594
1701269870.783,0.018749337746534908,0.013765504495082598,0.04774876086367238,0.03005294677419327,0.20231865793848033,0.0025584742050997608,0.0064993832809553875,0.0031044763197476226,0.0019557687001588533,0.10036454697048752,0.0023508262572656063,0.015025500314616672,0.01237504457151126,38418079.583325736,5917722.002054894,1267247.4116903064,17044791.97132617,18072797.440526195,28909919.277346913,3222662.3327646586,229300.26780146005,26169283.3810836,9118697.868534805,19177070.074731942,2493349.2245623125,2834152.131171197,0,0,0,0,13434534.451017892,0,0,12622.033089988627,5157.466377123671,7703276.19615442,0,382886.6269385942,0,0,1503.0089534713047,0,0,0,0,0,0,0,0,0,0,20170.060787532242,0,0,0,0,0,0,0,0,0.055947054545454546,0.04601838181818181,0.13642794545454542,0.06663032727272727,0.5562654363636362,0.0115248,0.023097018181818182,0.013723763636363635,0.009671127272727271,0.330908234489697,0.007397,0.04963934545454545,0.03527427272727273
1701269875.783,0.018823102534793232,0.013978750099309472,0.04845472940339598,0.029838520554313876,0.20649175376958973,0.0025631601162340667,0.006542043568126192,0.0030700138619250703,0.0019562258673590143,0.10118034590261842,0.002212146525568044,0.015080614848156152,0.012364701441791913,38270432.31179576,2915465.6747679748,1594262.6807959583,17006401.573535986,14976078.148415387,21885628.768616058,3253629.8069078056,451254.8670960718,26036344.728672314,8853606.238804352,19652191.519277733,2000160.259033251,2856870.8205305357,0,0,0,0,10451540.656047067,0,0,12485.312528349812,6246.509685735552,7477773.571932619,0,368070.8783290932,0,0,1627.0990574554908,0,0,0,0,0,0,0,0,0,0,20405.156269886003,0,0,0,0,0,0,0,0,0.06250507272727272,0.047074036363636364,0.13460239999999998,0.07892027272727271,0.4706943636363636,0.011316927272727272,0.021657454545454546,0.013132726882424242,0.009290327272727272,0.3177023072169697,0.009224345454545453,0.05013903636363636,0.04019363636363636
1701269880.783,0.018925229146761712,0.013844734097546028,0.04836961079997067,0.030343658332559136,0.2086182647414111,0.0025624585698708533,0.006348658876551525,0.002949846501049089,0.001982231350760515,0.09987848413566738,0.00347878715333688,0.014279769661500465,0.012274564126020156,31012367.16395972,2928484.356011826,1581879.4623500505,8841177.358490568,18793752.05812938,21923139.446870454,3259188.3984225923,656535.7123966359,26124563.329993624,11146811.378555799,12672169.475755949,2031353.202557711,2874873.7238830547,0,0,0,0,13981479.17711992,0,0,12132.658638503446,6267.674651607615,7533682.27571116,0,373702.106137784,0,0,1560.1545353962238,0,0,0,0,0,0,0,0,0,0,20533.206483954775,0,0,0,0,0,0,0,0,0.059015818181818176,0.046279436363636364,0.14166249090909092,0.06648230909090909,0.4931403272727273,0.010356618181818182,0.02088230909090909,0.013821654545454545,0.010055438067878788,0.2678960727272727,0.014037872727272726,0.05183429090909091,0.04146972727272727
1701269885.783,0.018622243506848126,0.013877606727132693,0.04875782217550454,0.030431946314412445,0.20817811881079346,0.0025604163745881823,0.006327904133603989,0.0030278997144509616,0.001967986489617707,0.10065661380536085,0.003492722928508598,0.014833287201688911,0.012094939836437914,38313126.08521922,5923881.173576175,1586942.0421182355,8762341.531715766,18530102.617647596,21995101.27783863,3311569.514670604,673043.3022482469,25561434.59584707,8880262.90398636,12701940.64803027,2011581.666607034,3621287.7476047184,0,75.20287886020635,0,0,13787338.132659229,0,0,12436.347863803945,6278.5135014704565,7493634.154303746,0,370118.71623313887,0,0,1579.2604560643335,0,0,0,0,0,0,0,0,0,0,20718.56596946593,0,0,0,0,0,0,0,0,0.06349874545454545,0.04633801818181818,0.16784136363636362,0.08175170909090909,0.5644162909090908,0.011943067362424243,0.020800127272727273,0.01383141818181818,0.008403563636363636,0.21900668237575754,0.015465782545454545,0.05517972727272727,0.04152830909090909
1701269890.783,0.01849782556087539,0.013826658612222273,0.04824244821898546,0.030278507023545266,0.20783522057032414,0.0025659468249573662,0.006428126740376736,0.0026146234742121742,0.001966532885882284,0.10053038843360904,0.003365353534429159,0.01477483835964452,0.012117861775864462,30715341.982204918,5783534.085001881,1627529.56002817,8656170.603005933,18099421.938812066,14785632.689122032,2677068.8705234155,669768.5656246067,25395809.307926614,11415108.290242491,19440443.386901926,2042648.6663037562,2868634.4666569387,0,73.42212343377489,0,0,16854730.386186145,0,0,12664.928901432755,5005.029397180704,7710594.41094663,0,0,0,0,1541.8645921092725,0,0,0,0,0,0,0,0,0,0,224.1354151466511,0,0,0,0,0,0,0,0,0.06407302216484535,0.05111013327999709,0.1672983980944415,0.09539729439787625,0.5733596377984254,0.011311526083240904,0.022681200792770518,0.011599869083768206,0.0090176732658145,0.26702905919716835,0.015067858246813462,0.057869756532174486,0.04637502045566121
1701269895.783,0.018641966301944844,0.01409991137003671,0.048780003018527245,0.030071286550465696,0.21489519261849813,0.0025600755265734044,0.006511281972129098,0.0030324607984341416,0.001986826997125687,0.10136603126424196,0.0034294531582554394,0.014066034783583205,0.01224765889234274,39188853.411602974,5940470.410661365,1900040.5603253504,17616585.91883231,18141453.543991882,7256752.339318616,3167698.571176575,472481.57175566885,25924154.672162265,11145630.042840214,12772129.143970277,2517083.8579514674,3612619.714164843,0,75.39529147569348,74.03524627202893,0,16885016.37918539,0,0,13008.937144545389,5035.124826002856,9406127.42685261,0,0,0,0,1507.9058295138698,0,0,0,0,0,0,0,0,0,0,226.019460334394,0,0,0,0,0,0,0,0,0.06169818181818182,0.04634949090909091,0.16670758181818182,0.09725054545454545,0.5883604545454545,0.010136545454545454,0.020339654545454545,0.013830244288484847,0.008249127272727272,0.3105727732848485,0.018794418181818182,0.056099781818181815,0.047301054545454545
1701269900.783,0.01851131378521128,0.013950681108903509,0.04810511560672057,0.029966361451665497,0.21314998564339696,0.002568823337208394,0.006427143539881349,0.003017504935026748,0.0019767661511124216,0.099494453900969,0.003938672207434708,0.01456564603915624,0.01195005150411041,38019342.62079406,5831085.42532057,2280489.6985954326,8599881.667932445,14779847.71740922,7292245.135056637,2633914.304548451,697811.3845644862,52002957.40784392,11200015.241165802,6412075.253046517,2036586.4003184598,3594058.6996722626,0,73.97507675636626,76.30118102902277,0,13758866.706953067,0,0,12948.922013711472,5050.28013997933,7564270.31086849,0,0,0,0,1479.5015351273253,0,0,0,0,0,0,0,0,0,0,74.99496493765676,0,0,0,0,0,0,0,0,0.06177738181818181,0.05148956363636364,0.16265987272727273,0.09633018181818181,0.6043341272727272,0.010146436363636364,0.02239550909090909,0.013393727272727272,0.007893864858181818,0.3136405369212121,0.018773727272727272,0.058063,0.047360454545454546
1701269905.783,0.018644434845148685,0.014135291320835191,0.047564307461765105,0.030221909435908918,0.2115984387037173,0.0025863709832494855,0.006452368590666863,0.003121694381891595,0.0019812864312633116,0.10079210612978351,0.003977283437110817,0.013735578421777566,0.012038546883242103,38412221.32804107,8659452.77618775,2228642.423802085,17520771.673851367,14908063.447511772,7427341.6410901155,3235710.2117240387,723908.6814722782,51225861.07985497,11213773.54823331,6302272.762853584,2444118.8922720025,2860576.604761991,74.57713526209419,73.26846021751574,74.39968031387365,0,13883968.904071646,0,0,477.09271626028885,6145.207094250656,7572534.169462933,0,0,0,0,1685.174585002862,0,0,0,0,221.2300158432954,0,0,0,0,0,74.50388344216672,0,0,0,0,0,0,0,0,0.06269501818181818,0.04608436363636363,0.16352160000000002,0.09719152727272727,0.7015673272727273,0.010142745454545455,0.022384436363636365,0.015475309090909089,0.007211727272727272,0.26837764601212116,0.01877003636363636,0.05575156363636364,0.05265829090909091
1701269910.783,0.017573690308185647,0.014058491816966823,0.04854235277232581,0.030310760788511453,0.2156847472229802,0.0025982574277343823,0.006393477691958185,0.0029398867630936773,0.001990307751286986,0.10220866407046175,0.003944368560797568,0.014538206929428255,0.012073452714236982,45916747.700847104,8985176.278482893,2277156.9317382127,16966595.807688877,18362402.854790006,7349345.042078302,3266452.994093594,659369.5229338332,52356986.52743803,13344125.782501094,12792490.715988731,2027184.3710086527,3531917.701389014,74.29846360354804,76.00385957099385,75.85466128375126,0,17091214.932747733,0,0,434.5581214414542,5009.894483186681,9387511.428155482,0,0,0,0,1748.0887701328586,0,0,0,0,223.31667423898227,0,0,0,0,0,73.60155253274874,0,0,0,0,0,0,0,0,0.0682044,0.05261725454545454,0.14734514545454544,0.10162830909090909,0.6072855636363635,0.010312672727272728,0.021865381818181817,0.0146164,0.007885670029090908,0.28085679999999996,0.018911615869090907,0.0576300909090909,0.05539572727272727
1701269915.783,0.017580199033638947,0.014152485964522248,0.04901371997182735,0.030337967633990923,0.21563394669674962,0.0025919602589479355,0.006513942156594653,0.00300004514954865,0.001979882690774709,0.10127181033328393,0.0039113993387822395,0.013894187741796536,0.012053418735446906,38464983.71775002,11952089.4715402,1912965.813663699,17680699.894034322,18079256.028880864,7223794.281604027,3274335.90374624,687849.6975936174,51965458.36654829,11369051.034072312,13008420.534484344,1618753.403066342,3520667.168189145,74.68319810374692,227.530274413954,73.97106893251224,0,16850086.353790615,0,0,451.7896207511444,4971.954489455757,7679619.104299956,0,0,0,0,1744.3987705069808,0,0,0,0,224.0087503418102,0,0,0,0,0,73.36557406412322,0,0,0,0,0,0,0,0,0.05885987272727273,0.04740070909090909,0.13753838181818182,0.11249279999999999,0.5901990181818182,0.011154072727272727,0.02337712727272727,0.01647730909090909,0.008223054545454545,0.32262112727272724,0.01978956363636364,0.05775832727272727,0.057745563636363635
1701269920.783,0.01860707196781953,0.01393460004402022,0.04740339103990492,0.030087730515239778,0.2185744927140381,0.0026024136318609503,0.0062735931001976115,0.0029585818287078563,0.0019973953411471083,0.10085203060705185,0.003923527775205163,0.014510875062326163,0.011990501476658083,46495216.472878896,11839191.210726142,1973565.9397715472,17254400,14759549.388712721,7368729.086441485,3256320.3712768075,901025.1474472629,52692826.98313554,13327708.033442384,13118777.779835885,2013499.5370040599,3499395.3885567887,75.23741297918848,225.38104583554963,75.95312268209464,0,13747505.471341899,0,0,444.6213409559649,5041.554910533858,9377770.410759723,0,0,0,0,1727.9213514058804,0,0,0,0,222.76608473377928,0,0,0,0,0,72.87218901224024,0,0,0,0,0,0,0,0,0.05880038181818181,0.04779590909090909,0.13892158181818182,0.10019279999999998,0.49569596363636365,0.011249054545454544,0.024597072727272726,0.01547650909090909,0.007222254545454545,0.2708861818181818,0.018863927272727274,0.058383727272727275,0.05607329090909091
1701269925.783,0.017997468663886622,0.013779110211605694,0.04729612387445853,0.030060805701480717,0.2188992002880737,0.002602376068689688,0.00635760036300936,0.0030121593022210237,0.0019780394885432267,0.10175816457604304,0.003940332808854653,0.013141421273756823,0.011723055602217229,54982477.694198266,11662412.403549034,2285758.3280838924,17469279.747253958,14658700.215147866,14801509.433962265,3260072.529267629,895514.2882834276,52245001.49357036,10970517.649170034,12811213.571338145,2440627.5018933243,4399662.243126715,76.26424368809117,740.1651638085257,75.88839070663653,0,13675737.884257738,0,0,294.6497617120762,6266.87552366034,9261112.965455363,0,0,0,0,1702.379876759609,0,0,0,0,223.03294309828482,0,0,0,0,0,76.45071579222427,0,0,0,0,0,0,0,0,0.06331976363636363,0.04611061818181818,0.13622079999999998,0.10009790909090908,0.5917019636363636,0.010308654545454545,0.0239926,0.016856090909090907,0.00834930909090909,0.22919456363636362,0.018131346443636363,0.05657670909090909,0.051497527272727266
1701269930.783,0.018367380393853515,0.01387320186885174,0.047145367406563846,0.03012516221110571,0.21960295495057344,0.0025980747990266085,0.006197151107550715,0.003091035856868257,0.0019654401174944184,0.101455027780844,0.003923899552407832,0.013661965445299327,0.011861605155864449,47659530.988779284,11778625.736864198,2267017.309176436,17052382.47897728,14458019.337762654,14777820.048198093,2680252.324086667,920585.5389619992,51689671.73646652,13488450.380836736,19096603.260771874,2519265.465789915,3598743.578023585,77.11424053016042,747.5407442556531,75.26368012935946,0,16833653.612776607,0,0,302.82419044802606,6274.057521804944,11388905.618721714,0,0,449.32809214736255,0,1644.5896373624369,0,0,0,0,228.92486539858788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058865018181818184,0.04555030909090909,0.1381717818181818,0.09796925454545455,0.5897697272727273,0.010244399999999999,0.025815909090909087,0.017018171995151515,0.008269272727272726,0.27329634545454545,0.017859272727272727,0.058374199999999994,0.05295327272727273
1701269935.783,0.017721885779096818,0.01383877405051759,0.0461899424383998,0.02997532951066239,0.21908575984237935,0.0025900133208407146,0.006288871830370153,0.0026146563299409144,0.00196309096544809,0.10288171739170063,0.0028354938212579095,0.014071570983955756,0.011825986251346534,54014061.24464933,11730056.769035073,2255370.083356234,16831475.586231306,10576565.73901418,14761961.1215228,3274501.8944914015,689136.9048714505,52299374.0176862,11136034.991161088,19535991.76167709,2020049.5823421038,4311012.141905092,74.92774302125636,744.321279302199,75.03893010900431,0,13153588.57263484,0,0,301.5256639122514,6348.071838818488,9402339.596508175,0,0,448.7209918019317,0,1637.5068144648376,0,0,0,0,223.84144564266975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056197618181818176,0.04479641818181818,0.15195454545454545,0.09746952727272727,0.5838711636363636,0.010989961762424241,0.02405849090909091,0.014445563636363635,0.008291781818181819,0.27265536363636367,0.012241527272727272,0.05561421818181818,0.056736781818181814
1701269940.783,0.01829389699740091,0.013804143380759044,0.04669696057637145,0.029596567713100725,0.22142642514958957,0.0026080022277874012,0.0063297314146517555,0.002843468435647899,0.0019606224480470716,0.10214139507328869,0.0035762674209868298,0.013576503873713387,0.011951024768414573,45372680.97158734,11657447.927199192,1905704.2779213323,17070747.00698221,10830806.142311297,14792401.517104248,3243762.9736557202,678694.8688670183,52424203.38859139,11000209.45726942,19261278.645125024,2459864.5473393225,4247477.219174386,146.84951151743297,665.6073956377294,73.49985644559288,0,16844286.92956528,0,0,296.95684483352363,5090.709703361177,7437396.045665718,0,0,442.05414155949273,0,1627.040300447783,0,0,0,0,221.72500902201372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056397981818181814,0.0384452,0.12657905454545454,0.08266814545454544,0.5014243818181818,0.010447636363636364,0.02204510909090909,0.015557636363636362,0.007934682414545454,0.2765810181818182,0.015555654545454545,0.052490163636363635,0.0514666909090909
1701269945.783,0.019170548425365995,0.01412726633861753,0.046823661176429075,0.02969988985016367,0.22305540857095696,0.0025824726392526857,0.006216231569133683,0.0029135398413373584,0.0019977028262066652,0.10270930139709956,0.0036323852119123146,0.014976537605110269,0.012248679331334717,45495035.950532064,11764634.663750684,2192217.143060422,17504470.05117255,7274504.36940142,14567640.266898753,3864234.079173838,921196.664016125,52638899.467792265,10844427.40231844,12713798.122318558,2037874.1925006318,4286082.383937495,147.25337935001437,671.8425369054128,72.85533875242346,0,13623517.340776823,0,0,0,5111.543402459168,9160392.678986706,0,0,446.5521940583266,0,1791.5800984144341,0,0,0,0,220.30981067125643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05249932727272727,0.032674472727272724,0.12701985454545453,0.06899454545454546,0.49882214545454545,0.010422454545454544,0.02196958181818182,0.015839525907878786,0.0082666,0.2813409454545454,0.015837629439999997,0.05382536363636363,0.04780290909090909
1701269950.783,0.01844289884283949,0.013537367255441364,0.04618814639175254,0.02975937450753196,0.21754774907945063,0.0025803911457832436,0.006064483401020925,0.0028155203852727627,0.002014219046235387,0.102818671995771,0.003625360524855501,0.014455317876188202,0.011986936491751919,37960330.699875824,8722483.588109259,1948239.175257732,8476189.89214725,7442463.590232106,14577419.867549669,4013207.049442975,1107206.3808574278,78134253.44132495,11137213.358611638,12678294.255589567,2016550.7499687884,4293334.692837114,147.42563032015406,663.7497974396372,0,0,13823690.4757543,0,0,0,5058.075763629099,7531186.233046522,0,0,447.4709588143185,0,1769.9994598390324,0,0,0,0,228.92060061850293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057576509090909084,0.03555454545454546,0.12548674545454544,0.08093821818181816,0.5767427636363636,0.010673654545454546,0.021432981818181814,0.01483250909090909,0.007453636363636363,0.23954654545454543,0.011864054545454545,0.053714399999999995,0.052629509090909084
1701269955.783,0.018450115435541852,0.013491760677120488,0.04652268284256701,0.029853650514627277,0.21996311135815927,0.002572454962655515,0.006234543733633956,0.0028694377674621002,0.0020099396556406625,0.10499026763255118,0.0031425792364586035,0.013899813256122658,0.012163866057262317,39336663.14827593,11664631.305101894,1586782.9947194129,8770278.378278673,11025156.360829858,14459436.551786194,3916792.5516438754,903232.3203017337,51937173.211666934,11122070.293587666,12841320.861431368,2496472.115668339,4253595.269003318,152.7702664901255,813.9904610492846,0,0,17175892.831547804,0,0,0,6303.477993228686,9395131.504705047,0,0,443.0982258762441,0,1775.9791877438936,0,0,0,0,223.45068373581614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049695399999999994,0.03092461818181818,0.1275053818181818,0.06736301818181817,0.45396370909090905,0.010619654545454545,0.019093363636363637,0.01516485311030303,0.008103763835151516,0.28361512727272725,0.011810054545454545,0.051114181818181816,0.051290672727272724
