time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy
1701204499.7690003,42.18120726577333,0.0700087209559983,0.0325988572832749,85.82216228778738,746.5650309928583,0.1434141421201658,0.1413627251452933,0.0377636060790683,0.0,13152849.577975117,2132963.24105843,7818059.243898198,33557558.00909894,2943481.125886673,1943141.4278699632,537242.7393048642,0.0,4298534.358220895,0.0,2117.879480185996,0.0,4617.738485728715,4276.704443653037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8772278333333328,0.0049456058583331,0.0002208902977272,2.824244295454546,29.876823553030302,0.007277357011742,0.0068295992950754,0.0
1701204559.7690003,42.895094281779166,0.0797976439871116,0.0277772799024558,85.95489484064292,765.4963854473705,0.13981434551445,0.1338893930127758,0.0409873158945399,0.0,6387035.557182428,2345739.1222317438,8726877.144971518,32407174.20112135,3773757.637128144,1521981.8394195563,751628.1255508987,0.0,5560488.954534123,0.0,1289.334560388029,0.0,4236.657535081623,4118.37983793493,66427.45836233793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.831223765151515,0.0057583906094694,0.0027992188352269,3.5067570075757573,28.88087765909091,0.0087773573761361,0.0090176629083331,0.0
1701204592.269,40.70549610435074,0.08262289674034,0.03022274603178,79.8821607080539,792.3594413105207,0.12937344165807,0.1291155482288599,0.0269425976786099,0.0,10410620.02732774,2980561.331508669,8267368.157515854,35666289.04259192,1925004.7360625167,1335387.238148848,422689.3408887342,0.0,9064608.705836425,0.0,1480.4202911531145,0.0,4162.948347935347,4281.934783482771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.729769818181818,0.006400545390909,0.002546480681818,4.423324727272727,28.80562845454545,0.008929268313636,0.01032501015,0.0
1701214079.2970002,0.0076165436752424,12.07554533254942,0.0296459588667416,0.0091401118168733,9.796606146409928,0.1620833533627199,0.1477826077530141,0.0338695296458074,0.0,11982519.009209104,1118460.2151015445,0.0,18677878.467048623,6448918.958254482,3651970.6211059247,464336.43737039645,0.0,2393410.275846172,0.0,0.0,2997622.7643474364,4166.016750202571,4029.211277845932,0.0,0.0,676711.6388349043,0.0,0.0,331280.6532540521,0.0,0.0,0.0,0.0078870835409088,0.0895728506559341,0.0,0.007196381345833,0.0618369899222219,0.076537673708333,0.0592708122761361,0.0054220699854797
1701214139.2970002,0.0056008150615083,0.0916627734147233,0.0269906001428683,0.0074051022008133,0.1265207694097316,0.1357946903961966,0.1123707806631474,0.0344356670894641,0.0,15304859.429463752,1083749.7221156594,0.0,15371658.613060648,8260107.03352631,3638078.187273687,621691.2062103784,0.0,6666.434299371824,25485.63545944196,0.0,60.02137942904724,4065.736007902289,4509.020289843794,18452.227723784086,0.0,0.0,31.85859024397269,0.0,0.0,0.0,0.0,38.06793460782768,0.001752685231313,0.0753479059009931,0.0,0.0,0.0659993850430041,0.0951028992187568,0.0824998918598262,0.0
1701214199.2970002,0.0042202299116833,0.0933864443425116,0.0278866854344091,0.0058189442021191,0.0998081734050866,0.1165336835309116,0.0913770984824308,0.0356314664805766,0.0,17762311.57672773,1836719.811676669,0.0,17408530.723243326,5473548.564003335,4209593.785475964,803531.4172792047,0.0,12258.868268566031,43131.11358317867,0.0,43.59271934096893,4065.848514191591,4218.530305280327,43595.51187680271,0.0,0.0,32.03792029731013,0.0,0.0,0.0,0.0,38.77380185841361,0.0,0.0646120324739048,0.0,0.0113737960475797,0.07582235874011,0.0848005123026668,0.0732118281549452,0.0
1701214259.2970002,0.0042397441417791,0.0697362429193391,0.0214150134864499,0.0058605248077966,0.0737044185953116,0.0922619119437833,0.0836815754112591,0.0263674373748391,0.0,16061500.665767644,1300796.4426403104,0.0,15710345.300238011,10693074.225503324,4770062.408066549,681492.7781678512,0.0,5680.657177630014,0.0,0.0,30.9219165285859,4246.736885066216,4781.856325530369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0493849404485549,0.0092124861171969,0.0025275296121211,0.0662448322757545,0.0719595070872437,0.066864325281446,0.0012583321912878
1701214319.2970002,0.0039410660880533,0.0939007364954125,0.0210724965462849,0.0050686403713133,0.0749411237381766,0.0889818530869083,0.0804645951748525,0.0255140422887883,0.0,11464365.47383566,1151718.6638137908,0.0,15576728.726908056,8253621.960167542,5077829.818485763,398891.3412145607,0.0,17116.963470426814,0.0,0.0,42.919215389162254,4254.218166994326,4346.324234349504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068307287335881,0.0161219867915497,0.0,0.056208530470793,0.0705266228419553,0.0629345466609946,0.0125832808333374
1701214351.797,0.00395357408643,0.09862590700667,0.01288683009112,0.00639207939119,0.07529832796355,0.08775463769977,0.0753925081756,0.0283075262285999,0.0,11242582.575818518,766164.7567884711,0.0,14379458.282413064,6827819.079249161,6107833.752849073,803443.2541873733,0.0,20511.30238918832,0.0,0.0,75.84342480465133,4208.811170847172,4059.062530968189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0638784545454545,0.0,0.0,0.0524752133969695,0.068361252101515,0.074095589380303,0.0
1701231206.353,22.42800287364427,0.0830332177851791,0.0285123990573858,48.29917172783694,429.6664021339696,0.1527295692652366,0.1604484814583833,0.0359141383424558,0.0,20998784.1500415,6644435.642049409,7228909.27269516,32170067.393376112,4001293.5752830543,1928706.0085168164,330940.0164329557,0.0,8413943.553022979,0.0,0.0,5415794.905710708,4088.668196827732,4202.362287743845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96046101629154,0.0250149641696967,0.0017245235194442,1.5294542170511365,13.665420364522094,0.04931687039053,0.0314536804164139,0.0
1701231266.353,42.717222209601424,0.0771053376227991,0.0299017304998291,83.70737093690126,764.3974761708279,0.1364426928101491,0.1381572456484416,0.0338105029473533,0.0,22692448.84480321,2840528.109087547,8949499.638354952,43173531.0192085,509789.5698798073,4171033.8109574234,395205.48457565904,0.0,6328179.514856029,0.0,1403594.799424223,7425084.171277561,4396.124664611733,4574.445158556192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9818211590909087,0.0050844146253785,0.0006118340560604,3.577076583333332,26.251584893939395,0.0085192801887622,0.0091562463363633,0.0001045637797979
1701231326.353,43.42368018363718,0.0756522865995216,0.0301099688606833,82.96008021918277,781.6887974822542,0.1265358505138441,0.1325563993928108,0.0320759206297241,0.0,12088170.943939986,4753842.708171223,6883625.19837144,34778072.839622915,1684265.8759328264,4498388.649489015,298458.2074624577,0.0,397.5129567084893,0.0,24.91639357189624,14387178.296637358,4360.969879495869,4140.048924315644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.507471833333333,0.00566902689154,0.0,3.1777514924242425,28.72321909848485,0.0084595746088381,0.0080247007550502,0.0010456377979795
1701231386.353,42.89395807776682,0.0713940007234308,0.0276294691605249,82.99872283197472,781.6557137990836,0.1304377602990175,0.1328771813858116,0.0317609030888475,0.0,593.4625839133545,9323447.272082902,7459125.724516701,41137083.31868853,4055145.767913827,2874812.179546338,99504.82635016197,0.0,593.4625839133545,0.0,396.8523591325832,13435838.646803629,4257.4125201048255,4088.279236150418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.408679151515151,0.0045571745935603,0.0022222068944441,2.4417840833333333,25.346044272727276,0.0073401512702016,0.0069550737635098,0.0
1701231446.353,41.49974432512473,0.0653395177314225,0.0294442064130383,82.50157574924647,797.4575163770281,0.1251009062733191,0.1276183400614349,0.0305949128140199,0.0,18.8297598470082,8668527.191937933,7603777.337698513,33267440.97152669,3361687.9673929294,2573645.3681661347,333519.89023991226,0.0,18.8297598470082,0.0,608.9585530049854,9533765.948066162,4434.621967660533,4151.094735835374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3471376287878785,0.0044565914450754,0.0008248416909089,2.6065702954545453,30.051698659090917,0.0082901142003785,0.0078381606882573,0.000895256560227
1701231478.853,39.22081782113346,0.0655556488353,0.01849211913312,81.61769189728703,783.581000467999,0.11414047507055,0.13310069224323,0.0316201494169,0.0,9775441.546035713,6610124.81463615,6615591.906360584,27727674.46062665,2016655.329618641,2480402.812693555,0.0,0.0,8505919.318098318,0.0,668.9774067688958,6263974.269090383,4371.9516607569285,4178.5258862535065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3686320909090903,0.0049136196772724,0.0012372625363634,2.7699136363636367,28.25499281818181,0.007952727272727,0.0086960133272725,0.001193675413636
