time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,shipping_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701266781.756,0.0621630409404517,0.030682629460774127,0.16204150195552974,0.11785423584870874,0.4839206264973568,2.7438241510151165,0.005205870884829896,0.002204478502736025,0.0015824550495776664,0.06409617381798266,0.0018969514688707495,0.0366877086040795,0.021697902446278585,23066325.054466233,8379839.519416435,1297299.0512059098,43797467.68312894,16915099.392064467,183759604.71336725,2545346.8956214227,423844.81975021365,52376753.87440323,13354594.37004646,31953142.1794987,1730014.8077187587,2886448.063053015,3569.4989106753815,1149665.7369663164,0,17895505.910949066,12516898.017914316,0,74.66550001822888,0,150.42232831435916,11286332.6591965,0,0,1827.3477581976356,0,7469.641707788029,0,0,0,46388250.06583379,0,0,0,0,0,0,76.13948992490148,0,0,0,0,0,0,0,0,0.11327967272727271,0.04715998181818182,0.2525102909090909,0.18365847272727273,0.6245052545454545,4.360833911241818,0.008372145454545454,0.003497381818181818,0.0025094727272727273,0.11904254545454546,0.0025152,0.06076723636363636,0.0340786
1701266786.756,0.06232008831377566,0.030714685270608687,0.1639662450074465,0.11910772779522219,0.48345021091532603,2.8967946599322185,0.0052323665118783206,0.0022339655531538995,0.0015936469227292923,0.0662024738396851,0.0018641472774071723,0.03913535121933469,0.021830435683060128,30962178.601454835,9315887.541257408,969229.1461073332,34949991.14930498,18522419.42604857,194004357.54893425,1763245.440473787,438066.97222352115,77336625.97379124,13283068.413708111,25789178.654292345,1634874.5437707684,2832059.4535519127,3593.3764667178416,1278544.239869567,0,17845229.328485645,13694022.07505519,0,137.82892523050003,0,148.07049254405786,11225826.636945212,0,0,1790.601092896175,0,7492.58360838271,0,0,0,48974434.10307216,0,0,0,0,0,0,74.60837887067396,0,0,0,0,0,0,0,0,0.11492281818181818,0.03982076363636363,0.2549884,0.15650194545454543,0.6256005272727272,5.046670981818181,0.008808745454545455,0.004930527272727272,0.002908833818181818,0.10541690909090909,0.0034687090909090905,0.052346054545454546,0.03928570909090909
1701266791.756,0.06266854603040613,0.030204207389491578,0.1566810650312167,0.11273941725309339,0.48172350250714163,2.8974727054635676,0.005060808092914905,0.0022332137597039863,0.0015274763192133982,0.06551646215866208,0.0019137194348850793,0.03912140767646134,0.02122908385275351,38880263.219741486,11276106.203635184,1356722.9220422576,35695335.98516962,22453987.73398326,193191822.3252781,1769168.8640545604,422883.8424145687,53694158.42887911,11149927.50953102,25767111.755116828,1628836.8932740614,3561210.2368556135,4813.160987074031,1160790.8597007385,0,22786548.89620216,17292031.084563598,0,138.29194591218325,0,77.1030211717188,9424363.948122071,0,0,1802.1558993913618,0,7393.101456599824,0,0,0,51263737.98050796,0,0,0,0,0,0,75.08982914130674,0,0,0,0,0,0,0,0,0.11227239009490564,0.03824844551107233,0.25669682920621073,0.18361443220246537,0.7277622450092724,4.795890367622996,0.008828842587542273,0.004443311152321734,0.0029805461619577473,0.11677200829060763,0.0038412018553870765,0.06026762663175885,0.038225773608232434
1701266796.756,0.061865941204633165,0.02918531849521132,0.1695653662219817,0.12054279604197352,0.48243436522083183,2.8974045416658956,0.005312967821443246,0.002416163492754755,0.001602998977859714,0.06542443528716087,0.001985352261135726,0.03851058583181477,0.021064947855218185,31203876.627322443,8807245.796219882,1516479.7182907835,43780524.300441824,20273647.562973768,201740358.39157596,1793717.6502807066,230762.84741468052,52064064.83289831,11297530.34222781,19094533.25936398,2069447.5917030163,3537054.5481028333,4827.075699265288,1207718.5499126487,0,22363843.29896907,15621277.732764363,0,140.2163494454334,0,74.76226112033876,9549411.190775372,0,0,1789.818658509941,0,7076.626112474599,0,0,0,56528915.667117774,0,0,0,0,0,0,74.57577743791421,0,0,0,0,0,0,0,0,0.11429410909090909,0.04075194545454545,0.22768292727272724,0.15766894545454543,0.6189571272727272,4.802886672727272,0.009338818181818183,0.005424672727272727,0.002985018181818182,0.10230678181818181,0.0034646363636363633,0.06278938181818182,0.03390250909090909
1701266801.756,0.06344801129267026,0.030377971599131946,0.17122294507882713,0.1212478346411138,0.4859728489893838,2.897001553654718,0.00515284041690598,0.0021239259953808615,0.0016284884274164841,0.06669765131520212,0.0019212840324171177,0.039645743912616174,0.0213240050625588,39016544.84829505,11303937.481910275,1326281.4203624576,42993559.21171579,17067535.2624691,174027567.63013655,1772548.5320450014,230111.45107483372,51020138.79945625,13092951.516991375,19475475.924506262,2500684.605826827,3514348.4486873513,3621.9074111600316,2318596.8162083933,0,17571180.907611642,15777298.240511853,0,69.19152674076827,0,73.26321814409387,11065761.03144699,0,0,1777.392059014971,0,7483.646888567293,0,0,0,57211524.59741941,0,0,0,0,0,0,74.05800245895712,0,0,0,0,0,0,0,0,0.10191565454545454,0.040797436363636363,0.27056036363636365,0.15955187272727273,0.7347744181818181,4.805611563636363,0.009860509090909091,0.005427927272727273,0.0029048704436363637,0.08943750909090908,0.003467890909090909,0.062358509090909085,0.037963
1701266806.756,0.06359760520816347,0.030634705650171342,0.16072343190224814,0.12173140556793265,0.4576240051591817,2.8974863570065397,0.005228630986277733,0.0021104192473075517,0.001538734838697491,0.06817206981998392,0.0019258411804012544,0.039212547649127474,0.021238660766639404,38490222.68258554,11425522.695709378,1355859.7428770466,43070950.8956873,17960748.928192344,183793066.05414718,1922758.124070026,229934.4352834431,27205764.206064273,11133919.685154146,19269789.601054706,2302190.5965103973,3539498.9347172906,4763.742753820712,2346719.6842336087,0,17603845.170171533,13290629.871277291,0,75.24294138178078,0,0,9410262.225785295,0,0,1790.111991259219,0,7484.832980045318,0,0,0,67868704.82527995,0,0,0,0,0,0,74.58799963580078,0,0,0,0,0,0,0,0,0.11336972727272726,0.04065125454545455,0.3055610181818182,0.1869784,0.6256970181818182,5.257184454545455,0.010332818181818183,0.004908472727272727,0.002973781818181818,0.09209141818181818,0.003949254545454545,0.06316818181818182,0.037355763636363636
1701266811.756,0.06294503255262175,0.03036557418609757,0.1681549542207558,0.12196273703425103,0.48450688553862215,2.89800263353764,0.0049815313973577404,0.0022546989661280134,0.0016196161948888897,0.06771865865400793,0.0018874518802254048,0.03701610024827088,0.021044122587413866,45683803.49792389,14324361.929901743,1621884.1105228805,43623538.42484727,20708686.547382373,199691763.2032884,1338559.00934268,210700.50247623178,25812984.290161446,10291022.455644209,13100305.697764358,2389094.7022680566,4215583.669482481,4712.02343932558,2354193.870068925,0,17829611.697150927,15964251.233340697,0,78.51706999898404,0,0,8698570.245429754,0,0,1778.1958287357777,0,7433.3479982402105,0,0,0,73740928.24898154,0,0,0,0,0,0,74.09149286399074,0,0,0,0,0,0,0,0,0.09885207272727273,0.039480527272727266,0.3015052545454545,0.15891323636363636,0.7248776545454545,4.804361527272727,0.010881290909090909,0.005414218181818181,0.0024895454545454544,0.10416396363636364,0.003465018181818182,0.061589545454545445,0.03758378181818182
1701266816.756,0.05858790240106588,0.030568007097258043,0.16960967568070656,0.12297450363606549,0.48686660219858513,2.897073910684369,0.005272367115687906,0.002026046202252147,0.0016566980199838198,0.06405685301899715,0.0020074035250295446,0.03851576616319764,0.02138156265615175,40116936.49763124,14291907.442974996,1519026.619058095,43330464.72378661,19178391.192061983,204913853.61459887,1268447.8126076474,214416.72186649003,52391995.885680705,10753819.638114432,19387435.631870627,2480460.342604531,3303699.6447813455,4964.352988198396,2349754.925094661,0,13285666.065212239,14760242.490145441,0,74.26074659608028,0,0,9088895.306209913,0,0,1670.785390145657,0,7417.439499533557,0,0,0,63794475.04098286,74.26074659608028,0,0,0,0,0,69.6160579227357,0,0,0,0,0,0,0,0,0.08628094545454545,0.034945927272727266,0.2673059636363636,0.1625282909090909,0.606774,4.77687049090909,0.010373745454545455,0.005394818181818182,0.002470145454545454,0.09109234545454545,0.0034473999999999998,0.052039109090909086,0.03355494545454545
1701266821.756,0.06209080679778865,0.03068479648636162,0.1689557325383617,0.12225992768940006,0.45552196492607006,2.897494107760984,0.005033056875011199,0.002436089423003727,0.0016623155457512015,0.06672072669742656,0.002014800007242841,0.03959573838169398,0.02036931849383384,38794084.1665751,11564695.256588072,1639164.1092232566,43619795.89365333,19771488.23728663,194789485.83937615,1878657.9433221603,0,52003241.946363784,8923159.119508326,19317586.542814203,2039340.7734044676,3399633.15592317,4800.644617807567,2375566.3800277393,0,13374359.516339151,15222872.56913248,0,73.41949129756762,0,0,7542935.677420531,0,0,1720.3895699016591,0,7423.171521035599,0,0,0,60807512.9292653,73.41949129756762,0,0,0,0,0,71.68289874590246,0,0,0,0,0,0,0,0,0.09656001818181817,0.041068127272727274,0.30004645454545453,0.1845428727272727,0.6097160909090908,4.063228237460908,0.01039990909090909,0.006224603579090909,0.0029758,0.10289659999999999,0.0034560727272727274,0.05112563636363636,0.03815358181818182
1701266826.756,0.062037055868348914,0.03091118709876804,0.1686547089327538,0.12168215122445651,0.48133193115251405,2.7486807292714683,0.004914328161202751,0.002231694654392731,0.001623242218603,0.06787887752208524,0.0020868261475761717,0.03724236892827407,0.01992033742252674,42465710.26647732,11373035.226508085,1801335.5637336904,51628697.71398577,20891744.740688663,205282525.79106718,1967117.27807681,71.61310805274555,51618346.43503438,11111630.348638529,12713312.169312168,1697722.4071078647,3666093.7651168513,4379.650822821819,2336165.857384473,0,13193510.398378251,16085403.593168912,0,606916.679448842,0,0,9391971.498164104,0,77.07460875779111,0,0,7449.033407896412,0,0,0,56329495.16805729,76.87355027851069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08278561818181818,0.048132581818181815,0.26207967272727273,0.15693456363636363,0.7321626545454546,4.072698072727272,0.009906854545454546,0.005424327272727273,0.0024898,0.08857012727272727,0.0034635636363636365,0.051209418181818185,0.03370710909090909
1701266831.756,0.0619737605332639,0.028967175795995212,0.16145112262629915,0.12219650825284675,0.4920766085160878,2.8968019810565733,0.005195301494080956,0.002370459942801968,0.0015478662916520996,0.06780271717583176,0.0020858039950287467,0.03975786142281104,0.021499505023963368,39387081.77457142,10929471.237880595,1720531.6272875364,51399648.262937866,20354345.4047035,201606847.8612261,1938048.6453543133,76.06596345268163,81832440.16165975,14517511.473183982,12810633.044543311,2053567.7559435836,4311862.178716159,3655.646870700234,1122165.6413479252,0,13135084.33040219,15674912.13389121,0,597224.5923135169,0,0,12268048.33672777,0,74.73497910850803,660547.3621879683,0,7082.843384982123,0,0,0,47193380.48492017,75.64592682881785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682687090909091,0.04864641818181818,0.26014156363636365,0.15365821818181816,0.632613418181818,4.7481751090909095,0.010815163636363635,0.006363127272727273,0.002954563636363636,0.10244956363636364,0.0034483090909090907,0.04483198181818182,0.038312345454545454
1701266836.756,0.06352851155584613,0.03088529287097779,0.16902688210132796,0.12087431549494757,0.49386829388552994,2.8972394114915994,0.005382157335609349,0.002342757429674379,0.0016226178194394065,0.06859319036337828,0.00198223041559057,0.04019310911906641,0.02163992174501464,38610309.71128609,11653187.127532776,1932387.9872755702,51656495.78036147,24031178.64776485,185478123.4180935,2540372.419053153,215312.16638037714,77878499.01710957,13361675.401829645,6513523.014085023,2674553.735580837,3861225.4905863153,3583.552055993001,1196471.9904648392,0,17600827.556231663,19015170.6096202,0,587246.808433363,0,74.55405897342555,11291132.995589897,0,81.32308853018843,710518.9666839151,0,7551.8474374255065,0,0,0,58896268.93390276,74.38211633101494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054281509090909084,0.040911745454545456,0.26229038181818176,0.1514467818181818,0.7290049454545454,4.048110127272728,0.009858218181818182,0.006192277305454545,0.0028752336027272726,0.08794743636363636,0.0038338394336363637,0.05326718181818182,0.0334896
1701266841.756,0.06180637084380517,0.03033300335072108,0.16613947212085198,0.11921288935438418,0.49096308207484085,2.8967755097680548,0.005328712756188935,0.002371361192837152,0.0015940382403973948,0.06766886143987816,0.002089191929912884,0.03853202392166823,0.02128416392309515,38300403.04471243,11333142.070564369,2419570.4319782737,52177184.61059988,20410289.992946412,241384155.11816785,3208904.429589363,211710.72609058878,48522403.56547476,13310215.509729888,6397476.289846729,2656885.422469823,3529248.958655438,3554.7198466795635,1163545.3162356007,259880.3021301875,17780481.147436015,15696382.268361941,0,593804.1577903474,0,69.67645357738236,11247716.526285218,0,69.148307588419,649599.3597322516,0,7344.490328189523,0,0,0,55266029.99926831,75.22221406008961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06299487272727272,0.04724621818181818,0.2546658727272727,0.1500802727272727,0.6169060181818182,3.368197527272727,0.01041290909090909,0.005927,0.0034776909090909087,0.104578,0.0029904363636363636,0.060182,0.03222476363636363
1701266846.756,0.061938362595163034,0.03080867349634064,0.16635724833110818,0.11852428652687903,0.4915990149853221,2.8967755097680548,0.005446925630882062,0.0023459703117089683,0.001599409488441196,0.0670152072430501,0.001960834973401975,0.03836382691026222,0.021353252898576727,35684223.40497204,8616573.912724473,2310190.17949859,53012424.41817236,20342854.3434016,241384155.11816785,3785686.880182084,421167.85998408915,52965147.45149012,12466980.19212786,12087860.636652559,2911189.6934695686,2769340.8012557523,2207.639964966651,1179430.4162004516,283912.7725856697,18066378.169380624,15637555.807712398,0,584075.2903773551,185663.41216460548,76.05607650171758,10535178.032814758,0,75.81815489412112,637027.2912132995,0,7362.987691912615,0,0,0,55266029.99926831,73.98977582687549,0,0,0,0,0,146.12393421568976,0,0,0,0,0,0,0,0,0.0529491981526601,0.048502818284301245,0.21575410014909635,0.12319782537546821,0.5103241208771229,3.633459016691516,0.010427288265027819,0.0062529442888832314,0.003497654460162188,0.10519689806902069,0.0030103821957162082,0.05449301792792465,0.02841317866104222
1701266851.756,0.062162990793952856,0.02988941478129665,0.16251613306877324,0.1181007326852535,0.497602623894862,2.8968108361912632,0.005309116111861466,0.0022416707341216396,0.0015754505411391356,0.06755423350421082,0.001953398036914918,0.040476015780619455,0.021915556300018575,38773762.43639958,11381474.640644023,1950398.077693232,42949050.10570442,20738912.673467513,241924647.19084987,4162466.036386748,419234.9585155589,77049808.719454,13418262.028560966,13246868.78620253,2646344.01076716,3279128.5721536977,2398.9165049965227,1167563.5755692453,278713.51075836463,17561665.684910465,15937622.20384156,0,642206.7212203066,184811.33128160826,73.7606021861663,11338165.946539728,0,68.90982503364737,1206422.1443919938,0,7368.914572316414,0,0,0,59214349.52327941,81.35377770715817,0,0,0,0,0,138.6054853391537,0,0,0,0,0,0,0,0,0.05144505454545454,0.05322470909090909,0.24744123636363635,0.1504012909090909,0.5134403272727273,3.828522327272727,0.0099086,0.005926981818181818,0.0034779454545454547,0.11753216363636364,0.0034886363636363635,0.054146218181818175,0.029705090909090907
1701266856.756,0.06055196363880959,0.029735054759184698,0.1511904700124337,0.11708487099235268,0.49689986575982054,2.896702623369244,0.0052633667594987115,0.0022386182164278396,0.001564590769063476,0.06601568650605921,0.0019778110733277426,0.03978673257355769,0.0206135917254091,42755078.42378782,8668208.866123741,2367247.817016925,43178868.176781535,20592404.361620657,221426490.7651715,4166317.2468669186,418308.9465933987,77534376.34096839,13335737.690600095,12864770.972759828,2263906.4099766696,2745077.5984117826,2204.409761348156,7245.016029774845,291106.7651416017,22068073.313836265,15836168.77575581,0,643203.1828128109,184403.1174801566,74.2244128732966,11268434.51362859,0,68.74905587539233,1262551.476476322,0,7320.484946751667,0,0,0,59555117.01952506,81.48000795703203,0,0,0,0,0,145.0541677936951,0,0,0,0,0,0,0,0,0.06267365454545454,0.0518456909090909,0.20395307272727273,0.14952758181818182,0.5102560181818181,3.1242497636363638,0.00894230909090909,0.005438909090909091,0.003876711114545454,0.11585378181818182,0.003000563636363636,0.05332229090909091,0.029298054545454543
1701266861.756,0.061003506592133855,0.02989800124965981,0.1614412597108893,0.11711311760982443,0.49495841819622344,2.896516607133652,0.0052222572753262185,0.002228483727864453,0.001569847221724,0.06651282714854481,0.0019868884432234744,0.04029124869192221,0.02211039843042002,46742136.32936764,8513804.726976365,2565437.4468547027,51585539.43537157,22196176.433904704,260238402.1254238,3199605.9228852075,423585.4696192866,102322199.9497794,13384445.596990395,13028655.824175822,2081283.2658494643,2811165.258998804,1205.0824706250116,2596.3959069093544,277004.1068876305,17577249.923136745,17554719.65751462,0,592616.9183404193,186696.33831497037,73.46558094486495,11309591.730888639,0,75.72984266089817,1293891.7606118824,0,7418.274019741013,0,0,0,58539576.89791224,75.0623075795338,0,0,0,0,0,148.47573132272447,0,0,0,0,0,0,0,0,0.054623872727272725,0.047617799999999995,0.16661965454545455,0.14995745454545453,0.5213682,3.360561727272727,0.008428854545454546,0.005292874381818182,0.0034888909090909086,0.10135594545454545,0.0029912363636363636,0.047955236363636355,0.026604399999999997
1701266866.756,0.06204129928235337,0.03049421009643059,0.16352944343845197,0.11652401271985978,0.4742728476532939,2.7163433309775673,0.0052222572753262185,0.0022211206689490646,0.001567797099331423,0.06520691922793001,0.001997370560875566,0.04120805535891809,0.022713951868670486,36375118.49740755,5650127.806563039,2700924.3860514984,48059199.676528074,19887113.872954533,225481332.72282815,3199605.9228852075,626194.8412769542,104206187.41095239,13194460.973370064,19461621.960784312,1792987.552197256,2098854.9392727143,0,2505.4691997697178,260570.2615769499,20467302.648426443,15283408.558784513,0,592616.9183404193,184062.66468300202,74.81825156175793,11148636.597706117,0,81.44760389739511,1286504.4869715646,0,7590.097869890616,0,0,0,64330516.49797841,75.0623075795338,0,0,0,0,0,221.42934371283383,0,0,0,0,0,0,0,0,0.06770794545454545,0.04840225454545454,0.1687418545454545,0.17662814545454544,0.5242765090909091,3.132558290909091,0.007977636363636364,0.005455236363636364,0.0039918363636363636,0.10160894545454545,0.0029908181818181817,0.05751989090909091,0.032145854545454544
1701266871.756,0.05897334548645734,0.030510842388467928,0.1636708537093922,0.11652878767653631,0.5034298254893942,2.8973087996153613,0.005187103921319593,0.0022724155686452093,0.001571433881017921,0.061895845967424215,0.0018938557682636335,0.04188942552236656,0.022595904130331537,37381020.90620491,8472624.687314413,2627265.8289118498,52593929.86467053,22440414.160016373,240503121.23531938,3165817.271226115,633163.280471228,72253705.60124284,13814174.935121471,17886200.824756093,2018957.1336253323,2832019.2651512385,0,1916.5331941620027,285038.59257190727,22398635.93790332,17749682.559170593,0,586799.2523907165,186110.95604893522,138.3339806481028,11671465.742148425,0,73.52624398650104,1302464.333929288,0,7518.707146327857,0,0,0,68616278.88044514,0,0,0,0,0,0,224.17630532345748,0,0,0,0,0,0,0,0,0.06802681818181817,0.05364854545454545,0.1659322909090909,0.17483047272727273,0.5338916181818182,3.829681381818182,0.008442836363636363,0.005308763267272727,0.004354580845454545,0.11551514545454544,0.0034719272727272723,0.05706234545454545,0.036445818181818176
1701266876.756,0.061096615322289605,0.030387996090072485,0.1613685074854982,0.11649364366391975,0.48037332885910494,2.897048416389073,0.005195978139138176,0.0022059903773244396,0.0015521093562174256,0.06534819301945134,0.0018308622325598498,0.040889645561321776,0.021067735983638165,45770624.41483615,8522236.478169575,2595553.85323635,42691766.05792885,17944853.27095712,241838424.97794265,2588746.1247496842,630705.614731901,95248617.60384667,13315983.56662425,19696579.79361651,2050498.6979877993,2213695.4058570997,0,1927.738758960249,281941.77331737406,26177506.653019447,16562122.98162961,0,599605.4290588148,185388.55389059396,136.77040203018566,11250485.657153245,0,74.58799963580078,1357165.328485337,0,7488.523640576353,0,0,0,76070088.62560095,0,0,0,0,0,0,233.57787765796633,0,0,0,0,0,0,0,0,0.06693574545454545,0.04633712727272727,0.16515574545454545,0.14809927272727272,0.6527789272727272,3.8474152000000004,0.007967072727272727,0.005448072727272727,0.003487490909090909,0.10143585454545453,0.0034788545454545452,0.05849658181818182,0.03590923636363636
1701266881.756,0.06243134220463344,0.030661278110016406,0.1613685074854982,0.1169676489396004,0.47156545582858045,2.896983364955841,0.00518783288424527,0.002303695836082774,0.0015605569905473174,0.06572245113994582,0.0018463163668275553,0.0418217063103089,0.022538516886080048,38465770.677510716,8452693.999964083,2595553.85323635,42586426.30937881,18030082.98089501,202571539.82020518,2559183.5028869947,591083.0922288209,104510278.88913313,13419572.17212814,19507596.89922481,2287819.560092933,2809115.911848324,0,1912.5406317906723,281941.77331737406,21761302.28559146,19951874.509955723,0,75.08019429933096,173741.97587262915,150.0696123690188,9449911.296825744,0,0,1937372.471615088,0,7503.044017024945,0,0,0,68849154.43722624,0,0,0,0,0,0,222.51598066023215,0,0,0,0,0,0,0,0,0.07033027272727273,0.04126398181818182,0.2009125818181818,0.148508,0.6516350909090908,3.839344127272727,0.008954927272727273,0.00577759155,0.0038696513536363637,0.11780614545454544,0.003474290909090909,0.059420490909090906,0.03688007272727272
1701266886.756,0.05645840099526097,0.030762756482833237,0.15170464081170326,0.1168896039718992,0.5038295675655936,2.8968881159719793,0.0052297720168067085,0.002270028514883477,0.0015434152922727438,0.06480723730275224,0.001858507558846483,0.041554040962264956,0.02210290639139326,48114683.919287264,5740832.724616508,2147293.8056414644,43156970.46490097,17191719.944456622,229938818.88179675,2932185.277310924,470082.9597318147,77124610.89781718,11194180.110091744,25818083.882325184,2064222.377058198,1951629.9896102156,1240.3788682879847,3141.5631848064277,267731.2957134021,22053725.924446784,19031222.97741723,0,68.84033613445378,207372.51100609876,147.65947475621405,7567003.009174312,0,0,1196251.097630459,0,7479.912344777209,0,0,0,68932240.75936866,0,0,0,0,0,0,205.91882561919766,0,0,0,0,0,0,0,0,0.0820924,0.04788169090909091,0.2057233818181818,0.1763919636363636,0.6515193636363636,3.1515577962281816,0.008498272727272726,0.004991418181818181,0.0034963999999999998,0.11573312727272728,0.003381006198181818,0.06416036363636363,0.03554514545454546
1701266891.756,0.059345591463525124,0.028853984863249176,0.16172223032901537,0.1161801439790099,0.5072899901748718,2.8970846376139185,0.005100980661008568,0.0021320049378233596,0.0015440895443723792,0.060948947878429305,0.0018947936128103663,0.04072654068798014,0.0216069739052087,46491618.67490812,5928107.536929932,2289087.1469848077,43319175.99256601,16972813.845321793,240259433.95742026,2557400.252965006,422575.4379595171,77763702.30630827,8560876.426966542,25595651.9611371,2040056.8363056397,1981710.8663130694,1198.471188486367,2550.521488881341,285410.532202442,22135998.10505986,18794119.776455738,0,75.08294685901782,186415.03131524008,74.4415971502826,5427008.539419919,0,0,1213467.1562627498,0,7033.256226915214,0,0,0,53686044.340124324,0,0,0,0,0,0,208.89432884536922,0,0,0,0,0,0,0,0,0.08268087272727273,0.048666472727272723,0.20375792727272726,0.17491787272727272,0.5379235636363636,3.841851490909091,0.00944701818181818,0.004857398603636363,0.0038806391018181815,0.11633210909090909,0.003474290909090909,0.05825910909090908,0.036388727272727274
1701266896.756,0.0598383054492006,0.030159811092986103,0.1610503159575623,0.11558932619889138,0.5123451343286313,2.897288334745993,0.005141466141933585,0.0021328578792341674,0.0015612342890451104,0.06448088854868343,0.0018192348779819385,0.041133794421148846,0.020819705294028337,38447354.58817978,5694976.835236542,2206601.5661650607,42654351.74653295,17257244.39227482,212235589.5887521,1911486.6138281163,428526.65684830636,77940691.75561953,9056972.07222253,26004976.510373823,2050090.9389243394,2042316.1626491752,1189.2068446170315,2450.0271886895052,0,21796049.157681335,19112888.72585881,0,149.60371087329705,189040.35346097202,74.61109694342235,5741499.155671843,0,0,1250538.2632133549,0,7275.83831792641,0,0,0,69745092.78087997,0,0,0,0,0,0,215.3130618480294,0,0,0,0,0,0,0,0,0.08254954545454546,0.04735907272727272,0.23929994545454544,0.20016323636363637,0.6519961454545454,4.521249763636364,0.009373436363636363,0.004944563636363636,0.0034629090909090907,0.11264425454545454,0.003928818181818182,0.057406236363636357,0.03667921818181818
1701266901.756,0.060905288023579966,0.030826674556853107,0.16092918495677005,0.11568314585135561,0.5066609765905778,2.7368384678379565,0.005240265730741546,0.0021342262201444334,0.0014974654727168272,0.06470290749809392,0.0018026609046436941,0.039293869109321304,0.022220207851597732,46540560.04686584,5656865.830811356,2413267.5497739348,42847741.637831606,13768574.67111865,223760033.5005134,1256888.120950324,211755.4435813945,54049396.51425942,10338105.498602051,25967476.63551402,1791857.108683518,2149472.8845125483,1199.7656707674282,1254.3594177835423,0,17516364.475201845,15884097.724743187,0,147.4442044636429,0,77.60934210703377,6988082.080826909,0,0,1316013.0552635945,0,7452.370658596339,0,0,0,54946237.0785173,0,0,0,0,0,0,75.52875661522008,0,0,0,0,0,0,0,0,0.0827642909090909,0.0426912,0.2432937818181818,0.20209701818181816,0.7595145454545454,3.8342479818181814,0.00988329090909091,0.004446109090909091,0.002987745454545454,0.10037367272727273,0.003430363636363636,0.056813781818181815,0.036917763636363635
1701266906.756,0.05696936300414638,0.0301627367344511,0.16082425746140333,0.11436886253531416,0.5013672163982109,2.8975662106285887,0.0051776059645045214,0.0021898942906320744,0.001611507408897995,0.06069949546365035,0.0017958317059968002,0.03940247254916004,0.021979941768434683,29591568.680909798,2686867.642797484,2212393.042659861,43333462.717579514,16883487.080033757,256820307.401149,1375714.4601808263,213155.2039844723,52183762.329869755,10642566.638648165,28522127.313190453,2015223.7691976456,2781225.513017942,1144.0085508428033,2234.169124039068,0,17714444.108265743,18702999.874301925,0,161.36466602320405,0,74.93048441387386,5395654.129934863,0,0,640664.6850266805,0,7610.138578758075,0,0,0,61700239.27002365,242.04699903480608,0,0,0,0,0,73.34455466819468,0,0,0,0,0,0,0,0,0.08210556363636363,0.04116918181818181,0.24211736363636363,0.1994829818181818,0.7518548181818181,4.329681328560909,0.0098786,0.005435,0.003389817629090909,0.1017948909090909,0.0034280181818181817,0.05572009090909091,0.03586263636363636
1701266911.756,0.06200802945148075,0.031053131020511614,0.16001236389005635,0.1143726688341337,0.4967909956071588,2.89740415262907,0.005064571472744133,0.0021446574165478213,0.0016156543911972326,0.0645015698153091,0.00183573673085962,0.03946830411571932,0.020996109069750146,36220015.79406185,5315776.145859711,1764891.5861141463,43423181.13572851,17114175.349057637,278644998.53329414,1270319.503810546,212804.50440568902,52841988.92243855,11309192.107995845,25700006.214546375,1766993.3858020452,2707674.6161070084,2240.432114592414,2143.597535240989,0,13314076.092714023,18963579.599722944,0,149.00234635042472,0,75.87573865846656,5733625.278148643,0,0,1242703.0096834889,0,7675.462142314509,0,0,0,66944488.11968318,223.50351952563707,0,0,0,0,0,71.46900216721238,0,0,0,0,0,0,0,0,0.08470180000000001,0.037278490909090904,0.2775771818181818,0.20020025454545454,0.7528809454545454,4.333986109090909,0.009382054545454545,0.005427218181818181,0.0029899818181818184,0.10247092727272726,0.0034326,0.04738234545454545,0.03639089090909091
