time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,payment_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701285323.418,0.37318193535797284,0.2460167308988564,0.04901109095088355,0.03657380796171332,0.27074919978977197,2.6389719667830898,0.005650169753638215,0.004944287699930775,0.004605686174540292,0.0678221438971695,0.003949465209555482,0.044146465544328196,0.02356505708668585,31268284.635492306,8258599.835072245,1457299.571541531,60257675.810473815,8676441.190329479,169348697.19671103,3277517.6457968317,196987.6489233796,52651643.25360235,10930202.138668505,19983451.551346384,1413424.9294819152,2687147.194815597,13904.15335463259,3145318.5615431503,0,8703474.255537625,5863920.838015151,91867849.03969535,0,820.7818705140817,11478.367774945307,7372219.966957752,6567524.489363205,146.24915199771485,628783.0487494085,0,11528.306622207881,0,0,0,50746821.1614155,0,0,0,0,0,0,74.56220191502531,0,0,0,0,0,0,0,0,0.515539384940909,0.4203213022751516,0.0997564909090909,0.07489512787030303,0.5212393454545454,3.520169530316743,0.010385363636363635,0.010145,0.012171436363636363,0.15533332727272728,0.011081109090909091,0.058762581818181815,0.036728672727272725
1701285328.418,0.3822905567122409,0.2555277403196454,0.049418576010752245,0.036868349147530205,0.27477134791045543,2.9064870117023016,0.005597731965128954,0.004764422734627831,0.004672609248061697,0.06387738340209573,0.003894098616134935,0.04534053444849887,0.02429664208057596,38370201.25135921,9681347.195444964,1437743.761124632,68544932.27702531,8393450.914671794,200306615.447768,2665152.4881946966,395109.14974992647,27019894.498645995,10989465.259775823,27116494.4483435,1785331.5509953396,2683429.568758636,14164.673167079627,3948541.343087263,0,8664391.077361178,5661652.230670171,92058791.71816288,0,828.4789644012945,11851.763920317544,7410755.5588009795,6688902.373625583,147.98222479135808,627833.9029888735,0,12029.910448836916,0,0,0,58254586.20782949,74.3915728296404,0,0,0,0,0,74.46731146825685,0,0,0,0,0,0,0,0,0.44074661818181815,0.3758377454545454,0.10062649090909091,0.06651461818181818,0.5580885272727272,4.057841579973368,0.009553763636363635,0.01014070909090909,0.011696860873636365,0.1316716,0.010697193359696969,0.060119290909090906,0.03740703636363636
1701285333.418,0.37575003219517505,0.25050371531256804,0.046464107117247966,0.036103120956806276,0.27693524398111874,2.943466153386741,0.005602165844993842,0.00519621770898947,0.002528912983700264,0.06348860457281713,0.0034121307512629743,0.04815719649826542,0.024970270947345045,39215520.73464034,8363224.279387206,1169403.5190939344,59406922.41768972,8655281.197032934,181550754.5739959,2659816.428623215,195493.42211823992,52685065.832082056,11081919.11047293,27275961.6854075,1787929.459381324,2048454.3706552282,5895.780190948182,3978083.4966964344,0,4291731.761557794,5813260.821228745,73871155.28129624,0,810.8701520741474,889.1944208260217,7473101.894295026,6728692.5597986495,222.02948829141368,638390.7705960656,0,12118.783126406737,0,0,0,54382895.456677854,74.24055680417604,0,0,0,0,0,75.72844253808607,0,0,0,0,0,0,0,0,0.4418175090909091,0.4418718181818182,0.09485487272727272,0.06342038181818181,0.5586188363636363,4.828285424851879,0.009030145454545455,0.010296372033333332,0.006740327272727272,0.11142285454545454,0.010028690909090908,0.06746909144363637,0.040297909090909086
1701285338.418,0.36835218672746234,0.2438698704720087,0.045587195309297626,0.03537314235017926,0.27496968387132115,2.944567388131018,0.0055991849602392944,0.005044610964605421,0.002363556210245615,0.06145544489409024,0.003457911499697273,0.04910274705441797,0.02516238905867971,39423653.097474776,7037611.416026345,1411638.5022544602,59796874.04684343,10802949.70430452,184288102.7137438,2676504.5597140146,386358.25126024795,52475770.005585894,10973215.210179009,20106781.010719754,2166630.838646037,1991962.0307780814,5400.428500796573,3214378.338821808,72.99816435280071,4319849.169229649,7704232.748045481,52035903.12226437,0,808.2808603770877,516.6405391282412,7399948.375806628,6617142.775739877,224.46705514860346,620835.8981734503,0,11989.754848152215,0,0,0,52671226.267950594,74.70635441745094,0,0,0,0,0,73.63727887242916,0,0,0,0,0,0,0,0,0.5353607272727273,0.4297246727272727,0.0907637090909091,0.052580854545454546,0.6238960545454546,5.049297527272727,0.008532963636363636,0.0101226,0.005641654545454545,0.10685349090909091,0.008370109090909092,0.07106734545454545,0.04490132727272727
1701285343.418,0.36853184554342167,0.2486997738591508,0.04574424948147626,0.035523926313225054,0.27453340422915284,2.9440212086854682,0.0054199267015706855,0.005142303794216934,0.0018423847918654854,0.06180649871436968,0.002949250694658853,0.047335491428156316,0.024766088082438877,38477992.81514181,8510529.088427342,1416403.9479330569,61576402.841026224,10891966.152095303,176745407.6943869,2658441.2036449932,395141.05386760604,53451431.7597827,8850393.18248604,20504622.269037288,2154074.6767397933,2637422.249209723,5563.725402584403,4043339.9490906405,73.23701902446003,4448405.989393003,9642242.185062133,31141114.118389048,0,826.6549244092176,526.2462374275018,7455670.878636497,6746650.4912554715,223.15850646520408,616744.5216366332,0,12012.83801232154,0,0,0,65805881.304266445,74.20424283048605,0,0,0,0,0,73.15200114300002,0,0,0,0,0,0,0,0,0.43952661818181815,0.36874759999999995,0.07910759999999999,0.052529181818181815,0.5446407272727273,5.607198836363636,0.009081290909090909,0.01121230909090909,0.0045014,0.10508414545454545,0.007801854545454545,0.07233892727272728,0.04407281818181818
1701285348.418,0.36869995648084475,0.251607692508488,0.045779887180341275,0.035866594608360336,0.2707894991827276,2.9415660636692125,0.005344678548224087,0.004961066416200862,0.002539912377022048,0.06150644978346422,0.002932199345578122,0.0464603224496546,0.02453095777757992,46727635.64012588,8423485.08634223,1468335.8869027793,59768116.12762397,10652557.613205684,189084267.49256867,2646121.8596592546,394474.113442683,53654822.94852427,8660564.322809035,20384256.851543855,2179706.6000293987,2628500.68560235,5630.647903628404,4798530.320178161,75.79290181710522,4318033.688652817,9424706.698040344,26467796.30124063,0,675.5979107486484,905.560263826965,7298297.831048177,6715793.188227637,225.7827429075408,613506.4731546611,0,12037.822642473806,0,0,0,61441895.587476194,73.92434305515448,0,0,0,0,0,72.94096696643219,0,0,0,0,0,0,0,0,0.3538922909090909,0.3137890909090909,0.07038874545454546,0.04611747272727273,0.6165955272727273,6.146519472727273,0.0096078,0.012302018181818182,0.006167490909090909,0.10753943636363636,0.00767245787,0.08158705454545453,0.04896670909090909
1701285353.418,0.3738630485849141,0.2544228177805007,0.045460042223825145,0.03572584786334033,0.26726831420236946,2.9423980944493517,0.005078907104125451,0.005029991869482864,0.002530252819893106,0.061803204589569206,0.0028171169139466503,0.047451157008528345,0.024715682842997574,39242491.13407322,8323000.558568623,1468208.6962954744,50803640.31242672,10604313.683381652,176602007.06713784,2017986.0775261968,384626.7109824523,79989827.87665714,10923558.312925171,20911933.531157274,2162200.7434944236,2626525.715913948,5598.381717784702,3946401.0522712125,75.75505372764431,4281970.236484659,9390936.540319983,27366595.995288577,0,585.5401879847038,825.0201420933129,9205058.757369615,6889514.540059348,223.92302645965447,613539.2506054994,0,11956.10731724896,0,0,0,66525599.35422065,75.03480618450943,0,0,0,0,0,72.9448639407323,0,0,0,0,0,0,0,0,0.4484152727272727,0.37500930909090907,0.06862296363636364,0.05320972727272727,0.5403653454545455,5.601726290909091,0.010242545454545454,0.0117574,0.006173385775757575,0.10607752727272726,0.0072562,0.0727979090909091,0.04457621818181818
1701285358.418,0.3610624344649844,0.24856700406402188,0.04535201084618467,0.03469694822191635,0.26563763030559473,2.9418921702257688,0.004845344687990081,0.005030734611771795,0.002414570253974089,0.061051621156880946,0.0028677920343341437,0.048225611128391896,0.025081247083159442,47902079.39480466,6907233.457462045,1733060.9209231103,50349873.66576675,13059678.472209444,208907485.7635893,2008935.701520843,380903.39046133665,79817142.18892747,8741937.276668297,27811837.72684389,2173421.4041315205,2007679.9187095135,5392.171768675949,3144231.4523059293,74.66550001822887,4243784.377179025,11591077.879785843,24558992.23468507,0,0,673.5611182167002,7366871.197692767,6872054.017056071,374.72782829853804,624756.8724936945,0,11879.69063305643,0,0,0,79757604.03290194,74.6927313176994,0,0,0,0,0,74.32273048937599,0,0,0,0,0,0,0,0,0.4149605636363636,0.3558247454545454,0.07722152727272727,0.0520842,0.5437409272727273,5.398657272727273,0.009769454545454545,0.01130146857909091,0.006226127272727273,0.10687827272727272,0.00717154255909091,0.06434547272727273,0.04601803636363636
1701285363.418,0.3542525871561311,0.24457558062105916,0.0441770156031461,0.03475955278869961,0.26525987852331,2.943394145062569,0.004794388936735208,0.005510418133294864,0.002388209546954914,0.060414445571146676,0.0018379730394899253,0.04900256875376394,0.02525862293242075,39381295.87357332,8435562.488610271,1444347.2290338401,42716994.32066405,12767687.846941523,192453229.59007606,1976565.8305522664,387545.2971725332,52818179.259312995,10998102.755243732,21023445.128090393,2169728.1238023983,1359681.1834188884,5319.2859233245545,3997992.78346758,74.40103173305724,4320647.735546818,9452624.665409142,7569851.9769701585,0,0,594.2906888171497,9267263.611781042,0,298.9944705002099,633492.9624109952,0,11644.421766228086,0,0,0,81764559.64924899,73.49194387626943,0,0,0,0,0,75.36199885926662,0,0,0,0,0,0,0,0,0.32371120000000003,0.29093263636363637,0.0653424909090909,0.04511461818181818,0.6107585272727272,5.380721545454545,0.009736236363636363,0.012940963636363637,0.005684581818181818,0.09014967272727273,0.004009418181818181,0.07438541818181818,0.051547
1701285368.418,0.3541185601938654,0.24538944476590796,0.04381050862362315,0.03495136121118064,0.2653842549829315,2.942404669641089,0.004805480070329347,0.005207159822541616,0.00243953973101761,0.05961435670824733,0.0019271674530014305,0.048444971572455524,0.025004706995341203,38086916.89956487,7029465.5093982555,1707870.9769857617,43353779.00940346,10902294.167309035,217603159.41351083,2657733.727274375,393996.3335044364,53581012.41881772,10799501.175625954,20465803.58568629,2532515.709958764,1975289.2918979707,5361.44620936074,3991060.3562785448,73.35900420882959,4384533.835836613,9687912.78493558,6617635.693082666,0,0,602.8738064136294,9099199.856412098,0,298.9453709447871,614586.4377130822,0,11850.428516840437,0,0,0,87078668.27381487,74.24459388424658,0,0,0,0,0,73.11282865965765,0,0,0,0,0,0,0,0,0.4239690545454545,0.35953972727272726,0.06565787272727272,0.053355454545454546,0.5569734727272727,4.634208709090909,0.009270890909090909,0.011903327272727273,0.0052308792915151505,0.10606178181818181,0.0036938887357575753,0.07438874545454545,0.04589636363636363
1701285373.418,0.3542935996342697,0.24553434090992002,0.04377326694423107,0.034540190503160685,0.2665276375761511,2.943624124656961,0.0048616207899762585,0.005529665664899916,0.0024071451298820364,0.06050484088332161,0.0018279232239980607,0.049503913264012205,0.02524706102261982,38985047.50869062,7062233.864788937,1701549.3808409127,34299640.88135345,10707390.793410476,213212049.36117622,1964035.9112570724,391448.77329107706,53501281.69893816,8667703.039792668,27912729.594772696,2512270.7148291725,2012027.056513201,5413.673232908459,3205113.6488014883,73.19121562460911,4336069.572843205,9515843.264482174,148.8831943005652,0,0,601.976705735386,7302885.733311736,0,296.80084054925544,625988.7991853952,0,11880.477215513152,0,0,0,88073714.6284281,73.10760883145626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5189334,0.42520241818181814,0.07711872727272727,0.05360196363636363,0.6165666727272727,5.3468938545454545,0.009674654545454546,0.012371364258181819,0.005656327272727272,0.0901076,0.0039811636363636365,0.07382616363636363,0.05344814545454545
1701285378.418,0.35722888450184526,0.2482561682511768,0.04510882608617465,0.0353476357940368,0.2691997762753423,2.944973726069695,0.004995000109373285,0.005187107820496244,0.0023830454413473127,0.059087504643000874,0.0018611327608000477,0.04724018763089364,0.024803875493998137,39732106.86346864,7093175.651664194,1429342.5406416343,34193986.63096735,10582613.0528261,254426433.7597412,2005888.657989719,591845.4006318473,52850694.541231126,8803487.441962492,27951568.146330584,2523346.651854819,2043461.4958448755,5290.036900369005,3219941.7486398853,73.65846640771112,4322722.47418174,9410559.818049362,225.84913983237757,0,0,520.3252032520326,7417289.511205353,0,223.78029902933832,635768.7903970453,0,11779.817185983036,0,0,0,102568408.17526834,74.66550001822888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43043174545454543,0.3671965090909091,0.08055745454545454,0.046444290909090906,0.5472377636363636,4.546714763636364,0.009440502881818183,0.011712036363636364,0.005105327272727273,0.0991572,0.0034007090909090906,0.08292359999999999,0.058557490909090903
1701285383.418,0.36174234076735123,0.2502825323579171,0.04481298089667916,0.0358254295835122,0.2712268739701958,2.944652997179229,0.00488685635622774,0.005331953315833609,0.002322557434774701,0.05870389020145163,0.0018768986849483653,0.046571866379467086,0.024499817216452318,39278218.46165068,7213937.124690921,1437226.8134574296,25190004.293688275,10900345.20889019,257411711.40214306,2017326.2361880988,389380.5825950636,53134110.12588943,8916202.04414161,27199727.94529964,2161318.646162795,1987422.1959138282,5377.876654874357,3270768.9676327873,74.16796436461088,4245928.724774581,9690712.167258613,225.07555636963093,0,0,448.3853311439518,7512240.556954525,0,223.36132620787436,617754.0045561356,0,11803.156779267136,0,0,0,105710859.23345849,0,0,0,0,0,0,73.47216990439291,0,0,0,0,0,0,0,0,0.5240558727272727,0.4310668181818182,0.07844781818181817,0.054261818181818175,0.5423713090909091,4.776688418181818,0.00909461818181818,0.011658054545454544,0.00508550909090909,0.08555787272727272,0.0033808909090909086,0.07222196363636364,0.0520836
1701285388.418,0.3599751760803946,0.24877845694996764,0.044999260863293804,0.035462395675754134,0.26540278343580526,2.944938135113658,0.004967620035566093,0.00515109785021931,0.00230308386617646,0.0573954249259431,0.0018488807829837692,0.04726121148912436,0.024760479308005436,38925214.81374374,7177564.783131416,1428378.637625762,25539541.818577565,12891141.555153707,276657813.78673077,1317068.0605701355,385490.22580819845,26378827.61244045,8594378.386095151,27715607.328491908,2210956.683398401,2632432.478754552,5256.31246949952,3257026.4681402016,73.85236738667918,4304845.404581813,11481613.887884269,378.48826464609135,0,0,445.160939735903,5432656.41172062,0,152.2959657928983,614853.3885595943,0,11591.380745399058,0,0,0,98527459.47144707,0,0,0,0,0,0,73.12718703135042,0,0,0,0,0,0,0,0,0.5280047818181818,0.36544432727272724,0.06817287272727272,0.053935363636363635,0.4662012363636363,3.976571545454545,0.008009781818181818,0.011151472727272727,0.004543109090909091,0.10107243636363636,0.0028384909090909093,0.07259434545454545,0.045032127272727276
1701285393.418,0.35968497693789453,0.24615838815070978,0.0446257584259328,0.035241056069428074,0.26404855753391715,2.9449902457461037,0.004799846397046732,0.005528070384079747,0.0023611221670544586,0.05867248273549503,0.0018228571213914618,0.04866714483801603,0.025148141878379368,30737095.280562196,7059151.073898799,1172600.1913312238,17298188.679245286,11008687.038442317,248354726.01058665,1344623.403205468,195748.14923403945,53359816.199776486,10908511.210599773,28242943.596100748,2166890.1279107905,2732663.950818458,5187.029572289802,4000272.588278122,0,4372981.132075472,11772863.314146107,375.11218565122624,0,75.05680568789856,450.26657628112355,7353957.405158508,0,149.26569731423783,637639.2859788164,0,11630.433199854386,0,0,0,92380995.01848088,0,0,0,0,0,0,75.84623361232502,0,0,0,0,0,0,0,0,0.5214383818181818,0.3606240727272727,0.05758203636363636,0.054627109090909086,0.44874489090909087,4.764721199999999,0.00794290909090909,0.011789896166666668,0.005090345454545454,0.10307121818181816,0.0033857272727272725,0.07581352727272726,0.044900690909090914
