time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,payment_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701285756.505,0.07635903802288245,0.036797544209305644,0.19334851422579247,0.12774634966145312,2.734219026934316,0.002220107507484624,0.0056233293958536604,0.002106164374371013,0.0020069578040669573,0.06824308795161976,0.0021508134722057473,0.055209560196382824,0.026471233670735898,31318796.260872703,1484198.8694013625,1301931.8586522103,42872283.97788038,206431948.9455857,37565011.4369665,2511677.60601236,568778.4035735094,79353608.02485962,11731894.683623072,31679642.822004717,1439610.6999747301,2029773.7904748206,29640.451871368245,7050.297144513697,1377.7056705314394,21643397.66028507,117474153.99720491,0,0,72.31766097565281,0,9889467.273363668,0,369.6617450633551,1263536.5779112205,0,8534.570227569213,0,0,70789147.13468973,0,70.12137709071611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12178321818181817,0.07158967272727274,0.29342578048666673,0.23778302821151517,3.687495661033409,0.0041773999999999995,0.010977109090909092,0.005390273478787879,0.004287036363636363,0.13963125454545455,0.004718818181818182,0.08559574545454546,0.035372436363636364
1701285761.505,0.06859799007632178,0.03065159441459995,0.19233066388267908,0.1258462164924274,2.973738912338713,0.0022052769473722296,0.005719062801768679,0.0017575493597770746,0.0018438756751448745,0.06102112745612281,0.0022061560439155313,0.0409054564453009,0.024768977105463837,40045093.19387208,3001844.4329972775,1469915.6934632924,35509624.94212844,230522486.59134293,37092499.90818612,3105845.9349111426,770470.4694299458,85765405.08690955,11368442.37140439,27521579.781159043,1977412.97999563,2014550.0718225185,9234.601666882263,3617.043196703216,1245.3187874452294,22420357.55502253,135733752.3631528,0,0,73.49713530763577,0,9581706.088349788,0,244.1049683148255,633841.635780028,0,6706.6009272205465,0,0,75823865.53168242,0,69.39197316482289,0,0,0,0,0,145.27656103140683,0,0,0,0,0,0,0,0,0.10782752727272726,0.061679454545454544,0.29600812727272724,0.24786547272727272,4.0572839890433,0.003966945454545454,0.010036672727272728,0.004857690909090908,0.0035818181818181817,0.12033932727272727,0.004496,0.08322025454545455,0.03235356363636363
1701285766.505,0.060695179153748224,0.029120918808068434,0.18968027104200097,0.13455514058977697,3.1987165310189485,0.0020586685870802,0.005742839518592358,0.0017462719184583762,0.0018406057725140908,0.06564608330879103,0.0021458348738355735,0.040888641085412535,0.020898783892647387,39515754.73281051,2851938.6895621903,1813594.2301661961,34424476.6600077,226912685.37794974,30490157.169366036,2683568.123205239,765526.690492273,78477896.59076613,13325570.902665291,20268328.262639053,1812877.2172646145,2168224.244862777,448.2217763997812,3436.4157319757287,1133.3075092689944,21733880.615068823,128364772.21283631,0,0,73.02553567607298,0,11231505.227506993,0,223.78437443088686,677275.6088635902,0,6371.687503038331,0,0,79839966.86467928,0,74.91814972655608,0,0,0,0,0,157.04941654807888,0,0,0,0,0,0,0,0,0.0737736,0.05221458181818182,0.2854775090909091,0.23880007272727272,4.540520150924728,0.003408363636363636,0.010671345454545454,0.005904345454545454,0.003509436363636363,0.10283476363636362,0.003937418181818182,0.05726643636363636,0.023323036363636362
1701285771.505,0.0664145554056403,0.03382920463452355,0.18409386792731575,0.13103682971548614,3.2022143573990607,0.002204420671313225,0.005728293620167335,0.002363344267282258,0.0018451162574506434,0.06603359687171872,0.0021314202513008644,0.042812259626238566,0.022354096112958622,41003856.82933541,3279220.210221677,1525334.90914463,25958667.944276553,244433669.01499122,37050318.41526045,2645678.0150028854,576347.023138455,53064482.23692605,13106265.686664976,18747754.32080175,1781628.997867804,2055331.697832052,465.0395737462832,3869.043551661073,1134.5841335500074,21851874.695953418,140803550.51963577,0,0,0,0,11046846.30145914,0,146.78110049990147,641988.7695578694,0,7491.126876620375,0,0,74453247.78809895,0,73.8603577611079,0,0,0,0,0,148.86696105689725,0,0,0,0,0,0,0,0,0.07260358331818181,0.05122998181818182,0.2326914,0.2310668909090909,4.505099709090909,0.0038724727272727274,0.009121054545454544,0.006200417700000001,0.0029926727272727273,0.10343261818181818,0.004401527272727272,0.05671867272727272,0.023802218181818182
1701285776.505,0.06866836952297162,0.033322443502570014,0.1826315129113469,0.12890031042974162,3.2021033125675573,0.0021805836051830476,0.005663913616608601,0.0020351085279739257,0.001745516651871856,0.06710986537652504,0.001930967163044964,0.044513933562721174,0.023096853600922885,39729232.57434093,2945987.699522049,1780997.6622909547,40138656.63423226,233444697.26886216,36813314.136793576,2635013.3975072736,583140.4671374252,27367449.487451296,14211000.488010097,14368738.794320181,1182975.6979944948,2756292.7615315598,450.5554944450556,3472.125529804311,1104.837259485704,16223177.522786736,123046768.03343663,0,0,0,0,11977896.44089188,0,161.06960283130164,643527.494460823,0,7461.376138515647,0,0,81753896.08705051,0,73.56057612873101,0,0,0,0,0,150.0064089652268,0,0,0,0,0,0,0,0,0.08075945454545455,0.05547103636363636,0.22221236363636362,0.22514863636363636,4.174446054545454,0.0038862181818181815,0.007678254545454545,0.004948381818181818,0.0030090363636363637,0.1037989090909091,0.003959672727272727,0.06550532727272727,0.02649603636363636
1701285781.505,0.06849807741000308,0.0341803013657958,0.17860716264783244,0.12902858693997285,3.203596632638794,0.002211859819416215,0.0058555338900614816,0.0022755230553583466,0.002435104026447406,0.0669892161691122,0.0020771603524879084,0.045527656523760174,0.023451302413716974,47707555.39246266,3032019.0023752972,1819239.0516654712,43580241.445255205,245761034.0019807,36995354.663834,2692902.927411214,586293.2663426356,74022709.23116048,13567822.492082234,13771811.736076545,1430604.9272356706,2078970.9323717714,450.91923232174963,4636.579572446556,1130.05573028748,17614115.67240387,127762795.9686972,0,0,0,24548640.094939392,11435578.19381196,0,146.45832588407765,1281.0361321657224,0,7600.950118764847,0,0,68241983.18348642,0,75.17665412498853,0,0,0,0,0,226.065199793951,0,0,0,0,0,0,0,0,0.07553007272727272,0.05551327272727273,0.22474185454545453,0.22240874545454545,4.781265163636364,0.0043573272727272724,0.008127163636363637,0.0054097090909090905,0.0030064,0.11933074545454546,0.003947254545454545,0.06153076363636363,0.027148654545454544
1701285786.505,0.06891342763243183,0.03423146044055464,0.17701868797611509,0.1276122844121151,3.011607429470417,0.002158238778559401,0.005829101377934743,0.0020927650364855883,0.0024891040924104593,0.06644771326772375,0.0020928680686695344,0.04485657612012502,0.02373228590344829,48140456.590568244,4521867.833601063,1795821.5868994843,42366341.14291903,269154375.126558,36369155.47073334,2682596.2998883747,593477.7032505344,81479267.43426579,13192598.651357755,19236573.939914163,1488214.3495087822,2768707.6781609193,455.03527189912796,4613.379124429919,1111.7343707590699,21404228.2950074,120257090.94403659,0,0,0,27021507.75374625,11118993.98578458,0,0,150.6574712643678,0,7714.174929374619,0,0,65028827.02907463,0,74.95379435284646,0,0,0,0,0,225.98620689655172,0,0,0,0,0,0,0,0,0.07376456363636363,0.061932581818181814,0.22189834545454543,0.19104192727272729,4.0520142727272725,0.003889854545454545,0.007205290909090909,0.0049291454545454545,0.004473181818181818,0.1195376909090909,0.003966618181818182,0.06020192727272727,0.03159254545454545
1701285791.505,0.06566088298611715,0.032834617497940706,0.1753467898932332,0.12628746584994804,3.205584688972856,0.0021609459113833326,0.005948239128451249,0.0023323934345477852,0.0024601856602262853,0.06829789858763187,0.002074489690624897,0.04293921322977154,0.023384831704373537,46335904.193324186,4479772.74640798,2080207.7622276724,46984373.4486348,254719640.18034792,29106462.247838616,2007076.6254858668,377800.7494326478,79435021.79529163,10897736.165294033,21022613.75959175,1825863.5256187143,1920137.0705920344,437.9733751537077,4573.185686830787,1108.0652142547972,18989792.617503405,115314179.65427232,0,0,0,26343585.780300546,9184781.389972547,0,0,139.2463157179038,0,7422.055458954883,0,0,61896830.76866911,0,74.74588952353146,0,0,0,0,0,208.86947357685568,0,0,0,0,0,0,0,0,0.07920672727272726,0.06026070909090909,0.21880507272727273,0.18973350909090908,4.797161509090909,0.004364290909090909,0.008148018181818182,0.005715123958181819,0.004947618181818181,0.10717025454545455,0.003843520797575758,0.05796743636363636,0.03145232727272727
1701285796.505,0.06325115417578389,0.03239525120993527,0.174250014597743,0.12726132006963864,3.2034026952577777,0.00212729830246859,0.005786834538895575,0.002287186744635732,0.00247168024922805,0.0663907011670035,0.0027111327351644022,0.043643298441826385,0.02294284979919678,47411648.14004377,2993435.0470276685,2104511.9767018566,55004075.062356666,259182211.23283166,27708962.41426612,2712051.355101286,383587.09576334176,80249770.32789294,13175925.282647878,12815872.360136561,1444796.7859275748,2110088.428131129,298.76002917578415,3216.656013149484,1118.3108846013833,15880853.742236806,118156779.16567604,0,0,0,26613761.50566093,11104472.481657473,0,0,153.02138787708975,0,7480.595379417405,0,0,63195813.82249127,0,75.774673943206,0,0,0,0,0,229.53208181563463,0,0,0,0,0,0,0,0,0.0828944,0.0519026909090909,0.22078770909090908,0.16357367272727272,4.8487577272727265,0.004449,0.008808090909090908,0.006182271596969697,0.005261224736363637,0.11636374545454545,0.005933218181818182,0.04729878181818181,0.035983072727272726
1701285801.505,0.06164460623693025,0.03222491771299644,0.1758614353897384,0.11917542248154922,3.205875609824266,0.0021365193409596675,0.005733233783610412,0.002203742978310484,0.0027958755306690453,0.06500998449514912,0.0026419963280464275,0.0422839944487223,0.022461304352567043,47280479.17083372,2983116.934163118,2065452.2539296073,54279887.44974138,248876856.81926125,22769432.301940672,2684595.832035045,385833.204549947,106523432.58673692,10839314.121451672,13286330.978771476,1076902.601937575,2736448.087233076,297.91799254477684,4024.893547330494,1099.931970353396,18283813.054933116,118007629.09648898,0,0,0,26496880.690967645,9136375.997125406,0,0,148.8777828259882,0,7304.436437747934,0,0,71206365.86167842,0,75.07468978536998,0,0,0,0,0,223.31667423898227,0,0,0,0,0,0,0,0,0.07977421818181817,0.04284838181818181,0.21996710909090908,0.19217543636363635,4.784168890909091,0.003946,0.008774381818181817,0.0053662,0.005391981818181818,0.10121454545454546,0.005849309090909091,0.04733305454545454,0.029942854545454544
1701285806.505,0.06052896799649229,0.03140887670187033,0.1739097323768975,0.1269133729913474,3.2069241058959794,0.002560143174546264,0.0059476316104461364,0.0025815430871212156,0.0033006795907965583,0.06693729548893854,0.0028114637245250534,0.04232649286484545,0.022170053682624397,47494790.00438405,4456511.733590242,2139595.1129211406,59723405.80237039,229488127.3693306,28723545.82296481,1992361.5524120422,390937.06293706293,105964987.33071211,10869069.683649205,20426016.84348682,1432495.7584471602,3411511.5008260263,149.64196989624435,808806.0640212315,1137.3565346168086,17244568.021522578,98990846.02798153,0,0,0,26357971.748944227,9161394.537724292,0,0,633328.4679483689,0,7296.602621198626,0,0,70678195.79725333,0,74.28364163946318,0,0,0,0,0,223.08153150699854,0,0,0,0,0,0,0,0,0.08222598181818182,0.04033743636363636,0.26208747272727273,0.21937367272727273,4.942131981818182,0.004420818181818182,0.008801018181818181,0.0063271636363636365,0.005377654545454545,0.10396510909090909,0.008256654545454545,0.05739994545454545,0.03450912727272727
1701285811.505,0.06344329538701259,0.032288222086560285,0.17711631781303844,0.12778460780826104,3.1925597578201623,0.0026964778494860666,0.006076921069359439,0.0023807104717517755,0.008022595310285444,0.06758721979256857,0.003789005279866928,0.043069435515122455,0.022580628200050384,39260136.25163067,4475033.949886105,2359434.8075818494,50602404.49882319,253673427.3569482,29460852.621599946,1997451.8443181198,393899.6311858933,104407987.22617915,11117822.080577713,19023316.84294518,1468984.8867893193,3380936.5930940127,296.85461661110304,818155.0068337129,0,12783340.843349682,97803997.82016347,0,0,0,51935257.6831303,9371685.426376581,69.53805408892586,0,628049.4004968855,0,7314.952164009112,0,0,76816480.72661217,0,0,0,0,0,0,0,221.22205019263316,0,0,0,0,0,0,0,0,0.07017852727272726,0.03574898181818182,0.22033103636363635,0.1916113636363636,5.021805254545455,0.005376818181818182,0.008769927272727273,0.0062886363636363634,0.01653554785151515,0.10301819999999999,0.009212654545454545,0.048867272727272724,0.03144921818181818
1701285816.505,0.06307492210914456,0.03165126466824086,0.1767258413503331,0.12722206842057193,3.188627672184026,0.002692675328226963,0.006021822802682668,0.0027300774358006066,0.008152672488923082,0.06961811652669189,0.00383084623942719,0.04284783627153726,0.022606618115214396,39171253.15883661,4421896.209239865,2083903.7960011591,60031113.69324929,235567903.5629366,22100549.088256747,1438829.0387104363,202711.7824773414,133169945.7321762,8759714.56039471,14378124.14950301,1442921.7669166105,2792893.4508535094,296.16239764284813,809276.9255727598,0,8666368.210468622,99264562.69699372,0,0,0,53001196.08920136,7385341.580656279,78.8369438720844,0,648697.0880285619,0,7235.575103195919,0,0,76195354.35828434,0,0,0,0,0,0,0,76.16497452489867,0,0,0,0,0,0,0,0,0.08150427272727272,0.04117738181818181,0.2191728,0.18933245454545453,4.9999330909090896,0.005844654545454545,0.009743836363636363,0.006559833863030304,0.01700339183151515,0.10649154545454545,0.021713363636363635,0.05572178181818181,0.03537069090909091
1701285821.505,0.06233776483310616,0.031245819121965585,0.1778052250499185,0.1273585295340722,3.1708583833132025,0.003326618277730732,0.0055598025844293365,0.0020674719235338457,0.008194114580465166,0.06886114367459997,0.009122578188655618,0.043543179619183144,0.022854581212574828,51652638.692098096,2995704.7440129863,2084803.7756398618,59410699.30752681,249447389.48061928,21820973.011900693,2054621.875869966,201222.34857184786,133514622.61137725,8800570.324743958,13784764.94552694,1457681.581685744,3342380.3820929565,348.7738419618529,820589.563536214,0,12864605.181796815,98568461.18370484,221.23399888374774,0,0,53138376.34230959,7419810.620694682,14119.711689125665,0,621714.2857142856,0,7396.063983074033,0,0,71425883.38640606,0,229.52394815155088,0,0,0,0,0,72.99686341602508,0,0,0,0,0,0,0,0,0.07995781818181817,0.03493021818181818,0.22526034545454543,0.19214259999999997,4.6408948363636355,0.006617549041212122,0.008788745454545454,0.00531130909090909,0.017449709397575758,0.11842058181818181,0.021983017236969698,0.04757421818181818,0.031055945454545455
1701285826.505,0.06091558489192821,0.031020336057475034,0.17963580853201797,0.1278591310504082,3.1634043038124573,0.003315434011984062,0.005917688607406856,0.002100496849160387,0.008104695732335562,0.06975820327947028,0.009156712966136843,0.04243772715790195,0.022459411445082518,44004216.58401178,2751199.3703213707,2100869.7177308854,67224214.23456967,235477285.92506236,21875940.220922675,2723236.7296905764,195527.19192802242,131472841.31373931,8860780.690009354,13491032.347688032,1701335.7912164815,3408147.7066220837,346.64274470642,753445.0454674861,0,12736870.685951598,98132919.87103589,221.78904050249076,0,0,52325783.634293154,7471081.161387356,14040.303812083926,139.82624131633298,633961.4741586102,0,7339.641284142482,0,0,77896893.713911,0,228.22332008469226,0,0,0,0,0,74.43483317583777,0,0,0,0,0,0,0,0,0.08244507272727272,0.040773199999999996,0.2726910909090909,0.16069263636363634,4.624885290909091,0.006337254545454545,0.009757545454545455,0.005313745454545454,0.01744926722484848,0.10589087272727273,0.02219483636363636,0.0553814,0.029113636363636362
1701285831.505,0.06154497050104323,0.03124468638593245,0.18112819263171362,0.12945828850922117,3.157587913371168,0.003450707787314865,0.006069747071352501,0.002362985044175248,0.00777769913375623,0.06902249100350412,0.009405300100608784,0.043275325949072824,0.022674789895735313,47573069.428686455,3037598.14900509,2098188.556495678,59475954.17443397,253667489.35713136,22275994.633240823,2019947.2659836216,195566.37216504238,124027556.10122095,10956355.647547979,14140890.776772683,1849344.4190242363,2715813.1923828833,374.77582988690847,832771.198519204,0,17170166.904964436,115682687.33776116,225.8449888805161,0,0,49362583.17986496,9237325.199266482,14716.620460361455,152.37244945408554,633188.0385200203,0,7354.224895881536,0,0,61860826.43799567,0,225.62520656604605,0,0,0,0,0,74.14379842154804,0,0,0,0,0,0,0,0,0.08012549090909091,0.040090854545454545,0.2778997818181818,0.12994318181818182,4.940559563636364,0.006311,0.010717836363636362,0.005605243138181819,0.01752432727272727,0.12028954545454545,0.021975089327878786,0.05511701818181818,0.028968218181818182
