time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy
1701259775.318,243.5235515657696,164.60390208508,43.37954966131253,27.349456940731447,99.88638543866452,27.92076880552454,0.3884149120121,1.77965660143762,0.15218250777017,4.97443690415078,0.16571252531948,29.47127546107764,12.19549369020707,23366809.10530051,1878011.4460686035,1043417.934832492,51480940.29497882,14688221.128862849,44113874.23296026,1278473.747726004,215786.0930945913,72.74664772222715,6699555.294807862,6630713.954259196,1128992.8508081303,2021740.2658468208,47476.24506432302,869576.9328910435,3834.713171179441,21743579.53698147,13179251.921056995,14431923.213598812,581137.8447018139,21268.2890773694,72.74664772222715,5658959.225579348,75.42444665414502,3113.6450019004183,1260763.5410073244,0,92870.33864323988,0,0,0,0,0.0,0,0,0,0,0,74.07541369020707,14.05188287795152,9.560014348207575,2.4603207835681813,1.5694546807196963,5.161201818181818,1.7174119223106057,0.0296839090909089,0.1117976363636359,0.015995723822727,0.2676731818181815,0.016943,1.3464653636363637,0.6780927272727271
1701259780.318,260.0670163165812,175.62580498406422,45.88231528174167,29.42572652406813,100.81880866173604,31.46483724303849,0.35995863074367,1.94403633718303,0.1495649095026699,4.81828283057965,0.15728545009319,29.800074559886404,12.46136915478503,30995890.026641533,140299.66663003262,1042808.9279180388,52485679.820577934,14722887.147220075,43236152.03145479,633107.5106108137,21024.489869688587,75.41750289996502,8929885.390497496,6580306.8601293815,1503161.6814433178,1365058.0947842982,36968.4469978433,1722459.7574825075,1573.655323819978,22160050.11955293,13206913.493027192,21199349.9344692,595390.1457833549,20802.400187966523,75.41750289996502,7542144.096235307,74.8510653850371,820.2588796446322,1277307.0410145514,0,96709.23544711874,0,0,0,0,0.0,0,0,0,0,0,75.06505882784153,13.868961181818182,9.568748909090909,2.315229818181818,1.4949625454545454,5.622424727272727,2.019029503333333,0.025484727272727,0.122955310633333,0.01287,0.1886300909090905,0.0129609090909089,1.6040811818181815,0.7892744545454545
1701259785.318,264.39377774114365,179.4689365712442,44.69014478415311,28.82466807453874,101.1224572712674,34.150419875607966,0.35800102724755,2.09740699501407,0.15041127042167,4.38563693605667,0.1401993721654,31.037560386368177,13.11211749457237,31298754.88148881,139428.61240073852,1034429.6639965205,60735947.02084215,16913586.740249913,43535172.35892893,625023.459128661,21402.02012768384,73.7792027667201,6873127.867866739,6404402.881280568,1867023.9846033736,1381699.8014510772,19656.958640143606,1686653.019520677,1633.1146471419768,21980106.03189787,15170221.96792115,21349203.059176628,587796.5904123561,21251.301676080435,73.7792027667201,5804315.000281854,0.0,371.8430560851172,1292849.6409419014,0,98605.9117715597,0,0,0,0,0.0,0,0,0,0,0,76.00526989664323,14.972559363636362,10.348524090909091,2.509214454545454,1.6231023636363635,4.880285363636363,2.0218220323575755,0.0239560909090905,0.124945438712121,0.012992636363636,0.1730942727272724,0.013083545454545,1.4839072727272726,0.751972909090909
1701259790.318,257.2310943370902,176.47848221435285,44.13848541801207,28.3119000162887,101.0490944161886,36.50248971106412,0.3499581197204899,2.21603609063151,0.15198456344164,4.5791632239736,0.9665056635948,32.785094400029266,13.74084181350009,39262527.349280186,131061.93539061934,1049676.9931915049,59757951.24246647,14229724.48370106,50734637.97184727,626083.9612486544,10599.940422996724,148.7021237974224,8931547.214076245,6540492.56222335,1883406.1579553976,1369979.032554718,8660.574748570483,2536947.6042494755,1435.9466391128658,21625928.14869781,12772560.01013593,21335896.06259373,588793.928226086,10523.681858802503,148.7021237974224,7542090.322580644,8024.961904070821,299.7383875157791,1281911.6424498807,0,97315.8921731589,0,0,0,0,0.0,0,0,0,0,0,75.33566304947583,14.590896909090908,10.023144727272726,2.504083181818182,1.5997251818181817,5.734098454545454,2.277351363636364,0.0240711818181815,0.1378652727272725,0.012332393892424,0.1407150909090905,0.090584666231818,1.7422206363636363,0.8519412727272725
1701259795.318,255.29922887237367,175.01010344673716,44.07411444783134,28.26387450434595,100.6160427749544,36.5895797426198,0.35605855841429,2.22731426246221,0.15445292648108,4.72164271927282,1.08664648867934,33.05543492605233,13.85755129339134,39188185.925314255,121950.02141939168,1047880.4216093136,59282398.67825586,11916089.147005444,50823939.61881663,947.4395928970498,215829.58021069955,146.18129907209138,8821514.883754617,13167633.645816203,1894450.732136959,670922.6853439717,8343.077346545557,2506994.1453662715,1278.6367475852949,17167980.46117376,10705204.50090744,21371572.62574888,947.4395928970498,6886.619327836306,146.18129907209138,7449012.24016803,6508256.053213458,300.6348856838783,627668.357492283,0,96945.88033699844,0,0,0,0,0.0,0,0,0,0,0,73.93902196869867,12.09084881818182,9.843007545454546,2.1109209999999994,1.5876831818181816,5.709204181818182,2.1261322727272725,0.0241594545454544,0.1335844545454545,0.014872818181818,0.137065545454545,0.103104661193939,1.6546622727272724,0.817467727272727
1701259800.318,255.8510890100353,174.62963536502727,44.52597043764739,28.41976714285715,101.12468188732298,36.58570634407441,0.35361187616099,2.19136412881211,0.15374740735484,4.69973222786446,1.09947285576315,32.83265098370984,13.7298292816773,46322830.84712052,126653.30432611718,1346111.9412389507,51173557.468354434,9518036.261399273,57607605.41725042,942.0256523662096,210812.82434065544,145.3229497436625,8995392.336811006,13383091.564206382,2208544.325443255,677240.1823154057,370.31009854443545,3337760.1198330894,737.3935586080256,17287193.924050633,10651179.757055834,28258971.58458167,942.0256523662096,3130.162792350892,145.3229497436625,7595695.614440033,6614748.634894692,221.18621186211865,633554.4940747494,0,96779.48571632367,0,0,0,0,0.0,0,0,0,0,0,74.6763901549681,9.782172636363637,8.245054272727273,1.725907909090909,1.3447579999999997,5.750454363636362,2.0864880909090906,0.0258945454545449,0.1307670909090905,0.0129863636363634,0.1751009090909089,0.1116844488651515,1.8560863636363636,0.905163727272727
1701259805.318,258.1602329302723,175.97771109468806,44.66782402727782,28.44751870615168,101.70275185292049,35.84234543792627,0.36035697857535,2.17596053147106,0.8563380787657899,4.63742005849695,1.19167771975788,32.40482922995182,13.642210728216138,47587565.06556707,131024.76232185548,1030686.7572309752,52254173.25160624,9546007.465781832,51297530.94093344,450.02746749679545,425276.6914565573,4470.374960691097,9073268.005514365,13019795.970729064,2245704.549202103,1758.8835212023616,76.08009212823656,3421069.250561122,592.7319429119259,17649688.501587775,10666972.895965952,21568228.14939398,375.0228895806629,1411.6452022492294,4394.605893560739,7661133.127165691,6435334.429487759,225.1332881405617,1685.59670781893,0,97166.1101074798,0,0,0,0,75.00457791613258,0,0,0,0,0,73.28681338343173,9.845137454545457,8.318632,2.1256125454545454,1.591876727272727,6.695226363636364,2.013137545454545,0.0241034545454544,0.1285490909090905,0.0819926135681815,0.214105,0.113408621731818,1.8326465454545453,0.7780443636363634
1701259810.318,259.59819830567665,177.38538823248743,45.17875002446671,28.56262342975897,102.13200459870416,35.92406346891089,0.35444573876036,2.18272354990515,0.8574740852926499,4.7391931943450105,1.21029940616491,32.13382960005982,13.5452661312254,54915093.151037365,120300.27567682196,1028212.7698135092,52508952.18302934,9838901.806434844,43905369.308846615,372.4719918521752,427575.6602947614,26468498.31003084,8717560.486757338,13166339.746752178,1913325.1313501485,965.3897057490436,7731645.037396402,4138923.022548951,742.3382931293836,13305900.803443862,10975391.047657948,21536489.539596185,223.48319511130512,1344.8124908799066,4387.787895018746,7361072.011453114,6507767.07047452,229.75524933156328,891.1289591529634,0,97210.1505619566,0,0,0,0,74.49439837043504,0,0,0,0,0,74.26074659608028,9.765182636363637,8.28393109090909,2.1258674545454546,1.594270363636363,6.6409269090909095,1.709585818181818,0.024018818181818,0.127702909090909,0.0836266114757575,0.2160684545454544,0.1132004891712119,1.836429181818182,0.777731818181818
1701259815.318,256.36026532676766,175.1959017679941,45.004669612566936,28.30873327423601,101.7362471853789,36.94899862769241,0.35407487375808,2.2066752904952103,0.83609550154279,4.68138356701565,1.2040851545905,32.62989927270728,13.78909658292182,53306536.20938822,123355.07365124451,700507.0483082269,51721208.36379589,9734753.480543716,50060638.50670093,626104.4572053596,428727.9791796489,25858997.960988108,6763453.516333099,13082199.088614946,1879915.8758656064,669994.1606891829,7506519.795179219,4288863.49483804,586.9351054111662,17476576.107618075,10876082.325606924,14025969.413066369,224.0087503418102,375.3528096477402,4212.851188220646,5711306.869890126,6466178.609683919,225.1126662514197,626735.392711675,0,96133.42801478486,0,0,0,0,74.66958344727007,0,0,0,0,0,73.8204231698086,11.794084818181815,9.706373545454545,2.146754727272727,1.583618,6.594276363636364,1.475767818181818,0.022437727272727,0.110531636363636,0.0836514707999999,0.2173460909090905,0.1114275371560605,1.870275545454545,0.793068727272727
1701259820.318,254.5097386769358,174.25132528327822,44.76288365918725,28.264484018010887,101.51649887624303,37.06100573181927,0.36497704764646,2.19093847764346,0.85320381194878,4.9115200282062,1.21651565598255,33.002970960694775,13.83228791323994,53400901.91383285,114813.38930787236,1044282.4148516298,42318989.66704936,9566097.272416707,50471606.8169957,618276.6661868432,638471.3078939704,26441562.566884387,6611795.830545863,13205353.272124177,2200522.7325633448,1342777.2616357885,7526741.266238988,4364278.337110376,598.7428738488525,12866571.756601606,10686408.544150172,14144899.526697502,442.2052684612063,298.2813865423828,4307.760433964353,5583333.755220858,6527087.507101362,366.7293401378816,1256081.9882512426,0,95944.12453096556,0,0,0,0,73.70087807686771,0,0,0,0,0,74.03524627202891,9.55470618181818,8.184862,2.517860636363636,1.5766913636363635,6.590913909090908,1.762869818181818,0.0240692727272725,0.105520818181818,0.0803464708,0.1901659460999999,0.1113908923469695,1.863469636363636,0.7810009999999995
1701259825.318,256.3037948008043,176.1214185449306,45.64036885996361,28.58930590557598,102.42518115978643,36.62794317777703,0.36158870623712,2.15585031924485,0.8472771616558499,4.86857804417455,1.19096555835163,32.785419349578774,13.77611512341696,53178033.98516041,119527.98701417132,1386267.791811447,42723641.06557526,9642420.323325634,58136460.13717023,1263204.471903501,645070.8226765046,26191717.22562369,9019117.027382296,12860318.609341258,2224952.839931153,2053096.687374417,7494599.17083326,4285451.859417461,602.4304598018128,17317967.221427407,10756360.27713626,14260343.578764018,451.8976169461606,150.73509117338585,4267.056565841177,7615740.506915002,6356545.1981938565,371.0481021831688,1920582.8156395743,0,96070.6195626402,0,0,0,0,75.31626949102677,0,0,0,0,0,0.0,9.704691,6.704874454545454,2.214015454545454,1.3642748181818178,6.651639727272727,2.0135092727272723,0.024214909090909,0.1048407272727269,0.0820356763333329,0.220376855190909,0.1114642426893935,2.1309465454545453,0.8999459999999999
1701259830.318,258.764833504286,178.13874211561716,46.56807039452173,28.85372658698253,102.90108254287662,35.79858631334344,0.34925623852377,2.13336829450717,0.8459636844698301,4.90101650211054,1.19695804763103,32.45310786181817,13.62755066896927,54165612.07662057,108005.414478315,1059005.0495876777,42149187.25768702,7375072.337648211,50098227.61640897,1248943.041541678,639614.7180619151,26149659.83614036,8827039.910143299,6484387.81163435,2598651.345454545,2027300.345391747,7633134.013519146,4235423.827314238,595.1974425109892,17087120.687498882,8739811.595779398,14049034.73053892,446.7957458412872,149.44269113596147,4260.20473331752,7453741.988079494,6406511.206245279,372.3636363636364,1896550.0090892564,0,96768.71153464363,0,0,0,0,74.46595764021453,0,0,0,0,0,74.4591892383203,11.930301909090913,8.27046418181818,2.6019062727272724,1.5966570909090905,6.656264363636363,1.9540079999999995,0.020377727272727,0.1192010909090904,0.080220688581818,0.226683764281818,0.1096492549378785,2.102080545454545,0.885978818181818
1701259835.318,257.2344683224593,176.92441346920612,46.103955936617794,28.570753383076443,103.19719216083529,36.08993849356199,0.35790543697433,2.13755382740484,0.84674457837916,4.73203226551643,1.20015277564228,32.815372938304,13.75681723684683,54633095.82031179,111258.38376646496,1397138.475548675,42817005.02877476,7355515.596196317,44258333.67104463,1247944.7764718705,642545.1280077703,26133997.811656583,8792106.986229675,6445087.086335437,2239881.053897453,2009501.8185746693,7697862.96763346,3351312.495550018,522.211091885985,17362881.76025271,8747463.322929785,7241394.809070311,446.4386274046759,225.19104953543348,4257.640965788899,7424013.860564169,6367682.477249566,597.0627892569513,1879847.0236594763,0,96822.49911000355,0,0,0,0,74.40643790077931,0,0,0,0,0,73.75130541251035,14.188521636363635,9.752434727272728,2.5769565454545456,1.590532727272727,5.794598818181818,1.6674464545454546,0.0205162727272725,0.102109636363636,0.082001846533333,0.262893491554545,0.1096766672469694,1.8540762727272724,0.7876789090909091
1701259840.318,256.42991219262854,175.73297363051378,46.338859779053024,28.53102245379257,102.91849760636848,36.1535840396869,0.34907554408378,2.12593438757803,0.8491350888803101,4.75561950764099,1.21873279191152,32.94754330100574,13.807603422298753,53615982.49484352,104357.66110230346,1437585.2103856292,43128448.56395912,7436288.187391343,43744206.22610596,1275531.4565847137,627358.2225720469,52683434.3278369,8828790.892446024,6579060.7730773445,2210133.333333333,2670349.261013058,7554550.587391267,4386536.006714539,459.3902461820289,17484473.79293954,8826282.221612224,7156852.139086111,304.2412538067296,146.54478452979373,4291.843600066177,7456824.320649711,6500047.158448006,588.5057471264369,2498139.761802268,0,96106.83577357084,0,0,0,0,76.06031345168239,0,0,0,0,0,73.46821638685608,14.188156272727271,9.69507709090909,2.6043095454545453,1.341469545454545,5.713777454545454,1.7155664545454543,0.0204921818181815,0.1052064545454545,0.081942867212121,0.2559694006454545,0.1113543482681815,1.8612748181818184,0.7839650909090905
1701259845.318,256.38472219735024,175.70903763846604,46.5467101453952,28.56513708842854,102.59045160447752,36.31472751799903,0.34997695473994,2.14213200617564,0.8389959592665,4.55038045122539,0.38355671269122,32.86789078849738,13.83343740221375,46641608.502584256,103905.40414323876,1714138.4391975473,42238675.38001539,10012198.208955225,37171359.6081051,1240091.711649907,849182.5265643449,51930166.84786548,9028482.444106637,6708824.715374439,2589307.707620754,2714359.0510403183,7665501.3467278145,3522301.384192928,440.595923196902,12844395.395054871,11175125.970149254,14583696.57834187,295.7881244245455,148.796657887567,4156.265854895992,7625612.695116978,6628304.47015857,593.0108402555333,2539282.481445687,0,96330.56245680236,0,0,0,0,73.94703110613638,0,0,0,0,0,74.69136928098617,14.140655363636364,9.71059281818182,2.622199454545454,1.338915181818182,5.720535909090908,1.6982498181818182,0.0205982727272725,0.107788909090909,0.0820493056999999,0.2536509461,0.033189909090909,1.8577909090909088,0.781324727272727
1701259850.318,256.6101316308559,176.78822500466086,47.03541964201087,28.753723228405185,103.13711938976564,36.22902823105643,0.34085526272682,2.15185024622334,0.8351868659256301,4.49070041042145,0.26659711970862,32.81630423989818,13.74204851062249,55431126.00804582,105992.91547037548,1742715.0304400134,43999689.691183046,9894524.683742428,45074365.64546086,1250203.3016034798,649402.8436018957,51883161.012346566,8815038.709794067,152.22804474672017,2262873.2456706567,2764845.6395780714,7808605.105578316,4392978.709124128,522.6203929860378,13378453.826644784,11025342.589353124,14744462.713168114,298.19995267823015,151.65876777251185,4152.503711213295,7442768.735648811,228.34206712008023,604.3192003393394,2586547.021244985,0,96371.08020433274,0,0,0,0,74.54998816955754,0,0,0,0,0,76.06596345268161,14.200648090909093,8.198066636363636,2.655412,1.0964193636363635,5.670135181818182,1.709226636363636,0.0221192727272724,0.122468727272727,0.0835875954287874,0.2897629461,0.019992636363636,2.104345,0.8830203636363634
1701259855.318,256.9374163050307,176.5112585354691,47.30240486539204,28.695920940704173,102.38427625031908,36.64791396859378,0.34502436503893,2.13285460360893,0.8380941225510599,4.4176525012799,0.2663794150551299,32.70205942366174,13.7392447285638,53667531.43451964,107002.1418764302,1766368.4375172514,51185519.30414655,9860926.129938353,36977674.9026627,1249800.1601047958,648538.3818961692,51940593.798140526,8922123.308710597,145.47262621419566,1879015.4252006009,2738854.798653397,7559431.576302518,3459760.915331808,527.61165191469,17297357.854572415,8875961.624046987,7260530.917277138,372.6075249254057,227.1853276142582,4157.094441524548,5651883.858699627,218.20893932129349,525.2628879199794,2562232.270645156,0,96429.4004576659,0,0,0,0,74.52150498508114,0,0,0,0,0,75.35090785334536,16.521172545454544,9.697871727272725,3.0473114545454543,1.3255119999999996,5.564287090909092,1.774432545454545,0.018562909090909,0.119992636363636,0.080162156654545,0.2506093097363635,0.0109102727272725,2.074768818181818,0.765657
